sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,14,0,4285,9664,1,0,1
735236,24,0,5984,9425,1,0,1
735237,31,2,6402,-7262,1,0,1
735238,9,0,2834,-7846,1,0,1
735239,11,0,424,9568,1,0,1
735240,26,0,3512,9687,1,0,0
735241,15,0,5511,9510,1,0,1
735242,65535,255,6732,-7176,0,0,1
735243,65535,255,3691,-7737,0,0,0
735244,65535,255,719,-8057,0,0,0
735245,15,0,2608,9738,1,0,1
735246,13,0,4959,9598,1,0,1
735247,14,0,6399,9355,1,0,1
735248,16,0,6011,-7361,1,0,1
735249,8,0,1809,-7722,1,0,1
735250,65535,255,1572,10003,0,0,0
735251,13,0,4300,9629,1,0,1
735252,20,0,5990,9424,1,0,1
735253,21,0,6398,-7295,1,0,1
735254,11,0,2824,-7769,1,0,1
735255,16,0,423,10273,1,0,1
735256,10,0,3508,9757,1,0,1
735257,65535,255,5507,9516,0,0,0
735258,65535,255,6735,-7197,0,0,0
735259,12,0,3702,-7656,1,0,1
735260,46,2,744,-7561,1,0,0
735261,15,0,2578,9789,1,0,1
735262,55,2,4941,9567,1,0,1
735263,24,0,6384,9368,1,0,1
735264,65535,255,6026,-7373,0,0,0
735265,65535,255,1858,-7863,0,0,1
735266,5,0,1523,9860,1,0,1
735267,8,0,4267,9700,1,0,1
735268,10,0,5969,9452,1,0,1
735269,17,0,6412,-7281,1,0,1
735270,17,0,2862,-7755,1,0,1
735271,10,0,377,10311,1,0,1
735272,9,0,3470,9769,1,0,1
735273,15,0,5486,9486,1,0,1
735274,65535,255,6731,9271,0,0,1
735275,14,0,3731,-7692,1,0,1
735276,8,0,789,-7831,1,0,1
735277,26,0,2539,9879,1,0,0
735278,65535,255,4917,9608,0,0,0
735279,34,0,6370,9342,1,0,1
735280,25,0,6037,-7347,1,0,1
735281,26,0,1897,-7773,1,0,1
735282,9,0,1485,9774,1,0,1
735283,12,0,4242,9682,1,0,1
735284,35,0,5953,9443,1,0,1
735285,22,0,6422,-7274,1,0,1
735286,18,0,2895,-7763,1,0,1
735287,32,0,342,10445,1,0,1
735288,7,0,3444,9789,1,0,1
735289,65535,255,5469,9498,0,0,0
735290,65535,255,6719,9265,0,0,0
735291,65535,255,5605,-7438,0,0,0
735292,62,2,824,-7792,1,0,1
735293,8,0,2510,9857,1,0,1
735294,65535,255,4897,9594,0,0,0
735295,38,0,6356,9385,1,0,1
735296,65535,255,6051,-7331,0,0,0
735297,18,0,1936,-7941,1,0,1
735298,27,0,1445,9978,1,0,1
735299,19,0,4218,9631,1,0,1
735300,29,0,5936,9470,1,0,1
735301,25,0,6432,-7246,1,0,1
735302,14,0,2924,-7814,1,0,1
735303,16,0,303,9192,1,0,1
735304,65535,255,3411,9819,0,0,0
735305,65535,255,5451,9515,0,0,0
735306,65535,255,6708,9281,0,0,1
735307,25,0,5622,-7450,1,0,1
735308,26,0,859,-8103,1,0,1
735309,14,0,2480,9770,1,0,1
735310,41,0,4876,9569,1,0,1
735311,65535,255,6343,9373,0,0,0
735312,65535,255,6062,-7321,0,0,0
735313,12,0,1962,-7925,1,0,1
735314,65535,255,1417,10028,0,0,0
735315,27,0,4196,9654,1,0,1
