sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,131,0,2150,10327,1,0,1
735236,191,0,4432,10584,1,0,1
735237,46,0,5873,-8654,1,0,1
735238,81,0,4305,-8330,1,0,1
735239,65535,255,1872,-7956,0,0,1
735240,65535,255,1199,10046,0,0,1
735241,49,0,3783,10503,1,0,1
735242,65535,255,5473,10809,0,0,0
735243,65535,255,4902,-8462,0,0,0
735244,65535,255,2782,-8079,0,0,0
735245,338,0,180,10802,1,0,1
735246,0,0,0,0,0,0,0
735247,31,0,4997,10733,1,0,1
735248,170,0,5415,-8512,1,0,1
735249,242,0,3582,-8216,1,0,1
735250,267,0,854,-7762,1,0,1
735251,182,0,2171,10329,1,0,1
735252,65535,255,4439,10579,0,0,0
735253,74,0,5867,-8648,1,0,1
735254,65535,255,4298,-8323,0,0,0
735255,65535,255,1872,-8037,0,0,0
735256,65535,255,1197,10123,0,0,1
735257,287,0,3779,10486,1,0,1
735258,65535,255,5467,10829,0,0,0
735259,65535,255,4909,-8435,0,0,0
735260,65535,255,2801,-8193,0,0,0
735261,131,0,151,9621,1,0,1
735262,65535,255,3007,10368,0,0,0
735263,65535,255,4979,10697,0,0,0
735264,198,0,5435,-8538,1,0,1
735265,65535,255,3616,-8240,0,0,0
735266,137,0,906,-8037,1,0,1
735267,34,2,2130,10219,1,0,1
735268,65535,255,4409,10644,0,0,0
735269,101,0,5869,10930,1,0,1
735270,59,0,4325,-8350,1,0,1
735271,160,0,1917,-8152,1,0,1
735272,140,0,1149,10269,1,0,1
735273,31,0,3747,10482,1,0,1
735274,65535,255,5446,10806,0,0,1
735275,233,0,4933,-8450,1,0,1
735276,236,0,2834,-8189,1,0,1
735277,327,0,111,10928,1,0,1
735278,27,0,2974,10427,1,0,1
735279,65535,255,4959,10737,0,0,0
735280,208,0,5451,-8575,1,0,1
735281,149,0,3646,-8246,1,0,1
735282,120,0,941,-7860,1,0,1
735283,65535,255,2092,10398,0,0,0
735284,65535,255,4389,10629,0,0,1
735285,108,0,5855,10923,1,0,1
735286,65535,255,4349,-8397,0,0,0
735287,65535,255,1949,-8153,0,0,1
735288,65535,255,1120,9995,0,0,1
735289,65535,255,3723,10503,0,0,0
735290,65535,255,5434,10770,0,0,0
735291,65535,255,4951,-8448,0,0,0
735292,65535,255,2867,-8232,0,0,0
735293,65535,255,75,10417,0,0,1
735294,204,0,2945,10403,1,0,1
735295,290,0,4941,10717,1,0,1
735296,215,0,5469,-8554,1,0,1
735297,70,0,3673,-8271,1,0,1
735298,328,0,977,-8174,1,0,1
735299,182,0,2061,10287,1,0,1
735300,126,0,4368,10573,1,0,1
735301,129,0,5842,10886,1,0,1
735302,65535,255,4370,-8327,0,0,0
735303,114,0,1981,-7974,1,0,1
735304,129,0,1080,10108,1,0,1
735305,387,0,3699,10532,1,0,1
735306,65535,255,5417,10790,0,0,0
735307,163,0,4972,-8484,1,0,1
735308,65535,255,2890,-8148,0,0,0
735309,22,0,54,5889,1,0,1
735310,65535,255,2921,10347,0,0,1
735311,42,0,4925,10698,1,0,1
735312,65535,255,5484,-8548,0,0,0
735313,65535,255,3697,-8274,0,0,0
735314,55,0,1006,-7744,1,0,1
735315,74,0,2034,10347,1,0,1
735316,118,0,4353,10611,1,0,1
735317,78,0,5830,10916,1,0,1
735318,65535,255,4390,-8394,0,0,0
735319,65535,255,2007,-8154,0,0,1
735320,65535,255,1057,10041,0,0,0
735321,108,0,3682,10522,1,0,1
735322,313,2,5409,10798,1,0,1
735323,65535,255,4984,-8450,0,0,0
735324,65535,255,2913,-8193,0,0,1
735325,65535,255,17,11472,0,0,0
735326,65535,255,2907,10441,0,0,0
735327,65535,255,4916,10668,0,0,1
735328,172,0,5493,-8531,1,0,0
735329,145,0,3712,-8260,1,0,1
735330,101,0,1027,-8076,1,0,1
735331,47,0,2019,10363,1,0,1
735332,89,0,4341,10629,1,0,1
735333,65535,255,5827,10873,0,0,0
735334,114,2,4400,-8338,1,0,0
735335,65535,255,2023,-8059,0,0,0
735336,65535,255,1039,10358,0,0,0
735337,149,2,3674,10505,1,0,1
735338,65535,255,5403,10796,0,0,0
735339,107,0,4992,-8426,1,0,1
735340,65535,255,2923,-8237,0,0,0
735341,141,0,44,-5513,1,0,1
735342,61,2,2898,10365,1,0,1
735343,148,0,4910,10728,1,0,1
735344,49,0,5499,-8541,1,0,1
735345,65535,255,3716,-8252,0,0,0
735346,65535,255,1035,-7749,0,0,0
735347,65535,255,2019,10171,0,0,0
735348,65535,255,4338,10562,0,0,0
735349,218,0,5825,10903,1,0,1
735350,65535,255,4406,-8396,0,0,1
735351,65535,255,2023,-7980,0,0,0
735352,65535,255,1039,10295,0,0,0
735353,212,0,3670,10497,1,0,1
735354,130,0,5403,10797,1,0,1
735355,65535,255,4992,-8437,0,0,1
735356,65535,255,2923,-8119,0,0,0
735357,65535,255,14,3147,0,0,0
735358,112,0,2897,10452,1,0,1
735359,161,0,4913,10696,1,0,1
735360,133,0,5498,-8573,1,0,1
735361,159,0,3713,-8243,1,0,1
735362,138,0,1029,-7782,1,0,1
735363,119,0,2019,10220,1,0,1
735364,65535,255,4341,10597,0,0,0
735365,65535,255,5827,10869,0,0,0
735366,65535,255,4400,-8357,0,0,0
735367,170,0,2018,-8171,1,0,1
735368,65535,255,1045,10232,0,0,0
735369,65535,255,3678,10498,0,0,0
735370,65535,255,5406,10812,0,0,0
735371,86,2,4986,-8469,1,0,1
735372,77,0,2914,-8204,1,0,1
735373,65535,255,53,3657,0,0,0
735374,65535,255,2907,10410,0,0,1
735375,65535,255,4919,10692,0,0,1
735376,65535,255,5489,-8580,0,0,0
735377,112,0,3701,-8274,1,0,1
735378,65535,255,1011,-7973,0,0,1
735379,65535,255,2034,10349,0,0,0
735380,65535,255,4353,10566,0,0,0
735381,566,2,5833,10922,1,0,1
735382,65535,255,4384,-8354,0,0,0
735383,65535,255,1993,-8010,0,0,0
735384,65535,255,1068,10358,0,0,1
735385,65535,255,3691,10548,0,0,0
735386,46,0,5414,10776,1,0,1
735387,47,0,4972,-8439,1,0,1
735388,58,0,2890,-8169,1,0,1
735389,65535,255,56,14568,0,0,0
735390,65535,255,2926,10423,0,0,0
