sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,504,0,2316,10014,1,0,1
735236,65535,255,4401,9582,0,0,0
735237,353,0,5181,-6876,1,0,1
735238,65535,255,3598,-7247,0,0,0
735239,392,0,1282,-7634,1,0,1
735240,388,0,1468,10089,1,0,0
735241,65535,255,3797,9713,0,0,0
735242,65535,255,5400,9426,0,0,0
735243,65535,255,4197,-7168,0,0,0
735244,65535,255,2125,-7443,0,0,0
735245,456,2,568,10396,1,0,1
735246,65535,255,3114,9884,0,0,0
735247,65535,255,4943,9525,0,0,0
735248,65535,255,4714,-7020,0,0,0
735249,65535,255,2891,-7363,0,0,0
735250,65535,255,355,-8230,0,0,0
735251,65535,255,2337,9928,0,0,0
735252,465,0,4414,9636,1,0,1
735253,65535,255,5176,-6918,0,0,0
735254,65535,255,3591,-7212,0,0,0
735255,65535,255,1277,-7425,0,0,0
735256,65535,255,1474,9906,0,0,0
735257,327,0,3797,9768,1,0,1
735258,376,0,5398,9389,1,0,0
735259,65535,255,4201,-7098,0,0,0
735260,65535,255,2141,-7516,0,0,0
735261,463,0,552,9746,1,0,1
735262,65535,255,3096,9799,0,0,0
735263,606,0,4928,9483,1,0,1
735264,65535,255,4734,-7032,0,0,0
735265,65535,255,2924,-7378,0,0,0
735266,65535,255,395,-7502,0,0,0
735267,65535,255,2300,10059,0,0,0
735268,65535,255,4388,9610,0,0,0
735269,65535,255,5193,-6898,0,0,0
735270,65535,255,3620,-7285,0,0,0
735271,65535,255,1311,-7400,0,0,0
735272,65535,255,1435,9907,0,0,0
735273,65535,255,3769,9781,0,0,0
735274,840,0,5379,9399,1,0,1
735275,457,0,4223,-7121,1,0,1
735276,65535,255,2168,-7347,0,0,0
735277,65535,255,515,10104,0,0,0
735278,65535,255,3064,9864,0,0,0
735279,466,2,4907,9526,1,0,0
735280,65535,255,4748,-6994,0,0,0
735281,65535,255,2948,-7321,0,0,0
735282,65535,255,425,-7202,0,0,0
735283,65535,255,2274,10007,0,0,0
735284,541,0,4368,9593,3,0,1
735285,65535,255,5208,-6894,0,0,0
735286,65535,255,3640,-7287,0,0,0
735287,65535,255,1339,-7424,0,0,0
735288,65535,255,1406,9932,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5363,9412,0,0,0
735291,368,0,4238,-7130,1,0,0
735292,563,0,2194,-7360,1,0,1
735293,65535,255,486,10037,0,0,0
735294,583,0,3040,9847,1,0,1
735295,65535,255,4893,9513,0,0,0
735296,424,0,4761,-6972,1,0,1
735297,418,0,2967,-7265,1,0,1
735298,566,0,459,-7956,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4346,9644,0,0,0
735301,65535,255,5220,-6894,0,0,0
735302,65535,255,3656,-7211,0,0,0
735303,65535,255,1367,-7545,0,0,0
735304,389,0,1378,10029,1,0,0
735305,65535,255,3726,9701,0,0,0
735306,378,2,5350,9430,1,0,0
735307,65535,255,4256,-7153,0,0,0
735308,631,0,2221,-7459,1,0,1
735309,687,0,453,10614,1,0,1
735310,65535,255,3017,9787,0,0,0
735311,65535,255,4875,9489,0,0,0
735312,655,0,4777,-6986,1,0,1
735313,630,2,2991,-7303,1,0,0
735314,282,0,483,-8006,1,0,1
735315,727,0,2221,9942,1,0,1
735316,65535,255,4331,9673,0,0,0
735317,65535,255,5228,-6882,0,0,0
735318,65535,255,3672,-7272,0,0,0
735319,65535,255,1390,-7398,0,0,0
735320,65535,255,1356,9933,0,0,0
735321,65535,255,3709,9799,0,0,0
735322,65535,255,5339,9423,0,0,0
735323,65535,255,4267,-7070,0,0,0
735324,282,0,2237,-7500,1,0,1
735325,567,0,436,9717,1,0,0
735326,65535,255,3003,9852,0,0,0
735327,65535,255,4866,9530,0,0,0
735328,449,0,4787,-7013,1,0,1
735329,65535,255,3004,-7375,0,0,0
