sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,1068,0,2382,9922,1,0,1
735236,65535,255,4445,9636,0,0,0
735237,1167,0,5153,-6921,1,0,1
735238,1102,0,3551,-7218,1,0,1
735239,65535,255,1215,-7453,0,0,0
735240,65535,255,1540,9951,0,0,0
735241,1188,0,3847,9717,1,0,0
735242,347,2,5436,9398,1,0,0
735243,65535,255,4154,-7123,0,0,0
735244,65535,255,2068,-7590,0,0,0
735245,1098,0,637,10053,1,0,1
735246,718,2,3172,9856,1,0,0
735247,65535,255,4982,9515,0,0,0
735248,65535,255,4679,-6982,0,0,0
735249,65535,255,2839,-7295,0,0,0
735250,65535,255,284,-7556,0,0,0
735251,65535,255,2402,9874,0,0,0
735252,1448,0,4458,9596,1,0,1
735253,65535,255,5144,-6882,0,0,0
735254,65535,255,3543,-7257,0,0,0
735255,65535,255,1208,-7673,0,0,0
735256,65535,255,1540,10099,0,0,0
735257,773,0,3849,9720,1,0,1
735258,432,0,5431,9390,1,0,0
735259,65535,255,4161,-7162,0,0,0
735260,667,0,2078,-7418,1,0,0
735261,1452,0,620,10267,1,0,1
735262,65535,255,3150,9889,0,0,0
735263,979,0,4966,9535,1,0,1
735264,953,0,4695,-6996,1,0,1
735265,65535,255,2867,-7312,0,0,0
735266,1435,0,327,-8086,1,0,0
735267,65535,255,2367,9965,0,0,0
735268,65535,255,4432,9639,0,0,0
735269,65535,255,5163,-6903,0,0,0
735270,65535,255,3569,-7236,0,0,0
735271,65535,255,1248,-7638,0,0,0
735272,65535,255,1501,10105,0,0,0
735273,65535,255,3821,9724,0,0,0
735274,65535,255,5414,9366,0,0,0
735275,1299,0,4183,-7184,1,0,1
735276,65535,255,2110,-7491,0,0,0
735277,65535,255,587,9710,0,0,0
735278,1424,2,3123,9805,1,0,0
735279,938,0,4949,9490,1,0,1
735280,65535,255,4715,-7044,0,0,0
735281,65535,255,2896,-7416,0,0,0
735282,969,0,354,-7952,3,0,1
735283,65535,255,2338,9913,0,0,0
735284,1408,0,4411,9650,3,0,1
735285,753,0,5176,-6920,1,0,0
735286,65535,255,3590,-7240,0,0,0
735287,65535,255,1277,-7661,0,0,0
735288,65535,255,1474,10156,0,0,0
735289,0,0,0,0,0,0,0
735290,446,0,5399,9379,1,0,0
735291,1002,0,4198,-7085,1,0,1
735292,1107,0,2136,-7501,1,0,1
735293,65535,255,554,10121,0,0,0
735294,1073,0,3101,9788,1,0,1
735295,65535,255,4932,9477,0,0,0
735296,1283,0,4728,-7023,1,0,1
735297,1288,0,2919,-7369,1,0,1
735298,1287,0,383,-7414,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4392,9602,0,0,0
735301,65535,255,5188,-6895,0,0,0
735302,65535,255,3612,-7286,0,0,0
735303,905,2,1300,-7373,1,0,0
735304,1294,2,1444,9965,1,0,0
735305,65535,255,3773,9772,0,0,0
735306,65535,255,5385,9397,0,0,0
735307,65535,255,4216,-7122,0,0,0
735308,1501,0,2158,-7364,1,0,1
735309,1136,0,527,10169,1,0,1
735310,65535,255,3073,9883,0,0,0
735311,65535,255,4913,9536,0,0,0
735312,1005,0,4741,-7013,1,0,1
735313,1246,0,2938,-7355,1,0,1
735314,1022,0,412,-7508,1,0,1
735315,1077,0,2290,9863,1,0,1
735316,65535,255,4375,9632,0,0,0
735317,65535,255,5200,-6927,0,0,0
735318,65535,255,3624,-7225,0,0,0
735319,65535,255,1322,-7626,0,0,0
735320,65535,255,1423,10142,0,0,0
735321,65535,255,3761,9751,0,0,0
735322,267,2,5374,9391,1,0,0
735323,256,2,4227,-7126,1,0,1
735324,967,0,2179,-7406,1,0,1
735325,65535,255,504,10433,0,0,0
735326,65535,255,3060,9782,0,0,0
735327,1162,0,4905,9494,1,0,0
735328,1096,0,4751,-6976,1,0,1
735329,65535,255,2952,-7310,0,0,0
735330,892,0,430,-7285,1,0,1
735331,65535,255,2270,9996,0,0,0
735332,65535,255,4368,9633,0,0,0
735333,65535,255,5205,-6859,0,0,0
735334,1136,0,3636,-7255,1,0,1
735335,1248,0,1333,-7399,1,0,1
735336,65535,255,1412,9978,0,0,0
735337,1039,0,3753,9713,1,0,1
735338,1683,0,5372,9377,1,0,1
735339,1360,0,4234,-7125,1,0,1
735340,65535,255,2184,-7435,0,0,0
735341,65535,255,500,9639,0,0,0
735342,1372,0,3054,9845,1,0,1
735343,1310,0,4901,9539,1,0,1
735344,65535,255,4758,-7033,0,0,0
735345,65535,255,2957,-7278,0,0,0
735346,65535,255,436,-7211,0,0,0
735347,65535,255,2269,9865,0,0,0
735348,1260,0,4367,9654,1,0,1
735349,1429,0,5211,-6888,1,0,1
735350,65535,255,3636,-7190,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1406,10212,0,0,0
735353,65535,255,3757,9690,0,0,0
735354,65535,255,5370,9420,0,0,0
735355,65535,255,4237,-7131,0,0,0
735356,1058,0,2189,-7464,1,0,0
735357,1442,0,498,9908,1,0,1
735358,1300,0,3054,9907,1,0,1
735359,1380,0,4904,9501,1,0,1
735360,65535,255,6143,9184,0,0,0
735361,1200,0,2957,-7405,1,0,1
735362,1262,0,432,-7135,1,0,0
735363,65535,255,2279,9866,0,0,0
735364,65535,255,4370,9672,0,0,0
735365,65535,255,5782,9304,0,0,0
735366,65535,255,6748,8940,0,0,0
735367,1313,0,1333,-7475,1,0,1
735368,1368,0,1417,10169,1,0,1
735369,1490,0,3765,9681,1,0,1
735370,65535,255,5376,9382,0,0,0
735371,65535,255,6464,9050,0,0,0
735372,65535,255,-32768,-32768,0,65535,1
735373,65535,255,510,10495,0,0,0
735374,65535,255,3068,9865,0,0,0
735375,65535,255,4913,9488,0,0,0
735376,1178,0,6148,9186,1,0,1
735377,65535,255,7007,8859,0,0,0
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2289,9978,0,0,0
735380,1328,0,4384,9638,1,0,1
735381,1279,0,5790,9289,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,1438,10008,0,0,0
735385,65535,255,3777,9734,0,0,0
735386,65535,255,5386,9418,0,0,0
735387,65535,255,6471,9083,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3087,9881,0,0,0
735391,65535,255,4924,9503,0,0,0
735392,65535,255,6155,9203,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,1436,0,4397,9616,1,0,1
735397,1176,0,5802,9282,1,0,1
735398,65535,255,6761,8937,0,0,1
735399,65535,255,-32768,-32768,0,65535,1
735400,65535,255,-32768,-32768,0,65535,0
735401,1211,0,3797,9762,1,0,1
735402,1055,0,5401,9371,1,0,1
735403,1011,0,6481,9057,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,65535,255,-32768,-32768,0,65535,1
735407,1049,0,4943,9487,1,0,0
735408,1320,0,6166,9195,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,-32768,-32768,0,65535,1
735412,1115,0,4418,9637,1,0,1
735413,1029,0,5815,9303,1,0,0
735414,65535,255,6769,8956,0,0,1
735415,65535,255,-32768,-32768,0,0,1
735416,65535,255,-32768,-32768,0,65535,1
735417,1403,0,3821,9726,1,0,1
735418,65535,255,5414,9414,0,0,0
735419,1468,0,6491,9050,1,0,1
735420,65535,255,-32768,-32768,0,65535,1
735421,65535,255,-32768,-32768,0,65535,0
735422,65535,255,3141,9853,0,0,0
735423,65535,255,4961,9510,0,0,0
735424,65535,255,6181,9159,0,0,0
735425,65535,255,-32768,-32768,0,65535,1
735426,65535,255,-32768,-32768,0,65535,0
735427,605,0,2377,9859,1,0,0
735428,65535,255,4442,9607,0,0,0
735429,65535,255,5829,9286,0,0,0
735430,65535,255,6781,8947,0,0,1
735431,65535,255,-32768,-32768,0,65535,1
735432,1144,0,1540,10059,1,0,1
735433,1124,0,3846,9683,1,0,1
735434,1174,0,5429,9401,1,0,1
735435,1306,0,6499,9077,1,0,1
735436,65535,255,-32768,-32768,0,65535,1
735437,1299,0,620,10482,1,0,1
735438,65535,255,3149,9910,0,0,0
735439,65535,255,4964,9531,0,0,0
735440,891,0,6181,9171,1,0,1
735441,1223,0,2863,-7431,1,0,1
735442,1187,0,320,-7781,1,0,1
735443,931,0,2372,9859,1,0,1
735444,1166,0,4432,9603,1,0,0
735445,1276,0,5822,9279,1,0,1
735446,1173,0,3565,-7251,1,0,1
735447,1153,0,1237,-7640,1,0,1
735448,1284,0,1507,10063,1,0,1
735449,1173,0,3825,9694,1,0,1
735450,1137,0,5415,9415,1,0,1
735451,1181,0,4176,-7130,1,0,1
735452,1236,0,2100,-7395,1,0,1
735453,65535,255,591,9997,0,0,0
735454,65535,255,3127,9835,0,0,0
735455,65535,255,4952,9496,0,0,0
735456,1414,0,4709,-7043,1,0,1
735457,1318,0,2887,-7394,1,0,1
735458,1186,0,343,-7577,1,0,1
735459,1204,0,2344,9981,1,0,1
735460,65535,255,4418,9606,0,0,0
735461,627,2,5171,-6893,1,0,1
735462,1414,0,3582,-7274,1,0,1
735463,1312,0,1266,-7740,1,0,1
735464,1262,0,1485,10198,1,0,1
735465,1193,0,3809,9751,1,0,1
735466,1067,0,5406,9380,1,0,1
735467,1322,0,4190,-7093,1,0,1
735468,1494,0,2120,-7518,1,0,1
735469,1377,0,575,9821,1,0,1
735470,65535,255,3114,9818,0,0,0
735471,65535,255,4943,9499,0,0,0
735472,65535,255,4722,-7052,0,0,0
735473,65535,255,2906,-7424,0,0,0
735474,65535,255,366,-8034,0,0,0
735475,65535,255,2332,9930,0,0,0
735476,1054,0,4407,9659,1,0,0
735477,1271,0,5179,-6865,1,0,1
735478,65535,255,3594,-7246,0,0,0
735479,0,0,0,0,0,0,0
735480,1289,0,1468,10183,1,0,1
735481,1404,0,3797,9762,1,0,1
735482,1183,0,5401,9391,1,0,1
735483,1174,0,4201,-7118,1,0,1
735484,1360,0,2131,-7365,1,0,1
735485,65535,255,556,10228,0,0,0
735486,1215,0,3105,9899,1,0,1
735487,1373,0,4934,9556,1,0,1
735488,1244,0,4728,-7028,1,0,1
735489,1293,0,2915,-7401,1,0,1
735490,1364,0,377,-7934,1,0,1
735491,65535,255,2321,9932,0,0,0
735492,65535,255,4404,9667,0,0,0
735493,1159,0,5185,-6879,1,0,1
735494,65535,255,3603,-7287,0,0,0
735495,1499,0,1283,-7425,1,0,1
735496,941,0,1468,10000,1,0,1
735497,1056,0,3797,9708,1,0,1
735498,1303,0,5398,9405,1,0,1
735499,65535,255,4204,-7096,0,0,0
735500,1332,0,2139,-7458,1,0,1
735501,1090,0,556,10230,1,0,1
735502,65535,255,3100,9920,0,0,0
735503,1215,0,4934,9485,1,0,1
735504,65535,255,4728,-6998,0,0,0
735505,65535,255,2910,-7305,0,0,0
735506,65535,255,379,-7238,0,0,0
735507,65535,255,2321,9863,0,0,0
735508,65535,255,4404,9641,0,0,0
735509,65535,255,5185,-6869,0,0,0
735510,65535,255,3599,-7279,0,0,0
735511,65535,255,1282,-7476,0,0,0
735512,65535,255,1468,10070,0,0,0
735513,65535,255,3797,9740,0,0,0
735514,65535,255,5400,9396,0,0,0
735515,65535,255,4201,-7151,0,0,0
735516,65535,255,2136,-7485,0,0,0
735517,65535,255,562,9992,0,0,0
735518,65535,255,3105,9899,0,0,0
735519,65535,255,4937,9484,0,0,0
735520,65535,255,4722,-6975,0,0,0
735521,65535,255,2905,-7337,0,0,0
735522,65535,255,366,-7761,0,0,0
735523,65535,255,2327,9960,0,0,0
735524,1447,0,4408,9602,1,0,1
735525,1237,0,5180,-6931,1,0,1
735526,1108,0,3590,-7263,1,0,1
735527,65535,255,1271,-7476,0,0,0
735528,65535,255,1479,10113,0,0,0
735529,65535,255,3805,9778,0,0,0
735530,65535,255,5403,9434,0,0,0
735531,65535,255,4191,-7112,0,0,0
735532,970,0,2120,-7441,1,0,0
735533,65535,255,574,9939,0,0,0
735534,736,0,3114,9908,1,0,0
735535,65535,255,4947,9504,0,0,0
735536,65535,255,4712,-7012,0,0,0
735537,65535,255,2889,-7368,0,0,0
735538,65535,255,349,-7293,0,0,0
735539,1420,0,2348,9930,1,0,1
735540,65535,255,4422,9606,0,0,0
735541,65535,255,5165,-6867,0,0,0
735542,65535,255,3569,-7181,0,0,0
735543,65535,255,1248,-7690,0,0,0
735544,65535,255,1502,10023,0,0,0
735545,1278,0,3821,9767,1,0,1
735546,65535,255,5416,9402,0,0,0
735547,65535,255,4172,-7135,0,0,0
735548,1094,0,2095,-7536,1,0,1
735549,1352,0,603,10440,1,0,1
735550,1375,0,3140,9874,1,0,1
735551,1520,0,4962,9501,1,0,1
735552,65535,255,4693,-7034,0,0,0
735553,65535,255,2859,-7331,0,0,0
735554,927,0,315,-8302,1,0,1
735555,65535,255,2382,9887,0,0,0
735556,65535,255,4445,9609,0,0,0
735557,0,0,0,0,0,0,0
735558,65535,255,3544,-7256,0,0,0
735559,1193,0,1214,-7669,1,0,0
735560,65535,255,1529,9998,0,0,0
735561,65535,255,3838,9748,0,0,0
735562,65535,255,5426,9424,0,0,0
735563,1146,0,4162,-7109,1,0,1
