sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3962,9713,0,0,0
735236,1071,1,5576,9385,3,0,0
735237,1067,1,4376,-7220,1,0,0
735238,972,1,2246,-7640,1,0,0
735239,65535,255,597,9881,0,0,0
735240,65535,255,3256,9784,0,0,0
735241,664,2,5119,9479,1,0,0
735242,434,0,4904,-7157,1,0,0
735243,65535,255,3047,-7500,0,0,0
735244,850,0,378,-7919,1,0,1
735245,688,0,2461,9854,1,0,1
735246,212,2,4590,9606,1,0,1
735247,65535,255,5360,-7034,0,0,0
735248,65535,255,3744,-7295,0,0,0
735249,65535,255,1327,-7609,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,3980,9682,0,0,0
735252,65535,255,5586,9410,0,0,0
735253,65535,255,4369,-7252,0,0,0
735254,65535,255,2236,-7482,0,0,0
735255,999,0,602,10104,1,0,1
735256,65535,255,3257,9832,0,0,0
735257,773,1,5116,9495,1,0,1
735258,1061,0,4907,-7084,1,0,1
735259,1105,0,3053,-7435,1,0,1
735260,65535,255,395,-7995,0,0,0
735261,749,1,2441,9857,1,0,1
735262,673,0,4576,9608,1,0,1
735263,65535,255,5373,-7026,0,0,0
735264,65535,255,3767,-7284,0,0,0
735265,0,0,0,0,0,0,0
735266,1093,0,1535,9906,1,0,1
735267,824,0,3946,9728,1,0,1
735268,65535,255,5566,9388,0,0,0
735269,65535,255,4390,-7229,0,0,0
735270,65535,255,2268,-7451,0,0,0
735271,65535,255,561,10049,0,0,0
735272,988,0,3225,9827,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,4924,-7097,0,0,0
735275,2063,0,3079,-7403,3,0,0
735276,0,0,0,0,0,0,0
735277,1584,2,2406,9939,3,0,0
735278,1420,0,4552,9559,1,0,1
735279,65535,255,5387,-6992,0,0,0
735280,1034,0,3792,-7358,1,0,1
735281,65535,255,1401,-7793,0,0,0
735282,65535,255,1496,10148,0,0,0
735283,65535,255,3924,9728,0,0,0
735284,1314,0,5551,9378,1,0,0
735285,65535,255,4410,-7219,0,0,0
735286,65535,255,2295,-7461,0,0,0
735287,1242,0,527,10108,1,0,1
735288,65535,255,3199,9850,0,0,0
735289,65535,255,5077,9519,0,0,0
735290,65535,255,4940,-7109,0,0,0
735291,464,0,3101,-7419,1,0,1
735292,65535,255,460,-7235,0,0,0
735293,373,0,2377,9930,1,0,0
735294,65535,255,4533,9635,0,0,0
735295,65535,255,5399,-6980,0,0,0
735296,158,2,3812,-7323,1,0,1
735297,65535,255,1429,-7671,0,0,0
735298,570,2,1468,10020,1,0,0
735299,501,2,3901,9680,1,0,0
735300,65535,255,5534,9414,0,0,0
735301,0,0,0,0,0,0,0
735302,65535,255,2326,-7542,0,0,0
735303,997,0,498,10442,1,0,1
735304,65535,255,3174,9806,0,0,0
735305,65535,255,5061,9534,0,0,0
735306,547,2,4956,-7133,1,0,1
735307,65535,255,3129,-7465,0,0,0
735308,65535,255,493,-7737,0,0,0
735309,65535,255,2353,9826,0,0,0
735310,1089,0,4513,9601,1,0,1
735311,654,0,5412,-7018,1,0,1
735312,65535,255,3832,-7312,0,0,0
735313,1506,0,1457,-7666,1,0,1
735314,1680,0,1440,10046,1,0,1
735315,65535,255,3881,9697,0,0,0
735316,1052,0,5524,9362,1,0,1
735317,1152,0,4441,-7206,1,0,1
735318,65535,255,2346,-7431,0,0,0
735319,65535,255,475,10041,0,0,0
735320,955,0,3154,9847,1,0,1
735321,65535,255,5048,9526,0,0,0
735322,723,0,4967,-7130,1,0,1
735323,65535,255,3147,-7481,0,0,0
735324,732,0,517,-7927,1,0,1
735325,65535,255,2337,9894,0,0,0
735326,628,0,4503,9641,1,0,1
735327,65535,255,5420,-6998,0,0,0
735328,960,0,3844,-7284,1,0,1
735329,65535,255,1469,-7576,0,0,0
735330,797,0,1423,10001,1,0,1
735331,599,0,3873,9692,1,0,1
735332,732,0,5516,9369,1,0,1
735333,65535,255,4451,-7222,0,0,0
735334,65535,255,2355,-7498,0,0,0
735335,65535,255,458,10549,0,0,0
735336,65535,255,3150,9780,0,0,0
735337,65535,255,5045,9500,0,0,0
735338,629,0,4973,-7118,1,0,1
735339,933,0,3155,-7480,1,0,1
735340,816,0,528,-8048,1,0,1
735341,65535,255,2327,9951,0,0,0
735342,894,0,4499,9586,1,0,1
735343,65535,255,5425,-6968,0,0,0
735344,65535,255,3852,-7347,0,0,0
735345,732,0,1479,-7530,1,0,1
735346,65535,255,1423,9979,0,0,0
735347,65535,255,3869,9708,0,0,0
735348,65535,255,5515,9388,0,0,0
735349,65535,255,4454,-7238,0,0,0
735350,572,0,2361,-7604,1,0,1
735351,755,0,457,10118,1,0,1
735352,763,0,3147,9798,1,0,1
735353,65535,255,5045,9485,0,0,0
735354,65535,255,4976,-7112,0,0,0
735355,676,0,3155,-7490,1,0,1
735356,742,0,524,-7229,1,0,1
735357,723,0,2326,10022,1,0,1
735358,402,0,4501,9630,1,0,1
735359,690,0,5425,-7007,1,0,1
735360,680,2,3848,-7309,1,0,1
735361,882,0,1476,-7575,1,0,1
735362,65535,255,1428,9979,0,0,0
735363,65535,255,3873,9716,0,0,0
735364,65535,255,5520,9401,0,0,0
735365,65535,255,4451,-7204,0,0,0
735366,65535,255,2355,-7511,0,0,0
735367,888,0,470,9765,1,0,1
735368,766,2,3153,9868,1,0,0
735369,815,0,5050,9484,1,0,1
735370,65535,255,4972,-7124,0,0,0
735371,772,0,3146,-7384,1,0,1
735372,646,0,511,-7671,1,0,1
735373,525,2,2342,9936,1,0,1
735374,65535,255,4509,9604,0,0,0
735375,519,0,5936,9274,1,0,1
735376,65535,255,3839,-7326,0,0,0
735377,221,2,1457,-7529,1,0,1
735378,0,0,0,0,0,0,0
735379,65535,255,3889,9667,0,0,0
735380,65535,255,5530,9380,0,0,0
735381,1115,0,6616,9068,1,0,1
735382,619,0,2336,-7500,1,0,1
735383,65535,255,486,9914,0,0,0
735384,65535,255,3172,9759,0,0,0
735385,692,0,5060,9520,1,0,1
735386,931,0,6301,9164,1,0,1
735387,65535,255,-32768,-32768,0,65535,1
735388,65535,255,488,-7537,0,0,0
735389,720,0,2362,9920,1,0,1
735390,570,0,4525,9613,1,0,1
735391,65535,255,5945,9288,0,0,0
735392,65535,255,6904,8955,0,0,0
735393,238,2,1435,-7693,1,0,0
735394,672,0,1468,9954,1,0,1
735395,65535,255,3904,9741,0,0,0
735396,0,0,0,0,0,0,0
735397,134,2,6624,9062,1,0,0
735398,65535,255,-32768,-32768,0,65535,1
735399,65535,255,515,10048,0,0,0
735400,1007,0,3194,9785,1,0,1
735401,737,0,5077,9463,1,0,1
735402,812,2,6310,9187,1,0,1
735403,65535,255,-32768,-32768,0,65535,1
735404,65535,255,459,-8099,0,0,0
735405,730,0,2392,9851,1,0,1
735406,700,0,4542,9586,1,0,1
735407,1089,0,5957,9272,1,0,1
735408,65535,255,6913,8948,0,0,0
735409,616,0,1401,-7698,1,0,1
735410,904,0,1501,9975,1,0,1
735411,65535,255,3929,9700,0,0,0
735412,200,2,5554,9383,1,0,1
735413,65535,255,6634,9078,0,0,0
735414,65535,255,2279,-7604,0,0,0
735415,65535,255,553,10249,0,0,0
735416,65535,255,3224,9776,0,0,0
735417,65535,255,5094,9522,0,0,0
735418,65535,255,6322,9176,0,0,0
735419,65535,255,-32768,-32768,0,65535,1
735420,720,2,419,-8215,1,0,1
735421,65535,255,2426,9873,0,0,0
735422,453,0,4567,9605,1,0,1
735423,779,2,5971,9292,1,0,0
735424,65535,255,6922,8965,0,0,1
735425,65535,255,1356,-7482,0,0,0
735426,65535,255,1540,10163,0,0,0
735427,65535,255,3957,9717,0,0,0
735428,65535,255,5575,9360,0,0,0
735429,65535,255,6646,9067,0,0,0
735430,870,0,2241,-7567,1,0,1
735431,706,0,597,10439,1,0,1
735432,592,0,3257,9796,1,0,1
735433,65535,255,5114,9471,0,0,0
735434,65535,255,6332,9195,0,0,0
735435,501,0,3047,-7436,1,0,1
735436,723,0,392,-7083,1,0,0
735437,653,0,2441,9897,1,0,1
735438,65535,255,4573,9610,0,0,0
735439,518,0,5369,-7025,1,0,1
735440,65535,255,3764,-7385,0,0,0
735441,65535,255,1362,-7826,0,0,0
735442,913,0,1534,10099,1,0,1
735443,65535,255,3950,9689,0,0,0
735444,65535,255,5567,9412,0,0,0
735445,821,0,4388,-7247,1,0,1
735446,701,0,2263,-7478,1,0,0
735447,65535,255,568,10052,0,0,0
735448,65535,255,3230,9809,0,0,0
735449,0,0,0,0,0,0,0
735450,693,0,4922,-7150,1,0,1
735451,660,0,3075,-7482,1,0,1
735452,729,0,424,-7663,1,0,1
735453,908,0,2412,9993,1,0,1
735454,65535,255,4556,9570,0,0,0
735455,0,0,0,0,0,0,0
735456,665,0,3788,-7349,1,0,1
735457,755,0,1390,-7747,1,0,1
735458,822,0,1506,10062,1,0,1
735459,0,0,0,0,0,0,0
735460,65535,255,5554,9415,0,0,0
735461,726,0,4404,-7263,1,0,1
735462,829,0,2289,-7518,1,0,1
735463,970,0,538,10297,1,0,1
735464,65535,255,3212,9860,0,0,0
735465,65535,255,5085,9520,0,0,0
735466,731,0,4934,-7110,1,0,1
735467,600,0,3093,-7429,1,0,1
735468,65535,255,448,-7369,0,0,0
735469,65535,255,2396,9970,0,0,0
735470,1008,0,4546,9560,1,0,1
735471,537,0,5393,-6999,1,0,1
735472,65535,255,3804,-7363,0,0,0
735473,65535,255,1409,-7601,0,0,0
735474,624,0,1490,10041,1,0,1
735475,65535,255,3920,9738,0,0,0
735476,65535,255,5548,9385,0,0,0
735477,65535,255,4414,-7229,0,0,0
735478,65535,255,2300,-7475,0,0,0
735479,65535,255,527,10239,0,0,0
735480,540,2,3198,9862,1,0,1
735481,571,2,5079,9526,1,0,1
735482,65535,255,4942,-7129,0,0,0
735483,673,0,3105,-7467,1,0,1
735484,364,0,458,-7810,1,0,1
735485,65535,255,2387,9851,0,0,0
735486,419,0,4539,9618,1,0,1
735487,65535,255,5400,-6974,0,0,0
735488,588,2,3812,-7337,1,0,1
735489,65535,255,1423,-7765,0,0,0
735490,65535,255,1479,10158,0,0,0
735491,239,2,3912,9747,1,0,0
735492,687,0,5545,9391,1,0,1
735493,0,0,0,0,0,0,0
735494,703,0,2310,-7543,1,0,1
735495,847,0,522,9697,1,0,1
735496,652,0,3194,9786,1,0,1
735497,452,0,5076,9496,1,0,1
735498,293,0,4945,-7101,1,0,1
735499,65535,255,3110,-7437,0,0,0
735500,621,0,464,-7669,1,0,1
735501,803,0,2382,9852,1,0,1
735502,426,0,4536,9631,1,0,1
735503,65535,255,5400,-6992,0,0,0
735504,65535,255,3812,-7377,0,0,0
735505,1109,0,1424,-7554,1,0,1
735506,754,0,1479,9999,1,0,1
735507,65535,255,3912,9703,0,0,0
735508,638,0,5543,9378,1,0,1
735509,626,0,4420,-7240,1,0,1
735510,603,0,2310,-7543,1,0,1
735511,65535,255,522,9733,0,0,0
735512,65535,255,3194,9815,0,0,0
735513,65535,255,5077,9522,0,0,0
735514,65535,255,4946,-7139,0,0,0
735515,727,2,3106,-7368,1,0,1
735516,65535,255,460,-7306,0,0,0
735517,684,2,2382,9977,1,0,0
735518,516,2,4536,9619,1,0,0
735519,1009,0,5398,-6988,1,0,1
735520,618,0,3804,-7268,1,0,1
735521,543,0,1412,-7647,1,0,1
735522,897,0,1485,10131,1,0,1
735523,618,0,3916,9762,1,0,1
735524,65535,255,5546,9419,0,0,0
735525,65535,255,4411,-7216,0,0,0
735526,807,0,2299,-7516,1,0,1
735527,65535,255,534,9740,0,0,0
735528,65535,255,3203,9843,0,0,0
735529,633,0,5083,9469,1,0,1
735530,743,0,4934,-7097,1,0,1
735531,644,0,3093,-7468,1,0,1
735532,744,0,448,-8182,1,0,1
735533,731,0,2397,10010,1,0,1
735534,65535,255,4546,9629,0,0,0
735535,699,0,5388,-7014,1,0,1
735536,744,0,3792,-7324,1,0,1
735537,0,0,0,0,0,0,0
735538,684,0,1507,10063,1,0,1
735539,0,0,0,0,0,0,0
735540,733,0,5557,9384,1,0,1
735541,65535,255,4397,-7243,0,0,0
735542,348,0,2273,-7618,1,0,1
735543,800,0,556,10349,1,0,1
735544,65535,255,3226,9811,0,0,0
735545,65535,255,5097,9461,0,0,0
735546,687,0,4919,-7106,1,0,1
735547,65535,255,3069,-7496,0,0,0
735548,65535,255,412,-7579,0,0,0
735549,764,0,2426,9927,1,0,1
