sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,11,0,3614,9776,3,0,0
735236,44,0,5431,9466,3,0,0
735237,4,0,4972,-7272,3,0,0
735238,8,0,2999,-7605,3,0,0
735239,4,0,135,-8523,3,0,0
735240,65535,255,2818,9815,0,0,0
735241,4,0,4920,9575,3,0,1
735242,74,0,5448,-7141,3,0,1
735243,18,0,3751,-7504,3,0,1
735244,65535,255,1152,-7642,0,0,0
735245,6,0,1913,9899,3,0,1
735246,20,0,4330,9617,3,0,1
735247,12,0,5859,-7044,3,0,1
735248,8,0,4399,-7345,3,0,1
735249,14,0,2109,-7749,3,0,1
735250,4,0,927,9988,3,0,1
735251,10,0,3632,9757,3,0,1
735252,15,0,5439,9459,3,0,1
735253,65535,255,4966,-7256,0,0,1
735254,65535,255,2989,-7574,0,0,0
735255,65535,255,129,-7516,0,0,0
735256,11,1,2818,9771,1,0,0
735257,65535,255,4917,9549,0,0,0
735258,0,0,5456,-7190,3,0,0
735259,10,0,3763,-7455,3,0,0
735260,65535,255,1175,-7896,0,0,0
735261,11,1,1891,10040,3,0,0
735262,8,0,4308,9674,3,0,0
735263,65535,255,5872,9343,0,0,0
735264,65535,255,4423,-7379,0,0,0
735265,0,0,2146,-7644,3,0,0
735266,11,1,881,9794,1,0,0
735267,65535,255,3598,9711,0,0,0
735268,17,0,5418,9440,3,0,1
735269,65535,255,4987,-7236,0,0,0
735270,14,0,3023,-7549,1,0,0
735271,65535,255,174,-7603,0,0,0
735272,65535,255,2780,9775,0,0,0
735273,65535,255,4894,9558,0,0,0
735274,18,0,5469,-7131,3,0,1
735275,65535,255,3788,-7490,0,0,0
735276,24,0,1209,-7586,3,0,1
735277,65535,255,1853,9886,0,0,0
735278,65535,255,4283,9617,0,0,0
735279,140,0,5853,9377,3,0,1
735280,6,0,4441,-7344,3,0,1
735281,5,0,2178,-7581,1,0,1
735282,0,0,0,0,0,0,0
735283,47,2,3572,9689,1,0,0
735284,30,2,5402,9429,3,0,0
735285,8,0,5002,-7238,3,0,0
735286,6,0,3051,-7556,3,0,0
735287,0,0,209,-7804,3,0,0
735288,65535,255,2752,9800,0,0,0
735289,65535,255,4873,9578,0,0,0
735290,11,1,5482,-7141,1,0,1
735291,65535,255,3808,-7494,0,0,0
735292,65535,255,1243,-7586,0,0,0
735293,65535,255,1826,9852,0,0,0
735294,65535,255,4261,9625,0,0,0
735295,65535,255,5840,9362,0,0,1
735296,6,0,4461,-7315,1,0,0
735297,65535,255,2210,-7724,0,0,0
735298,65535,255,811,9911,0,0,0
735299,27,0,3543,9761,1,0,1
735300,65535,255,5383,9466,0,0,0
735301,13,0,5018,-7267,1,0,1
735302,7,0,3079,-7611,1,0,1
735303,6,0,245,-8484,1,0,1
735304,65535,255,2723,9838,0,0,0
735305,23,0,4855,9593,1,0,1
735306,45,0,5497,-7160,1,0,1
735307,47,0,3828,-7421,1,0,1
735308,9,0,1276,-7796,1,0,1
735309,6,0,1792,10019,1,0,1
735310,65535,255,4239,9671,0,0,0
