sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,5979,-8455,0,0,0
735236,65535,255,4145,-8233,0,0,0
735237,65535,255,1131,-8272,0,0,0
735238,65535,255,2423,10062,0,0,0
735239,89,0,4922,10284,1,0,0
735240,200,0,6403,10471,1,0,1
735241,65535,255,4865,-8363,0,0,0
735242,65535,255,2264,-8060,0,0,0
735243,65535,255,1316,9833,0,0,0
735244,65535,255,4236,10231,0,0,0
735245,65535,255,5993,10377,0,0,0
735246,65535,255,5460,-8395,0,0,0
735247,0,0,0,0,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3418,10184,0,0,0
735250,65535,255,5511,10307,0,0,0
735251,65535,255,5966,-8454,0,0,0
735252,65535,255,4131,-8281,0,0,0
735253,65535,255,1114,-8005,0,0,0
735254,65535,255,2428,10141,0,0,0
735255,152,0,4926,10230,1,0,1
735256,514,0,6399,10489,1,0,0
735257,65535,255,4862,-8302,0,0,1
735258,438,0,2275,-8117,1,0,1
735259,266,0,1299,9905,1,0,0
735260,65535,255,4218,10222,0,0,0
735261,65535,255,5980,10387,0,0,0
735262,65535,255,5476,-8401,0,0,0
735263,65535,255,3296,-8175,0,0,0
735264,65535,255,69,10754,0,0,0
735265,65535,255,3376,10182,0,0,0
735266,65535,255,5483,10341,0,0,0
735267,65535,255,5986,-8460,0,0,0
735268,400,0,4164,-8242,1,0,1
735269,65535,255,1165,-7869,0,0,0
735270,65535,255,2383,10100,0,0,0
735271,65535,255,4893,10296,0,0,0
735272,65535,255,6383,10486,0,0,0
735273,65535,255,4889,-8312,0,0,0
735274,65535,255,2317,-8135,0,0,0
735275,65535,255,1248,9979,0,0,0
735276,65535,255,4189,10166,0,0,0
735277,65535,255,5960,10405,0,0,0
735278,0,0,0,0,0,0,0
735279,412,2,3332,-8243,1,0,1
735280,894,0,43,4143,1,0,1
735281,65535,255,3344,10117,0,0,0
735282,65535,255,5464,10315,0,0,0
735283,754,0,6003,-8471,1,0,1
735284,471,2,4193,-8326,1,0,1
735285,406,0,1210,-8265,1,0,1
735286,1039,0,2344,10084,1,0,1
735287,1248,0,4871,10260,1,0,1
735288,88,2,6369,10447,1,0,1
735289,65535,255,4910,-8312,0,0,0
735290,420,0,2352,-8150,1,0,1
735291,419,0,1209,9977,1,0,1
735292,65535,255,4164,10164,0,0,0
735293,65535,255,5945,10399,0,0,0
735294,65535,255,5513,-8414,0,0,0
735295,65535,255,3363,-8217,0,0,0
735296,778,0,41,-13444,1,0,0
735297,65535,255,3313,10068,0,0,0
735298,252,0,5445,10333,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4218,-8273,0,0,0
735301,65535,255,1249,-8020,0,0,0
735302,375,2,2307,10153,1,0,1
735303,65535,255,4852,10245,0,0,0
735304,65535,255,6356,10446,0,0,0
735305,0,0,0,0,0,0,0
735306,65535,255,2391,-8206,0,0,0
735307,65535,255,1164,10146,0,0,0
735308,65535,255,4138,10211,0,0,0
735309,65535,255,5931,10368,0,0,0
735310,1406,0,5532,-8388,1,0,1
735311,65535,255,3393,-8174,0,0,0
735312,65535,255,63,-10029,0,0,0
735313,65535,255,3286,10066,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6033,-8454,0,0,0
735316,65535,255,4243,-8302,0,0,0
735317,65535,255,1283,-8182,0,0,0
735318,65535,255,2280,10067,0,0,0
