sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4592,9846,0,0,1
735236,9,1,6342,9769,1,0,1
735237,6,0,5661,-8015,1,0,1
735238,8,0,3410,-8026,1,0,0
735239,5,0,239,10663,1,0,1
735240,65535,255,3755,9881,0,0,0
735241,3,0,5866,9781,1,0,1
735242,10,0,6166,-8006,1,0,1
735243,65535,255,4304,-8081,0,0,1
735244,65535,255,1078,-8003,0,0,0
735245,65535,255,2756,9800,0,0,1
735246,1,0,5301,9809,1,0,1
735247,6,0,6591,-7978,1,0,1
735248,65535,255,5037,-8036,0,0,0
735249,3,0,2310,-8184,1,0,1
735250,65535,255,1577,9794,0,0,0
735251,5,0,4613,9809,1,0,1
735252,6,0,6349,9801,1,0,1
735253,4,0,5653,-8018,1,0,1
735254,65535,255,3402,-8106,0,0,0
735255,3,0,249,9566,1,0,1
735256,6,0,3759,9818,1,0,1
735257,65535,255,5864,9811,0,0,1
735258,5,0,6169,-7987,1,0,1
735259,65535,255,4311,-8007,0,0,0
735260,65535,255,1101,-8126,0,0,0
735261,65535,255,2727,9846,0,0,0
735262,37,2,5282,9829,1,0,0
735263,5,0,6602,-7984,1,0,1
735264,65535,255,5063,-8041,0,0,0
735265,1,0,2350,-8002,1,0,1
735266,3,0,1517,9944,1,0,1
735267,65535,255,4576,9837,0,0,0
735268,9,1,6329,9780,1,0,1
735269,12,1,5676,-7999,1,0,1
735270,65535,255,3440,-8070,0,0,0
735271,3,0,192,9130,1,0,1
735272,5,0,3720,9810,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,6185,-7974,0,0,0
735275,9,0,4344,-8026,1,0,1
735276,65535,255,1152,-8239,0,0,0
735277,5,0,2683,9907,1,0,1
735278,65535,255,5258,9780,0,0,0
735279,7,0,6616,-7956,1,0,1
735280,6,0,5082,-8004,1,0,1
735281,65535,255,2395,-8098,0,0,0
735282,65535,255,1473,9835,0,0,0
735283,4,0,4549,9841,1,0,1
735284,11,1,6312,9770,1,0,1
735285,12,0,5694,-7993,1,0,0
735286,6,0,3474,-8069,1,0,1
735287,65535,255,152,8938,0,0,0
735288,8,0,3688,9827,1,0,1
735289,65535,255,5822,9821,0,0,0
735290,65535,255,6201,-7981,0,0,0
735291,65535,255,4369,-8033,0,0,0
735292,65535,255,1197,-8235,0,0,0
735293,11,1,2643,9895,1,0,1
735294,11,1,5234,9799,1,0,1
735295,12,1,6628,-7972,1,0,1
735296,65535,255,5108,-8060,0,0,0
735297,65535,255,2434,-8031,0,0,0
735298,65535,255,1434,9695,0,0,0
735299,7,0,4522,9798,1,0,1
735300,65535,255,6297,9796,0,0,0
735301,65535,255,5713,-8019,0,0,0
735302,65535,255,3508,-8120,0,0,0
735303,65535,255,98,10112,0,0,0
735304,65535,255,3652,9851,0,0,0
735305,12,0,5806,9770,1,0,1
735306,11,0,6216,-7995,1,0,1
735307,65535,255,4396,-8070,0,0,0
735308,65535,255,1237,-7986,0,0,0
735309,65535,255,2608,9799,0,0,0
735310,14,0,5216,9816,1,0,1
