sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,582,0,5220,9819,1,0,1
735236,65535,255,6627,-7941,0,0,1
735237,65535,255,5107,-8024,0,0,1
735238,65535,255,2438,-8166,0,0,1
735239,65535,255,1428,9926,0,0,1
735240,635,0,4521,9847,1,0,1
735241,451,0,6299,9760,1,0,1
735242,464,0,5700,-7978,1,0,1
735243,556,0,3486,-8048,1,0,1
735244,65535,255,139,8117,0,0,0
735245,645,0,3675,9785,1,0,1
735246,462,2,5816,9787,1,0,1
735247,514,0,6195,-7950,1,0,1
735248,314,0,4361,-7998,1,0,1
735249,513,0,1186,-8174,1,0,1
735250,546,0,2658,9781,1,0,1
735251,65535,255,5237,9789,0,0,0
735252,273,0,6620,-7944,1,0,1
735253,65535,255,5096,-7988,0,0,0
735254,577,0,2423,-8062,1,0,1
735255,65535,255,1439,9740,0,0,1
735256,65535,255,4524,9797,0,0,0
735257,65535,255,6295,9787,0,0,0
735258,65535,255,5705,-8004,0,0,0
735259,65535,255,3499,-8090,0,0,1
735260,65535,255,105,9153,0,0,0
735261,65535,255,3652,9818,0,0,0
735262,65535,255,5799,9805,0,0,1
735263,65535,255,6209,-7957,0,0,1
735264,65535,255,4388,-8010,0,0,1
735265,65535,255,1237,-8171,0,0,1
735266,65535,255,2603,9866,0,0,1
735267,399,0,5208,9777,1,0,1
735268,65535,255,6635,-7926,0,0,1
735269,65535,255,5125,-8049,0,0,0
735270,65535,255,2468,-8023,0,0,1
735271,716,0,1383,9688,1,0,1
735272,535,0,4490,9791,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,5725,-8008,0,0,0
735275,65535,255,3537,-8094,0,0,1
735276,65535,255,52,10958,0,0,0
735277,65535,255,3614,9852,0,0,0
735278,874,0,5778,9763,1,0,1
735279,497,0,6226,-7982,1,0,1
735280,65535,255,4419,-8066,0,0,0
735281,582,0,1282,-8011,1,0,1
735282,65535,255,2564,9805,0,0,0
735283,190,2,5184,9816,1,0,1
735284,65535,255,6648,-7917,0,0,0
735285,601,0,5145,-8038,1,0,1
735286,65535,255,2508,-8010,0,0,0
735287,65535,255,1344,9683,0,0,0
735288,65535,255,4460,9799,0,0,1
735289,65535,255,6260,9739,0,0,1
735290,65535,255,5741,-8010,0,0,0
735291,65535,255,3563,-7994,0,0,0
735292,65535,255,11,16207,0,0,0
735293,65535,255,3580,9845,0,0,0
735294,65535,255,5762,9755,0,0,0
735295,65535,255,6241,-7973,0,0,1
735296,65535,255,4446,-8039,0,0,0
735297,65535,255,1323,-7964,0,0,0
