sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,157,0,2330,10385,1,0,1
735236,513,0,4551,10614,1,0,1
735237,564,0,5795,-8614,1,0,1
735238,502,0,4181,-8367,1,0,1
735239,473,0,1685,-8043,1,0,1
735240,557,0,1390,10207,1,0,1
735241,423,0,3922,10543,1,0,1
735242,170,2,5562,10796,1,0,1
735243,65535,255,4793,-8403,0,0,0
735244,65535,255,2616,-8140,0,0,0
735245,291,2,385,9514,1,0,0
735246,0,0,0,0,0,0,0
735247,65535,255,5101,10760,0,0,0
735248,189,0,5323,-8525,1,0,1
735249,65535,255,3437,-8234,0,0,0
735250,583,0,656,-7936,1,0,1
735251,172,0,2351,10386,1,0,0
735252,65535,255,4558,10610,0,0,0
735253,632,0,5789,-8609,1,0,1
735254,235,2,4174,-8352,1,0,1
735255,65535,255,1684,-8004,0,0,0
735256,119,0,1391,10134,1,0,1
735257,290,0,3915,10520,1,0,1
735258,65535,255,5556,10850,0,0,0
735259,65535,255,4804,-8463,0,0,0
735260,65535,255,2631,-8081,0,0,0
735261,914,1,354,10394,1,0,1
735262,141,0,3168,10418,1,0,1
735263,138,0,5082,10720,1,0,1
735264,214,0,5342,-8506,1,0,1
735265,231,0,3476,-8283,1,0,1
735266,524,0,706,-7811,1,0,1
735267,313,0,2309,10299,1,0,1
735268,65535,255,4531,10574,0,0,0
735269,65535,255,5806,-8612,0,0,0
735270,574,0,4200,-8335,1,0,1
735271,540,0,1723,-7970,1,0,1
735272,649,0,1345,10127,1,0,1
735273,395,0,3884,10523,1,0,1
735274,65535,255,5537,10825,0,0,0
735275,590,0,4826,-8392,1,0,1
735276,329,0,2666,-8121,1,0,1
735277,524,0,315,9604,1,0,1
735278,403,0,3132,10482,1,0,1
735279,65535,255,5063,10724,0,0,0
735280,526,0,5362,-8528,1,0,1
735281,434,0,3501,-8233,1,0,1
735282,279,0,743,-8035,1,0,1
735283,65535,255,2277,10239,0,0,0
735284,65535,255,4507,10658,0,0,0
735285,209,0,5821,-8646,1,0,1
735286,65535,255,4225,-8332,0,0,0
735287,224,0,1757,-7975,1,0,1
735288,756,0,1311,10171,1,0,1
735289,65535,255,3863,10544,0,0,0
735290,65535,255,5523,10793,0,0,0
735291,65535,255,4843,-8389,0,0,0
735292,65535,255,2696,-8113,0,0,0
735293,531,0,274,10821,1,0,1
735294,278,0,3110,10450,1,0,1
