sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,400,0,2570,9851,1,0,1
735236,65535,255,4570,9605,0,0,0
735237,254,0,5042,-6971,1,0,1
735238,376,0,3386,-7271,1,0,1
735239,65535,255,1004,-7744,0,0,0
735240,266,0,1737,10147,1,0,1
735241,326,2,3991,9739,1,0,1
735242,65535,255,5455,-6837,0,0,0
735243,65535,255,4012,-7188,0,0,0
735244,65535,255,1864,-7488,0,0,0
735245,380,2,859,9868,1,0,1
735246,65535,255,3333,9803,0,0,0
735247,65535,255,5088,9484,0,0,0
735248,65535,255,4552,-7034,0,0,0
735249,65535,255,2657,-7395,0,0,0
735250,65535,255,72,-4164,0,0,0
735251,65535,255,2585,9972,0,0,0
735252,312,0,4580,9566,1,0,1
735253,65535,255,5033,-6931,0,0,0
735254,65535,255,3382,-7343,0,0,0
735255,65535,255,993,-7479,0,0,0
735256,65535,255,1743,9996,0,0,0
735257,293,0,3991,9681,1,0,1
735258,65535,255,5457,-6790,0,0,0
735259,297,0,4016,-7114,1,0,1
735260,65535,255,1881,-7573,0,0,0
735261,65535,255,834,10021,0,0,0
735262,65535,255,3315,9834,0,0,0
735263,259,0,5074,9503,1,0,1
735264,65535,255,4570,-7048,0,0,0
735265,249,0,2687,-7413,1,0,1
735266,223,0,105,-7934,1,0,0
735267,65535,255,2555,9890,0,0,0
735268,313,0,4557,9626,1,0,1
735269,65535,255,5051,-6910,0,0,0
735270,340,0,3408,-7320,1,0,1
735271,65535,255,1027,-7447,0,0,0
735272,65535,255,1710,9999,0,0,0
735273,294,0,3965,9686,1,0,1
735274,65535,255,5470,-6803,0,0,0
735275,265,0,4038,-7138,1,0,1
735276,65535,255,1909,-7395,0,0,0
735277,65535,255,800,10268,0,0,0
735278,437,2,3289,9754,1,0,1
735279,591,0,5057,9465,1,0,1
735280,312,0,4587,-7007,1,0,0
735281,65535,255,2712,-7351,0,0,0
735282,360,0,136,-6913,3,0,1
735283,65535,255,2525,9856,0,0,0
735284,278,0,4537,9618,3,0,1
735285,285,0,5065,-6906,1,0,0
735286,65535,255,3429,-7315,0,0,0
735287,65535,255,1056,-7478,0,0,0
735288,65535,255,1677,10023,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5480,-6814,0,0,0
735291,457,0,4054,-7149,1,0,1
735292,185,0,1936,-7393,1,0,1
735293,65535,255,770,10234,0,0,0
735294,172,0,3262,9881,1,0,1
735295,65535,255,5038,9479,0,0,0
735296,311,0,4605,-7077,1,0,1
735297,174,0,2736,-7290,1,0,1
735298,286,0,173,-9010,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4520,9565,0,0,0
735301,83,2,5080,-6943,1,0,0
735302,185,0,3450,-7232,1,0,1
735303,65535,255,1090,-7630,0,0,0
735304,65535,255,1650,10106,0,0,0
735305,65535,255,3921,9730,0,0,0
735306,65535,255,5479,9372,0,0,0
735307,353,0,4073,-7188,1,0,1
735308,248,0,1963,-7507,1,0,1
735309,250,0,742,9882,1,0,1
735310,65535,255,3239,9827,0,0,0
