sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4466,9787,0,0,1
735236,77,0,6267,9791,1,0,1
735237,65535,255,5755,-8012,0,0,0
735238,84,0,3575,-8086,1,0,1
735239,150,0,30,4260,1,0,1
735240,225,2,3601,9802,1,0,1
735241,105,0,5778,9806,1,0,1
735242,94,0,6241,-7971,1,0,1
735243,86,0,4435,-8021,1,0,1
735244,65535,255,1293,-8174,0,0,0
735245,87,0,2563,9873,1,0,1
735246,87,0,5194,9843,1,0,1
735247,65535,255,6658,-7999,0,0,1
735248,115,0,5150,-8066,1,0,1
735249,95,0,2498,-8046,1,0,1
735250,96,0,1366,9932,1,0,1
735251,85,0,4484,9849,1,0,0
735252,51,0,6276,9768,1,0,1
735253,72,0,5746,-8046,1,0,1
735254,181,0,3563,-8018,1,0,1
735255,89,0,31,14270,1,0,1
735256,91,0,3601,9870,1,0,1
735257,65535,255,5776,9771,0,0,0
735258,89,0,6246,-7993,1,0,1
735259,65535,255,4449,-8052,0,0,0
735260,65535,255,1317,-7976,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,5177,9782,0,0,0
735263,65535,255,6668,-7954,0,0,1
735264,148,0,5171,-8013,1,0,1
735265,147,0,2547,-8058,1,0,1
735266,112,0,1309,9732,1,0,1
735267,102,0,4447,9806,1,0,1
735268,97,0,6254,9803,1,0,1
735269,94,0,5768,-8028,1,0,1
735270,99,0,3606,-8127,1,0,1
735271,139,0,37,-9650,1,0,1
735272,65535,255,3559,9862,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,6264,-7996,0,0,0
735275,65535,255,4476,-8070,0,0,0
735276,65535,255,1366,-7997,0,0,0
735277,131,0,2495,9786,1,0,0
735278,65535,255,5150,9813,0,0,0
735279,65535,255,6663,9778,0,0,0
735280,153,0,5193,-8033,1,0,1
735281,65535,255,2583,-8025,0,0,0
735282,65535,255,1259,9992,0,0,0
735283,126,0,4420,9781,1,0,1
735284,65535,255,6236,9792,0,0,0
735285,112,0,5785,-8019,1,0,1
735286,169,0,3635,-8116,1,0,1
735287,147,0,77,-8838,1,0,1
735288,109,0,3525,9872,1,0,1
735289,100,0,5733,9781,1,0,1
735290,65535,255,6277,-8006,0,0,0
735291,65535,255,4503,-8075,0,0,0
735292,65535,255,1406,-8000,0,0,0
735293,103,0,2460,9772,1,0,1
735294,172,0,5127,9799,1,0,1
735295,78,0,6650,9795,1,0,0
735296,65535,255,5214,-8012,0,0,0
735297,65535,255,2627,-8107,0,0,0
735298,65535,255,1219,9831,0,0,0
735299,117,0,4390,9832,1,0,0
735300,0,0,0,0,0,0,0
735301,65535,255,5803,-8001,0,0,0
735302,65535,255,3663,-8034,0,0,0
735303,65535,255,134,-9786,0,0,0
735304,65535,255,3496,9769,0,0,0
735305,109,0,5714,9795,1,0,1
735306,97,0,6294,-8019,1,0,1
735307,65535,255,4527,-8006,0,0,0
735308,65535,255,1452,-8140,0,0,0
735309,65535,255,2416,9876,0,0,0
735310,129,0,5104,9851,1,0,1
735311,94,0,6638,9782,1,0,1
735312,65535,255,5233,-8001,0,0,0
735313,65535,255,2656,-8105,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
