sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6107,-8448,0,0,0
735236,65535,255,4362,-8272,0,0,0
735237,65535,255,1458,-8000,0,0,0
735238,65535,255,2122,10132,0,0,0
735239,65535,255,4746,10219,0,0,0
735240,1471,0,6296,10431,1,0,1
735241,65535,255,5045,-8389,0,0,0
735242,65535,255,2559,-8127,0,0,0
735243,65535,255,986,9921,0,0,0
735244,65535,255,4024,10156,0,0,0
735245,65535,255,5865,10397,0,0,0
735246,65535,255,5613,-8420,0,0,0
735247,65535,255,3524,-8229,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3165,10083,0,0,0
735250,65535,255,5361,10329,0,0,0
735251,65535,255,6096,-8474,0,0,0
735252,65535,255,4349,-8317,0,0,0
735253,854,2,1441,-8136,1,0,1
735254,65535,255,2138,9997,0,0,0
735255,65535,255,4746,10254,0,0,0
735256,501,0,6294,10450,1,0,0
735257,65535,255,5043,-8330,0,0,0
735258,987,0,2569,-8177,1,0,1
735259,65535,255,968,10057,0,0,0
735260,65535,255,4006,10176,0,0,0
735261,65535,255,5852,10392,0,0,0
735262,65535,255,5626,-8421,0,0,0
735263,65535,255,3554,-8230,0,0,0
735264,65535,255,274,-8259,0,0,0
735265,65535,255,3125,10080,0,0,0
735266,65535,255,5335,10288,0,0,0
735267,65535,255,6113,-8472,0,0,0
735268,1208,0,4379,-8274,1,0,1
735269,65535,255,1491,-8050,0,0,0
735270,65535,255,2091,9931,0,0,0
735271,65535,255,4714,10240,0,0,0
735272,65535,255,6275,10447,0,0,0
735273,65535,255,5068,-8328,0,0,0
735274,65535,255,2614,-8192,0,0,0
735275,65535,255,916,10131,0,0,0
735276,1069,2,3972,10203,1,0,1
735277,65535,255,5834,10359,0,0,0
735278,65535,255,5645,-8437,0,0,0
735279,65535,255,3588,-8283,0,0,0
735280,65535,255,320,-7926,0,0,0
735281,65535,255,3084,10166,0,0,0
735282,65535,255,5312,10339,0,0,0
735283,1148,2,6129,-8490,1,0,1
735284,1095,2,4403,-8257,1,0,0
735285,65535,255,1530,-7990,0,0,0
735286,887,0,2045,10083,1,0,1
735287,1016,0,4691,10244,1,0,1
735288,1595,0,6260,10449,1,0,1
735289,65535,255,5088,-8340,0,0,0
735290,892,0,2649,-8218,1,0,1
735291,65535,255,876,10171,0,0,0
735292,65535,255,3946,10201,0,0,0
735293,65535,255,5819,10353,0,0,0
735294,65535,255,5663,-8438,0,0,0
735295,65535,255,3613,-8260,0,0,0
735296,65535,255,361,-7580,0,0,0
735297,769,0,3051,10115,1,0,1
735298,65535,255,5293,10307,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4430,-8303,0,0,0
735301,65535,255,1574,-8141,0,0,0
735302,65535,255,2012,10002,0,0,0
735303,65535,255,4668,10271,0,0,0
735304,65535,255,6247,10436,0,0,0
735305,0,0,0,0,0,0,0
735306,65535,255,2684,-8267,0,0,0
735307,65535,255,841,9784,0,0,0
735308,65535,255,3919,10133,0,0,0
735309,1246,2,5802,10389,1,0,0
735310,1188,2,5679,-8413,1,0,1
735311,65535,255,3642,-8220,0,0,0
735312,65535,255,397,-7454,0,0,0
735313,65535,255,3027,10103,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6158,-8474,0,0,0
735316,611,0,4454,-8336,1,0,1
735317,65535,255,1608,-8027,0,0,0
735318,65535,255,1980,10146,0,0,0
735319,65535,255,4652,10241,0,0,0
735320,65535,255,6238,10453,0,0,0
735321,65535,255,5128,-8349,0,0,0
735322,708,0,2713,-8256,1,0,1
735323,838,0,812,9816,1,0,1
735324,65535,255,3904,10161,0,0,0
735325,1330,0,5794,10345,1,0,1
735326,65535,255,5693,-8442,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,424,-8276,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5267,10305,0,0,0
735331,65535,255,6168,-8475,0,0,0
735332,65535,255,4470,-8350,0,0,0
735333,65535,255,1629,-8042,0,0,0
735334,65535,255,1964,9980,0,0,0
735335,65535,255,4643,10224,0,0,0
735336,65535,255,6233,10430,0,0,0
735337,0,0,0,0,0,0,0
735338,65535,255,2722,-8245,0,0,0
735339,65535,255,794,9853,0,0,0
735340,65535,255,3892,10183,0,0,0
735341,966,2,5788,10366,1,0,1
735342,1563,0,5697,-8410,1,0,1
735343,65535,255,3674,-8246,0,0,0
735344,781,0,436,-8047,1,0,0
735345,65535,255,3004,10059,0,0,0
