sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,378,0,3371,-7891,1,0,1
735236,307,0,98,10146,1,0,1
735237,449,0,3528,9831,1,0,1
735238,65535,255,5672,9622,0,0,0
735239,453,0,6045,-7694,1,0,1
735240,65535,255,4231,-7924,0,0,0
735241,187,0,1158,-8223,1,0,1
735242,65535,255,2533,9743,0,0,0
735243,65535,255,5091,9646,0,0,0
735244,286,0,6465,-7659,1,0,1
735245,300,0,4943,-7864,1,0,1
735246,145,2,2325,-7991,1,0,1
735247,158,0,1383,9789,1,0,1
735248,324,0,4399,9685,1,0,1
735249,233,0,6172,9582,1,0,1
735250,345,0,5534,-7773,1,0,1
735251,65535,255,3351,-7955,0,0,1
735252,151,2,131,9614,1,0,0
735253,264,0,3545,9745,1,0,1
735254,254,0,5674,9644,1,0,1
735255,294,0,6041,-7710,1,0,1
735256,65535,255,4228,-7843,0,0,1
735257,223,0,1163,-7878,1,0,0
735258,195,0,2524,9755,1,0,1
735259,214,0,5083,9657,1,0,1
735260,95,0,6471,-7665,1,0,0
735261,349,0,4955,-7796,1,0,1
735262,260,0,2355,-8002,1,0,1
735263,284,0,1343,9789,1,0,1
735264,208,0,4368,9680,1,0,1
735265,65535,255,6151,9605,0,0,0
735266,227,0,5557,-7734,1,0,0
735267,196,0,3389,-7890,1,0,1
735268,230,0,64,10796,1,0,0
735269,247,0,3503,9712,1,0,1
735270,273,0,5653,9633,1,0,1
735271,218,2,6059,-7704,1,0,1
735272,183,0,4260,-7841,1,0,1
735273,246,2,1209,-7910,1,0,1
735274,219,0,2475,9781,1,0,1
735275,304,0,5055,9675,1,0,1
735276,65535,255,6486,-7679,0,0,0
735277,65535,255,4979,-7811,0,0,0
735278,299,0,2390,-7881,1,0,1
735279,184,0,1292,9968,1,0,0
735280,170,2,4336,9734,1,0,0
735281,440,2,6135,9584,1,0,1
735282,65535,255,5576,-7786,0,0,0
735283,270,0,3418,-7862,1,0,1
735284,296,0,22,9414,1,0,1
735285,287,0,3470,9801,1,0,1
735286,267,0,5633,9634,1,0,1
735287,365,0,6075,-7709,1,0,1
735288,204,0,4283,-7853,1,0,1
735289,306,0,1253,-7992,1,0,1
735290,271,0,2440,9808,1,0,1
735291,314,0,5034,9682,1,0,1
735292,65535,255,6498,-7681,0,0,0
735293,223,0,5001,-7803,1,0,0
735294,65535,255,2434,-8050,0,0,0
735295,210,0,1253,9893,1,0,1
735296,333,0,4311,9709,1,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5593,-7757,0,0,0
735299,97,2,3453,-7939,1,0,0
735300,65535,255,45,-13099,0,0,0
735301,233,2,3436,9758,1,0,0
735302,197,2,5613,9654,1,0,1
735303,443,2,6090,-7726,1,0,1
735304,65535,255,4311,-7877,0,0,0
735305,65535,255,1293,-8069,0,0,0
735306,65535,255,2401,9863,0,0,0
735307,65535,255,5010,9711,0,0,0
735308,65535,255,6509,-7648,0,0,0
735309,416,0,5022,-7850,1,0,1
735310,394,0,2463,-7983,1,0,1
735311,272,0,1219,9786,1,0,1
735312,153,2,4285,9690,1,0,1
735313,339,0,6105,9589,1,0,1
735314,65535,255,5609,-7764,0,0,0
