sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,226,0,2145,10227,1,0,1
735236,329,0,4419,10647,1,0,1
735237,277,0,5862,-8629,1,0,1
735238,290,0,4294,-8389,1,0,1
735239,133,0,1872,-8111,1,0,1
735240,395,0,1193,10300,1,0,1
735241,298,0,3775,10461,1,0,1
735242,65535,255,5461,10823,0,0,0
735243,65535,255,4890,-8422,0,0,0
735244,65535,255,2772,-8178,0,0,0
735245,65535,255,181,9520,0,0,0
735246,0,0,0,0,0,0,0
735247,418,0,4988,10708,1,0,1
735248,297,0,5405,-8544,1,0,1
735249,431,0,3574,-8260,1,0,1
735250,390,0,854,-8072,1,0,1
735251,511,0,2167,10230,1,0,1
735252,65535,255,4426,10642,0,0,0
735253,516,0,5855,-8623,1,0,1
735254,349,0,4287,-8375,1,0,1
735255,65535,255,1867,-8077,0,0,0
735256,394,0,1187,10245,1,0,1
735257,168,0,3763,10555,1,0,1
735258,65535,255,5453,10808,0,0,0
735259,65535,255,4899,-8464,0,0,0
735260,65535,255,2791,-8124,0,0,0
735261,138,0,149,11624,1,0,1
735262,204,0,2997,10468,1,0,1
735263,65535,255,4965,10717,0,0,0
735264,401,0,5422,-8539,1,0,1
735265,65535,255,3608,-8260,0,0,0
735266,65535,255,901,-7775,0,0,0
735267,65535,255,2118,10360,0,0,0
735268,132,0,4399,10607,1,0,0
735269,420,0,5857,10913,1,0,1
735270,346,0,4313,-8359,1,0,1
735271,332,0,1905,-8046,1,0,1
735272,307,0,1147,10212,1,0,1
735273,619,0,3735,10560,1,0,1
735274,65535,255,5434,10814,0,0,0
735275,538,0,4918,-8410,1,0,1
735276,490,0,2824,-8161,1,0,1
735277,409,0,113,8850,1,0,1
735278,118,0,2964,10369,1,0,1
735279,65535,255,4947,10706,0,0,0
735280,172,0,5440,-8542,1,0,1
735281,237,0,3637,-8267,1,0,1
735282,290,0,942,-8176,1,0,1
735283,65535,255,2087,10311,0,0,0
735284,65535,255,4378,10591,0,0,0
735285,188,0,5841,10905,1,0,0
735286,65535,255,4335,-8355,0,0,0
735287,308,0,1938,-8048,1,0,1
735288,239,0,1108,10270,1,0,1
735289,65535,255,3711,10461,0,0,0
735290,65535,255,5418,10820,0,0,0
735291,65535,255,4939,-8414,0,0,0
735292,65535,255,2852,-8153,0,0,0
735293,322,0,83,7526,1,0,1
735294,468,0,2941,10334,1,0,1
735295,597,0,4929,10686,1,0,1
735296,661,0,5454,-8521,1,0,1
735297,383,0,3661,-8213,1,0,1
735298,246,0,976,-7932,1,0,1
735299,368,0,2055,10189,1,0,1
735300,238,0,4353,10639,1,0,1
735301,515,0,5828,10931,1,0,1
735302,65535,255,4360,-8384,0,0,0
735303,429,0,1976,-8118,1,0,1
735304,65535,255,1074,10392,0,0,0
735305,301,0,3687,10481,1,0,1
735306,65535,255,5405,10817,0,0,0
735307,229,0,4960,-8445,1,0,1
735308,65535,255,2886,-8232,0,0,0
735309,290,0,45,12927,1,0,1
735310,65535,255,2912,10448,0,0,0
735311,375,0,4914,10672,1,0,1
735312,65535,255,5471,-8525,0,0,0
735313,65535,255,3685,-8224,0,0,0
735314,65535,255,1005,-8003,0,0,0
735315,65535,255,2029,10242,0,0,0
735316,65535,255,4342,10578,0,0,0
735317,521,0,5820,10899,1,0,0
735318,65535,255,4380,-8349,0,0,0
735319,123,0,2002,-8055,1,0,1
735320,65535,255,1051,10298,0,0,0
735321,65535,255,3670,10479,0,0,0
735322,540,0,5395,10771,1,0,1
735323,65535,255,4974,-8463,0,0,0
735324,65535,255,2904,-8115,0,0,0
735325,65535,255,40,3585,0,0,0
735326,422,0,2898,10371,1,0,1
735327,247,0,4901,10725,1,0,1
735328,363,0,5483,-8568,1,0,1
735329,227,0,3701,-8224,1,0,1
735330,334,0,1022,-8003,1,0,1
735331,65535,255,2013,10272,0,0,0
735332,400,0,4331,10596,1,0,1
735333,293,2,5813,10919,1,0,1
735334,65535,255,4389,-8394,0,0,0
735335,65535,255,2014,-8008,0,0,0
735336,65535,255,1039,10170,0,0,0
735337,65535,255,3662,10454,0,0,0
735338,65535,255,5390,10770,0,0,0
735339,328,0,4980,-8475,1,0,1
735340,65535,255,2913,-8170,0,0,0
735341,319,0,7,13933,1,0,1
735342,65535,255,2888,10468,0,0,0
735343,365,0,4898,10697,1,0,1
735344,232,0,5488,-8559,1,0,1
735345,65535,255,3706,-8260,0,0,0
735346,65535,255,1034,-8037,0,0,0
735347,65535,255,2008,10319,0,0,0
735348,462,0,4327,10629,1,0,1
735349,65535,255,5813,10885,0,0,0
735350,244,0,4393,-8350,1,0,1
735351,65535,255,2018,-8121,0,0,0
735352,65535,255,1033,10074,0,0,0
735353,433,0,3662,10446,1,0,1
735354,336,0,5389,10775,1,0,1
735355,354,0,4980,-8486,1,0,1
735356,65535,255,2914,-8214,0,0,0
735357,65535,255,39,-17600,0,0,0
735358,65535,255,2888,10381,0,0,1
735359,483,2,4901,10665,1,0,1
735360,281,0,5486,-8540,1,0,0
735361,318,0,3705,-8315,1,0,1
735362,237,0,1029,-8069,1,0,1
735363,168,0,2007,10369,1,0,1
735364,65535,255,4331,10557,0,0,0
735365,65535,255,5813,10915,0,0,0
735366,65535,255,4386,-8310,0,0,0
735367,474,0,2007,-8056,1,0,1
735368,65535,255,1045,10013,0,0,0
735369,65535,255,3667,10455,0,0,0
735370,65535,255,5393,10786,0,0,0
735371,65535,255,4972,-8430,0,0,0
735372,138,0,2904,-8126,1,0,1
735373,65535,255,17,11474,0,0,0
735374,77,2,2898,10351,1,0,1
735375,508,0,4906,10675,1,0,1
735376,65535,255,5477,-8548,0,0,0
735377,510,0,3689,-8216,1,0,1
735378,232,0,1012,-7740,1,0,1
735379,299,0,2029,10259,1,0,1
735380,65535,255,4338,10631,0,0,0
735381,631,0,5820,10901,1,0,1
735382,65535,255,4373,-8308,0,0,0
735383,65535,255,1991,-8087,0,0,0
735384,240,0,1062,10144,1,0,1
735385,0,0,0,0,0,0,0
735386,65535,255,5401,10826,0,0,0
735387,130,0,4960,-8488,1,0,1
735388,73,2,2881,-8090,1,0,1
735389,143,2,46,9936,1,0,1
735390,65535,255,2922,10365,0,0,0
735391,152,0,4920,10675,1,0,1
735392,65535,255,5464,-8568,0,0,0
735393,386,0,3669,-8270,1,0,1
735394,65535,255,982,-8001,0,0,0
735395,65535,255,2050,10404,0,0,0
735396,0,0,0,0,0,0,0
735397,0,0,0,0,0,0,0
735398,0,0,0,0,0,0,0
735399,65535,255,1960,-8100,0,0,0
735400,143,0,1091,10209,1,0,1
735401,65535,255,3703,10533,0,0,0
735402,65535,255,5415,10777,0,0,0
735403,99,0,4942,-8441,1,0,1
735404,371,0,2853,-8174,1,0,1
735405,247,0,88,7707,1,0,1
735406,429,0,2945,10464,1,0,1
735407,408,0,4934,10738,1,0,1
735408,464,0,5446,-8561,1,0,1
735409,65535,255,3645,-8258,0,0,0
735410,317,0,947,-8034,1,0,1
735411,386,0,2088,10190,1,0,1
735412,279,0,4379,10624,1,0,1
735413,65535,255,5846,10912,0,0,0
735414,507,0,4328,-8346,1,0,1
735415,65535,255,1922,-7977,0,0,0
735416,201,2,1137,10067,1,0,0
735417,65535,255,3731,10497,0,0,0
735418,232,0,5431,10838,1,0,1
735419,65535,255,4918,-8431,0,0,0
735420,65535,255,2819,-8181,0,0,1
735421,273,0,125,8717,1,0,1
735422,211,0,2983,10342,1,0,1
735423,457,0,4958,10682,1,0,1
735424,330,0,5427,-8513,1,0,0
735425,207,0,3612,-8195,1,0,1
735426,431,0,901,-7774,1,0,0
735427,0,0,0,0,0,0,0
735428,0,0,0,0,0,0,0
735429,65535,255,5864,10900,0,0,0
735430,169,0,4302,-8336,1,0,1
735431,65535,255,1878,-7971,0,0,0
735432,273,0,1176,10104,1,0,1
735433,65535,255,3759,10501,0,0,0
735434,65535,255,5447,10837,0,0,0
735435,192,0,4906,-8424,1,0,1
735436,269,0,2801,-8157,1,0,1
735437,314,0,146,8451,1,0,1
735438,65535,255,2988,10458,0,0,0
735439,535,0,4961,10737,1,0,1
735440,65535,255,5429,-8557,0,0,0
735441,401,0,3616,-8263,1,0,1
735442,65535,255,912,-8069,0,0,0
735443,65535,255,2119,10225,0,0,0
735444,166,0,4395,10639,1,0,0
735445,347,2,5854,10922,1,0,1
735446,65535,255,4320,-8365,0,0,0
735447,297,0,1911,-8027,1,0,1
735448,65535,255,1141,10156,0,0,0
735449,245,0,3734,10529,1,0,0
735450,65535,255,5436,10786,0,0,0
735451,65535,255,4927,-8454,0,0,0
735452,247,0,2832,-8195,1,0,1
735453,65535,255,104,10362,0,0,0
735454,0,0,0,0,0,0,0
735455,370,0,4948,10718,1,0,1
735456,376,0,5443,-8545,1,0,1
735457,197,0,3641,-8250,1,0,0
735458,65535,255,941,-8070,0,0,0
735459,133,2,2087,10236,1,0,0
735460,65535,255,4378,10656,0,0,0
735461,426,0,5844,10936,1,0,1
735462,65535,255,4341,-8394,0,0,0
735463,65535,255,1944,-8133,0,0,0
735464,306,0,1114,10390,1,0,1
735465,389,0,3718,10479,1,0,1
735466,211,0,5422,10836,1,0,0
735467,65535,255,4938,-8434,0,0,0
735468,65535,255,2852,-8207,0,0,0
735469,199,0,81,10014,1,0,1
735470,65535,255,2944,10411,0,0,0
735471,65535,255,4934,10727,0,0,0
735472,201,0,5455,-8561,1,0,1
735473,65535,255,3657,-8292,0,0,0
735474,65535,255,959,-7756,0,0,0
735475,65535,255,2066,10373,0,0,0
735476,65535,255,4367,10616,0,0,0
735477,65535,255,5836,10922,0,0,0
735478,243,0,4352,-8383,1,0,1
735479,269,0,1960,-8116,1,0,1
735480,65535,255,1097,10421,0,0,0
735481,0,0,0,0,0,0,0
735482,349,2,5417,10782,1,0,0
735483,485,0,4947,-8463,1,0,1
735484,172,0,2866,-8109,1,0,1
735485,65535,255,76,6765,0,0,0
735486,65535,255,2936,10346,0,0,0
735487,65535,255,4928,10704,0,0,1
735488,169,0,5461,-8548,1,0,1
735489,65535,255,3665,-8277,0,0,0
735490,65535,255,971,-7759,0,0,0
735491,306,0,2056,10388,1,0,1
735492,65535,255,4356,10635,0,0,0
735493,65535,255,5830,10938,0,0,0
735494,65535,255,4356,-8310,0,0,0
735495,65535,255,1965,-7968,0,0,0
735496,65535,255,1085,10179,0,0,0
735497,200,0,3694,10480,1,0,1
735498,357,0,5409,10829,1,0,0
735499,477,0,4951,-8447,1,0,1
735500,65535,255,2867,-8098,0,0,0
735501,241,0,71,6496,1,0,1
735502,65535,255,2926,10367,0,0,0
735503,468,0,4922,10720,1,0,1
735504,453,0,5461,-8572,1,0,1
735505,279,0,3665,-8204,1,0,1
735506,150,2,982,-8034,1,0,1
735507,0,0,0,0,0,0,0
735508,519,0,4357,10609,1,0,1
735509,65535,255,5828,10925,0,0,0
735510,241,0,4356,-8310,1,0,1
735511,65535,255,1966,-7984,0,0,0
735512,65535,255,1085,10241,0,0,0
735513,217,0,3695,10477,1,0,1
735514,65535,255,5409,10787,0,0,0
735515,297,0,4949,-8455,1,0,1
735516,65535,255,2867,-8197,0,0,0
735517,295,0,61,12187,1,0,1
735518,264,0,2931,10335,1,0,1
735519,294,0,4922,10715,1,0,1
735520,65535,255,5459,-8576,0,0,0
735521,162,0,3661,-8236,1,0,1
735522,65535,255,975,-8033,0,0,0
735523,65535,255,2056,10405,0,0,0
735524,367,0,4361,10564,1,0,1
735525,108,0,5831,10909,1,0,1
735526,204,0,4352,-8375,1,0,1
735527,65535,255,1955,-7999,0,0,0
735528,65535,255,1091,10333,0,0,0
735529,65535,255,3703,10519,0,0,0
735530,65535,255,5415,10822,0,0,0
735531,287,0,4942,-8461,1,0,1
735532,133,0,2857,-8162,1,0,1
735533,294,0,76,11306,1,0,1
735534,65535,255,2945,10359,0,0,0
735535,65535,255,4931,10739,0,0,0
735536,65535,255,5449,-8536,0,0,0
735537,189,2,3649,-8306,1,0,1
735538,213,2,953,-8103,1,0,1
735539,269,0,2076,10391,1,0,1
735540,65535,255,4372,10573,0,0,0
735541,65535,255,5840,10925,0,0,0
735542,65535,255,4334,-8339,0,0,0
735543,119,0,1939,-8148,1,0,1
735544,65535,255,1119,10243,0,0,0
735545,0,0,0,0,0,0,0
735546,65535,255,5426,10829,0,0,0
735547,218,2,4925,-8453,1,0,1
735548,335,0,2829,-8081,1,0,1
735549,226,0,110,9738,1,0,0
735550,65535,255,2973,10342,0,0,0
735551,65535,255,4949,10748,0,0,0
735552,65535,255,5435,-8556,0,0,0
735553,152,0,3624,-8247,1,0,1
735554,192,0,918,-7923,1,0,1
735555,563,0,2113,10364,1,0,1
735556,381,0,4399,10591,1,0,1
735557,65535,255,5857,10922,0,0,0
735558,65535,255,4316,-8383,0,0,0
735559,65535,255,1905,-7990,0,0,0
735560,65535,255,1148,10391,0,0,0
735561,65535,255,3735,10555,0,0,0
735562,65535,255,5436,10815,0,0,0
735563,342,0,4920,-8418,1,0,1
735564,319,0,2824,-8113,1,0,1
735565,65535,255,110,10040,0,0,0
735566,65535,255,2969,10352,0,0,0
735567,258,2,4946,10747,1,0,1
735568,306,0,5442,-8548,1,0,1
735569,65535,255,3637,-8223,0,0,0
735570,65535,255,936,-7783,0,0,0
735571,65535,255,2087,10285,0,0,0
735572,539,2,4378,10646,1,0,1
735573,65535,255,5845,10918,0,0,0
735574,462,0,4338,-8332,1,0,1
735575,303,0,1944,-8165,1,0,1
735576,65535,255,1114,10333,0,0,0
735577,354,0,3714,10561,1,0,1
735578,65535,255,5422,10790,0,0,0
735579,177,0,4941,-8449,1,0,1
735580,65535,255,2852,-8204,0,0,1
735581,65535,255,85,8418,0,0,0
735582,293,0,2945,10338,1,0,1
735583,65535,255,4934,10674,0,0,0
735584,65535,255,5456,-8573,0,0,0
735585,65535,255,3660,-8290,0,0,0
735586,65535,255,971,-8170,0,0,0
735587,325,0,2066,10266,1,0,1
735588,65535,255,4365,10616,0,0,0
735589,0,0,0,0,0,0,0
735590,0,0,0,0,0,0,0
735591,65535,255,1960,-8097,0,0,0
735592,125,0,1091,10302,1,0,1
735593,65535,255,3703,10505,0,0,0
735594,65535,255,5414,10813,0,0,0
735595,65535,255,4948,-8434,0,0,0
735596,225,0,2866,-8151,1,0,1
735597,181,0,73,7143,1,0,1
735598,313,0,2936,10337,1,0,0
735599,487,0,4928,10684,1,0,1
735600,210,2,5460,-8523,1,0,1
735601,347,0,3665,-8218,1,0,1
735602,65535,255,976,-7964,0,0,0
735603,508,0,2061,10203,1,0,1
735604,65535,255,4360,10651,0,0,0
735605,65535,255,5832,10940,0,0,0
735606,508,0,4352,-8307,1,0,1
735607,412,0,1961,-8010,1,0,1
735608,320,0,1091,10060,1,0,1
735609,65535,255,3699,10527,0,0,0
735610,65535,255,5415,10803,0,0,0
735611,316,0,4948,-8443,1,0,1
735612,232,0,2866,-8172,1,0,1
735613,65535,255,65,8934,0,0,0
735614,65535,255,2935,10402,0,0,0
735615,241,0,4925,10734,1,0,1
735616,65535,255,5458,-8577,0,0,0
735617,65535,255,3661,-8209,0,0,0
735618,65535,255,970,-7998,0,0,0
735619,65535,255,2066,10251,0,0,0
735620,442,0,4364,10579,1,0,1
735621,430,0,5835,10891,1,0,1
735622,0,0,0,0,0,0,0
735623,284,0,1960,-8146,1,0,1
735624,190,0,1091,10364,1,0,1
735625,409,0,3703,10464,1,0,1
735626,323,0,5412,10818,1,0,1
735627,65535,255,4945,-8411,0,0,0
735628,368,0,2862,-8139,1,0,1
735629,153,0,76,6769,1,0,1
735630,297,0,2931,10475,1,0,1
735631,267,0,4925,10674,1,0,1
735632,391,0,5457,-8513,1,0,1
735633,322,0,3661,-8201,1,0,1
735634,259,0,970,-7861,1,0,1
735635,395,0,2061,10220,1,0,1
735636,447,0,4358,10629,1,0,1
735637,65535,255,5831,10934,0,0,0
735638,408,0,4349,-8307,1,0,1
735639,358,0,1960,-8078,1,0,1
735640,331,0,1097,10061,1,0,1
735641,368,0,3699,10520,1,0,1
735642,65535,255,5412,10794,0,0,0
735643,65535,255,4945,-8482,0,0,0
735644,65535,255,2862,-8150,0,0,0
735645,65535,255,73,8144,0,0,0
735646,317,0,2936,10381,1,0,0
735647,65535,255,4928,10724,0,0,0
735648,65535,255,5454,-8567,0,0,0
735649,65535,255,3655,-8254,0,0,0
735650,65535,255,964,-7928,0,0,0
735651,65535,255,2072,10221,0,0,0
735652,65535,255,4368,10574,0,0,0
735653,421,0,5836,10900,1,0,1
735654,392,0,4342,-8365,1,0,1
735655,65535,255,1950,-8113,0,0,0
735656,65535,255,1109,10003,0,0,0
735657,65535,255,3711,10538,0,0,0
735658,65535,255,5420,10816,0,0,0
735659,65535,255,4933,-8441,0,0,0
735660,65535,255,2843,-8114,0,0,0
735661,315,0,96,8632,1,0,1
735662,65535,255,2954,10416,0,0,0
735663,310,2,4941,10677,1,0,1
735664,65535,255,5443,-8547,0,0,0
735665,65535,255,3634,-8218,0,0,0
735666,281,0,936,-8065,1,0,1
735667,160,0,2092,10348,1,0,1
735668,65535,255,4385,10648,0,0,0
735669,65535,255,5850,10904,0,0,0
735670,365,0,4322,-8347,1,0,1
735671,379,0,1922,-8163,1,0,1
735672,65535,255,1132,10010,0,0,0
735673,65535,255,3723,10508,0,0,0
735674,575,0,5428,10784,1,0,1
735675,65535,255,4933,-8462,0,0,0
735676,65535,255,2843,-8103,0,0,0
735677,365,0,92,10843,1,0,1
735678,435,0,2950,10341,1,0,1
735679,65535,255,4934,10698,0,0,1
735680,65535,255,5453,-8539,0,0,0
735681,194,0,3657,-8272,1,0,1
735682,184,0,971,-7722,1,0,1
735683,65535,255,2055,10392,0,0,0
735684,0,0,0,0,0,0,0
735685,393,2,5830,10886,1,0,1
735686,532,0,4360,-8334,1,0,1
735687,65535,255,1976,-8048,0,0,0
735688,65535,255,1074,10366,0,0,0
735689,65535,255,3686,10519,0,0,0
735690,65535,255,5403,10807,0,0,0
735691,65535,255,4962,-8429,0,0,0
735692,65535,255,2885,-8086,0,0,0
735693,276,0,50,5465,1,0,1
735694,462,0,2907,10399,1,0,1
735695,533,0,4910,10671,1,0,1
735696,0,0,0,0,0,0,0
735697,0,0,0,0,0,0,0
735698,65535,255,1017,-7999,0,0,0
735699,65535,255,2019,10325,0,0,0
735700,65535,255,4331,10641,0,0,0
735701,65535,255,5815,10899,0,0,0
735702,298,0,4387,-8377,1,0,1
735703,487,0,2007,-7971,1,0,1
735704,518,0,1039,10335,1,0,1
735705,328,0,3662,10532,1,0,1
735706,280,0,5387,10833,1,0,0
735707,318,0,4980,-8476,1,0,1
735708,65535,255,2914,-8220,0,0,0
735709,293,0,31,2064,1,0,0
735710,65535,255,2884,10451,0,0,0
735711,65535,255,4895,10718,0,0,0
735712,65535,255,5486,-8522,0,0,0
735713,370,0,3709,-8303,1,0,1
735714,65535,255,1040,-8097,0,0,0
735715,275,0,2003,10195,1,0,1
735716,308,0,4320,10613,1,0,1
735717,65535,255,5808,10893,0,0,0
735718,65535,255,4397,-8397,0,0,0
735719,65535,255,2023,-8069,0,0,0
