sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,570,0,2449,10330,1,0,1
735236,1678,0,4627,10644,1,0,1
735237,1734,0,5737,-8597,1,0,1
735238,1510,0,4089,-8341,1,0,1
735239,927,0,1558,-7946,1,0,1
735240,1429,0,1525,10116,1,0,1
735241,1829,0,4013,10512,1,0,1
735242,65535,255,5620,10846,0,0,0
735243,1707,0,4718,-8379,1,0,1
735244,65535,255,2497,-8089,0,0,0
735245,65535,255,516,10391,0,0,0
735246,0,0,0,0,0,0,0
735247,1383,0,5167,10737,1,0,1
735248,1396,0,5259,-8508,1,0,1
735249,1453,0,3334,-8194,1,0,1
735250,1262,0,517,-7662,1,0,1
735251,663,0,2469,10332,1,0,1
735252,65535,255,4634,10654,0,0,0
735253,1858,0,5731,-8591,1,0,1
735254,65535,255,4086,-8327,0,0,0
735255,65535,255,1553,-7903,0,0,0
735256,65535,255,1518,10184,0,0,0
735257,934,0,4006,10489,1,0,1
735258,65535,255,5613,10832,0,0,0
735259,65535,255,4729,-8439,0,0,0
735260,65535,255,2515,-8163,0,0,0
735261,829,0,493,10000,1,0,1
735262,65535,255,3271,10384,0,0,0
735263,1751,0,5150,10703,1,0,1
735264,1366,0,5278,-8541,1,0,1
735265,1531,0,3369,-8253,1,0,1
735266,65535,255,569,-8101,0,0,0
735267,65535,255,2430,10249,0,0,0
735268,65535,255,4606,10649,0,0,0
735269,65535,255,5749,-8614,0,0,0
735270,650,0,4113,-8302,1,0,1
735271,972,0,1597,-7929,1,0,1
735272,1761,0,1476,10398,1,0,1
735273,1297,0,3976,10492,1,0,1
735274,65535,255,5595,10837,0,0,0
735275,65535,255,4752,-8454,0,0,0
735276,1553,0,2552,-8070,1,0,1
735277,1005,0,446,10349,1,0,1
735278,1551,0,3240,10436,1,0,1
735279,65535,255,5128,10735,0,0,0
735280,810,0,5294,-8505,1,0,1
735281,1124,0,3399,-8194,1,0,1
735282,811,0,604,-7820,1,0,1
735283,65535,255,2390,10403,0,0,0
735284,65535,255,4586,10633,0,0,0
735285,841,0,5765,-8629,1,0,1
735286,65535,255,4135,-8298,0,0,0
735287,1562,0,1630,-7897,1,0,1
735288,1455,0,1448,10074,1,0,1
735289,65535,255,3953,10511,0,0,0
735290,65535,255,5579,10843,0,0,0
735291,65535,255,4771,-8457,0,0,0
735292,65535,255,2582,-8062,0,0,0
735293,471,0,412,10201,1,0,1
735294,1676,0,3213,10414,1,0,1
735295,698,0,5113,10716,1,0,1
735296,1964,0,5313,-8484,1,0,1
735297,1550,0,3429,-8286,1,0,1
735298,1541,0,643,-7976,1,0,1
735299,762,0,2366,10294,1,0,1
735300,1843,0,4566,10630,1,0,1
735301,478,0,5779,-8588,1,0,1
735302,1502,0,4160,-8336,1,0,1
735303,1378,0,1668,-7982,1,0,1
735304,1530,0,1408,10162,1,0,1
735305,1094,0,3930,10530,1,0,1
735306,525,0,5565,10822,1,0,1
735307,65535,255,4790,-8402,0,0,0
735308,65535,255,2611,-8151,0,0,0
735309,567,0,384,9685,1,0,0
735310,65535,255,3190,10363,0,0,0
735311,65535,255,5099,10703,0,0,1
735312,65535,255,5331,-8551,0,0,0
735313,65535,255,3454,-8289,0,0,0
735314,1707,0,669,-7639,1,0,1
735315,1240,0,2335,10358,1,0,1
735316,1672,0,4551,10615,1,0,1
735317,653,0,5793,-8621,1,0,1
735318,65535,255,4178,-8297,0,0,0
735319,547,0,1691,-7888,1,0,1
735320,65535,255,1385,10086,0,0,0
735321,1715,0,3915,10528,1,0,1
735322,1751,0,5558,10801,1,0,1
735323,65535,255,4806,-8421,0,0,0
735324,477,0,2636,-8202,1,0,1
735325,65535,255,359,10206,0,0,0
735326,65535,255,3172,10438,0,0,0
735327,1315,0,5087,10752,1,0,1
735328,1192,0,5342,-8533,1,0,1
735329,688,0,3467,-8263,1,0,1
735330,832,0,692,-7605,1,0,0
735331,212,2,2319,10371,1,0,1
735332,749,2,4540,10632,1,0,1
735333,1585,2,5802,-8644,1,0,1
735334,572,0,4192,-8340,1,0,1
735335,908,2,1706,-8063,1,0,1
735336,65535,255,1368,10352,0,0,0
735337,65535,255,3907,10512,0,0,0
735338,65535,255,5552,10800,0,0,0
735339,65535,255,4812,-8433,0,0,0
735340,65535,255,2641,-8069,0,0,0
735341,655,0,351,9353,1,0,0
735342,1634,0,3168,10379,1,0,1
735343,1801,0,5084,10731,1,0,1
735344,1885,0,5344,-8523,1,0,1
735345,65535,255,3475,-8264,0,0,0
735346,65535,255,697,-7701,0,0,0
735347,422,0,2314,10408,1,0,0
735348,65535,255,4538,10644,0,0,0
735349,65535,255,5805,-8610,0,0,0
735350,65535,255,4192,-8299,0,0,0
735351,65535,255,1712,-7987,0,0,0
735352,959,0,1367,10280,1,0,0
735353,616,0,3907,10498,1,0,1
735354,1218,0,5553,10800,1,0,1
735355,1581,0,4812,-8445,1,0,1
735356,65535,255,2641,-8129,0,0,0
735357,65535,255,347,9923,0,0,0
735358,396,0,3167,10457,1,0,1
735359,65535,255,5084,10700,0,0,0
735360,65535,255,5345,-8504,0,0,0
735361,935,0,3471,-8246,1,0,1
735362,651,0,692,-7702,1,0,1
735363,1764,0,2325,10247,1,0,1
735364,65535,255,4544,10602,0,0,0
735365,65535,255,5800,-8639,0,0,0
735366,1414,0,4189,-8366,1,0,1
735367,1729,0,1701,-7908,1,0,1
735368,851,0,1373,10256,1,0,0
735369,65535,255,3911,10506,0,0,0
735370,1341,0,5555,10815,1,0,1
735371,390,0,4804,-8386,1,0,1
735372,700,0,2631,-8213,1,0,1
735373,65535,255,367,9487,0,0,0
735374,986,0,3176,10420,1,0,1
735375,1741,0,5093,10697,1,0,1
735376,65535,255,5334,-8512,0,0,0
735377,801,0,3459,-8280,1,0,1
735378,1789,0,680,-8036,1,0,1
735379,2150,0,2335,10360,1,0,1
735380,65535,255,4551,10666,0,0,0
735381,1651,0,5791,-8629,1,0,1
735382,1853,0,4175,-8364,1,0,1
735383,65535,255,1679,-7943,0,0,0
735384,999,0,1396,10354,1,0,1
735385,65535,255,3923,10552,0,0,0
735386,395,0,5561,10849,1,0,1
735387,904,0,4790,-8447,1,0,1
735388,405,0,2611,-8175,1,0,1
735389,65535,255,388,9870,0,0,0
735390,65535,255,3194,10432,0,0,0
735391,1359,0,5102,10710,1,0,1
735392,65535,255,5321,-8533,0,0,0
735393,1693,0,3433,-8206,1,0,1
735394,1465,2,646,-7628,1,0,1
735395,65535,255,2361,10281,0,0,0
735396,65535,255,4565,10638,0,0,0
735397,65535,255,5777,-8617,0,0,0
