sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,36,0,3627,9766,3,0,0
735236,85,0,5439,9459,3,0,0
735237,97,0,4966,-7263,3,0,0
735238,83,0,2985,-7586,3,0,0
735239,17,2,117,-8342,3,0,0
735240,45,2,2832,9803,3,0,0
735241,54,0,4929,9568,3,0,1
735242,111,0,5440,-7138,3,0,1
735243,100,0,3739,-7498,3,0,1
735244,65535,255,1135,-7583,0,0,0
735245,50,0,1930,9880,3,0,1
735246,90,0,4340,9609,3,0,1
735247,85,0,5854,-7037,3,0,1
735248,67,0,4389,-7335,3,0,1
735249,63,0,2094,-7757,3,0,1
735250,19,0,939,9952,3,0,1
735251,69,0,3644,9747,3,0,1
735252,71,0,5448,9453,3,0,1
735253,65535,255,4957,-7248,0,0,0
735254,65535,255,2980,-7554,0,0,0
735255,165,2,117,-7202,3,0,0
735256,85,0,2827,9760,1,0,1
735257,190,2,4926,9541,1,0,1
735258,199,2,5448,-7183,3,0,0
735259,155,2,3751,-7448,3,0,0
735260,119,0,1158,-7842,3,0,0
735261,106,0,1902,10021,3,0,0
735262,36,0,4319,9665,3,0,0
735263,65535,255,5867,-7067,0,0,0
735264,60,0,4413,-7375,3,0,0
735265,54,0,2136,-7630,3,0,0
735266,12,2,893,10288,1,0,1
735267,65535,255,3611,9701,0,0,0
735268,74,0,5427,9433,3,0,1
735269,65535,255,4978,-7232,0,0,0
735270,73,0,3014,-7540,1,0,1
735271,65535,255,158,-7158,0,0,0
735272,65535,255,2795,9762,0,0,0
735273,65535,255,4903,9551,0,0,0
735274,321,2,5461,-7124,3,0,1
735275,65535,255,3775,-7484,0,0,0
735276,135,0,1192,-7557,3,0,1
735277,65535,255,1870,9849,0,0,0
735278,65535,255,4294,9609,0,0,0
735279,97,0,5860,9375,3,0,1
735280,164,2,4434,-7333,3,0,1
735281,127,0,2168,-7552,1,0,1
735282,0,0,0,0,0,0,0
735283,147,0,3584,9691,1,0,1
735284,193,2,5408,9423,3,0,0
735285,125,0,4993,-7229,3,0,0
735286,121,0,3037,-7547,3,0,0
735287,130,0,192,-7629,3,0,1
735288,65535,255,2766,9788,0,0,0
735289,65535,255,4882,9571,0,0,0
735290,131,0,5474,-7134,1,0,1
735291,65535,255,3800,-7487,0,0,0
735292,65535,255,1226,-7559,0,0,0
735293,65535,255,1837,9834,0,0,0
735294,65535,255,4268,9693,0,0,0
735295,40,0,5845,9361,1,0,1
735296,131,0,4451,-7305,1,0,1
735297,65535,255,2199,-7711,0,0,0
735298,65535,255,823,9872,0,0,0
735299,103,0,3555,9750,1,0,1
735300,65535,255,5391,9460,0,0,0
735301,70,0,5012,-7263,1,0,1
735302,100,0,3066,-7594,1,0,1
735303,11,0,227,-8244,1,0,1
735304,65535,255,2733,9825,0,0,0
735305,39,0,4864,9585,1,0,1
735306,31,0,5489,-7158,1,0,1
735307,71,0,3820,-7414,1,0,1
735308,44,0,1259,-7772,1,0,1
735309,64,0,1803,9999,1,0,1
735310,65535,255,4250,9662,0,0,0
735311,65535,255,5833,9347,0,0,0
735312,80,0,4470,-7365,1,0,1
735313,60,0,2226,-7708,1,0,1
735314,46,0,794,9951,1,0,1
735315,73,0,3534,9779,1,0,1
735316,12,2,5376,9487,1,0,1
735317,66,0,5024,-7217,1,0,1
735318,55,0,3083,-7531,1,0,1
735319,25,0,250,-7676,1,0,1
735320,81,0,2713,9792,1,0,1
735321,65535,255,4850,9577,0,0,0
735322,0,0,0,0,0,0,0
735323,56,0,3836,-7428,1,0,1
735324,15,0,1282,-7873,1,0,1
735325,21,0,1787,9817,1,0,1
735326,65,0,4240,9603,1,0,1
735327,53,0,5823,9384,1,0,1
735328,0,0,0,0,0,0,0
735329,95,0,2241,-7662,1,0,1
735330,60,0,777,9866,1,0,1
735331,65535,255,3521,9781,0,0,0
735332,189,0,5370,9494,1,0,1
735333,90,0,5033,-7242,1,0,1
735334,97,0,3097,-7589,1,0,1
735335,59,0,270,-8668,1,0,1
735336,76,0,2703,9911,1,0,1
735337,84,0,4846,9561,1,0,1
735338,71,0,5507,-7153,1,0,1
735339,30,2,3844,-7442,1,0,1
735340,65535,255,1288,-7536,0,0,0
735341,65535,255,1776,9910,0,0,0
735342,65535,255,4232,9659,0,0,0
735343,20,2,5823,9359,1,0,1
735344,54,0,4487,-7342,1,0,1
735345,65535,255,2246,-7647,0,0,0
735346,66,0,771,9908,1,0,1
735347,110,0,3521,9807,1,0,1
735348,86,0,5372,9440,1,0,1
735349,59,0,5035,-7274,1,0,1
735350,65,0,3097,-7520,1,0,1
735351,65535,255,267,-7934,0,0,0
735352,65535,255,2703,9876,0,0,0
735353,155,0,4846,9551,1,0,1
735354,65535,255,5509,-7153,0,0,0
735355,65535,255,3847,-7450,0,0,0
735356,87,0,1288,-7641,1,0,1
735357,96,0,1775,10022,1,0,1
735358,89,0,4235,9622,1,0,0
735359,65535,255,5825,9360,0,0,0
735360,65535,255,4484,-7318,0,0,0
735361,51,0,2241,-7619,1,0,1
735362,65535,255,782,9911,0,0,0
735363,87,0,3529,9695,1,0,1
735364,173,0,5375,9465,1,0,1
735365,90,0,5032,-7232,1,0,1
735366,65535,255,3097,-7619,0,0,0
735367,47,0,261,-7556,1,0,1
735368,65535,255,2713,9851,0,0,0
735369,65535,255,4852,9556,0,0,0
735370,65535,255,5504,-7168,0,0,0
735371,52,0,3840,-7497,1,0,1
735372,64,0,1282,-7849,1,0,1
735373,64,0,1792,9929,1,0,1
735374,90,0,4246,9691,1,0,1
735375,59,0,5832,9336,1,0,1
735376,65535,255,4477,-7338,0,0,0
735377,42,0,2225,-7694,1,0,1
735378,65535,255,794,10246,0,0,0
735379,0,0,0,0,0,0,0
735380,43,0,5385,9448,1,0,1
735381,65535,255,5023,-7223,0,0,0
735382,65535,255,3075,-7542,0,0,0
735383,104,0,238,-7947,1,0,1
735384,59,0,2728,9920,1,0,0
735385,109,0,4864,9570,1,0,1
735386,56,0,5494,-7143,1,0,0
735387,65535,255,3820,-7469,0,0,0
735388,101,0,1254,-7826,1,0,1
735389,65535,255,1820,9944,0,0,0
735390,24,2,4264,9608,1,0,1
735391,65535,255,5844,9351,0,0,0
735392,62,0,4460,-7372,1,0,1
735393,65535,255,2199,-7578,0,0,0
735394,19,0,828,9995,1,0,1
735395,101,0,3563,9734,1,0,1
735396,43,0,5399,9436,1,0,1
735397,118,0,5005,-7220,1,0,1
735398,62,0,3051,-7488,1,0,1
735399,65535,255,204,-8297,0,0,0
735400,65535,255,2757,9779,0,0,0
735401,100,0,4882,9539,1,0,1
735402,0,0,0,0,0,0,0
735403,0,0,0,0,0,0,0
735404,65535,255,1220,-7640,0,0,0
735405,0,0,0,0,0,0,0
735406,0,0,0,0,0,0,0
735407,65535,255,5856,9343,0,0,0
735408,72,0,4437,-7369,1,0,1
735409,30,0,2168,-7581,1,0,1
735410,31,0,863,10070,1,0,1
735411,94,0,3589,9765,1,0,1
735412,156,2,5413,9457,1,0,1
735413,99,0,4984,-7252,1,0,1
735414,65535,255,3018,-7548,0,0,0
735415,65535,255,165,-6995,0,0,0
735416,107,0,2790,9899,1,0,1
735417,272,2,4903,9519,1,0,1
735418,0,0,0,0,0,0,0
735419,124,0,3764,-7405,1,0,1
735420,71,0,1175,-7668,1,0,1
735421,82,0,1892,9885,1,0,1
735422,65535,255,4312,9601,0,0,0
735423,65535,255,5865,-7028,0,0,0
735424,0,0,0,0,0,0,0
735425,65535,255,2126,-7691,0,0,0
735426,65535,255,910,9810,0,0,0
735427,75,0,3623,9718,1,0,1
735428,25,2,5435,9438,1,0,0
735429,0,0,0,0,0,0,0
735430,86,0,2980,-7532,1,0,1
735431,65535,255,119,-6655,0,0,0
735432,65535,255,2822,9884,0,0,0
735433,65535,255,4921,9511,0,0,0
735434,66,0,5442,-7149,1,0,1
735435,69,0,3747,-7494,1,0,1
735436,65535,255,1156,-7745,0,0,0
735437,63,0,1902,10031,1,0,1
735438,128,2,4316,9660,1,0,1
735439,65535,255,5863,-7058,0,0,0
735440,0,0,0,0,0,0,0
735441,65535,255,2126,-7538,0,0,0
735442,65535,255,898,9992,0,0,0
735443,65535,255,3610,9754,0,0,0
735444,78,0,5424,9454,1,0,1
735445,51,0,4973,-7248,1,0,1
735446,65535,255,3004,-7540,0,0,0
735447,62,0,153,-6929,1,0,0
735448,106,0,2794,9898,1,0,1
735449,63,0,4906,9524,1,0,1
735450,65535,255,5459,-7164,0,0,0
735451,65535,255,3768,-7412,0,0,0
735452,65535,255,1186,-7697,0,0,0
735453,65535,255,1875,9921,0,0,0
735454,95,0,4297,9617,1,0,1
735455,23,0,5863,9376,1,0,1
735456,31,2,4427,-7326,1,0,0
735457,35,0,2157,-7746,1,0,1
735458,39,0,869,9916,1,0,1
735459,67,0,3589,9756,1,0,1
735460,75,0,5413,9457,1,0,1
735461,65535,255,4991,-7261,0,0,0
735462,103,0,3028,-7588,1,0,1
735463,82,0,180,-7984,1,0,1
735464,65535,255,2775,9801,0,0,0
735465,82,0,4891,9572,1,0,1
735466,65535,255,5471,-7138,0,0,0
735467,65535,255,3788,-7497,0,0,0
735468,0,0,0,0,0,0,0
735469,65535,255,1853,9888,0,0,0
735470,65535,255,4286,9619,0,0,0
735471,56,0,5855,9378,1,0,1
735472,65535,255,4440,-7343,0,0,0
735473,65535,255,2178,-7580,0,0,0
735474,95,0,846,10190,1,0,1
735475,61,0,3576,9691,1,0,1
735476,122,1,5407,9430,1,0,1
735477,153,2,4999,-7237,1,0,1
735478,65535,255,3046,-7555,0,0,0
735479,81,0,198,-7802,1,0,1
735480,0,0,0,0,0,0,0
735481,8,0,4884,9584,1,0,1
735482,63,0,5478,-7155,1,0,1
735483,147,0,3799,-7416,1,0,1
735484,65535,255,1225,-7804,0,0,0
735485,54,0,1842,10032,1,0,1
735486,120,0,4275,9681,1,0,1
