sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2584,9809,0,0,1
735236,65535,255,4899,9567,0,0,1
735237,65535,255,6329,9340,0,0,1
735238,65535,255,4297,-7539,0,0,0
735239,65535,255,1720,-7816,0,0,0
735240,65535,255,1584,9852,0,0,0
735241,65535,255,4253,9694,0,0,0
735242,65535,255,5928,9440,0,0,0
735243,112,2,4917,-7482,1,0,0
735244,65535,255,2696,-7697,0,0,0
735245,431,0,497,10117,1,0,1
735246,478,0,3495,9758,1,0,1
735247,347,0,5463,9476,1,0,1
735248,475,0,6617,-7107,1,0,1
735249,348,0,3546,-7588,1,0,1
735250,65535,255,621,-8104,0,0,0
735251,65535,255,2609,9746,0,0,0
735252,232,0,4908,9544,1,0,1
735253,65535,255,6334,9339,0,0,1
735254,330,0,4294,-7600,1,0,1
735255,65535,255,1715,-7683,0,0,1
735256,347,0,1578,10040,1,0,0
735257,65535,255,4249,9647,0,0,1
735258,65535,255,5922,9409,0,0,0
735259,65535,255,4923,-7432,0,0,1
735260,65535,255,2716,-7755,0,0,0
735261,65535,255,464,10484,0,0,0
735262,65535,255,3469,9796,0,0,0
735263,65535,255,5445,9492,0,0,1
735264,65535,255,6628,-7091,0,0,0
735265,65535,255,3580,-7652,0,0,0
735266,65535,255,667,-7739,0,0,0
735267,65535,255,2564,9873,0,0,1
735268,65535,255,4882,9603,0,0,1
735269,65535,255,6318,9328,0,0,0
735270,65535,255,4323,-7589,0,0,0
735271,65535,255,1760,-7682,0,0,0
735272,608,0,1534,10046,1,0,1
735273,435,0,4217,9657,1,0,1
735274,306,0,5904,9421,1,0,1
735275,65535,255,4945,-7455,0,0,0
735276,65535,255,2745,-7637,0,0,0
735277,233,0,428,9829,1,0,1
735278,65535,255,3436,9729,0,0,0
735279,65535,255,5423,9534,0,0,0
735280,65535,255,6639,-7120,0,0,0
735281,232,0,3606,-7616,1,0,1
735282,305,0,708,-7608,1,0,1
735283,533,0,2529,9838,1,0,1
735284,65535,255,4858,9595,0,0,1
735285,65535,255,6305,9327,0,0,1
735286,396,0,4342,-7592,1,0,1
735287,65535,255,1792,-7717,0,0,1
735288,65535,255,1502,9769,0,0,0
735289,65535,255,4196,9674,0,0,0
735290,65535,255,5888,9428,0,0,0
735291,65535,255,4963,-7457,0,0,0
735292,65535,255,2773,-7635,0,0,0
735293,65535,255,389,9646,0,0,0
735294,65535,255,3411,9705,0,0,1
735295,65535,255,5404,9518,0,0,1
735296,65535,255,6648,-7108,0,0,0
735297,65535,255,3636,-7694,0,0,1
735298,195,0,748,-8018,1,0,1
735299,65535,255,2496,9740,0,0,0
735300,65535,255,4839,9568,0,0,0
735301,248,0,6289,9346,1,0,1
735302,271,0,4363,-7524,1,0,1
735303,323,0,1825,-7788,1,0,1
735304,449,0,1468,9833,1,0,1
735305,65535,255,4170,9697,0,0,0
735306,65535,255,5872,9444,0,0,0
735307,175,0,4981,-7492,1,0,1
735308,320,2,2806,-7722,1,0,0
735309,499,2,354,10456,1,0,1
735310,65535,255,3381,9806,0,0,0
735311,65535,255,5389,9501,0,0,0
735312,65535,255,6642,9266,0,0,1
735313,469,0,3655,-7570,1,0,1
735314,65535,255,778,-8094,0,0,0
735315,65535,255,2471,9792,0,0,0
735316,65535,255,4823,9578,0,0,1
735317,65535,255,6281,9317,0,0,1
735318,65535,255,4383,-7585,0,0,1
735319,65535,255,1853,-7698,0,0,0
735320,65535,255,1440,9764,0,0,1
735321,430,0,4152,9693,1,0,1
735322,65535,255,5863,9450,0,0,0
735323,65535,255,4993,-7420,0,0,0
735324,65535,255,2825,-7775,0,0,1
735325,65535,255,331,9483,0,0,0
735326,65535,255,3369,9726,0,0,1
735327,65535,255,5380,9512,0,0,0
735328,173,0,6637,9251,1,0,1
735329,510,2,3671,-7674,1,0,1
735330,343,0,801,-8047,1,0,1
735331,306,0,2456,9807,1,0,1
735332,275,0,4812,9597,1,0,1
735333,81,2,6277,9334,1,0,1
735334,238,2,4389,-7526,1,0,1
735335,357,0,1869,-7856,1,0,1
735336,291,0,1422,10021,1,0,1
735337,407,0,4145,9673,1,0,1
735338,436,0,5860,9447,1,0,1
735339,557,0,6334,-7160,1,0,1
735340,65535,255,2834,-7641,0,0,0
735341,65535,255,318,10192,0,0,0
735342,65535,255,3360,9810,0,0,0
735343,65535,255,5377,9523,0,0,1
735344,65535,255,6636,9241,0,0,0
735345,65535,255,3679,-7672,0,0,0
735346,65535,255,807,-8086,0,0,0
735347,65535,255,2450,9846,0,0,1
735348,276,0,4812,9626,1,0,1
735349,65535,255,6276,9361,0,0,1
735350,65535,255,4396,-7583,0,0,1
735351,65535,255,1869,-7768,0,0,1
735352,65535,255,1422,9952,0,0,1
735353,65535,255,4148,9667,0,0,1
735354,219,0,5861,9447,1,0,1
735355,126,0,6336,-7163,1,0,1
735356,65535,255,2834,-7686,0,0,1
735357,553,0,327,9180,1,0,1
735358,521,0,3364,9736,1,0,1
735359,442,0,5382,9494,1,0,1
735360,179,0,6636,9279,1,0,1
735361,628,0,3674,-7657,1,0,1
735362,65535,255,801,-8131,0,0,0
735363,526,0,2455,9886,1,0,1
735364,361,2,4819,9568,1,0,1
735365,509,0,6279,9331,1,0,1
735366,547,0,4389,-7546,1,0,0
735367,475,0,1858,-7716,1,0,1
735368,65535,255,1433,9928,0,0,0
735369,530,0,4155,9673,1,0,1
735370,497,0,5868,9399,1,0,0
735371,65535,255,6333,-7179,0,0,0
735372,424,0,2824,-7786,1,0,1
735373,455,0,336,10385,1,0,1
735374,65535,255,3377,9718,0,0,1
735375,65535,255,5390,9498,0,0,1
735376,65535,255,6644,9240,0,0,1
735377,65535,255,3659,-7578,0,0,1
735378,65535,255,777,-7799,0,0,0
