sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4511,9799,0,0,1
735236,65535,255,6294,9795,0,0,1
735237,65535,255,5722,-8014,0,0,0
735238,65535,255,3516,-8096,0,0,1
735239,65535,255,99,8773,0,0,1
735240,65535,255,3659,9812,0,0,1
735241,302,0,5809,9811,1,0,1
735242,264,0,6217,-7977,1,0,1
735243,431,0,4391,-8023,1,0,1
735244,65535,255,1220,-8205,0,0,0
735245,469,0,2633,9884,1,0,1
735246,458,0,5232,9823,1,0,1
735247,314,0,6633,-7984,1,0,0
735248,392,0,5113,-8073,1,0,1
735249,224,0,2428,-8059,1,0,1
735250,396,0,1439,9950,1,0,1
735251,65535,255,4527,9856,0,0,0
735252,298,0,6303,9773,1,0,0
735253,429,0,5713,-8014,1,0,1
735254,468,0,3503,-8027,1,0,1
735255,394,0,107,11333,1,0,1
735256,65535,255,3655,9877,0,0,1
735257,65535,255,5807,9777,0,0,0
735258,65535,255,6219,-7996,0,0,1
735259,65535,255,4402,-8060,0,0,0
735260,65535,255,1237,-7908,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,5215,9788,0,0,1
735263,65535,255,6645,-7960,0,0,0
735264,65535,255,5133,-8000,0,0,1
735265,65535,255,2478,-8072,0,0,1
735266,65535,255,1383,9762,0,0,1
735267,65535,255,4494,9813,0,0,1
735268,65535,255,6280,9807,0,0,1
735269,65535,255,5736,-8031,0,0,1
735270,65535,255,3542,-8025,0,0,0
735271,393,0,48,11742,1,0,1
735272,65535,255,3614,9871,0,0,0
735273,65535,255,5786,9777,0,0,0
735274,65535,255,6236,-8002,0,0,0
735275,65535,255,4432,-8072,0,0,0
735276,65535,255,1287,-8018,0,0,0
735277,492,0,2564,9799,1,0,0
735278,65535,255,5186,9819,0,0,0
735279,65535,255,6659,-7982,0,0,1
735280,362,0,5157,-8041,1,0,0
735281,65535,255,2518,-7996,0,0,0
735282,65535,255,1332,10009,0,0,0
735283,451,0,4467,9788,1,0,1
735284,65535,255,6264,9797,0,0,0
735285,616,0,5754,-8026,1,0,1
735286,65535,255,3579,-8083,0,0,1
735287,65535,255,16,-16736,0,0,0
735288,65535,255,3585,9880,0,0,1
735289,65535,255,5765,9786,0,0,0
735290,65535,255,6251,-8009,0,0,0
735291,65535,255,4456,-8084,0,0,0
735292,65535,255,1333,-8020,0,0,0
735293,65535,255,2524,9786,0,0,1
735294,65535,255,5167,9809,0,0,1
735295,65535,255,6671,-7971,0,0,0
735296,65535,255,5176,-8019,0,0,0
735297,65535,255,2557,-8121,0,0,0
735298,65535,255,1292,9860,0,0,0
735299,525,0,4437,9839,1,0,1
735300,0,0,0,0,0,0,0
735301,392,2,5771,-7987,1,0,0
735302,65535,255,3610,-8043,0,0,0
735303,65535,255,63,-3154,0,0,0
735304,65535,255,3555,9778,0,0,0
735305,500,0,5745,9800,1,0,1
735306,733,0,6265,-7998,1,0,1
735307,65535,255,4480,-8014,0,0,0
735308,65535,255,1378,-8167,0,0,0
735309,65535,255,2485,9888,0,0,0
735310,845,0,5147,9774,1,0,1
735311,65535,255,6660,9787,0,0,0
735312,666,0,5196,-8009,1,0,1
735313,65535,255,2592,-8108,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,65535,255,3639,-8108,0,0,1
735319,65535,255,82,-8796,0,0,0
735320,65535,255,3525,9881,0,0,0
735321,65535,255,5735,9791,0,0,0
735322,0,0,0,0,0,0,0
735323,65535,255,4500,-8020,0,0,1
735324,65535,255,1406,-8237,0,0,0
735325,65535,255,2465,9756,0,0,0
735326,65535,255,5132,9810,0,0,1
735327,65535,255,6654,9760,0,0,0
735328,65535,255,5213,-8059,0,0,1
735329,65535,255,2612,-8070,0,0,0
735330,65535,255,1230,9833,0,0,0
735331,65535,255,4400,9852,0,0,0
735332,65535,255,6230,9786,0,0,0
735333,65535,255,5796,-8024,0,0,0
735334,65535,255,3651,-8026,0,0,0
735335,532,0,108,-5808,1,0,0
735336,806,0,3516,9821,1,0,1
735337,65535,255,5730,9788,0,0,0
735338,503,0,6285,-8014,1,0,1
735339,492,0,4510,-8026,1,0,1
735340,65535,255,1418,-7930,0,0,0
735341,65535,255,2455,9811,0,0,0
735342,65535,255,5126,9841,0,0,0
735343,65535,255,6652,9791,0,0,0
735344,65535,255,5219,-8033,0,0,0
735345,65535,255,2622,-8034,0,0,0
735346,65535,255,1225,9833,0,0,0
735347,65535,255,4396,9865,0,0,0
735348,65535,255,6227,9802,0,0,1
735349,65535,255,5799,-7985,0,0,1
