sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6060,-8468,0,0,0
735236,65535,255,4282,-8305,0,0,0
735237,65535,255,1334,-8108,0,0,0
735238,65535,255,2249,9976,0,0,0
735239,198,0,4817,10248,1,0,1
735240,336,0,6339,10448,1,0,1
735241,65535,255,4973,-8334,0,0,0
735242,65535,255,2446,-8196,0,0,0
735243,65535,255,1113,10086,0,0,0
735244,65535,255,4111,10191,0,0,0
735245,65535,255,5918,10380,0,0,0
735246,65535,255,5554,-8393,0,0,0
735247,65535,255,3426,-8275,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3268,10137,0,0,0
735250,65535,255,5422,10318,0,0,0
735251,65535,255,6048,-8466,0,0,0
735252,65535,255,4265,-8250,0,0,0
735253,65535,255,1315,-8134,0,0,0
735254,65535,255,2254,10078,0,0,0
735255,65535,255,4818,10289,0,0,0
735256,212,0,6338,10470,1,0,1
735257,229,0,4976,-8355,1,0,1
735258,181,0,2461,-8248,1,0,0
735259,65535,255,1097,10099,0,0,0
735260,65535,255,4092,10211,0,0,0
735261,65535,255,5908,10363,0,0,0
735262,65535,255,5567,-8378,0,0,0
735263,65535,255,3456,-8276,0,0,0
735264,65535,255,141,-7273,0,0,0
735265,65535,255,3227,10125,0,0,0
735266,65535,255,5398,10313,0,0,0
735267,154,0,6066,-8465,1,0,1
735268,242,0,4298,-8313,1,0,1
735269,65535,255,1367,-8158,0,0,0
735270,65535,255,2207,10017,0,0,0
735271,65535,255,4789,10275,0,0,0
735272,65535,255,6321,10464,0,0,0
735273,65535,255,5003,-8358,0,0,0
735274,65535,255,2497,-8150,0,0,0
735275,65535,255,1051,9803,0,0,0
735276,65535,255,4060,10189,0,0,0
735277,65535,255,5888,10382,0,0,0
735278,65535,255,5588,-8403,0,0,0
735279,65535,255,3486,-8199,0,0,0
735280,65535,255,188,-8881,0,0,0
735281,65535,255,3192,10065,0,0,0
