sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,458,0,2362,9910,1,0,1
735236,65535,255,4434,9632,0,0,0
735237,526,0,5173,-6922,1,0,1
735238,479,0,3577,-7226,1,0,1
735239,65535,255,1243,-7455,0,0,0
735240,65535,255,1513,9928,0,0,0
735241,65535,255,3833,9776,0,0,0
735242,65535,255,5427,9397,0,0,0
735243,65535,255,4179,-7123,0,0,0
735244,65535,255,2094,-7590,0,0,0
735245,540,0,614,9997,1,0,1
735246,65535,255,3154,9848,0,0,0
735247,65535,255,4975,9512,0,0,0
735248,65535,255,4702,-6983,0,0,0
735249,65535,255,2863,-7295,0,0,0
735250,65535,255,314,-7573,0,0,0
735251,65535,255,2382,10041,0,0,0
735252,482,0,4448,9591,1,0,1
735253,65535,255,5164,-6888,0,0,0
735254,65535,255,3568,-7257,0,0,0
735255,65535,255,1237,-7671,0,0,0
735256,65535,255,1512,10101,0,0,0
735257,65535,255,3833,9714,0,0,0
735258,65535,255,5424,9427,0,0,0
735259,65535,255,4186,-7162,0,0,0
735260,65535,255,2105,-7418,0,0,0
735261,459,0,591,10272,1,0,1
735262,65535,255,3132,9881,0,0,0
735263,65535,255,4957,9532,0,0,0
735264,65535,255,4718,-6996,0,0,0
735265,65535,255,2896,-7313,0,0,0
735266,65535,255,356,-8326,0,0,0
735267,65535,255,2348,9952,0,0,0
735268,65535,255,4421,9660,0,0,0
735269,65535,255,5182,-6889,0,0,0
735270,65535,255,3594,-7236,0,0,0
735271,65535,255,1277,-7612,0,0,0
735272,65535,255,1479,10085,0,0,0
735273,65535,255,3809,9718,0,0,0
735274,587,0,5407,9396,1,0,1
735275,238,0,4205,-7176,1,0,1
735276,65535,255,2136,-7490,0,0,0
735277,65535,255,560,10167,0,0,0
735278,65535,255,3105,9797,0,0,0
735279,65535,255,4940,9487,0,0,0
735280,271,2,4734,-7050,1,0,0
735281,65535,255,2925,-7416,0,0,0
735282,426,0,383,-7849,3,0,0
735283,65535,255,2316,9915,0,0,0
735284,353,0,4401,9645,3,0,1
735285,65535,255,5196,-6912,0,0,0
735286,65535,255,3616,-7240,0,0,0
735287,65535,255,1304,-7658,0,0,0
735288,65535,255,1451,10136,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5393,9377,0,0,0
735291,65535,255,4220,-7093,0,0,0
735292,308,0,2163,-7501,1,0,1
735293,65535,255,528,10606,0,0,0
735294,522,0,3083,9780,1,0,1
735295,65535,255,4921,9502,0,0,0
735296,279,0,4751,-7028,1,0,1
735297,194,0,2943,-7369,1,0,1
735298,65535,255,412,-7431,0,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4381,9598,0,0,0
735301,65535,255,5208,-6900,0,0,0
735302,65535,255,3637,-7285,0,0,0
735303,65535,255,1329,-7478,0,0,0
735304,65535,255,1419,10091,0,0,0
735305,65535,255,3761,9766,0,0,0
735306,65535,255,5377,9395,0,0,0
735307,65535,255,4238,-7123,0,0,0
735308,195,0,2184,-7364,1,0,1
735309,702,0,498,10100,1,0,1
735310,65535,255,3055,9874,0,0,0
735311,65535,255,4904,9533,0,0,0
735312,313,0,4764,-7013,1,0,1
735313,519,0,2967,-7355,1,0,1
735314,469,0,441,-7447,1,0,1
735315,459,0,2267,9941,1,0,1
735316,65535,255,4364,9627,0,0,0
735317,65535,255,5220,-6928,0,0,0
735318,65535,255,3653,-7225,0,0,0
735319,65535,255,1356,-7624,0,0,0
735320,65535,255,1400,10145,0,0,0
735321,65535,255,3745,9753,0,0,0
735322,65535,255,5369,9388,0,0,0
735323,65535,255,4252,-7133,0,0,0
735324,199,0,2205,-7406,1,0,1
735325,65535,255,475,10377,0,0,0
735326,65535,255,3045,9773,0,0,0
735327,254,0,4898,9490,1,0,1
735328,65535,255,4774,-6976,0,0,0
735329,65535,255,2976,-7311,0,0,0
735330,65535,255,459,-7309,0,0,0
735331,65535,255,2248,10053,0,0,0
735332,65535,255,4357,9629,0,0,0
735333,65535,255,5225,-6865,0,0,0
735334,289,0,3660,-7255,1,0,1
735335,154,0,1362,-7402,1,0,1
735336,65535,255,1389,9978,0,0,0
735337,567,0,3741,9706,1,0,1
735338,653,0,5363,9400,1,0,1
735339,661,0,4259,-7125,1,0,1
735340,65535,255,2215,-7434,0,0,0
735341,65535,255,471,10082,0,0,0
735342,217,0,3035,9847,1,0,1
735343,509,0,4892,9536,1,0,1
735344,65535,255,4780,-7038,0,0,0
735345,65535,255,2981,-7279,0,0,0
735346,65535,255,465,-7243,0,0,0
735347,65535,255,2250,9950,0,0,0
735348,346,0,4357,9649,1,0,1
735349,514,0,5230,-6889,1,0,1
735350,65535,255,3664,-7190,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1383,10221,0,0,0
735353,65535,255,3740,9698,0,0,0
735354,65535,255,5365,9443,0,0,0
735355,65535,255,4259,-7132,0,0,0
735356,65535,255,2215,-7464,0,0,0
735357,483,0,470,9893,1,0,1
735358,145,0,3040,9909,1,0,1
735359,172,2,4898,9497,1,0,1
735360,65535,255,6138,9183,0,0,0
735361,552,0,2986,-7405,1,0,1
735362,355,0,460,-7167,1,0,1
735363,65535,255,2258,9866,0,0,0
735364,65535,255,4359,9669,0,0,0
735365,65535,255,5778,9303,0,0,0
735366,65535,255,6746,8958,0,0,0
735367,660,0,1361,-7477,1,0,1
735368,645,0,1394,10146,1,0,1
735369,321,0,3748,9726,1,0,1
735370,65535,255,5370,9380,0,0,0
735371,65535,255,6462,9064,0,0,0
735372,65535,255,-32768,-32768,0,65535,0
735373,65535,255,481,10517,0,0,0
735374,65535,255,3049,9866,0,0,0
735375,113,2,4906,9485,1,0,0
735376,260,0,6144,9186,1,0,1
735377,65535,255,7006,8859,0,0,0
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2268,9980,0,0,0
735380,466,0,4371,9634,1,0,1
735381,221,0,5787,9287,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,1413,10133,0,0,0
735385,426,0,3761,9728,1,0,1
735386,65535,255,5378,9416,0,0,0
735387,65535,255,6467,9083,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3068,9874,0,0,0
735391,65535,255,4919,9499,0,0,0
735392,65535,255,6153,9202,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,65535,255,4388,9612,0,0,0
735397,401,0,5798,9275,1,0,1
735398,65535,255,6759,8959,0,0,1
735399,65535,255,-32768,-32768,0,65535,1
735400,65535,255,-32768,-32768,0,65535,1
735401,245,0,3781,9764,1,0,1
735402,456,0,5392,9396,1,0,1
735403,452,0,6478,9053,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,65535,255,-32768,-32768,0,65535,1
735407,65535,255,4934,9484,0,0,0
735408,366,0,6162,9194,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,0,1
735411,65535,255,-32768,-32768,0,65535,1
735412,442,0,4408,9633,1,0,1
735413,522,0,5810,9297,1,0,1
735414,65535,255,6768,8955,0,0,1
735415,65535,255,-32768,-32768,0,65535,1
735416,65535,255,-32768,-32768,0,65535,1
735417,316,0,3805,9728,1,0,1
735418,65535,255,5409,9427,0,0,0
735419,329,0,6489,9049,1,0,1
735420,65535,255,-32768,-32768,0,65535,0
735421,65535,255,-32768,-32768,0,65535,1
735422,65535,255,3123,9855,0,0,0
735423,65535,255,4952,9507,0,0,0
735424,65535,255,6177,9155,0,0,0
735425,65535,255,-32768,-32768,0,65535,1
735426,65535,255,-32768,-32768,0,65535,0
735427,463,0,2358,9858,1,0,0
735428,65535,255,4432,9603,0,0,0
735429,65535,255,5825,9284,0,0,0
735430,65535,255,6779,8947,0,0,1
735431,65535,255,-32768,-32768,0,65535,1
735432,556,0,1513,10039,1,0,1
735433,356,0,3833,9677,1,0,1
735434,267,0,5423,9399,1,0,1
735435,263,0,6495,9078,1,0,1
735436,65535,255,-32768,-32768,0,65535,1
735437,524,0,591,10444,1,0,1
735438,65535,255,3132,9903,0,0,0
735439,65535,255,4955,9528,0,0,0
735440,335,0,6177,9170,1,0,1
735441,497,0,2892,-7430,1,0,1
735442,356,0,348,-7771,1,0,1
735443,506,0,2348,9846,1,0,1
735444,549,0,4422,9599,1,0,1
735445,599,0,5818,9277,1,0,1
735446,557,0,3590,-7252,1,0,1
735447,144,0,1266,-7638,1,0,1
735448,217,0,1485,10064,1,0,1
735449,223,0,3809,9696,1,0,1
735450,310,2,5409,9412,1,0,0
735451,317,0,4198,-7136,1,0,1
735452,399,0,2128,-7451,1,0,1
735453,603,2,568,9934,1,0,1
735454,65535,255,3114,9827,0,0,0
735455,65535,255,4943,9493,0,0,0
735456,391,0,4729,-7044,1,0,1
735457,416,0,2915,-7394,1,0,1
735458,460,0,372,-7500,1,0,1
735459,586,0,2322,10042,1,0,1
735460,65535,255,4408,9601,0,0,0
735461,506,0,5191,-6894,1,0,1
735462,209,0,3607,-7282,1,0,1
735463,469,0,1294,-7738,1,0,1
735464,316,0,1462,10181,1,0,1
735465,577,0,3793,9746,1,0,1
735466,449,0,5400,9377,1,0,1
735467,187,0,4212,-7100,1,0,1
735468,592,0,2152,-7517,1,0,1
735469,244,0,545,9804,1,0,1
735470,65535,255,3096,9810,0,0,0
735471,310,0,4934,9496,1,0,0
735472,65535,255,4741,-7053,0,0,0
735473,65535,255,2929,-7424,0,0,0
735474,65535,255,395,-8012,0,0,0
735475,65535,255,2311,9932,0,0,0
735476,362,0,4398,9655,1,0,1
735477,433,0,5199,-6867,1,0,1
735478,65535,255,3620,-7246,0,0,0
735479,0,0,0,0,0,0,0
735480,651,0,1445,10162,1,0,1
735481,392,0,3784,9756,1,0,1
735482,446,0,5395,9388,1,0,1
735483,316,0,4223,-7125,1,0,1
735484,580,0,2163,-7366,1,0,1
735485,151,2,532,10233,1,0,0
735486,257,2,3087,9901,1,0,1
735487,145,0,4927,9552,1,0,1
735488,65535,255,4747,-7034,0,0,0
735489,268,0,2938,-7401,1,0,1
735490,652,0,406,-7838,1,0,1
735491,244,0,2300,9934,1,0,0
735492,65535,255,4391,9663,0,0,0
735493,296,0,5204,-6885,1,0,1
735494,65535,255,3628,-7285,0,0,0
735495,284,0,1311,-7427,1,0,1
735496,501,0,1439,9978,1,0,1
735497,443,0,3781,9702,1,0,1
735498,451,0,5389,9438,1,0,1
735499,381,0,4226,-7097,1,0,1
735500,389,0,2168,-7525,1,0,1
735501,656,0,527,10169,1,0,1
735502,65535,255,3082,9912,0,0,0
735503,368,0,4927,9481,1,0,1
735504,65535,255,4748,-6997,0,0,0
