sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,722,0,2460,10256,1,0,1
735236,1036,0,4626,10645,1,0,1
735237,1144,1,5726,-8630,1,0,1
735238,717,0,4074,-8289,1,0,0
735239,840,0,1542,-8133,1,0,0
735240,736,0,1531,10312,1,0,0
735241,65535,255,4013,10575,0,0,0
735242,65535,255,5618,10820,0,0,0
735243,1066,0,4705,-8430,1,0,1
735244,65535,255,2482,-8201,0,0,0
735245,824,2,533,9955,1,0,0
735246,0,0,0,0,0,0,0
735247,768,0,5164,10783,1,0,1
735248,65535,255,5244,-8471,0,0,0
735249,674,2,3321,-8276,1,0,0
735250,817,0,506,-8242,1,0,1
735251,65535,255,2474,10247,0,0,0
735252,65535,255,4636,10646,0,0,0
735253,65535,255,5719,-8625,0,0,0
735254,65535,255,4067,-8280,0,0,0
735255,65535,255,1542,-8091,0,0,0
735256,983,0,1531,10248,1,0,0
735257,913,0,4006,10559,1,0,1
735258,65535,255,5610,10873,0,0,0
735259,65535,255,4712,-8402,0,0,0
735260,65535,255,2497,-8126,0,0,1
735261,65535,255,501,10344,0,0,0
735262,301,0,3276,10464,1,0,1
735263,1169,0,5147,10749,1,0,0
735264,453,0,5264,-8505,1,0,1
735265,760,0,3352,-8187,1,0,1
735266,735,0,552,-7741,1,0,0
735267,65535,255,2435,10358,0,0,1
735268,65535,255,4610,10612,0,0,0
735269,65535,255,5736,-8607,0,0,0
735270,971,0,4097,-8364,1,0,0
735271,790,0,1580,-8051,1,0,0
735272,754,2,1487,10244,1,0,0
735273,388,0,3975,10556,1,0,0
735274,65535,255,5592,10811,0,0,0
735275,65535,255,4735,-8417,0,0,0
735276,65535,255,2537,-8180,0,0,0
735277,763,0,464,9843,1,0,0
735278,746,0,3245,10374,1,0,1
735279,65535,255,5128,10704,0,0,0
735280,896,0,5282,-8520,1,0,1
735281,839,0,3383,-8272,1,0,0
735282,734,0,592,-8011,1,0,0
735283,65535,255,2400,10315,0,0,0
735284,65535,255,4588,10605,0,0,0
735285,1078,0,5753,-8602,1,0,1
735286,65535,255,4120,-8359,0,0,0
735287,65535,255,1613,-8055,0,0,0
735288,65535,255,1453,10286,0,0,0
735289,65535,255,3953,10575,0,0,0
735290,65535,255,5577,10817,0,0,0
735291,65535,255,4755,-8414,0,0,0
735292,65535,255,2566,-8171,0,0,0
735293,658,0,430,9742,1,0,1
735294,65535,255,3217,10495,0,0,0
735295,992,0,5110,10768,1,0,0
735296,1255,0,5299,-8522,1,0,0
735297,945,0,3412,-8222,1,0,0
735298,589,0,627,-7931,1,0,0
735299,956,0,2366,10418,1,0,1
735300,1143,0,4565,10635,1,0,1
735301,1183,0,5767,-8626,1,0,1
735302,65535,255,4146,-8286,0,0,0
735303,610,2,1652,-8137,1,0,0
735304,65535,255,1414,10355,0,0,0
735305,65535,255,3934,10483,0,0,0
735306,801,0,5564,10836,1,0,1
735307,773,0,4777,-8452,1,0,1
735308,65535,255,2596,-8062,0,0,0
735309,462,0,394,10458,1,0,0
735310,223,2,3195,10455,1,0,0
735311,65535,255,5096,10749,0,0,0
735312,65535,255,5315,-8519,0,0,0
735313,65535,255,3433,-8224,0,0,0
735314,644,0,656,-8085,1,0,1
735315,678,0,2346,10266,1,0,0
735316,65535,255,4551,10670,0,0,0
735317,1208,0,5781,-8594,1,0,0
735318,65535,255,4167,-8357,0,0,0
735319,766,0,1679,-8060,1,0,0
735320,65535,255,1391,10306,0,0,0
735321,872,0,3919,10481,1,0,1
735322,1447,0,5553,10843,1,0,0
735323,65535,255,4791,-8420,0,0,0
735324,633,0,2616,-8126,1,0,0
735325,65535,255,373,9582,0,0,0
735326,65535,255,3177,10375,0,0,0
735327,979,0,5087,10721,1,0,1
735328,887,0,5326,-8502,1,0,1
735329,647,0,3450,-8208,1,0,0
735330,65535,255,679,-8035,0,0,0
735331,65535,255,2330,10278,0,0,0
735332,65535,255,4544,10594,0,0,0
735333,65535,255,5790,-8613,0,0,0
735334,65535,255,4174,-8296,0,0,0
735335,598,0,1690,-7925,1,0,1
735336,65535,255,1379,10185,0,0,0
735337,65535,255,3907,10576,0,0,0
735338,65535,255,5550,10842,0,0,0
735339,65535,255,4796,-8391,0,0,0
735340,65535,255,2625,-8175,0,0,0
735341,774,0,359,10207,1,0,1
735342,878,0,3172,10461,1,0,1
735343,65535,255,5084,10695,0,0,0
735344,65535,255,5330,-8487,0,0,0
735345,65535,255,3458,-8200,0,0,0
735346,65535,255,686,-8130,0,0,0
735347,65535,255,2324,10334,0,0,0
735348,636,0,4541,10631,1,0,1
735349,1064,0,5791,-8615,1,0,1
735350,850,0,4181,-8359,1,0,0
735351,65535,255,1696,-8138,0,0,0
735352,65535,255,1379,10113,0,0,0
735353,758,0,3907,10569,1,0,1
735354,65535,255,5547,10842,0,0,0
735355,791,0,4800,-8404,1,0,1
735356,65535,255,2627,-8108,0,0,0
735357,124,2,362,10488,1,0,1
735358,65535,255,3172,10385,0,0,0
735359,65535,255,5084,10748,0,0,0
735360,65535,255,5331,-8546,0,0,0
735361,65535,255,3454,-8191,0,0,0
735362,856,0,680,-8134,1,0,1
735363,686,0,2324,10362,1,0,1
735364,65535,255,4540,10657,0,0,0
735365,65535,255,5788,-8612,0,0,0
735366,65535,255,4174,-8317,0,0,0
735367,65535,255,1685,-8079,0,0,0
735368,613,2,1385,10090,1,0,0
735369,65535,255,3911,10570,0,0,0
735370,1184,0,5551,10856,1,0,1
735371,331,0,4793,-8437,1,0,1
735372,391,0,2616,-8126,1,0,0
735373,65535,255,370,10301,0,0,0
735374,497,0,3180,10374,1,0,0
735375,65535,255,5090,10744,0,0,0
735376,384,0,5322,-8525,1,0,0
735377,716,0,3441,-8224,1,0,1
735378,667,0,663,-7686,1,0,0
735379,800,0,2341,10267,1,0,0
735380,65535,255,4551,10628,0,0,0
735381,1227,0,5779,-8602,1,0,0
735382,65535,255,4160,-8315,0,0,0
735383,65535,255,1668,-8097,0,0,0
735384,443,0,1407,10190,1,0,1
735385,65535,255,3926,10505,0,0,0
735386,65535,255,5561,10823,0,0,0
735387,699,0,4777,-8406,1,0,0
735388,619,0,2591,-8098,1,0,0
735389,65535,255,399,10208,0,0,0
735390,65535,255,3199,10370,0,0,0
735391,65535,255,5099,10757,0,0,0
735392,65535,255,5307,-8498,0,0,0
735393,65535,255,3420,-8275,0,0,0
735394,563,0,634,-8090,1,0,0
735395,65535,255,2366,10393,0,0,0
735396,65535,255,4569,10600,0,0,0
735397,65535,255,5765,-8591,0,0,0
735398,65535,255,4138,-8305,0,0,0
735399,293,0,1636,-8116,1,0,0
735400,500,0,1436,10241,1,0,0
735401,543,2,3945,10531,1,0,0
735402,65535,255,5574,10849,0,0,0
735403,646,0,4758,-8443,1,0,0
735404,859,0,2567,-8195,1,0,1
735405,715,0,436,9674,1,0,1
735406,622,0,3226,10469,1,0,1
735407,65535,255,5119,10740,0,0,0
735408,65535,255,5289,-8489,0,0,0
735409,677,0,3391,-8272,1,0,0
735410,636,0,599,-8148,1,0,0
735411,599,0,2395,10422,1,0,1
735412,667,0,4589,10622,1,0,1
735413,65535,255,5748,-8612,0,0,0
735414,713,0,4113,-8351,1,0,1
735415,65535,255,1597,-7971,0,0,0
735416,570,0,1476,10109,1,0,0
735417,65535,255,3975,10499,0,0,0
735418,1124,0,5592,10835,1,0,1
735419,65535,255,4735,-8434,0,0,0
735420,590,0,2527,-8191,1,0,0
