sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4897,9551,0,0,0
735236,65535,255,5238,-7110,0,0,0
735237,65535,255,3508,-7380,0,0,0
735238,65535,255,934,-7763,0,0,1
735239,65535,255,2010,10009,0,0,1
735240,65535,255,4323,9668,0,0,0
735241,65535,255,5661,-6985,0,0,0
735242,65535,255,4168,-7305,0,0,1
735243,65535,255,1875,-7561,0,0,1
735244,65535,255,1067,10230,0,0,1
735245,0,0,0,0,0,0,0
735246,65535,255,5407,9441,0,0,0
735247,65535,255,4736,-7234,0,0,0
735248,65535,255,2726,-7484,0,0,0
735249,65535,255,88,8897,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5232,-7132,0,0,0
735253,65535,255,3500,-7417,0,0,1
735254,65535,255,929,-7943,0,0,0
735255,65535,255,2016,9833,0,0,1
735256,65535,255,4327,9594,0,0,0
735257,65535,255,5664,-6997,0,0,0
735258,65535,255,4175,-7324,0,0,1
735259,65535,255,1886,-7595,0,0,0
735260,65535,255,1051,10097,0,0,0
735261,65535,255,3644,9728,0,0,1
735262,65535,255,5397,9444,0,0,0
735263,65535,255,4753,-7245,0,0,0
735264,65535,255,2759,-7469,0,0,0
735265,0,0,0,0,0,0,0
735266,65535,255,2864,9779,0,0,1
735267,65535,255,4888,9553,0,0,1
735268,65535,255,5250,-7112,0,0,0
735269,65535,255,3530,-7386,0,0,0
735270,65535,255,969,-7861,0,0,0
735271,65535,255,1979,9889,0,0,0
735272,65535,255,4298,9592,0,0,1
735273,65535,255,5679,-7002,0,0,0
735274,65535,255,4197,-7341,0,0,0
735275,65535,255,1919,-7660,0,0,1
735276,65535,255,1015,9916,0,0,0
735277,65535,255,3615,9774,0,0,0
735278,65535,255,5376,9443,0,0,0
735279,65535,255,4770,-7206,0,0,0
735280,65535,255,2787,-7566,0,0,0
735281,65535,255,27,-17874,0,0,0
735282,65535,255,2832,9884,0,0,0
735283,65535,255,4868,9535,0,0,0
735284,65535,255,5263,-7103,0,0,1
735285,65535,255,3552,-7382,0,0,1
735286,65535,255,998,-7855,0,0,0
735287,65535,255,1952,9834,0,0,1
735288,65535,255,4276,9609,0,0,0
735289,65535,255,5688,-7008,0,0,0
735290,65535,255,4215,-7357,0,0,1
735291,65535,255,1952,-7670,0,0,1
735292,65535,255,986,9916,0,0,0
735293,65535,255,3590,9769,0,0,0
735294,65535,255,5359,9466,0,0,1
735295,65535,255,4787,-7185,0,0,0
735296,65535,255,2811,-7518,0,0,0
735297,65535,255,30,-7469,0,0,1
735298,65535,255,2804,9821,0,0,1
735299,65535,255,4847,9583,0,0,0
735300,65535,255,5277,-7060,0,0,0
735301,65535,255,3577,-7438,0,0,0
735302,65535,255,1028,-7523,0,0,1
735303,65535,255,1919,9905,0,0,1
735304,65535,255,4254,9632,0,0,0
735305,65535,255,5700,-6963,0,0,0
735306,65535,255,4234,-7279,0,0,0
735307,65535,255,1973,-7505,0,0,0
735308,65535,255,950,10160,0,0,1
735309,65535,255,3569,9704,0,0,0
735310,65535,255,5347,9440,0,0,1
735311,65535,255,4799,-7165,0,0,1
735312,65535,255,2834,-7504,0,0,0
735313,65535,255,59,-7626,0,0,1
735314,65535,255,2781,9835,0,0,0
735315,65535,255,4833,9514,0,0,0
735316,65535,255,5288,-7086,0,0,0
735317,65535,255,3590,-7359,0,0,1
735318,65535,255,1056,-7779,0,0,0
735319,65535,255,1893,10021,0,0,0
735320,65535,255,4240,9608,0,0,1
735321,65535,255,5709,-6952,0,0,1
735322,65535,255,4248,-7270,0,0,1
735323,65535,255,1994,-7520,0,0,1
735324,65535,255,928,10271,0,0,1
735325,65535,255,3551,9749,0,0,0
735326,65535,255,5336,9471,0,0,0
735327,65535,255,4811,-7213,0,0,1
735328,65535,255,2849,-7436,0,0,1
735329,65535,255,82,-5624,0,0,0
735330,65535,255,2767,9803,0,0,1
735331,65535,255,4824,9560,0,0,0
735332,65535,255,5298,-7089,0,0,0
735333,65535,255,3602,-7391,0,0,0
735334,65535,255,1072,-7748,0,0,0
735335,65535,255,1881,9925,0,0,0
735336,0,0,0,0,0,0,0
735337,65535,255,5716,-7002,0,0,0
735338,65535,255,4255,-7262,0,0,0
735339,0,0,0,0,0,0,0
735340,65535,255,923,9804,0,0,0
735341,65535,255,3547,9784,0,0,0
735342,65535,255,5335,9429,0,0,0
735343,65535,255,4817,-7174,0,0,0
735344,65535,255,2863,-7555,0,0,0
735345,65535,255,92,-5079,0,0,1
735346,65535,255,2762,9804,0,0,0
735347,65535,255,4823,9516,0,0,0
735348,65535,255,5301,-7108,0,0,1
735349,65535,255,3611,-7432,0,0,0
735350,65535,255,1073,-7683,0,0,1
735351,65535,255,1880,9911,0,0,1
735352,65535,255,4232,9637,0,0,1
735353,65535,255,5718,-6989,0,0,0
735354,65535,255,4255,-7255,0,0,0
735355,65535,255,2010,-7535,0,0,1
735356,65535,255,922,9878,0,0,1
735357,65535,255,3550,9713,0,0,0
735358,65535,255,5337,9458,0,0,1
735359,65535,255,4817,-7224,0,0,1
735360,65535,255,2858,-7501,0,0,1
735361,65535,255,88,-10006,0,0,1
735362,65535,255,2766,9793,0,0,0
735363,65535,255,4828,9527,0,0,0
735364,65535,255,5298,-7050,0,0,1
735365,65535,255,3602,-7357,0,0,0
735366,65535,255,1063,-7464,0,0,0
735367,65535,255,1886,10014,0,0,1
735368,65535,255,4239,9623,0,0,1
735369,65535,255,5715,-6990,0,0,0
735370,65535,255,4251,-7270,0,0,0
735371,65535,255,1999,-7616,0,0,1
735372,65535,255,933,10164,0,0,0
735373,65535,255,3559,9775,0,0,0
735374,65535,255,5343,9442,0,0,0
735375,65535,255,4811,-7220,0,0,1
735376,65535,255,2843,-7514,0,0,0
735377,65535,255,69,-4597,0,0,1
735378,0,0,0,0,0,0,0
735379,65535,255,4837,9576,0,0,0
735380,65535,255,6172,9261,0,0,1
735381,65535,255,3590,-7469,0,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,1908,10045,0,0,0
735384,65535,255,4253,9648,0,0,0
735385,65535,255,5791,9374,0,0,0
735386,65535,255,4240,-7326,0,0,1
735387,65535,255,1978,-7537,0,0,1
735388,65535,255,956,10056,0,0,0
735389,65535,255,3577,9773,0,0,1
735390,65535,255,5353,9450,0,0,1
735391,65535,255,6517,9127,0,0,0
735392,0,0,0,0,0,0,0
735393,65535,255,36,-8466,0,0,0
735394,65535,255,2804,9790,0,0,1
735395,0,0,0,0,0,0,0
735396,65535,255,6183,9247,0,0,0
735397,65535,255,-32768,-32768,0,65535,1
735398,65535,255,1020,-7776,0,0,1
735399,65535,255,1936,10058,0,0,0
735400,65535,255,4272,9671,0,0,1
735401,65535,255,5804,9327,0,0,1
735402,65535,255,6821,9042,0,0,0
735403,65535,255,1947,-7673,0,0,0
735404,65535,255,992,9818,0,0,0
735405,65535,255,3602,9718,0,0,1
735406,65535,255,5370,9426,0,0,1
735407,65535,255,6527,9116,0,0,1
735408,65535,255,2792,-7553,0,0,1
735409,65535,255,6,14205,0,0,0
735410,65535,255,2832,9797,0,0,0
735411,65535,255,4871,9558,0,0,0
735412,65535,255,6194,9262,0,0,0
735413,65535,255,3539,-7366,0,0,0
735414,65535,255,981,-7655,0,0,1
735415,65535,255,1968,9952,0,0,0
735416,65535,255,4294,9634,0,0,0
735417,65535,255,5819,9311,0,0,0
735418,65535,255,6832,9034,0,0,0
735419,65535,255,1908,-7643,0,0,1
735420,65535,255,1033,9823,0,0,1
735421,65535,255,3628,9731,0,0,1
735422,65535,255,5389,9442,0,0,0
735423,65535,255,6539,9130,0,0,0
735424,65535,255,2755,-7446,0,0,1
735425,65535,255,69,6689,0,0,0
735426,65535,255,2865,9892,0,0,0
735427,65535,255,4895,9526,0,0,0
735428,65535,255,6209,9243,0,0,0
735429,65535,255,3509,-7465,0,0,0
735430,65535,255,935,-7586,0,0,0
735431,65535,255,2010,9932,0,0,1
735432,65535,255,4320,9676,0,0,0
735433,65535,255,5833,9337,0,0,1
735434,65535,255,4169,-7276,0,0,0
735435,65535,255,1886,-7715,0,0,1
735436,65535,255,1055,9918,0,0,0
735437,65535,255,3641,9755,0,0,0
735438,65535,255,5395,9450,0,0,0
735439,65535,255,4747,-7244,0,0,0
735440,65535,255,2752,-7506,0,0,0
