sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6095,-8480,0,0,0
735236,65535,255,4341,-8329,0,0,0
735237,65535,255,1424,-8207,0,0,0
735238,65535,255,2159,10028,0,0,0
735239,65535,255,4765,10272,0,0,0
735240,1226,0,6308,10462,1,0,1
735241,65535,255,5024,-8349,0,0,0
735242,65535,255,2530,-8238,0,0,0
735243,65535,255,1022,10135,0,0,0
735244,65535,255,4047,10214,0,0,0
735245,65535,255,5884,10368,0,0,0
735246,65535,255,5597,-8390,0,0,0
735247,65535,255,3494,-8194,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3196,10171,0,0,0
735250,65535,255,5381,10296,0,0,0
735251,65535,255,6083,-8447,0,0,0
735252,65535,255,4323,-8268,0,0,0
735253,65535,255,1407,-7994,0,0,0
735254,65535,255,2169,10133,0,0,0
735255,810,0,4769,10215,1,0,1
735256,65535,255,6309,10425,0,0,0
735257,647,0,5028,-8376,1,0,1
735258,871,0,2535,-8100,1,0,1
735259,65535,255,1009,9824,0,0,0
735260,65535,255,4034,10166,0,0,0
735261,65535,255,5870,10375,0,0,0
735262,65535,255,5611,-8392,0,0,0
735263,65535,255,3524,-8199,0,0,0
735264,65535,255,233,-8156,0,0,0
735265,705,0,3151,10159,1,0,0
735266,65535,255,5354,10332,0,0,0
735267,926,0,6102,-8478,1,0,0
735268,989,0,4359,-8336,1,0,1
735269,65535,255,1458,-8229,0,0,0
735270,65535,255,2122,10071,0,0,0
735271,65535,255,4740,10200,0,0,0
735272,65535,255,6291,10422,0,0,0
735273,65535,255,5051,-8373,0,0,0
735274,65535,255,2580,-8116,0,0,0
735275,65535,255,957,9883,0,0,0
735276,65535,255,4002,10153,0,0,0
735277,65535,255,5850,10394,0,0,0
735278,65535,255,5629,-8416,0,0,0
735279,65535,255,3558,-8231,0,0,0
735280,65535,255,282,-7204,0,0,0
735281,65535,255,3116,10098,0,0,0
735282,65535,255,5333,10305,0,0,0
735283,65535,255,6117,-8464,0,0,0
735284,65535,255,4383,-8312,0,0,0
735285,65535,255,1497,-8182,0,0,0
735286,1109,0,2085,10053,1,0,1
735287,1029,0,4714,10204,1,0,1
735288,1036,0,6277,10427,1,0,0
735289,65535,255,5072,-8385,0,0,0
735290,922,0,2614,-8143,1,0,1
735291,924,0,916,9913,1,0,1
735292,65535,255,3975,10151,0,0,0
735293,65535,255,5833,10392,0,0,0
735294,65535,255,5648,-8409,0,0,0
735295,65535,255,3588,-8198,0,0,0
735296,760,0,326,-8442,1,0,0
735297,708,0,3089,10046,1,0,1
735298,780,0,5314,10274,1,0,1
735299,65535,255,6134,-8493,0,0,0
735300,65535,255,4407,-8262,0,0,0
735301,65535,255,1536,-7990,0,0,0
735302,65535,255,2044,10146,0,0,0
735303,0,0,0,0,0,0,0
735304,880,2,6263,10440,1,0,1
735305,0,0,0,0,0,0,0
735306,0,0,0,0,0,0,0
735307,65535,255,875,10097,0,0,0
735308,65535,255,3945,10200,0,0,0
735309,415,2,5821,10360,1,0,1
735310,951,2,5665,-8415,1,0,1
735311,65535,255,3618,-8293,0,0,0
735312,541,2,360,-8219,1,0,1
735313,65535,255,3061,10042,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6146,-8477,0,0,0
735316,870,0,4430,-8290,1,0,1
735317,65535,255,1573,-8141,0,0,0
735318,65535,255,2017,10034,0,0,0
735319,65535,255,4675,10200,0,0,0
735320,65535,255,6254,10427,0,0,0
735321,65535,255,5111,-8393,0,0,0
735322,65535,255,2678,-8183,0,0,1
735323,601,0,846,10177,1,0,1
735324,65535,255,3926,10221,0,0,0
735325,1101,0,5811,10380,1,0,1
735326,0,0,0,0,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,384,-7781,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5289,10271,0,0,0
735331,65535,255,6156,-8478,0,0,0
735332,923,2,4447,-8303,1,0,1
735333,65535,255,1596,-8224,0,0,0
735334,65535,255,1996,10129,0,0,0
735335,65535,255,4664,10246,0,0,0
735336,65535,255,6247,10453,0,0,0
735337,65535,255,5122,-8373,0,0,0
735338,65535,255,2693,-8172,0,0,0
735339,65535,255,829,10220,0,0,0
735340,65535,255,3923,10131,0,0,0
735341,65535,255,5807,10351,0,0,0
735342,1166,0,5684,-8448,1,0,1
735343,65535,255,3646,-8195,0,0,0
735344,65535,255,397,-7455,0,0,0
735345,65535,255,3032,10144,0,0,1
735346,995,0,5286,10276,1,0,1
735347,0,0,0,0,0,0,0
735348,584,0,4450,-8335,1,0,0
735349,843,0,1595,-8018,1,0,1
735350,824,0,1996,10002,1,0,1
735351,1089,0,4664,10211,1,0,1
735352,1148,0,6247,10449,1,0,1
735353,928,0,5122,-8363,1,0,1
735354,1012,0,2693,-8160,1,0,1
735355,1011,0,833,9838,1,0,1
735356,886,0,3922,10154,1,0,1
735357,1134,0,5807,10359,1,0,1
735358,1130,0,5682,-8408,1,0,1
735359,1017,0,3646,-8268,1,0,1
735360,825,2,396,-8378,1,0,1
735361,857,0,3037,10124,1,0,1
735362,1060,0,5289,10272,1,0,1
735363,1238,0,6157,-8465,1,0,1
735364,1147,0,4443,-8259,1,0,1
735365,994,0,1590,-8163,1,0,1
735366,993,0,2001,10146,1,0,1
735367,65535,255,4668,10276,0,0,0
735368,1160,0,6249,10439,1,0,1
735369,1113,0,5116,-8362,1,0,1
735370,1038,0,2683,-8183,1,0,1
735371,65535,255,847,9826,0,0,0
735372,65535,255,3930,10207,0,0,0
735373,65535,255,5810,10398,0,0,0
735374,65535,255,5675,-8393,0,0,0
735375,1020,0,3630,-8251,1,0,1
735376,65535,255,379,-8481,0,0,0
735377,65535,255,3051,10156,0,0,0
735378,0,0,0,0,0,0,0
735379,65535,255,6149,-8494,0,0,0
735380,1101,0,4433,-8321,1,0,1
735381,881,0,1568,-8079,1,0,1
735382,820,0,2022,10115,1,0,0
735383,65535,255,4681,10278,0,0,0
735384,65535,255,6258,10448,0,0,0
735385,65535,255,5102,-8392,0,0,0
735386,774,0,2658,-8097,1,0,1
735387,981,0,870,10213,1,0,1
735388,65535,255,3949,10179,0,0,0
735389,65535,255,5821,10391,0,0,0
735390,65535,255,5661,-8392,0,0,0
735391,65535,255,3609,-8275,0,0,0
735392,698,0,339,-7354,1,0,1
735393,1054,0,3075,10055,1,0,1
735394,65535,255,5309,10333,0,0,0
735395,1244,0,6134,-8469,1,0,1
735396,1141,0,4410,-8294,1,0,1
735397,65535,255,1530,-8010,0,0,0
735398,65535,255,2054,10101,0,0,0
735399,950,2,4701,10280,1,0,1
735400,862,2,6269,10457,1,0,0
735401,65535,255,5080,-8328,0,0,0
735402,905,0,2624,-8155,1,0,0
735403,65535,255,911,9877,0,0,0
735404,1135,0,3972,10232,1,0,0
735405,1159,0,5838,10359,1,0,1
735406,65535,255,5644,-8439,0,0,0
735407,65535,255,3575,-8239,0,0,0
735408,65535,255,304,-8685,0,0,0
