sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6099,-8465,0,0,0
735236,65535,255,4352,-8298,0,0,0
735237,65535,255,1447,-8090,0,0,0
735238,65535,255,2133,9968,0,0,0
735239,65535,255,4745,10252,0,0,0
735240,467,0,6294,10451,1,0,1
735241,65535,255,5033,-8331,0,0,0
735242,65535,255,2549,-8188,0,0,0
735243,65535,255,992,10091,0,0,0
735244,65535,255,4024,10188,0,0,0
735245,65535,255,5867,10371,0,0,0
735246,65535,255,5605,-8439,0,0,0
735247,65535,255,3511,-8263,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3169,10134,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,6089,-8492,0,0,0
735252,65535,255,4336,-8294,0,0,0
735253,65535,255,1430,-8252,0,0,0
735254,65535,255,2143,10060,0,0,0
735255,65535,255,4746,10287,0,0,0
735256,262,0,6292,10471,1,0,1
735257,548,2,5033,-8352,1,0,1
735258,65535,255,2559,-8238,0,0,0
735259,65535,255,974,10194,0,0,0
735260,65535,255,4009,10209,0,0,0
735261,65535,255,5855,10362,0,0,0
735262,65535,255,5618,-8445,0,0,0
735263,65535,255,3541,-8264,0,0,0
735264,65535,255,263,-7514,0,0,0
735265,65535,255,3129,10122,0,0,0
735266,65535,255,5335,10316,0,0,0
735267,65535,255,6107,-8463,0,0,0
735268,218,0,4370,-8306,1,0,0
735269,65535,255,1480,-8137,0,0,0
735270,65535,255,2096,10011,0,0,0
735271,65535,255,4717,10273,0,0,0
735272,65535,255,6273,10468,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,2604,-8252,0,0,0
735275,65535,255,929,9737,0,0,0
735276,65535,255,3974,10199,0,0,0
735277,65535,255,5833,10381,0,0,0
735278,0,0,0,0,0,0,0
735279,528,0,3571,-8190,1,0,0
735280,65535,255,309,-8455,0,0,0
735281,65535,255,3093,10060,0,0,0
735282,65535,255,5314,10290,0,0,0
735283,365,0,6122,-8471,1,0,1
735284,65535,255,4394,-8289,0,0,0
735285,575,0,1519,-8096,1,0,1
735286,316,0,2054,9991,1,0,1
735287,374,0,4691,10271,1,0,1
735288,342,0,6260,10438,1,0,1
735289,398,0,5080,-8367,1,0,0
735290,260,0,2634,-8113,1,0,1
735291,334,0,888,9761,1,0,1
735292,65535,255,3947,10198,0,0,0
735293,276,0,5817,10379,1,0,0
735294,152,0,5653,-8390,1,0,1
735295,65535,255,3605,-8293,0,0,0
735296,421,0,349,-8037,1,0,1
735297,316,0,3056,10159,1,0,1
735298,65535,255,5293,10331,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4420,-8335,0,0,0
735301,65535,255,1563,-8224,0,0,0
735302,540,0,2017,10085,1,0,1
735303,65535,255,4672,10210,0,0,0
735304,65535,255,6247,10426,0,0,0
735305,0,0,0,0,0,0,0
735306,65535,255,2668,-8134,0,0,0
735307,65535,255,847,9945,0,0,0
735308,65535,255,3923,10166,0,0,0
735309,65535,255,5804,10347,0,0,0
735310,613,0,5671,-8432,1,0,1
735311,65535,255,3634,-8260,0,0,0
735312,0,0,0,0,0,0,0
735313,65535,255,3028,10157,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6152,-8491,0,0,0
