sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,938,0,2397,10026,1,0,1
735236,65535,255,4458,9589,0,0,0
735237,859,0,5147,-6884,1,0,1
735238,757,0,3543,-7259,1,0,1
735239,65535,255,1203,-7675,0,0,0
735240,65535,255,1550,10117,0,0,0
735241,795,0,3861,9725,1,0,1
735242,65535,255,5447,9362,0,0,0
735243,65535,255,4146,-7181,0,0,0
735244,65535,255,2052,-7469,0,0,0
735245,826,2,655,10459,1,0,1
735246,65535,255,3185,9776,0,0,0
735247,65535,255,4994,9474,0,0,0
735248,65535,255,4672,-7033,0,0,0
735249,65535,255,2830,-7385,0,0,0
735250,65535,255,270,-8471,0,0,0
735251,65535,255,2416,9944,0,0,0
735252,978,0,4468,9650,1,0,1
735253,65535,255,5142,-6927,0,0,0
735254,65535,255,3535,-7192,0,0,0
735255,65535,255,1192,-7454,0,0,0
735256,65535,255,1556,9949,0,0,0
735257,791,0,3861,9719,1,0,1
735258,65535,255,5441,9393,0,0,0
735259,65535,255,4154,-7110,0,0,0
735260,65535,255,2068,-7545,0,0,0
735261,1035,0,638,9899,1,0,1
735262,65535,255,3167,9818,0,0,0
735263,775,0,4978,9494,1,0,1
735264,65535,255,4692,-7040,0,0,0
735265,65535,255,2858,-7392,0,0,0
735266,65535,255,308,-7570,0,0,0
735267,65535,255,2382,9856,0,0,0
735268,65535,255,4445,9618,0,0,0
735269,65535,255,5159,-6906,0,0,0
735270,65535,255,3560,-7307,0,0,0
735271,883,2,1232,-7426,1,0,1
735272,65535,255,1518,9930,0,0,0
735273,1022,0,3834,9738,1,0,0
735274,1208,2,5423,9407,1,0,1
735275,958,0,4176,-7133,1,0,1
735276,65535,255,2094,-7371,0,0,0
735277,65535,255,602,10162,0,0,0
735278,65535,255,3136,9881,0,0,0
735279,925,0,4958,9532,1,0,0
735280,1179,2,4709,-7001,1,0,1
735281,65535,255,2882,-7333,0,0,0
735282,928,0,338,-7183,3,0,1
735283,65535,255,2353,10034,0,0,0
735284,874,0,4425,9603,3,0,1
735285,65535,255,5171,-6902,0,0,0
735286,65535,255,3582,-7303,0,0,0
735287,65535,255,1260,-7453,0,0,0
735288,65535,255,1491,9974,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5409,9415,0,0,0
735291,755,0,4191,-7143,1,0,1
735292,859,0,2121,-7383,1,0,0
735293,65535,255,573,10162,0,0,0
735294,839,0,3114,9865,1,0,1
735295,65535,255,4940,9519,0,0,0
735296,1080,0,4722,-6980,1,0,1
735297,893,0,2905,-7287,1,0,1
735298,982,0,373,-8116,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4405,9651,0,0,0
735301,65535,255,5185,-6932,0,0,0
735302,65535,255,3599,-7223,0,0,0
735303,65535,255,1288,-7582,0,0,0
735304,65535,255,1462,10066,0,0,0
735305,65535,255,3790,9714,0,0,0
735306,65535,255,5393,9434,0,0,0
735307,65535,255,4208,-7169,0,0,0
735308,1040,0,2147,-7486,1,0,1
735309,1123,0,547,9681,1,0,1
735310,65535,255,3092,9809,0,0,0
735311,65535,255,4925,9495,0,0,0
735312,818,0,4737,-7016,1,0,1
735313,1144,0,2924,-7273,1,0,1
735314,679,0,402,-8168,1,0,1
735315,1092,0,2301,9974,1,0,1
735316,65535,255,4392,9577,0,0,0
735317,65535,255,5194,-6890,0,0,0
735318,65535,255,3621,-7286,0,0,0
735319,65535,255,1311,-7426,0,0,0
735320,65535,255,1440,9976,0,0,0
735321,65535,255,3778,9693,0,0,0
735322,65535,255,5385,9432,0,0,0
735323,65535,255,4219,-7076,0,0,1
735324,847,0,2168,-7527,1,0,1
735325,65535,255,522,9915,0,0,0
735326,65535,255,3073,9862,0,0,0
735327,948,0,4916,9536,1,0,0
735328,1116,0,4748,-7020,1,0,1
735329,65535,255,2943,-7398,0,0,0
735330,747,0,412,-7910,1,0,1
735331,65535,255,2290,9961,0,0,0
735332,65535,255,4382,9586,0,0,0
735333,65535,255,5202,-6903,0,0,0
735334,958,0,3628,-7194,1,0,1
735335,970,2,1321,-7602,1,0,1
735336,65535,255,1428,10165,0,0,0
735337,998,0,3765,9774,1,0,1
735338,1283,0,5379,9419,1,0,1
735339,1198,0,4227,-7074,1,0,1
735340,65535,255,2174,-7556,0,0,0
735341,65535,255,515,10169,0,0,0
735342,1029,0,3068,9859,1,0,1
735343,826,0,4913,9498,1,0,1
735344,65535,255,4751,-6996,0,0,0
735345,65535,255,2948,-7366,0,0,0
735346,65535,255,418,-7829,0,0,0
735347,65535,255,2284,9977,0,0,0
735348,880,0,4381,9606,1,0,1
735349,1161,0,5207,-6927,1,0,1
735350,65535,255,3632,-7258,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1428,10049,0,0,0
735353,65535,255,3769,9750,0,0,0
735354,65535,255,5381,9410,0,0,0
735355,65535,255,4230,-7081,0,0,0
735356,780,0,2173,-7349,1,0,1
735357,1133,0,516,10429,1,0,1
735358,995,0,3073,9832,1,0,1
735359,881,0,4916,9543,1,0,1
735360,65535,255,6150,9181,0,0,0
735361,1127,0,2943,-7335,1,0,1
735362,1065,0,412,-7753,1,0,1
735363,65535,255,2290,9991,0,0,0
735364,65535,255,4384,9625,0,0,0
735365,65535,255,5795,9271,0,0,0
735366,65535,255,6755,8967,0,0,0
735367,1139,0,1316,-7680,1,0,1
735368,1202,0,1434,9978,1,0,1
735369,921,0,3777,9749,1,0,1
735370,65535,255,5386,9418,0,0,0
735371,65535,255,6471,9076,0,0,0
735372,65535,255,-32768,-32768,0,65535,1
735373,65535,255,527,10043,0,0,0
735374,65535,255,3082,9792,0,0,0
735375,65535,255,4924,9530,0,0,0
735376,872,0,6157,9157,1,0,1
735377,65535,255,7015,8836,0,0,0
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2306,9877,0,0,0
735380,867,0,4397,9591,1,0,1
735381,960,0,5799,9322,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,1456,10070,0,0,0
735385,65535,255,3789,9775,0,0,0
735386,65535,255,5397,9382,0,0,0
735387,65535,255,6479,9059,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3100,9799,0,0,0
735391,65535,255,4936,9549,0,0,0
735392,65535,255,6165,9174,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,856,0,4411,9664,1,0,1
735397,814,0,5810,9314,1,0,1
735398,65535,255,6768,8961,0,0,1
735399,65535,255,-32768,-32768,0,65535,1
735400,65535,255,-32768,-32768,0,65535,0
735401,735,0,3809,9704,1,0,0
735402,825,0,5409,9412,1,0,1
735403,886,0,6487,9084,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,65535,255,-32768,-32768,0,65535,1
735407,65535,255,4952,9529,0,0,0
735408,983,0,6177,9166,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,-32768,-32768,0,65535,1
735412,690,0,4432,9590,1,0,1
735413,790,0,5825,9271,1,0,1
735414,65535,255,6777,8934,0,0,1
735415,65535,255,-32768,-32768,0,65535,1
735416,65535,255,-32768,-32768,0,65535,1
735417,951,0,3833,9698,1,0,1
735418,65535,255,5425,9398,0,0,0
735419,943,0,6498,9075,1,0,1
735420,65535,255,-32768,-32768,0,65535,1
735421,65535,255,-32768,-32768,0,65535,1
735422,65535,255,3154,9782,0,0,0
735423,65535,255,4973,9470,0,0,0
735424,65535,255,6187,9188,0,0,0
735425,65535,255,-32768,-32768,0,65535,1
735426,65535,255,-32768,-32768,0,65535,0
735427,593,0,2392,9962,1,0,0
735428,65535,255,4452,9655,0,0,0
735429,65535,255,5839,9253,0,0,0
735430,65535,255,6789,8926,0,0,1
735431,65535,255,-32768,-32768,0,65535,1
735432,978,0,1557,9889,1,0,1
735433,938,0,3857,9743,1,0,1
