sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,92,0,4296,9841,1,0,1
735236,65535,255,6170,9796,0,0,0
735237,65535,255,5865,-8012,0,0,0
735238,102,0,3770,-8027,1,0,1
735239,91,0,268,-8572,1,0,1
735240,65535,255,3397,9875,0,0,0
735241,61,0,5666,9774,1,0,0
735242,65535,255,6336,-8002,0,0,0
735243,106,0,4601,-8069,1,0,1
735244,65535,255,1561,-8011,0,0,0
735245,102,2,2331,9768,1,0,1
735246,65535,255,5058,9806,0,0,0
735247,36,0,6610,9802,1,0,1
735248,86,0,5282,-8028,1,0,1
735249,79,0,2735,-8150,1,0,1
735250,90,0,1101,9709,1,0,1
735251,65535,255,4318,9801,0,0,0
735252,44,0,6179,9798,1,0,1
735253,65,0,5857,-8014,1,0,1
735254,104,0,3758,-8090,1,0,1
735255,79,0,257,-7560,1,0,1
735256,82,0,3398,9804,1,0,1
735257,65535,255,5661,9805,0,0,0
735258,65535,255,6339,-7980,0,0,0
735259,65535,255,4608,-8007,0,0,0
735260,65535,255,1583,-8094,0,0,0
735261,0,0,0,0,0,0,0
735262,87,0,5037,9822,1,0,1
735263,65535,255,6597,9780,0,0,0
735264,74,0,5304,-8037,1,0,1
735265,97,0,2782,-8160,1,0,1
735266,90,0,1037,9955,1,0,1
735267,121,0,4278,9862,1,0,1
735268,83,0,6159,9776,1,0,1
735269,70,0,5876,-7996,1,0,1
735270,118,0,3798,-8065,1,0,1
735271,87,0,310,-7439,1,0,1
735272,65535,255,3359,9794,0,0,0
735273,65535,255,5636,9806,0,0,0
735274,65535,255,6355,-7972,0,0,0
735275,65535,255,4635,-8025,0,0,0
735276,65535,255,1633,-8174,0,0,0
735277,74,0,2252,9895,1,0,1
735278,65535,255,5010,9815,0,0,0
735279,73,0,6581,9782,1,0,1
735280,91,0,5326,-8002,1,0,1
735281,65535,255,2820,-8080,0,0,0
735282,65535,255,991,9793,0,0,0
735283,142,0,4250,9835,1,0,1
735284,90,0,6139,9785,1,0,1
735285,97,0,5893,-7988,1,0,0
735286,83,0,3827,-8057,1,0,1
735287,129,0,355,-7618,1,0,1
735288,84,0,3323,9804,1,0,1
735289,90,0,5617,9815,1,0,1
735290,75,0,6369,-7982,1,0,0
735291,65535,255,4661,-8030,0,0,0
735292,65535,255,1671,-8171,0,0,0
735293,107,0,2215,9882,1,0,1
735294,103,0,4987,9845,1,0,1
735295,65535,255,6568,9772,0,0,0
735296,65535,255,5347,-8054,0,0,0
735297,65535,255,2853,-8025,0,0,0
735298,65535,255,947,9930,0,0,0
735299,88,0,4221,9782,1,0,1
735300,0,0,0,0,0,0,0
735301,65535,255,5911,-8016,0,0,0
735302,65535,255,3859,-8103,0,0,0
735303,65535,255,400,-8085,0,0,0
735304,65535,255,3287,9841,0,0,0
735305,92,0,5596,9830,1,0,1
735306,65535,255,6384,-7992,0,0,0
735307,65535,255,4687,-8059,0,0,0
735308,65535,255,1710,-7997,0,0,0
735309,65535,255,2179,9764,0,0,0
735310,170,0,4965,9813,1,0,1
735311,103,0,6553,9797,1,0,1
735312,112,0,5366,-8044,1,0,1
735313,65535,255,2885,-8014,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,108,0,3882,-8041,1,0,1
735319,65535,255,436,-7632,0,0,0
735320,65535,255,3265,9804,0,0,0
735321,65535,255,5585,9821,0,0,0
735322,0,0,0,0,0,0,0
735323,100,0,4706,-8064,1,0,1
735324,65535,255,1743,-8055,0,0,0
735325,65535,255,2152,9838,0,0,0
735326,103,0,4950,9846,1,0,1
735327,65535,255,6547,9784,0,0,0
735328,106,0,5379,-8015,1,0,1
735329,65535,255,2909,-8143,0,0,0
735330,65535,255,881,10087,0,0,0
735331,65535,255,4184,9796,0,0,0
735332,65535,255,6103,9813,0,0,0
735333,16,2,5934,-7990,1,0,1
735334,65535,255,3898,-8085,0,0,0
735335,125,0,458,-8162,1,0,1
735336,152,0,3247,9889,1,0,1
735337,65535,255,5580,9799,0,0,0
735338,29,0,6401,-7984,1,0,1
735339,129,0,4716,-8064,1,0,1
735340,65535,255,1753,-8111,0,0,0
735341,65535,255,2136,9914,0,0,0
735342,65535,255,4947,9797,0,0,0
735343,65535,255,6546,9763,0,0,0
735344,65535,255,5384,-7995,0,0,0
735345,65535,255,2918,-8122,0,0,0
735346,65535,255,870,10089,0,0,0
735347,65535,255,4180,9810,0,0,0
735348,65535,255,6105,9769,0,0,0
735349,120,0,5938,-8014,1,0,1
735350,65535,255,3901,-8025,0,0,0
735351,65535,255,459,-7733,0,0,0
735352,182,0,3246,9852,1,0,1
735353,65535,255,5579,9790,0,0,0
735354,65535,255,6402,-7980,0,0,0
735355,65535,255,4715,-8075,0,0,0
735356,0,0,0,0,0,0,0
735357,65535,255,2141,9749,0,0,0
735358,152,0,4946,9836,1,0,1
735359,0,0,0,0,0,0,0
735360,116,0,5384,-8048,1,0,1
735361,65535,255,2914,-8089,0,0,0
735362,65535,255,881,10051,0,0,0
735363,95,0,4184,9824,1,0,1
735364,65535,255,6106,9782,0,0,0
735365,65535,255,5935,-8013,0,0,0
735366,20,0,3897,-8085,1,0,1
735367,65535,255,454,-8528,0,0,1
735368,126,0,3256,9824,1,0,1
735369,79,0,5585,9790,1,0,1
735370,65535,255,6398,-7987,0,0,0
735371,65535,255,4706,-8006,0,0,0
735372,65535,255,1737,-7998,0,0,0
735373,65535,255,2152,9884,0,0,0
735374,65535,255,4958,9814,0,0,0
735375,57,0,6551,9784,1,0,1
735376,65535,255,5376,-8048,0,0,0
735377,65535,255,2899,-8122,0,0,0
735378,65535,255,904,9679,0,0,0
735379,68,0,4195,9872,1,0,1
735380,0,0,0,0,0,0,0
735381,0,0,0,0,0,0,0
735382,0,0,0,0,0,0,0
735383,0,0,0,0,0,0,0
735384,65535,255,3278,9861,0,0,0
735385,65535,255,5595,9812,0,0,0
735386,65535,255,6388,-7990,0,0,0
735387,65535,255,4690,-8064,0,0,0
735388,65535,255,1716,-8227,0,0,0
735389,65535,255,2183,9869,0,0,0
735390,65535,255,4974,9814,0,0,0
735391,65535,255,6561,9794,0,0,0
735392,131,0,5355,-7995,1,0,1
735393,104,0,2866,-8024,1,0,1
735394,65535,255,938,9933,0,0,0
735395,65535,255,4220,9831,0,0,0
735396,65535,255,6126,9805,0,0,0
735397,65535,255,5910,-8015,0,0,0
735398,124,0,3851,-8071,1,0,0
735399,65535,255,382,-8161,0,0,0
735400,89,0,3305,9880,1,0,1
735401,65535,255,5611,9830,0,0,0
735402,65535,255,6372,-7981,0,0,0
735403,87,0,4661,-8012,1,0,1
735404,65535,255,1671,-8073,0,0,0
735405,65535,255,2226,9766,0,0,0
735406,65535,255,4996,9786,0,0,0
735407,65535,255,6574,9780,0,0,0
735408,65535,255,5334,-8059,0,0,0
735409,81,0,2825,-8002,1,0,1
735410,65535,255,985,9963,0,0,0
735411,54,0,4250,9843,1,0,1
735412,77,0,6143,9816,1,0,1
735413,65535,255,5891,-8033,0,0,0
735414,65535,255,3814,-8098,0,0,0
735415,65535,255,331,-7987,0,0,0
735416,141,0,3346,9814,1,0,1
735417,81,0,5634,9807,1,0,0
735418,84,0,6355,-7968,1,0,0
735419,65535,255,4632,-8003,0,0,0
735420,65535,255,1616,-8052,0,0,0
735421,65535,255,2273,9782,0,0,0
735422,26,0,5023,9797,1,0,1
735423,65535,255,6590,9790,0,0,0
735424,65535,255,5307,-8006,0,0,0
735425,65535,255,2782,-8080,0,0,0
735426,65535,255,1044,9703,0,0,0
735427,65535,255,4286,9796,0,0,0
735428,65535,255,6164,9797,0,0,0
735429,70,0,5867,-8017,1,0,1
735430,65535,255,3775,-8096,0,0,0
735431,65535,255,273,-7836,0,0,0
735432,65535,255,3388,9810,0,0,0
735433,65535,255,5657,9780,0,0,0
735434,65535,255,6340,-7993,0,0,0
735435,65535,255,4612,-8042,0,0,0
735436,65535,255,1589,-8196,0,0,0
735437,65535,255,2294,9853,0,0,0
735438,65535,255,5032,9824,0,0,0
735439,73,0,6593,9807,1,0,1
735440,65535,255,5304,-8021,0,0,0
735441,65535,255,2782,-8092,0,0,0
735442,85,0,1037,9733,1,0,1
735443,65535,255,4278,9803,0,0,0
735444,65535,255,6157,9796,0,0,0
735445,76,0,5877,-8008,1,0,1
735446,78,0,3799,-8073,1,0,1
735447,65535,255,310,-7440,0,0,0
735448,95,0,3359,9777,1,0,1
735449,65535,255,5639,9789,0,0,0
735450,65535,255,6357,-8007,0,0,0
735451,82,2,4638,-8072,1,0,1
735452,65535,255,1627,-7992,0,0,0
735453,65535,255,2257,9739,0,0,0
735454,65535,255,5016,9791,0,0,0
735455,65535,255,6584,9787,0,0,0
735456,131,2,5325,-8001,1,0,1
735457,96,0,2815,-8068,1,0,1
735458,146,2,997,9663,1,0,1
735459,65535,255,4256,9796,0,0,0
735460,70,0,6145,9797,1,0,1
735461,54,2,5894,-8020,1,0,0
735462,49,2,3826,-8103,1,0,1
735463,65535,255,348,-7993,0,0,0
735464,72,0,3332,9833,1,0,1
735465,72,0,5623,9821,1,0,1
735466,83,0,6367,-7985,1,0,0
735467,65535,255,4657,-8041,0,0,0
735468,65535,255,1659,-8181,0,0,0
735469,77,0,2225,9941,1,0,1
735470,65535,255,5001,9786,0,0,0
735471,65535,255,6574,9791,0,0,0
735472,106,0,5341,-8010,1,0,1
735473,65535,255,2838,-8112,0,0,0
