sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,492,0,843,10118,1,0,1
735236,635,0,3534,9713,1,0,1
735237,619,0,5353,9429,3,0,1
735238,461,0,4924,-7191,1,0,1
735239,431,0,2975,-7490,1,0,1
735240,65535,255,171,-6799,0,0,0
735241,350,0,2738,9912,1,0,1
735242,642,0,4840,9534,1,0,1
735243,358,0,5400,-7143,1,0,1
735244,32,2,3715,-7416,1,0,1
735245,398,0,1163,-7846,1,0,1
735246,65,2,1847,10058,1,0,1
735247,458,0,4246,9682,1,0,1
735248,65535,255,5808,-7040,0,0,0
735249,280,0,4359,-7348,1,0,1
735250,499,0,2104,-7619,1,0,1
735251,430,0,864,10276,1,0,0
735252,391,0,3547,9694,1,0,1
735253,65535,255,5359,9423,0,0,0
735254,65535,255,4924,-7257,0,0,0
735255,353,0,2971,-7458,1,0,1
735256,97,2,173,-9129,1,0,1
735257,388,0,2733,9867,1,0,1
735258,484,0,4831,9597,1,0,1
735259,438,0,5405,-7113,1,0,1
735260,353,0,3728,-7392,1,0,1
735261,65535,255,1186,-7644,0,0,0
735262,275,0,1819,9918,1,0,1
735263,65535,255,4225,9624,0,0,0
735264,97,2,5791,9377,1,0,1
735265,340,0,4383,-7299,1,0,1
735266,371,0,2141,-7510,1,0,1
735267,65535,255,822,10049,0,0,0
735268,704,0,3512,9794,1,0,1
735269,65535,255,5337,9480,0,0,0
735270,364,0,4942,-7252,1,0,1
735271,65535,255,3004,-7455,0,0,0
735272,351,0,216,-7598,1,0,1
735273,420,0,2698,9883,1,0,1
735274,65535,255,4810,9527,0,0,0
735275,65535,255,5422,-7132,0,0,0
735276,65535,255,3755,-7409,0,0,0
735277,315,0,1225,-7806,1,0,1
735278,428,0,1781,10051,1,0,1
735279,580,0,4196,9683,1,0,1
735280,360,0,5775,9351,1,0,1
735281,97,0,4400,-7292,1,0,1
735282,65535,255,2178,-7685,0,0,0
735283,451,0,788,9925,1,0,1
735284,468,0,3487,9780,1,0,1
735285,502,0,5319,9479,1,0,1
735286,485,0,4957,-7248,1,0,1
735287,407,0,3028,-7473,1,0,1
735288,398,0,241,-6960,1,0,1
735289,259,0,2668,9922,1,0,1
735290,405,0,4791,9536,1,0,1
735291,332,0,5434,-7138,1,0,1
735292,65535,255,3776,-7405,0,0,0
735293,65535,255,1259,-7774,0,0,0
735294,65535,255,1754,10017,0,0,0
735295,395,0,4174,9659,1,0,1
735296,550,0,5761,9354,1,0,1
735297,493,0,4420,-7336,1,0,1
735298,65535,255,2204,-7593,0,0,0
735299,322,0,753,10273,1,0,1
735300,392,0,3462,9705,1,0,1
735301,425,0,5303,9434,1,0,1
735302,451,0,4973,-7196,1,0,1
735303,465,0,3056,-7510,1,0,1
735304,65535,255,273,-7548,0,0,0
735305,65535,255,2644,9769,0,0,0
735306,505,0,4771,9563,1,0,1
735307,357,0,5447,-7092,1,0,1
735308,65535,255,3800,-7464,0,0,0
735309,319,2,1288,-7614,1,0,1
735310,345,0,1721,9907,1,0,1
735311,65535,255,4157,9634,0,0,0
735312,65535,255,5747,9392,0,0,0
735313,376,0,4438,-7333,1,0,1
735314,496,0,2231,-7620,1,0,1
735315,65535,255,731,9738,0,0,0
735316,589,0,3441,9751,1,0,1
735317,443,0,5290,9466,1,0,1
735318,527,0,4987,-7238,1,0,1
735319,524,0,3075,-7468,1,0,1
735320,65535,255,298,-7233,0,0,0
735321,417,0,2619,9942,1,0,1
735322,65535,255,4761,9565,0,0,0
735323,120,0,5457,-7103,1,0,1
735324,65535,255,3812,-7369,0,0,0
735325,323,0,1310,-7741,1,0,1
735326,375,0,1699,10044,1,0,1
735327,466,0,4142,9699,1,0,1
735328,0,0,0,0,0,0,0
735329,367,0,4447,-7312,1,0,1
735330,422,0,2246,-7603,1,0,1
735331,521,0,714,9733,1,0,1
735332,452,0,3428,9771,1,0,1
735333,615,0,5284,9487,1,0,1
735334,312,0,4994,-7191,1,0,1
735335,521,0,3088,-7546,1,0,1
735336,463,0,314,-8314,1,0,1
735337,577,0,2609,9907,1,0,1
735338,65535,255,4755,9555,0,0,0
735339,363,2,5464,-7107,1,0,1
735340,65535,255,3820,-7399,0,0,0
735341,539,2,1319,-7739,1,0,0
735342,65535,255,1693,9909,0,0,0
735343,366,0,4138,9658,1,0,1
735344,65535,255,5739,9356,0,0,0
735345,410,0,4454,-7305,1,0,1
735346,397,0,2252,-7617,1,0,1
735347,418,0,707,9870,1,0,1
735348,533,0,3428,9815,1,0,1
735349,486,0,5284,9444,1,0,1
735350,477,0,4996,-7240,1,0,1
735351,65535,255,3088,-7486,0,0,0
735352,469,0,313,-7897,1,0,1
735353,486,0,2614,9882,1,0,1
735354,512,0,4754,9556,1,0,1
735355,65535,255,5466,-7116,0,0,0
735356,65535,255,3824,-7430,0,0,0
735357,381,0,1316,-7640,1,0,1
735358,389,0,1698,10045,1,0,1
735359,350,0,4144,9624,1,0,1
735360,65535,255,5742,9349,0,0,0
735361,375,0,4450,-7293,1,0,1
735362,65535,255,2246,-7618,0,0,0
735363,355,0,712,10014,1,0,1
735364,510,0,3436,9718,1,0,1
735365,652,0,5289,9477,1,0,1
735366,382,0,4993,-7208,1,0,1
735367,65535,255,3083,-7457,0,0,0
735368,65535,255,308,-7791,0,0,0
735369,457,0,2623,9894,1,0,1
735370,65535,255,4764,9577,0,0,0
735371,65535,255,5458,-7071,0,0,0
735372,65535,255,3811,-7369,0,0,0
735373,406,0,1300,-7512,1,0,1
735374,375,0,1710,10006,1,0,1
735375,65535,255,4156,9615,0,0,0
735376,65535,255,5750,9350,0,0,0
735377,394,0,4443,-7325,1,0,0
735378,411,0,2233,-7629,1,0,0
735379,65535,255,737,9744,0,0,0
735380,65535,255,3449,9822,0,0,0
735381,65535,255,5297,9471,0,0,0
735382,65535,255,4984,-7210,0,0,0
735383,65535,255,3065,-7489,0,0,0
735384,373,0,286,-8370,1,0,1
735385,390,0,2643,9795,1,0,1
735386,405,0,4777,9540,1,0,1
735387,249,0,6151,9243,1,0,1
735388,337,0,3795,-7355,1,0,1
735389,0,0,0,0,0,0,0
735390,65535,255,1737,10040,0,0,0
735391,65535,255,4170,9647,0,0,0
735392,65535,255,5760,9374,0,0,0
735393,65535,255,4423,-7278,0,0,0
735394,65535,255,2204,-7636,0,0,0
735395,65535,255,759,10232,0,0,0
735396,338,0,3470,9793,1,0,1
735397,433,0,5310,9463,1,0,1
735398,446,0,6504,9143,1,0,1
735399,65535,255,3042,-7502,0,0,0
735400,352,0,253,-6871,1,0,1
735401,65535,255,2668,9864,0,0,0
735402,0,0,0,0,0,0,0
735403,65535,255,6162,9274,0,0,0
735404,65535,255,3771,-7429,0,0,0
735405,0,0,0,0,0,0,0
735406,65535,255,1770,9978,0,0,0
735407,65535,255,4193,9630,0,0,0
735408,65535,255,5775,9370,0,0,0
735409,65535,255,4400,-7281,0,0,0
735410,65535,255,2173,-7655,0,0,0
735411,387,0,797,10034,1,0,1
735412,65535,255,3501,9702,0,0,0
735413,65535,255,5327,9494,0,0,0
735414,235,0,6515,9167,1,0,1
735415,65535,255,3007,-7530,0,0,0
