sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4894,9557,0,0,0
735236,65535,255,5241,-7114,0,0,0
735237,65535,255,3517,-7388,0,0,0
735238,65535,255,946,-7797,0,0,0
735239,65535,255,2005,10026,0,0,1
735240,65535,255,4319,9675,0,0,0
735241,65535,255,5663,-6988,0,0,0
735242,65535,255,4171,-7312,0,0,1
735243,65535,255,1880,-7578,0,0,1
735244,65535,255,1061,10263,0,0,1
735245,0,0,0,0,0,0,0
735246,65535,255,5405,9446,0,0,0
735247,65535,255,4737,-7167,0,0,0
735248,65535,255,2735,-7494,0,0,0
735249,65535,255,81,9206,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5235,-7136,0,0,0
735253,65535,255,3504,-7424,0,0,1
735254,65535,255,935,-7976,0,0,0
735255,65535,255,2010,9849,0,0,1
735256,65535,255,4319,9602,0,0,0
735257,65535,255,5666,-7001,0,0,0
735258,65535,255,4179,-7330,0,0,0
735259,65535,255,1891,-7611,0,0,0
735260,65535,255,1050,9791,0,0,0
735261,65535,255,3640,9737,0,0,1
735262,65535,255,5391,9450,0,0,0
735263,65535,255,4754,-7202,0,0,0
735264,65535,255,2763,-7479,0,0,0
735265,0,0,0,0,0,0,0
735266,65535,255,2856,9771,0,0,0
735267,65535,255,4882,9560,0,0,1
735268,65535,255,5252,-7116,0,0,0
735269,65535,255,3534,-7394,0,0,0
735270,65535,255,975,-7860,0,0,0
735271,65535,255,1974,9819,0,0,0
735272,65535,255,4294,9599,0,0,1
735273,65535,255,5681,-7005,0,0,0
735274,65535,255,4201,-7347,0,0,0
735275,65535,255,1930,-7659,0,0,1
735276,65535,255,1009,9949,0,0,0
735277,65535,255,3611,9783,0,0,0
735278,65535,255,5375,9423,0,0,0
735279,65535,255,4773,-7211,0,0,0
735280,65535,255,2797,-7576,0,0,0
735281,65535,255,33,-16679,0,0,0
735282,65535,255,2822,9896,0,0,0
735283,65535,255,4862,9541,0,0,0
735284,65535,255,5266,-7107,0,0,1
735285,65535,255,3556,-7390,0,0,1
735286,65535,255,1010,-7885,0,0,0
735287,65535,255,1941,9835,0,0,1
735288,65535,255,4273,9616,0,0,0
735289,65535,255,5691,-6985,0,0,0
735290,65535,255,4216,-7287,0,0,0
735291,65535,255,1957,-7686,0,0,1
735292,65535,255,980,9950,0,0,0
735293,65535,255,3585,9778,0,0,0
735294,65535,255,5357,9472,0,0,1
735295,65535,255,4790,-7190,0,0,0
735296,65535,255,2821,-7528,0,0,0
735297,65535,255,36,-8461,0,0,1
735298,65535,255,2795,9833,0,0,1
735299,65535,255,4841,9590,0,0,0
735300,65535,255,5280,-7065,0,0,0
735301,65535,255,3581,-7445,0,0,0
735302,65535,255,1039,-7556,0,0,1
735303,65535,255,1908,9923,0,0,1
735304,65535,255,4251,9640,0,0,0
735305,65535,255,5702,-6967,0,0,0
735306,65535,255,4237,-7285,0,0,0
735307,65535,255,1984,-7520,0,0,0
735308,65535,255,945,10196,0,0,1
735309,65535,255,3564,9713,0,0,0
735310,65535,255,5341,9446,0,0,0
735311,65535,255,4803,-7170,0,0,1
735312,65535,255,2844,-7503,0,0,0
735313,65535,255,64,-7644,0,0,0
735314,65535,255,2771,9836,0,0,0
735315,65535,255,4830,9514,0,0,0
735316,65535,255,5291,-7090,0,0,0
735317,65535,255,3598,-7366,0,0,1
735318,65535,255,1062,-7809,0,0,0
735319,65535,255,1891,9836,0,0,0
735320,65535,255,4236,9615,0,0,0
735321,65535,255,5712,-6956,0,0,1
735322,65535,255,4252,-7276,0,0,1
735323,65535,255,2005,-7535,0,0,1
735324,65535,255,922,10309,0,0,1
735325,65535,255,3547,9749,0,0,0
735326,65535,255,5333,9477,0,0,0
735327,65535,255,4817,-7218,0,0,1
735328,65535,255,2858,-7446,0,0,1
735329,65535,255,85,-6129,0,0,0
735330,65535,255,2762,9815,0,0,0
735331,65535,255,4820,9510,0,0,0
735332,65535,255,5301,-7093,0,0,0
735333,65535,255,3607,-7399,0,0,0
735334,65535,255,1074,-7466,0,0,0
735335,65535,255,1875,9944,0,0,0
735336,0,0,0,0,0,0,0
735337,65535,255,5718,-7006,0,0,0
735338,65535,255,4259,-7268,0,0,0
735339,0,0,0,0,0,0,0
735340,65535,255,917,9803,0,0,0
735341,65535,255,3539,9794,0,0,0
735342,65535,255,5330,9435,0,0,1
735343,65535,255,4820,-7179,0,0,0
735344,65535,255,2867,-7565,0,0,0
735345,65535,255,95,-5551,0,0,0
735346,65535,255,2757,9815,0,0,0
735347,65535,255,4820,9521,0,0,0
735348,65535,255,5304,-7112,0,0,1
735349,65535,255,3615,-7440,0,0,0
735350,65535,255,1079,-7713,0,0,1
735351,65535,255,1875,9840,0,0,1
735352,65535,255,4228,9645,0,0,1
735353,65535,255,5720,-6992,0,0,0
735354,65535,255,4262,-7261,0,0,0
735355,65535,255,2015,-7551,0,0,1
735356,65535,255,916,9913,0,0,1
735357,65535,255,3542,9700,0,0,0
735358,65535,255,5331,9464,0,0,1
735359,65535,255,4823,-7228,0,0,1
735360,65535,255,2862,-7511,0,0,1
735361,65535,255,96,-10196,0,0,1
735362,65535,255,2761,9805,0,0,0
735363,65535,255,4823,9534,0,0,0
735364,65535,255,5300,-7054,0,0,1
735365,65535,255,3606,-7365,0,0,0
735366,65535,255,1068,-7496,0,0,0
735367,65535,255,1880,10032,0,0,1
735368,65535,255,4235,9631,0,0,1
735369,65535,255,5717,-6993,0,0,0
735370,65535,255,4255,-7276,0,0,0
735371,65535,255,2004,-7632,0,0,1
735372,65535,255,927,10166,0,0,0
735373,65535,255,3551,9785,0,0,0
735374,65535,255,5340,9448,0,0,0
735375,65535,255,4814,-7224,0,0,1
735376,65535,255,2853,-7524,0,0,0
735377,65535,255,71,-5241,0,0,1
735378,0,0,0,0,0,0,0
735379,65535,255,4834,9576,0,0,0
735380,65535,255,6170,9262,0,0,0
735381,65535,255,3594,-7372,0,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,1902,10063,0,0,0
735384,65535,255,4246,9656,0,0,0
735385,65535,255,5787,9349,0,0,0
735386,65535,255,4244,-7332,0,0,1
735387,65535,255,1983,-7553,0,0,1
735388,65535,255,950,10092,0,0,0
735389,65535,255,3572,9773,0,0,1
735390,65535,255,5351,9455,0,0,0
735391,65535,255,6515,9128,0,0,0
735392,0,0,0,0,0,0,0
735393,65535,255,42,-9158,0,0,0
735394,65535,255,2799,9790,0,0,1
735395,0,0,0,0,0,0,0
735396,65535,255,6179,9248,0,0,0
735397,65535,255,-32768,-32768,0,65535,1
