sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4936,9556,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3488,-7393,0,0,0
735238,424,0,893,-7813,1,0,1
735239,564,0,2063,10030,1,0,1
735240,65535,255,4366,9674,0,0,0
735241,544,2,5659,-6999,1,0,1
735242,450,0,4153,-7319,1,0,1
735243,468,2,1837,-7571,1,0,1
735244,454,0,1119,10126,1,0,1
735245,65535,255,3708,9726,0,0,0
735246,161,2,5445,9445,1,0,1
735247,65535,255,4725,-7228,0,0,0
735248,65535,255,2701,-7506,0,0,0
735249,65535,255,133,9555,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5224,-7147,0,0,0
735253,65535,255,3479,-7437,0,0,0
735254,65535,255,889,-8000,0,0,0
735255,453,0,2068,9843,1,0,1
735256,530,0,4370,9602,1,0,1
735257,673,0,5661,-7012,1,0,1
735258,534,0,4161,-7338,1,0,1
735259,395,0,1853,-7605,1,0,1
735260,1344,1,1107,9825,1,0,1
735261,765,0,3692,9737,1,0,1
735262,65535,255,5432,9448,0,0,0
735263,221,0,4743,-7264,1,0,1
735264,65535,255,2731,-7480,0,0,0
735265,0,0,0,0,0,0,0
735266,580,0,2912,9775,1,0,1
735267,654,0,4927,9558,1,0,1
735268,65535,255,5244,-7126,0,0,0
735269,508,0,3509,-7407,1,0,0
735270,65535,255,929,-7878,0,0,0
735271,130,2,2031,9830,1,0,0
735272,627,0,4341,9599,3,0,0
735273,65535,255,5674,-7017,0,0,0
735274,65535,255,4183,-7354,0,0,0
735275,1034,0,1886,-7671,3,0,0
735276,65535,255,1067,9946,0,0,0
735277,826,2,3660,9782,1,0,0
735278,65535,255,5414,9408,0,0,0
735279,65535,255,4760,-7220,0,0,1
735280,65535,255,2764,-7589,0,0,0
735281,65535,255,61,13410,0,0,0
735282,65535,255,2879,9898,0,0,0
735283,607,0,4907,9540,1,0,1
735284,641,2,5258,-7117,1,0,1
