sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,0,0,0,0,0,0,0
735236,65535,255,5559,9412,0,0,1
735237,65535,255,4397,-7259,0,0,1
735238,65535,255,2273,-7507,0,0,1
735239,65535,255,562,10223,0,0,0
735240,65535,255,3229,9845,0,0,0
735241,616,2,5099,9508,1,0,1
735242,420,0,4918,-7103,1,0,1
735243,65535,255,3065,-7405,0,0,0
735244,205,0,408,-7171,1,0,1
735245,275,0,2431,9936,1,0,1
735246,186,2,4570,9589,1,0,1
735247,65535,255,5371,-6987,0,0,0
735248,65535,255,3768,-7346,0,0,0
735249,65535,255,1361,-7753,0,0,0
735250,0,0,0,0,0,0,0
735251,500,2,3953,9731,1,0,0
735252,65535,255,5568,9369,0,0,0
735253,65535,255,4386,-7191,0,0,0
735254,65535,255,2263,-7579,0,0,0
735255,65535,255,569,10516,0,0,1
735256,65535,255,3234,9740,0,0,0
735257,65535,255,5096,9507,0,0,1
735258,65535,255,4924,-7118,0,0,1
735259,65535,255,3079,-7422,0,0,1
735260,65535,255,425,-7271,0,0,1
735261,65535,255,2411,9939,0,0,1
735262,65535,255,4553,9599,0,0,1
735263,65535,255,5387,-6982,0,0,0
735264,65535,255,3791,-7334,0,0,0
735265,0,0,0,0,0,0,0
735266,65535,255,1501,10038,0,0,1
735267,65535,255,3923,9684,0,0,1
735268,65535,255,5548,9419,0,0,0
735269,65535,255,4410,-7268,0,0,0
735270,65535,255,2299,-7546,0,0,0
735271,65535,255,527,10487,0,0,0
735272,712,0,3199,9735,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,4942,-7129,0,0,0
735275,2638,0,3105,-7458,3,0,0
735276,0,0,0,0,0,0,0
735277,1141,2,2377,9810,3,0,0
735278,1226,0,4529,9592,1,0,1
735279,65535,255,5401,-7021,0,0,0
735280,396,0,3812,-7283,1,0,1
735281,65535,255,1429,-7577,0,0,1
735282,65535,255,1468,9952,0,0,0
