sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,30,2,4249,9699,1,0,1
735236,131,0,5961,9458,1,0,1
735237,286,0,6421,-7263,1,0,1
735238,137,0,2880,-7766,1,0,1
735239,70,0,365,10324,1,0,1
735240,65535,255,3469,9760,0,0,0
735241,209,0,5488,9536,1,0,1
735242,65535,255,6735,9304,0,0,1
735243,65535,255,3730,-7678,0,0,0
735244,104,2,777,-7747,1,0,0
735245,53,0,2559,9840,1,0,1
735246,226,0,4931,9590,1,0,1
735247,197,0,6381,9384,1,0,1
735248,379,0,6032,-7334,1,0,1
735249,26,0,1869,-7881,1,0,1
735250,65535,255,1517,9859,0,0,0
735251,469,0,4267,9686,1,0,1
735252,160,0,5970,9440,1,0,1
735253,68,0,6417,-7271,1,0,1
735254,429,0,2871,-7690,1,0,1
735255,131,0,370,9690,1,0,1
735256,93,0,3470,9699,1,0,1
735257,65535,255,5483,9515,0,0,0
735258,65535,255,6731,9280,0,0,0
735259,53,2,3746,-7732,1,0,1
735260,234,0,800,-7956,1,0,1
735261,70,2,2529,9905,1,0,0
735262,91,0,4911,9615,1,0,1
735263,135,0,6369,9344,1,0,1
735264,65535,255,6048,-7347,0,0,0
735265,177,0,1913,-7739,1,0,0
735266,178,0,1467,10044,1,0,1
735267,236,0,4235,9649,1,0,1
735268,89,0,5951,9424,1,0,1
735269,103,0,6430,-7257,1,0,1
735270,192,0,2909,-7681,1,0,1
735271,102,0,324,9652,1,0,1
735272,170,0,3432,9702,1,0,1
735273,190,0,5461,9523,1,0,1
735274,65535,255,6717,9289,0,0,1
735275,69,0,3771,-7642,1,0,1
735276,25,0,848,-8186,1,0,1
735277,65535,255,2495,9782,0,0,0
735278,65535,255,4888,9574,0,0,0
735279,89,2,6352,9376,1,0,1
735280,70,2,6061,-7320,1,0,1
735281,248,0,1952,-7922,1,0,1
735282,31,0,1428,9979,1,0,1
735283,387,2,4210,9632,1,0,1
735284,76,0,5933,9419,1,0,1
735285,251,0,6440,-7254,1,0,1
735286,279,0,2937,-7686,1,0,1
735287,189,0,283,9724,1,0,1
735288,28,2,3402,9731,1,0,1
735289,116,0,5442,9535,1,0,0
735290,65535,255,6703,9293,0,0,0
735291,65535,255,5631,-7408,0,0,0
735292,370,2,882,-8137,1,0,1
735293,161,0,2461,9758,1,0,1
735294,187,0,4867,9629,1,0,0
735295,151,0,6339,9360,1,0,1
735296,157,0,6075,-7365,1,0,1
735297,64,0,1983,-7836,1,0,1
735298,47,0,1394,9816,1,0,1
735299,46,0,4181,9689,1,0,1
735300,80,0,5918,9446,1,0,1
735301,169,0,6452,-7276,1,0,1
735302,183,0,2971,-7736,1,0,1
735303,148,0,243,10228,1,0,1
735304,65535,255,3373,9752,0,0,0
735305,65535,255,5426,9552,0,0,0
735306,65535,255,6692,9308,0,0,0
735307,98,0,5648,-7432,1,0,1
735308,206,0,917,-7835,1,0,1
735309,208,0,2426,9878,1,0,1
735310,73,0,4846,9618,1,0,1
735311,65535,255,6328,9352,0,0,0
735312,65535,255,6086,-7354,0,0,0
735313,187,0,2015,-7834,1,0,1
735314,63,0,1360,9864,1,0,0
735315,247,0,4159,9712,1,0,1
