sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,0,0,0,0,0,0,0
735236,761,1,5543,9372,1,0,1
735237,386,2,4437,-7207,1,0,1
735238,349,2,2331,-7615,1,0,1
735239,65535,255,511,9719,0,0,0
735240,65535,255,3194,9763,0,0,0
735241,65535,255,5080,9467,0,0,0
735242,1119,0,4960,-7150,1,0,1
735243,65535,255,3124,-7481,0,0,0
735244,441,0,470,-7740,1,0,1
735245,490,0,2387,9821,1,0,1
735246,130,2,4546,9589,1,0,1
735247,65535,255,5408,-7029,0,0,0
735248,65535,255,3815,-7289,0,0,0
735249,65535,255,1418,-7558,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,3923,9669,0,0,0
735252,65535,255,5553,9402,0,0,0
735253,65535,255,4430,-7240,0,0,0
735254,65535,255,2320,-7464,0,0,0
735255,1260,0,510,9977,1,0,1
735256,65535,255,3194,9811,0,0,0
735257,318,0,5077,9488,1,0,1
735258,329,0,4961,-7079,1,0,1
735259,651,0,3132,-7508,1,0,1
735260,65535,255,487,-7874,0,0,0
735261,420,0,2367,9836,1,0,1
735262,511,0,4529,9593,1,0,1
735263,65535,255,5422,-7020,0,0,0
735264,65535,255,3836,-7278,0,0,0
735265,65535,255,1452,-7511,0,0,0
735266,504,0,1452,9858,1,0,1
735267,82,2,3893,9741,1,0,1
735268,65535,255,5533,9379,0,0,0
735269,65535,255,4454,-7217,0,0,0
735270,65535,255,2351,-7436,0,0,0
735271,65535,255,469,9898,0,0,0
735272,223,0,3163,9806,1,0,1
735273,65535,255,5057,9492,0,0,0
735274,65535,255,4979,-7091,0,0,0
735275,145,0,3155,-7388,1,0,0
735276,0,0,0,0,0,0,0
735277,65535,255,2331,9907,0,0,0
735278,482,0,4505,9634,1,0,0
735279,65535,255,5434,-6987,0,0,0
735280,437,0,3860,-7343,1,0,0
735281,703,2,1491,-7754,1,0,0
735282,65535,255,1411,10118,0,0,0
735283,65535,255,3869,9714,0,0,0
735284,332,0,5518,9369,1,0,0
735285,65535,255,4471,-7212,0,0,0
735286,65535,255,2381,-7433,0,0,0
735287,291,1,440,9962,1,0,1
735288,65535,255,3136,9829,0,0,0
735289,65535,255,5039,9507,0,0,0
735290,65535,255,4994,-7103,0,0,0
735291,66,2,3177,-7403,1,0,0
735292,65535,255,558,-8151,0,0,0
735293,65535,255,2306,9896,0,0,0
735294,65535,255,4486,9625,0,0,0
735295,65535,255,5447,-6975,0,0,0
735296,65535,255,3880,-7317,0,0,1
735297,65535,255,1518,-7640,0,0,0
735298,65535,255,1383,9979,0,0,0
735299,65535,255,3845,9663,0,0,0
735300,65535,255,5501,9405,0,0,0
735301,65535,255,4489,-7252,0,0,0
735302,1989,0,2410,-7509,1,0,1
735303,1745,0,405,10360,1,0,1
735304,65535,255,3109,9863,0,0,0
735305,65535,255,5021,9527,0,0,0
735306,95,2,5009,-7126,1,0,1
735307,65535,255,3204,-7457,0,0,0
735308,65535,255,586,-7618,0,0,0
735309,415,2,2274,10014,1,0,0
735310,919,0,4465,9591,1,0,1
735311,248,0,5459,-7009,1,0,1
735312,65535,255,3899,-7298,0,0,0
735313,1090,0,1545,-7617,1,0,1
735314,1279,0,1355,10005,1,0,1
735315,65535,255,3825,9682,0,0,0
735316,353,0,5488,9427,1,0,1
735317,1056,0,4502,-7199,1,0,1
735318,65535,255,2430,-7624,0,0,0
735319,65535,255,383,9856,0,0,0
735320,206,2,3092,9826,1,0,1
735321,65535,255,5009,9514,0,0,0
735322,819,0,5021,-7123,1,0,1
735323,65535,255,3222,-7464,0,0,0
735324,884,0,609,-7783,1,0,1
