sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4006,9685,0,0,0
735236,65535,255,5620,9390,0,0,0
735237,65535,255,4413,-7288,0,0,0
735238,65535,255,2262,-7544,0,0,0
735239,65535,255,608,10252,0,0,0
735240,65535,255,3297,9850,0,0,0
735241,784,0,5161,9511,1,0,0
735242,371,0,4942,-7133,1,0,1
735243,65535,255,3069,-7440,0,0,0
735244,463,0,373,-7224,1,0,1
735245,390,0,2495,9933,1,0,1
735246,65535,255,4637,9550,0,0,0
735247,65535,255,5400,-7018,0,0,0
735248,65535,255,3780,-7380,0,0,0
735249,65535,255,1338,-7801,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5630,9371,0,0,0
735253,65535,255,4403,-7220,0,0,0
735254,367,0,2257,-7617,1,0,0
735255,65535,255,621,9661,0,0,0
735256,65535,255,3301,9738,0,0,0
735257,65535,255,5162,9449,0,0,0
735258,65535,255,4948,-7148,0,0,0
735259,65535,255,3083,-7457,0,0,0
735260,65535,255,390,-7331,0,0,0
735261,65535,255,2475,9949,0,0,0
735262,65535,255,4621,9553,0,0,0
735263,65535,255,5411,-7014,0,0,0
735264,65535,255,3804,-7361,0,0,0
735265,65535,255,1378,-7744,0,0,0
735266,65535,255,1561,10063,0,0,1
735267,65535,255,3991,9687,0,0,1
735268,65535,255,5610,9385,0,0,0
735269,65535,255,4431,-7296,0,0,0
735270,65535,255,2289,-7583,0,0,0
735271,65535,255,574,10498,0,0,0
735272,272,0,3266,9742,1,0,0
735273,65535,255,5140,9459,0,0,0
735274,65535,255,4967,-7160,0,0,0
735275,1330,0,3110,-7492,1,0,0
735276,0,0,0,0,0,0,0
735277,872,0,2446,9823,1,0,0
735278,989,0,4597,9594,1,0,0
735279,65535,255,5428,-7053,0,0,0
735280,697,0,3824,-7318,1,0,0
735281,570,2,1407,-7622,1,0,0
735282,65535,255,1523,9961,0,0,0
735283,65535,255,3968,9661,0,0,0
735284,65535,255,5592,9407,0,0,0
735285,65535,255,4448,-7293,0,0,1
735286,65535,255,2320,-7579,0,0,0
735287,65535,255,546,9611,0,0,1
735288,65535,255,3243,9764,0,0,0
735289,65535,255,5123,9473,0,0,0
735290,65535,255,4982,-7172,0,0,0
735291,65535,255,3133,-7508,0,0,0
735292,65535,255,458,-7755,0,0,0
735293,65535,255,2417,9800,0,0,0
735294,65535,255,4577,9579,0,0,0
735295,65535,255,5439,-7040,0,0,0
735296,65535,255,3849,-7407,0,0,0
735297,65535,255,1441,-7502,0,0,0
735298,529,0,1496,9871,1,0,1
735299,180,2,3942,9724,1,0,0
735300,65535,255,5580,9374,0,0,0
735301,65535,255,4464,-7232,0,0,0
735302,65535,255,2346,-7655,0,0,0
735303,388,0,510,9904,1,0,1
735304,65535,255,3212,9796,0,0,0
735305,65535,255,5106,9487,0,0,0
735306,65535,255,4994,-7109,0,0,0
735307,65535,255,3155,-7407,0,0,1
735308,65535,255,493,-7941,0,0,0
735309,65535,255,2387,9922,0,0,1
735310,80,0,4557,9638,1,0,1
735311,73,0,5453,-7017,1,0,0
735312,65535,255,3868,-7388,0,0,0
735313,349,0,1463,-7503,1,0,0
735314,65535,255,1469,9850,0,0,0
735315,65535,255,3924,9749,0,0,0
735316,65535,255,5567,9395,0,0,1
735317,65535,255,4482,-7273,0,0,1
735318,0,0,0,0,0,0,0
735319,65535,255,488,10574,0,0,0
735320,65535,255,3199,9760,0,0,1
735321,65535,255,5094,9474,0,0,0
735322,65535,255,5006,-7106,0,0,1
735323,65535,255,3173,-7415,0,0,0
735324,65535,255,512,-7361,0,0,1
735325,65535,255,2367,9978,0,0,0
735326,65535,255,4546,9585,0,0,1
735327,65535,255,5461,-7051,0,0,1
735328,65535,255,3880,-7339,0,0,1
735329,65535,255,1485,-7747,0,0,0
735330,238,0,1445,10151,1,0,1
735331,547,0,3912,9744,1,0,1
735332,169,0,5559,9398,1,0,1
735333,65535,255,4488,-7196,0,0,0
735334,65535,255,2381,-7623,0,0,0
735335,65535,255,475,9961,0,0,0
735336,0,0,0,0,0,0,0
735337,65535,255,5088,9532,0,0,0
735338,65535,255,5012,-7100,0,0,0
735339,0,0,0,0,0,0,0
735340,558,0,522,-7559,1,0,1
735341,65535,255,2362,9831,0,0,0
735342,170,0,4543,9623,1,0,1
735343,65535,255,5467,-7028,0,0,0
735344,65535,255,3884,-7309,0,0,0
735345,65535,255,1490,-7702,0,0,1
735346,65535,255,1446,10152,0,0,0
735347,65535,255,3912,9759,0,0,0
735348,65535,255,5559,9417,0,0,0
735349,65535,255,4491,-7233,0,0,0
735350,65535,255,2385,-7517,0,0,1
735351,65535,255,472,10212,0,0,1
735352,65535,255,3185,9801,0,0,1
735353,65535,255,5088,9517,0,0,0
735354,65535,255,5015,-7094,0,0,1
735355,65535,255,3186,-7433,0,0,1
735356,65535,255,522,-7751,0,0,1
735357,65535,255,2362,9899,0,0,1
735358,850,0,4546,9573,1,0,1
735359,65535,255,5466,-6996,0,0,1
735360,65535,255,3884,-7392,0,0,0
735361,462,0,1485,-7638,1,0,0
735362,374,0,1451,10129,1,0,1
735363,65535,255,3919,9648,0,0,0
735364,65535,255,5563,9392,0,0,0
735365,250,2,4491,-7271,1,0,0
735366,65535,255,2380,-7623,0,0,0
735367,665,0,480,10310,1,0,1
735368,415,0,3194,9781,1,0,1
735369,689,0,5093,9522,1,0,1
735370,65535,255,5008,-7106,0,0,1
735371,98,0,3177,-7473,1,0,1
735372,65535,255,518,-8199,0,0,0
735373,65535,255,2377,9805,0,0,0
735374,65535,255,4553,9641,0,0,0
735375,65535,255,5977,9301,0,0,0
735376,65535,255,3875,-7394,0,0,0
735377,65535,255,1474,-7728,0,0,0
735378,65535,255,1468,9921,0,0,0
735379,65535,255,3930,9713,0,0,0
735380,65535,255,5571,9410,0,0,0
735381,65535,255,6657,9090,0,0,1
735382,65535,255,2360,-7626,0,0,1
735383,65535,255,498,10433,0,0,0
735384,65535,255,3212,9817,0,0,0
735385,65535,255,5107,9472,0,0,0
735386,65535,255,6341,9191,0,0,0
735387,65535,255,3159,-7426,0,0,1
735388,65535,255,488,-8026,0,0,0
735389,65535,255,2397,9803,0,0,0
735390,491,0,4570,9557,1,0,1
735391,65535,255,5986,9315,0,0,0
735392,0,0,0,0,0,0,0
735393,65535,255,1446,-7526,0,0,0
735394,32,0,1490,10097,1,0,1
735395,482,0,3949,9673,1,0,1
735396,65535,255,5584,9393,0,0,0
735397,65535,255,6665,9087,0,0,1
735398,24,0,2336,-7617,1,0,1
735399,65535,255,528,10475,0,0,0
735400,533,0,3234,9852,1,0,1
735401,312,0,5119,9495,1,0,1
735402,513,0,6352,9169,1,0,0
735403,65535,255,-32768,-32768,0,65535,1
735404,65535,255,453,-7539,0,0,0
735405,65535,255,2421,9932,0,0,1
735406,65535,255,4587,9621,0,0,0
735407,65535,255,5999,9299,0,0,0
735408,65535,255,6951,8973,0,0,1
735409,65535,255,1407,-7525,0,0,0
735410,65535,255,1523,10135,0,0,1
735411,65535,255,3972,9692,0,0,0
