sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,591,0,2290,9947,1,0,1
735236,65535,255,4381,9649,0,0,0
735237,520,0,5202,-6925,1,0,1
735238,464,0,3624,-7211,1,0,1
735239,65535,255,1316,-7528,0,0,0
735240,65535,255,1440,9976,0,0,0
735241,238,2,3776,9703,1,0,1
735242,65535,255,5387,9406,0,0,0
735243,65535,255,4219,-7138,0,0,0
735244,65535,255,2157,-7381,0,0,0
735245,514,2,533,10166,1,0,0
735246,65535,255,3087,9869,0,0,0
735247,65535,255,4928,9527,0,0,0
735248,65535,255,4737,-6999,0,0,0
735249,65535,255,2924,-7316,0,0,0
735250,65535,255,389,-7756,0,0,0
735251,65535,255,2311,9860,0,0,0
735252,122,0,4394,9609,1,0,1
735253,65535,255,5196,-6895,0,0,0
735254,65535,255,3620,-7278,0,0,0
735255,65535,255,1310,-7706,0,0,0
735256,65535,255,1440,10162,0,0,0
735257,217,0,3773,9732,1,0,0
735258,65535,255,5382,9410,0,0,0
735259,465,0,4227,-7176,1,0,1
735260,65535,255,2173,-7453,0,0,0
735261,311,0,516,10426,1,0,1
735262,65535,255,3068,9914,0,0,0
735263,628,0,4909,9548,1,0,1
735264,65535,255,4754,-7006,0,0,0
735265,65535,255,2952,-7333,0,0,0
735266,65535,255,425,-7201,0,0,0
735267,65535,255,2273,9992,0,0,0
735268,65535,255,4368,9637,0,0,0
735269,65535,255,5210,-6880,0,0,0
735270,65535,255,3644,-7256,0,0,0
735271,65535,255,1344,-7673,0,0,0
735272,65535,255,1400,10169,0,0,0
735273,65535,255,3745,9745,0,0,0
735274,647,0,5365,9378,1,0,1
735275,372,0,4244,-7091,1,0,1
735276,65535,255,2205,-7522,0,0,0
735277,65535,255,482,9758,0,0,0
735278,65535,255,3040,9825,0,0,0
735279,603,2,4892,9502,3,0,0
735280,65535,255,4767,-6968,0,0,0
735281,65535,255,2976,-7277,0,0,0
735282,65535,255,465,-8022,0,0,0
735283,65535,255,2242,9953,0,0,0
735284,302,0,4345,9664,3,0,0
735285,65535,255,5225,-6871,0,0,0
735286,65535,255,3664,-7252,0,0,0
735287,65535,255,1373,-7693,0,0,0
735288,65535,255,1372,10199,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5350,9392,0,0,0
735291,554,0,4263,-7106,1,0,1
735292,515,0,2226,-7532,1,0,1
735293,65535,255,453,9735,0,0,0
735294,561,0,3017,9808,1,0,1
735295,65535,255,4875,9490,0,0,0
735296,491,0,4784,-7039,1,0,1
735297,553,0,3000,-7388,1,0,1
735298,188,0,493,-7599,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4328,9614,0,0,0
735301,65535,255,5237,-6907,0,0,0
735302,65535,255,3680,-7176,0,0,0
