sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,517,0,2892,9849,1,0,1
735236,408,0,5101,9590,1,0,1
735237,426,0,6466,9318,1,0,1
735238,65535,255,4098,-7576,0,0,0
735239,65535,255,1400,-7896,0,0,0
735240,65535,255,1924,9936,0,0,0
735241,65535,255,4490,9621,0,0,0
735242,65535,255,6083,9393,0,0,0
735243,360,2,4752,-7517,1,0,0
735244,65535,255,2409,-7755,0,0,0
735245,287,0,852,10234,1,0,1
735246,238,0,3771,9666,1,0,1
735247,65535,255,5639,9493,0,0,0
735248,303,0,6536,-7162,1,0,1
735249,418,0,3306,-7629,1,0,1
735250,65535,255,272,-7686,0,0,0
735251,160,2,2916,9803,1,0,0
735252,332,0,5112,9562,1,0,1
735253,471,1,6470,9299,1,0,1
735254,334,0,4097,-7641,1,0,1
735255,390,0,1395,-7754,1,0,1
735256,237,0,1924,9800,1,0,1
735257,65535,255,4484,9672,0,0,0
735258,65535,255,6077,9402,0,0,0
735259,330,0,4760,-7519,1,0,1
735260,65535,255,2434,-7818,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,3744,9700,0,0,0
735263,65535,255,5621,9474,0,0,0
735264,65535,255,6548,-7171,0,0,0
735265,65535,255,3342,-7699,0,0,0
735266,223,0,319,-8006,1,0,0
735267,431,0,2874,9741,1,0,1
735268,387,0,5087,9540,1,0,1
735269,65535,255,6454,9288,0,0,0
735270,288,0,4124,-7629,1,0,1
735271,379,0,1440,-7730,1,0,0
735272,242,0,1880,9819,1,0,1
735273,425,0,4454,9682,1,0,1
735274,657,0,6059,9373,1,0,1
735275,65535,255,4781,-7484,0,0,0
735276,243,0,2464,-7686,1,0,1
735277,330,0,782,10049,1,0,1
735278,65535,255,3712,9759,0,0,0
735279,65535,255,5601,9481,0,0,0
735280,65535,255,6557,-7148,0,0,0
735281,357,2,3373,-7651,1,0,1
735282,451,0,361,-7629,1,0,1
735283,65535,255,2837,9887,0,0,0
735284,227,0,5068,9532,1,0,1
735285,447,0,6441,9315,1,0,1
735286,232,0,4146,-7632,1,0,1
735287,435,0,1474,-7776,1,0,1
735288,109,2,1847,9874,1,0,1
735289,330,0,4434,9603,1,0,1
735290,65535,255,6045,9380,0,0,0
735291,65535,255,4801,-7486,0,0,0
735292,65535,255,2493,-7684,0,0,0
735293,256,0,747,9968,1,0,1
735294,416,0,3684,9738,1,0,0
735295,328,0,5586,9461,1,0,1
