sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,286,0,2213,10364,1,0,1
735236,542,0,4470,10605,1,0,1
735237,543,0,5840,-8605,1,0,1
735238,506,0,4254,-8350,1,0,1
735239,387,0,1805,-7999,1,0,1
735240,426,0,1267,10141,1,0,1
735241,456,0,3831,10527,1,0,1
735242,65535,255,5502,10788,0,0,0
735243,65535,255,4859,-8450,0,0,0
735244,65535,255,2720,-8115,0,0,0
735245,349,2,251,10889,1,0,1
735246,0,0,0,0,0,0,0
735247,494,0,5030,10753,1,0,1
735248,798,0,5377,-8518,1,0,1
735249,389,0,3527,-8211,1,0,1
735250,381,0,784,-7865,1,0,1
735251,362,0,2234,10366,1,0,1
735252,65535,255,4480,10601,0,0,0
735253,747,0,5834,-8603,1,0,1
735254,326,2,4251,-8343,1,0,1
735255,65535,255,1800,-7963,0,0,0
735256,505,0,1266,10090,1,0,1
735257,367,0,3823,10511,1,0,1
735258,65535,255,5493,10846,0,0,0
735259,65535,255,4867,-8451,0,0,0
735260,65535,255,2738,-8189,0,0,0
735261,402,0,226,10231,1,0,1
735262,146,0,3063,10398,1,0,1
735263,65535,255,5013,10717,0,0,0
735264,791,0,5397,-8550,1,0,1
735265,65535,255,3561,-8266,0,0,0
735266,526,0,831,-8153,1,0,0
735267,198,0,2193,10274,1,0,1
735268,347,0,4453,10565,1,0,1
735269,65535,255,5851,-8646,0,0,0
735270,535,0,4276,-8319,1,0,1
735271,486,0,1839,-7932,1,0,1
735272,364,0,1222,10052,1,0,1
735273,325,0,3795,10507,1,0,1
735274,65535,255,5475,10779,0,0,0
735275,582,0,4891,-8465,1,0,1
735276,410,0,2768,-8099,1,0,1
735277,355,0,182,11163,1,0,1
735278,374,0,3031,10466,1,0,1
735279,65535,255,4991,10694,0,0,0
735280,571,0,5413,-8515,1,0,1
735281,190,0,3591,-8211,1,0,1
735282,426,0,866,-7959,1,0,1
735283,65535,255,2161,10210,0,0,0
735284,65535,255,4426,10649,0,0,0
735285,233,0,5867,-8636,1,0,1
735286,65535,255,4298,-8316,0,0,0
735287,268,0,1872,-7937,1,0,1
735288,500,0,1187,10100,1,0,1
735289,65535,255,3767,10527,0,0,0
735290,65535,255,5461,10788,0,0,0
735291,65535,255,4909,-8468,0,0,0
735292,65535,255,2801,-8092,0,0,0
735293,462,0,146,10968,1,0,1
735294,496,0,3002,10433,1,0,1
735295,584,0,4974,10732,1,0,1
735296,717,0,5432,-8567,1,0,1
735297,368,0,3616,-8298,1,0,1
735298,444,0,901,-7702,1,0,1
735299,409,0,2124,10326,1,0,1
735300,365,0,4409,10596,1,0,1
735301,433,0,5867,10899,1,0,1
735302,65535,255,4324,-8346,0,0,0
735303,309,0,1911,-8012,1,0,1
735304,198,0,1153,10210,1,0,0
735305,385,0,3743,10555,1,0,1
735306,65535,255,5445,10809,0,0,0
735307,662,0,4927,-8416,1,0,1
735308,65535,255,2829,-8173,0,0,0
735309,280,0,117,9174,1,0,1
735310,65535,255,2978,10387,0,0,0
735311,543,0,4958,10718,1,0,1
735312,470,2,5448,-8560,1,0,0
735313,65535,255,3641,-8299,0,0,0
735314,65535,255,936,-7787,0,0,0
735315,65535,255,2098,10401,0,0,1
735316,441,0,4392,10632,1,0,1
735317,431,0,5857,10931,1,0,1
735318,229,0,4341,-8309,1,0,0
735319,358,0,1933,-7946,1,0,1
735320,65535,255,1125,10119,0,0,0
735321,386,0,3726,10546,1,0,1
735322,568,0,5436,10811,1,0,1
735323,65535,255,4941,-8429,0,0,0
735324,321,0,2852,-8230,1,0,1
735325,65535,255,89,11499,0,0,0
735326,520,0,2959,10470,1,0,1
735327,338,0,4949,10688,1,0,1
735328,65535,255,5458,-8543,0,0,0
735329,377,0,3656,-8285,1,0,1
735330,572,0,953,-7791,1,0,1
735331,106,0,2082,10387,1,0,1
735332,444,0,4383,10598,1,0,1
735333,347,2,5851,10887,1,0,1
735334,570,0,4352,-8356,1,0,1
735335,406,2,1955,-8101,1,0,1
735336,65535,255,1114,9997,0,0,0
735337,65535,255,3718,10529,0,0,0
735338,169,2,5431,10810,1,0,0
735339,541,0,4950,-8441,1,0,1
735340,65535,255,2861,-8100,0,0,0
735341,506,0,86,8040,1,0,1
735342,431,2,2954,10395,1,0,1
735343,466,0,4945,10683,1,0,1
735344,341,0,5462,-8529,1,0,1
735345,65535,255,3664,-8277,0,0,0
735346,65535,255,959,-7863,0,0,0
735347,65535,255,2082,10229,0,0,0
735348,192,0,4378,10585,1,0,1
735349,65535,255,5849,10920,0,0,1
735350,451,0,4355,-8317,1,0,1
735351,65535,255,1955,-8019,0,0,0
735352,65535,255,1108,10357,0,0,0
735353,477,0,3718,10521,1,0,1
735354,444,0,5430,10815,1,0,1
735355,380,0,4950,-8452,1,0,1
735356,65535,255,2862,-8143,0,0,0
735357,65535,255,81,10424,0,0,0
735358,208,0,2954,10434,1,0,1
735359,319,0,4946,10716,1,0,1
735360,425,2,5460,-8515,1,0,1
735361,265,0,3661,-8269,1,0,1
735362,407,0,959,-7863,1,0,1
735363,313,0,2081,10262,1,0,1
735364,65535,255,4381,10618,0,0,0
