sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6292,-8499,0,0,0
735236,65535,255,4669,-8352,0,0,0
735237,65535,255,1940,-8167,0,0,0
735238,65535,255,1656,10126,0,0,0
735239,65535,255,4458,10207,0,0,0
735240,189,0,6124,10419,1,0,1
735241,65535,255,5299,-8376,0,0,0
735242,77,0,2987,-8118,1,0,1
735243,65535,255,481,9744,0,0,0
735244,65535,255,3679,10132,0,0,0
735245,65535,255,5666,10319,0,0,0
735246,65535,255,5827,-8409,0,0,0
735247,65535,255,3886,-8217,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,2758,10060,0,0,0
735250,65535,255,5122,10290,0,0,0
735251,65535,255,6279,-8492,0,0,0
735252,65535,255,4652,-8303,0,0,0
735253,65535,255,1926,-8106,0,0,0
735254,65535,255,1672,9931,0,0,0
735255,65535,255,4458,10245,0,0,1
735256,65535,255,6124,10413,0,0,0
735257,119,0,5299,-8396,1,0,1
735258,65535,255,2996,-8161,0,0,0
735259,81,0,457,9949,1,0,0
735260,65535,255,3663,10156,0,0,0
735261,65535,255,5652,10331,0,0,0
735262,65535,255,5839,-8415,0,0,0
735263,65535,255,3913,-8219,0,0,0
735264,65535,255,790,-8285,0,0,0
735265,65535,255,2715,10044,0,0,0
735266,65535,255,5096,10278,0,0,0
735267,65535,255,6296,-8496,0,0,0
735268,155,0,4682,-8359,1,0,1
735269,65535,255,1969,-8028,0,0,0
735270,65535,255,1622,9937,0,0,0
735271,65535,255,4428,10230,0,0,0
735272,65535,255,6104,10425,0,0,0
735273,65535,255,5324,-8398,0,0,0
735274,65535,255,3034,-8174,0,0,0
735275,65535,255,411,10188,0,0,0
735276,65535,255,3627,10187,0,0,0
735277,65535,255,5632,10351,0,0,0
735278,65535,255,5859,-8438,0,0,0
735279,65535,255,3946,-8266,0,0,0
735280,65535,255,830,-7957,0,0,0
735281,154,0,2675,10160,1,0,1
735282,65535,255,5074,10249,0,0,0
735283,163,0,6310,-8484,1,0,0
735284,413,2,4708,-8343,1,0,1
735285,245,0,2016,-8241,1,0,1
735286,365,2,1574,10169,1,0,1
735287,166,0,4401,10228,1,0,1
735288,65535,255,6089,10383,0,0,0
735289,65535,255,5343,-8409,0,0,0
735290,217,0,3068,-8197,1,0,1
735291,319,1,365,10300,1,0,1
735292,65535,255,3597,10185,0,0,0
735293,92,0,5614,10344,1,0,1
735294,65535,255,5873,-8431,0,0,0
735295,65535,255,3973,-8246,0,0,0
735296,65535,255,872,-7814,0,0,0
735297,103,0,2641,10087,1,0,1
735298,315,0,5050,10300,1,0,1
735299,65535,255,6325,-8511,0,0,0
735300,65535,255,4728,-8292,0,0,0
735301,111,2,2053,-8116,1,0,0
735302,114,0,1541,9958,1,0,1
735303,0,0,0,0,0,0,0
735304,65535,255,6074,10397,0,0,0
735305,0,0,0,0,0,0,0
735306,0,0,0,0,0,0,0
735307,65535,255,333,9238,0,0,0
735308,65535,255,3571,10107,0,0,0
735309,65535,255,5599,10311,0,0,0
735310,130,0,5891,-8467,1,0,0
735311,65535,255,3999,-8211,0,0,0
735312,65535,255,912,-8301,0,0,0
735313,65535,255,2611,10085,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6340,-8523,0,0,0
735316,65535,255,4750,-8323,0,0,0
735317,65535,255,2085,-8210,0,0,0
735318,65535,255,1502,10128,0,0,0
735319,65535,255,4360,10226,0,0,0
735320,65535,255,6065,10384,0,0,0
735321,65535,255,5377,-8412,0,0,0
735322,113,0,3125,-8230,1,0,0
735323,65535,255,302,9383,0,0,0
735324,65535,255,3549,10139,0,0,0
735325,65535,255,5588,10336,0,0,0
735326,0,0,0,0,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,934,-8118,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5022,10297,0,0,0
735331,65535,255,6349,-8524,0,0,0
735332,95,0,4763,-8336,1,0,1
735333,65535,255,2101,-8026,0,0,0
735334,65535,255,1491,9909,0,0,0
735335,65535,255,4348,10178,0,0,0
735336,65535,255,6060,10423,0,0,0
735337,65535,255,5387,-8398,0,0,0
735338,65535,255,3138,-8221,0,0,0
735339,29,2,285,9464,1,0,1
735340,65535,255,3541,10164,0,0,0
735341,65535,255,5582,10358,0,0,0
735342,142,0,5908,-8464,1,0,1
735343,65535,255,4025,-8235,0,0,0
735344,65535,255,946,-7979,0,0,0
735345,65535,255,2586,10022,0,0,0
735346,190,0,5019,10297,1,0,1
735347,0,0,0,0,0,0,0
735348,197,0,4769,-8359,1,0,1
735349,132,0,2106,-8135,1,0,1
735350,333,2,1480,10110,1,0,1
735351,110,0,4344,10238,1,0,1
735352,65535,255,6059,10407,0,0,0
735353,244,0,5387,-8389,1,0,1
735354,357,2,3143,-8221,1,0,1
735355,125,0,284,9586,1,0,1
735356,147,0,3540,10191,1,0,1
735357,65535,255,5584,10314,0,0,0
735358,65535,255,5908,-8431,0,0,0
735359,202,0,4026,-8300,1,0,1
735360,320,0,941,-7837,1,0,1
735361,228,0,2591,9999,1,0,1
735362,65535,255,5022,10298,0,0,0
735363,414,0,6349,-8484,1,0,1
735364,286,0,4763,-8294,1,0,1
735365,166,0,2101,-8226,1,0,1
735366,522,0,1491,9955,1,0,1
735367,382,0,4352,10212,1,0,1
735368,159,0,6061,10396,1,0,0
735369,353,0,5382,-8388,1,0,1
735370,419,0,3134,-8240,1,0,1
735371,65535,255,295,10161,0,0,0
735372,65535,255,3554,10123,0,0,0
735373,65535,255,5589,10351,0,0,0
735374,65535,255,5899,-8429,0,0,0
735375,298,0,4014,-8292,1,0,1
735376,65535,255,924,-7833,0,0,0
735377,65535,255,2606,10037,0,0,0
735378,0,0,0,0,0,0,0
735379,65535,255,6340,-8512,0,0,0
735380,153,0,4750,-8352,1,0,1
735381,235,0,2079,-8180,1,0,1
735382,65535,255,1513,9913,0,0,0
735383,65535,255,4367,10213,0,0,0
735384,65535,255,6069,10409,0,0,0
735385,65535,255,5369,-8411,0,0,0
735386,199,0,3107,-8160,1,0,1
735387,344,0,325,9530,1,0,1
735388,413,2,3571,10091,1,0,0
735389,65535,255,5600,10343,0,0,0
735390,65535,255,5886,-8415,0,0,0
735391,65535,255,3992,-8305,0,0,0
735392,101,0,889,-7968,1,0,1
735393,201,0,2631,10100,1,0,1
735394,65535,255,5047,10279,0,0,0
735395,384,0,6327,-8488,1,0,1
735396,169,0,4731,-8321,1,0,1
735397,444,0,2048,-8131,1,0,1
735398,65535,255,1552,9898,0,0,0
735399,65535,255,4388,10215,0,0,0
735400,120,2,6080,10415,1,0,0
735401,65535,255,5348,-8356,0,0,0
735402,149,0,3077,-8207,1,0,1
735403,65535,255,364,10127,0,0,0
735404,443,0,3597,10152,1,0,1
735405,65535,255,5619,10314,0,0,0
735406,175,0,5870,-8456,1,0,0
735407,65535,255,3962,-8274,0,0,0
735408,65535,255,848,-7883,0,0,0
735409,65535,255,2665,10078,0,0,0
