sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,298,0,2356,10266,1,0,1
735236,519,0,4561,10649,1,0,1
735237,520,0,5781,-8637,1,0,1
735238,476,0,4156,-8295,1,0,1
735239,197,0,1663,-8158,1,0,1
735240,487,0,1419,10329,1,0,1
735241,493,0,3938,10547,1,0,1
735242,65535,255,5571,10819,0,0,0
735243,396,2,4777,-8436,1,0,1
735244,65535,255,2591,-8211,0,0,0
735245,65535,255,412,9959,0,0,0
735246,0,0,0,0,0,0,0
735247,65535,255,5113,10707,0,0,0
735248,408,0,5307,-8499,1,0,1
735249,283,0,3416,-8285,1,0,1
735250,574,0,628,-8250,1,0,1
735251,499,0,2376,10256,1,0,1
735252,65535,255,4571,10651,0,0,0
735253,617,0,5774,-8631,1,0,1
735254,65535,255,4149,-8287,0,0,0
735255,65535,255,1657,-8119,0,0,0
735256,425,0,1413,10282,1,0,1
735257,414,0,3930,10561,1,0,1
735258,65535,255,5567,10810,0,0,0
735259,65535,255,4784,-8408,0,0,0
735260,65535,255,2606,-8139,0,0,0
735261,248,0,385,9516,1,0,1
735262,65535,255,3185,10479,0,0,0
735263,594,0,5093,10755,1,0,1
735264,525,0,5326,-8512,1,0,1
735265,342,0,3450,-8201,1,0,1
735266,65535,255,674,-7840,0,0,0
735267,187,0,2330,10373,1,0,1
735268,65535,255,4545,10616,0,0,0
735269,65535,255,5791,-8614,0,0,0
735270,347,0,4182,-8374,1,0,1
735271,517,2,1696,-8063,1,0,1
735272,445,2,1374,10254,1,0,1
735273,578,0,3900,10566,1,0,1
735274,65535,255,5546,10814,0,0,0
735275,564,2,4807,-8423,1,0,1
735276,572,0,2641,-8191,1,0,1
735277,391,0,342,9917,1,0,1
735278,452,0,3155,10379,1,0,1
735279,65535,255,5074,10711,0,0,0
735280,472,0,5345,-8554,1,0,1
735281,374,0,3480,-8283,1,0,1
735282,545,0,710,-7614,1,0,1
735283,65535,255,2298,10328,0,0,0
735284,575,2,4524,10600,1,0,0
735285,357,0,5806,-8605,1,0,1
735286,65535,255,4204,-8370,0,0,0
735287,370,0,1734,-8085,1,0,1
735288,610,0,1339,10301,1,0,1
735289,65535,255,3880,10471,0,0,0
735290,65535,255,5531,10820,0,0,0
735291,65535,255,4825,-8426,0,0,0
