sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,64,0,2157,9889,1,0,1
735236,67,0,4552,9604,1,0,1
735237,90,0,6066,9337,1,0,1
735238,65535,255,4396,-7487,0,0,0
735239,65535,255,2004,-7825,0,0,0
735240,65535,255,1157,9977,0,0,0
735241,131,2,3872,9746,1,0,0
735242,98,2,5639,9460,1,0,0
735243,65535,255,4971,-7342,0,0,0
735244,116,0,2904,-7681,1,0,1
735245,0,0,0,0,0,0,0
735246,65535,255,3086,9827,0,0,0
735247,65535,255,5147,9498,0,0,0
735248,132,0,6447,9245,1,0,1
735249,30,0,3695,-7552,1,0,1
735250,65535,255,969,-7578,0,0,0
735251,66,0,2179,9814,1,0,1
735252,117,0,4562,9572,1,0,1
735253,16,2,6070,9349,1,0,1
735254,65535,255,4392,-7448,0,0,0
735255,58,0,1999,-7712,1,0,1
735256,65,0,1152,9775,1,0,1
735257,59,0,3868,9693,1,0,1
735258,65535,255,5634,9426,0,0,0
735259,77,0,4981,-7377,1,0,1
735260,65535,255,2923,-7571,0,0,0
735261,65535,255,75,7670,0,0,0
735262,3,2,3059,9839,1,0,1
735263,5,2,5127,9517,1,0,1
735264,65535,255,6433,9256,0,0,0
735265,65535,255,3727,-7492,0,0,0
735266,65535,255,1016,-7880,0,0,0
735267,188,2,2131,9968,1,0,1
735268,117,0,4532,9645,1,0,1
735269,65535,255,6052,9337,0,0,0
735270,65535,255,4416,-7438,0,0,0
735271,65535,255,2036,-7709,0,0,0
735272,67,2,1113,9771,1,0,0
735273,58,0,3836,9705,1,0,0
735274,59,0,5614,9439,1,0,1
735275,5,2,4999,-7314,1,0,0
735276,2,2,2957,-7631,1,0,0
735277,3,0,30,11973,1,0,1
735278,65535,255,3030,9783,0,0,0
735279,17,0,5105,9562,1,0,1
735280,20,0,6419,9238,1,0,1
735281,65535,255,3755,-7583,0,0,0
735282,23,0,1050,-7779,1,0,0
735283,21,0,2100,9942,1,0,0
735284,39,0,4509,9636,1,0,0
735285,60,2,6039,9336,1,0,0
735286,65535,255,4437,-7446,0,0,0
735287,27,0,2068,-7737,1,0,1
735288,50,2,1078,9859,1,0,1
735289,65535,255,3812,9723,0,0,0
735290,65535,255,5599,9446,0,0,0
735291,15,0,5014,-7316,1,0,1
735292,65535,255,2980,-7628,0,0,0
735293,65535,255,7,-6089,0,0,0
735294,3,0,3002,9755,1,0,1
735295,65535,255,5088,9544,0,0,0
735296,65535,255,6406,9273,0,0,0
735297,77,2,3776,-7533,1,0,1
735298,80,0,1086,-7648,1,0,1
735299,15,0,2068,9820,1,0,1
735300,65535,255,4489,9582,0,0,0
735301,110,0,6022,9360,1,0,1
735302,65535,255,4457,-7474,0,0,0
735303,65535,255,2099,-7795,0,0,0
735304,72,2,1038,9954,1,0,0
735305,136,0,3784,9750,1,0,1
735306,65535,255,5581,9468,0,0,0
735307,65535,255,5033,-7351,0,0,0
735308,65535,255,3004,-7547,0,0,0
735309,16,0,55,-3735,1,0,1
735310,6,0,2969,9874,1,0,1
735311,25,0,5071,9531,1,0,1
