sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,13,0,4300,9622,1,0,1
735236,65535,255,5988,9448,0,0,0
735237,16,2,6394,-7290,1,0,0
735238,6,0,2814,-7769,1,0,1
735239,8,0,446,10330,1,0,0
735240,12,0,3525,9763,1,0,0
735241,65535,255,5521,9485,0,0,0
735242,65535,255,6725,-7204,0,0,0
735243,65535,255,3670,-7682,0,0,0
735244,65535,255,696,-7728,0,0,0
735245,12,0,2623,9847,1,0,1
735246,65535,255,4971,9595,0,0,1
735247,8,0,6405,9334,1,0,1
735248,65535,255,6000,-7333,0,0,1
735249,4,0,1792,-7886,1,0,1
735250,65535,255,1594,9858,0,0,0
735251,65535,255,4310,9695,0,0,1
735252,14,0,5995,9443,1,0,1
735253,21,0,6388,-7270,1,0,1
735254,9,0,2805,-7703,1,0,1
735255,8,0,451,9815,1,0,1
735256,6,0,3525,9704,1,0,0
735257,65535,255,5516,9518,0,0,0
735258,65535,255,6726,-7175,0,0,0
735259,7,0,3686,-7736,1,0,1
735260,65535,255,719,-8010,0,0,0
735261,14,1,2594,9874,1,0,0
735262,52,2,4950,9620,1,0,0
735263,5,0,6390,9345,1,0,1
735264,65535,255,6013,-7346,0,0,0
735265,0,0,1836,-7756,1,0,1
735266,3,0,1543,9827,1,0,1
735267,5,0,4282,9658,1,0,1
735268,8,0,5977,9426,1,0,1
735269,15,2,6400,-7256,1,0,1
735270,10,0,2843,-7678,1,0,1
735271,5,0,400,9715,1,0,1
735272,6,0,3487,9707,1,0,1
735273,7,0,5493,9526,1,0,1
735274,65535,255,6735,9289,0,0,1
735275,7,0,3715,-7644,1,0,1
735276,5,0,765,-8104,1,0,1
735277,10,0,2559,9791,1,0,1
735278,65535,255,4926,9574,0,0,0
735279,65535,255,6373,9377,0,0,0
735280,24,0,6027,-7342,1,0,0
735281,7,0,1875,-7948,1,0,1
735282,65535,255,1501,9992,0,0,1
735283,9,0,4253,9640,1,0,0
735284,65535,255,5960,9420,0,0,0
735285,16,0,6412,-7252,1,0,1
735286,14,1,2871,-7687,1,0,1
735287,5,0,364,9869,1,0,1
735288,0,0,3457,9735,1,0,0
735289,65535,255,5474,9538,0,0,0
735290,65535,255,6722,9295,0,0,0
735291,10,0,5593,-7411,1,0,0
735292,65535,255,801,-8203,0,0,0
735293,2,0,2530,9768,1,0,1
735294,65535,255,4906,9560,0,0,0
735295,65535,255,6362,9361,0,0,1
735296,65535,255,6040,-7363,0,0,0
735297,9,0,1908,-7841,1,0,1
735298,65535,255,1468,9838,0,0,0
735299,65535,255,4228,9690,0,0,1
735300,19,0,5943,9448,1,0,1
735301,24,0,6425,-7274,1,0,1
735302,9,0,2905,-7739,1,0,0
735303,7,0,324,10266,1,0,0
735304,65535,255,3428,9764,0,0,0
735305,65535,255,5457,9518,0,0,0
735306,65535,255,6711,9291,0,0,1
735307,14,0,5610,-7430,1,0,0
735308,14,0,835,-7872,1,0,1
735309,8,0,2495,9897,1,0,1
735310,11,0,4885,9623,1,0,1
735311,65535,255,6351,9352,0,0,0
735312,26,0,6053,-7353,1,0,0
735313,8,0,1941,-7854,1,0,1
735314,16,1,1439,9886,1,0,0
735315,65535,255,4206,9720,0,0,0
735316,0,0,5931,9470,1,0,0
735317,2,0,6432,-7243,1,0,1
735318,6,0,2924,-7683,1,0,1
735319,65535,255,295,9846,0,0,0
735320,0,0,3411,9739,1,0,1
735321,65535,255,5445,9553,0,0,0
735322,65535,255,6704,9294,0,0,0
735323,37,2,5621,-7433,1,0,1
735324,11,0,865,-8025,1,0,0
735325,9,0,2475,9771,1,0,1
735326,22,2,4876,9575,1,0,1
735327,21,0,6342,9383,1,0,1
735328,25,2,6061,-7331,1,0,1
735329,8,0,1957,-7804,1,0,1
735330,65535,255,1417,9864,0,0,0
735331,65535,255,4195,9722,0,0,0
735332,12,0,5926,9419,1,0,1
735333,23,0,6438,-7253,1,0,1
735334,65535,255,2942,-7746,0,0,0
735335,7,0,280,10791,1,0,0
735336,65535,255,3402,9696,0,0,0
735337,65535,255,5439,9540,0,0,0
735338,65535,255,6701,9311,0,0,1
735339,65535,255,5628,-7432,0,0,1
735340,8,0,874,-7934,1,0,1
735341,8,0,2465,9849,1,0,1
735342,10,0,4870,9625,1,0,0
735343,15,1,6340,9366,1,0,1
735344,15,0,6065,-7336,1,0,1
735345,65535,255,1967,-7785,0,0,0
735346,8,0,1411,9889,1,0,0
