sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,573,0,3346,-7852,1,0,1
735236,1014,0,128,9057,1,0,1
735237,1078,0,3549,9795,1,0,1
735238,820,0,5679,9601,1,0,1
735239,65535,255,6031,-7735,0,0,0
735240,941,0,4209,-7895,1,0,1
735241,975,2,1129,-8110,1,0,1
735242,1200,0,2553,9865,1,0,1
735243,65535,255,5103,9706,0,0,0
735244,1180,2,6451,-7645,1,0,1
735245,845,0,4922,-7840,1,0,1
735246,746,2,2293,-7934,1,0,1
735247,506,0,1411,9695,1,0,1
735248,860,2,4408,9759,1,0,1
735249,1490,2,6180,9595,1,0,1
735250,65535,255,5519,-7747,0,0,0
735251,534,2,3324,-7909,1,0,1
735252,65535,255,151,10507,0,0,1
735253,512,2,3563,9709,1,0,1
735254,965,0,5685,9628,1,0,1
735255,65535,255,6027,-7691,0,0,0
735256,634,0,4209,-7913,1,0,1
735257,1035,0,1135,-8227,1,0,1
735258,65535,255,2539,9879,0,0,0
735259,1106,0,5094,9639,1,0,1
735260,65535,255,6458,-7647,0,0,0
735261,1246,0,4937,-7843,1,0,1
735262,896,0,2325,-7947,1,0,1
735263,65535,255,1372,9693,0,0,0
735264,65535,255,4379,9755,0,0,0
735265,1192,0,6160,9590,1,0,1
735266,65535,255,5542,-7786,0,0,0
735267,663,0,3364,-7853,1,0,1
735268,770,0,98,9139,1,0,1
735269,1020,0,3520,9814,1,0,1
735270,1142,0,5660,9616,1,0,1
735271,65535,255,6044,-7685,0,0,0
735272,937,2,4238,-7913,1,0,1
735273,773,2,1183,-7966,1,0,1
735274,752,2,2500,9730,1,0,1
735275,388,2,5066,9652,1,0,1
735276,1207,0,6472,-7662,1,0,1
735277,842,2,4958,-7787,1,0,1
735278,958,2,2365,-8026,1,0,0
735279,443,2,1320,9865,1,0,0
735280,1133,0,4351,9712,1,0,1
735281,1251,2,6142,9569,1,0,1
735282,1041,0,5560,-7765,1,0,1
735283,1166,0,3398,-7967,1,0,1
735284,757,0,57,7333,1,0,0
735285,484,0,3486,9799,1,0,0
735286,937,0,5641,9613,1,0,1
735287,1023,0,6060,-7690,1,0,1
735288,676,0,4261,-7824,1,0,1
735289,1215,0,1220,-7882,1,0,1
735290,1023,0,2465,9756,1,0,1
735291,456,0,5046,9658,1,0,1
735292,941,0,6485,-7664,1,0,1
735293,824,0,4980,-7779,1,0,1
735294,993,0,2399,-7998,1,0,1
735295,568,0,1281,9787,1,0,1
735296,842,0,4325,9680,1,0,1
735297,65535,255,6125,9605,0,0,0
735298,65535,255,5576,-7736,0,0,0
735299,65535,255,3427,-7903,0,0,0
735300,0,0,0,0,0,0,0
735301,65535,255,3457,9722,0,0,0
735302,65535,255,5623,9638,0,0,0
735303,65535,255,6075,-7708,0,0,0
735304,65535,255,4286,-7849,0,0,0
735305,696,2,1265,-7964,1,0,1
735306,65535,255,2426,9809,0,0,0
735307,700,0,5022,9686,1,0,0
735308,65535,255,6496,-7634,0,0,0
735309,1367,0,5001,-7826,1,0,1
735310,735,2,2434,-7930,1,0,1
735311,1335,0,1248,9680,1,0,1
735312,851,2,4300,9768,1,0,1
735313,1287,0,6111,9603,1,0,1
735314,1280,0,5591,-7743,1,0,1
735315,1240,0,3453,-7928,1,0,1
735316,65535,255,54,-1690,0,0,0
735317,860,0,3431,9776,1,0,1
735318,1416,0,5610,9607,1,0,1
735319,65535,255,6086,-7687,0,0,0
735320,900,0,4308,-7827,1,0,1
735321,521,0,1293,-7887,1,0,1
735322,951,0,2401,9797,1,0,1
735323,65535,255,5010,9693,0,0,0
735324,65535,255,6505,-7643,0,0,0
735325,65535,255,5019,-7852,0,0,0
735326,1102,0,2459,-8007,1,0,1
735327,1056,0,1219,9895,1,0,1
735328,864,0,4285,9730,1,0,1
735329,1104,0,6104,9589,1,0,1
735330,913,0,5604,-7733,1,0,1
735331,551,0,3473,-7918,1,0,1
735332,65535,255,63,-3877,0,0,0
735333,65535,255,3414,9803,0,0,0
735334,731,2,5602,9627,1,0,1
735335,1039,2,6095,-7713,1,0,1
735336,800,2,4322,-7886,1,0,1
735337,1157,2,1308,-8082,1,0,1
735338,545,0,2386,9771,1,0,1
735339,748,2,5000,9694,1,0,1
735340,1127,0,6511,-7653,1,0,1
735341,731,0,5024,-7792,1,0,1
735342,1066,0,2468,-7904,1,0,1
735343,734,0,1214,9731,1,0,0
735344,504,0,4281,9703,1,0,1
735345,565,0,6103,9581,1,0,1
735346,1053,0,5608,-7733,1,0,1
735347,1262,0,3478,-7944,1,0,1
735348,1491,0,55,-6640,1,0,1
735349,815,0,3414,9724,1,0,1
735350,1134,0,5601,9663,1,0,1
735351,852,0,6097,-7690,1,0,1
735352,65535,255,4322,-7860,0,0,0
735353,788,0,1316,-8141,1,0,1
735354,835,0,2386,9772,1,0,1
735355,560,0,5003,9699,1,0,1
735356,1404,0,6511,-7663,1,0,1
735357,1001,0,5024,-7819,1,0,1
735358,65535,255,2468,-7994,0,0,0
735359,65535,255,1213,9979,0,0,0
735360,973,2,4284,9768,1,0,1
735361,805,0,6105,9570,1,0,1
735362,65535,255,5605,-7729,0,0,0
735363,65535,255,3473,-7953,0,0,0
735364,498,2,48,-9253,1,0,0
735365,951,2,3422,9778,1,0,1
735366,867,2,5606,9631,1,0,1
735367,1001,0,6094,-7714,1,0,1
735368,1071,2,4315,-7847,1,0,1
735369,809,0,1304,-8143,1,0,1
735370,65535,255,2401,9798,0,0,0
735371,1088,0,5011,9645,1,0,1
735372,992,0,6506,-7634,1,0,1
735373,65535,255,5015,-7787,0,0,0
735374,870,2,2453,-7943,1,0,0
735375,1063,0,1230,9951,1,0,0
735376,1294,0,4300,9683,1,0,1
735377,65535,255,6113,9585,0,0,0
735378,566,0,5598,-7756,1,0,1
735379,690,0,3457,-7892,1,0,1
735380,517,0,34,-3462,1,0,1
735381,839,0,3439,9751,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,6082,-7679,0,0,0
735384,728,0,4300,-7874,1,0,1
735385,65535,255,1270,-7886,0,0,0
735386,65535,255,2420,9915,0,0,0
735387,65535,255,5024,9698,0,0,0
735388,687,0,6497,-7627,1,0,1
735389,65535,255,4997,-7783,0,0,0
735390,65535,255,2424,-7957,0,0,0
735391,65535,255,1259,10027,0,0,1
735392,686,0,4318,9709,1,0,1
735393,1497,2,6124,9610,1,0,1
735394,0,0,0,0,0,0,0
735395,65535,255,3431,-7981,0,0,0
735396,0,0,0,0,0,0,0
735397,65535,255,3469,9731,0,0,0
735398,65535,255,5632,9625,0,0,0
735399,65535,255,6068,-7684,0,0,0
735400,371,2,4275,-7890,1,0,0
735401,974,2,1231,-8017,1,0,0
735402,0,0,0,0,0,0,0
735403,372,0,5045,9653,1,0,1
735404,65535,255,6483,-7653,0,0,0
735405,65535,255,4976,-7834,0,0,0
735406,844,0,2385,-7892,1,0,0
735407,65535,255,1303,9917,0,0,0
735408,65535,255,4343,9694,0,0,0
735409,773,0,6137,9605,1,0,1
735410,65535,255,5558,-7736,0,0,0
735411,65535,255,3393,-7860,0,0,0
735412,65535,255,68,7783,0,0,0
735413,574,0,3499,9774,1,0,0
735414,810,0,5648,9655,1,0,1
735415,663,0,6051,-7715,1,0,1
735416,65535,255,4242,-7851,0,0,0
735417,712,0,1186,-7879,1,0,1
735418,486,2,2500,9744,1,0,1
735419,740,2,5070,9647,1,0,1
735420,844,2,6466,-7652,1,0,1
735421,851,2,4950,-7841,1,0,1
735422,65535,255,2340,-7933,0,0,0
735423,727,2,1355,10013,1,0,1
735424,65535,255,4375,9731,0,0,0
735425,65535,255,6158,9572,0,0,0
735426,883,2,5535,-7767,1,0,1
735427,724,0,3351,-7942,1,0,1
735428,567,0,121,11788,1,0,0
735429,65535,255,3541,9746,0,0,0
735430,906,0,5673,9644,1,0,1
735431,802,2,6030,-7713,1,0,1
735432,585,0,4210,-7894,1,0,1
735433,65535,255,1135,-8051,0,0,0
735434,65535,255,2534,9806,0,0,0
735435,65535,255,5089,9672,0,0,0
735436,625,0,6457,-7664,1,0,1
735437,65535,255,4938,-7853,0,0,0
735438,591,0,2325,-7946,1,0,1
735439,1377,0,1366,9993,1,0,1
735440,720,0,4376,9731,1,0,1
735441,890,0,6158,9569,1,0,1
735442,65535,255,5540,-7753,0,0,0
735443,700,0,3364,-7914,1,0,0
735444,745,0,93,10877,1,0,1
735445,673,0,3523,9736,1,0,1
735446,832,0,5660,9622,1,0,1
735447,374,0,6042,-7683,1,0,0
735448,957,2,4235,-7905,1,0,0
735449,629,2,1180,-8104,1,0,1
735450,748,0,2499,9859,1,0,1
735451,835,0,5069,9694,1,0,1
735452,1039,2,6470,-7631,1,0,1
735453,632,2,4958,-7808,1,0,1
735454,597,2,2365,-8065,1,0,1
735455,65535,255,1331,9892,0,0,0
735456,492,2,4357,9707,1,0,0
735457,955,0,6145,9559,1,0,1
735458,65535,255,5557,-7746,0,0,0
735459,65535,255,3393,-7913,0,0,0
735460,771,2,61,11984,1,0,1
