sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4013,9735,0,0,0
735236,667,2,5622,9375,3,0,0
735237,65535,255,4380,-7220,0,0,0
735238,715,1,2225,-7629,3,0,0
735239,590,2,644,9784,1,0,0
735240,65535,255,3315,9764,0,0,0
735241,683,0,5167,9467,1,0,1
735242,664,0,4912,-7161,1,0,1
735243,65535,255,3032,-7498,0,0,0
735244,415,0,337,-7752,1,0,1
735245,382,0,2520,9819,1,0,1
735246,65535,255,4641,9591,0,0,0
735247,65535,255,5370,-7042,0,0,0
735248,65535,255,3744,-7298,0,0,0
735249,65535,255,1293,-7571,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,4032,9667,0,0,0
735252,65535,255,5629,9400,0,0,0
735253,65535,255,4373,-7253,0,0,0
735254,65535,255,2215,-7469,0,0,0
735255,446,0,649,10038,1,0,1
735256,65535,255,3315,9802,0,0,0
735257,827,0,5165,9488,1,0,1
735258,814,0,4915,-7177,1,0,0
735259,653,0,3042,-7516,1,0,0
735260,65535,255,354,-7938,0,0,0
735261,693,0,2500,9833,1,0,1
735262,593,0,4628,9594,1,0,0
735263,65535,255,5384,-7038,0,0,0
735264,65535,255,3768,-7412,0,0,0
735265,65535,255,1333,-7521,0,0,0
735266,441,0,1590,9876,1,0,1
735267,416,0,4002,9737,1,0,1
735268,65535,255,5612,9378,0,0,0
735269,422,0,4394,-7230,1,0,1
735270,65535,255,2252,-7667,0,0,0
735271,65535,255,608,9985,0,0,0
735272,438,0,3284,9807,1,0,1
735273,65535,255,5145,9492,0,0,0
735274,65535,255,4934,-7101,0,0,0
735275,1730,0,3070,-7401,3,0,0
735276,0,0,0,0,0,0,0
735277,951,0,2466,9901,1,0,1
735278,810,0,4604,9602,1,0,1
735279,65535,255,5398,-7000,0,0,0
735280,722,0,3792,-7360,1,0,1
735281,65535,255,1373,-7764,0,0,0
735282,65535,255,1551,10109,0,0,0
735283,65535,255,3976,9712,0,0,0
735284,65535,255,5597,9372,0,0,0
735285,65535,255,4414,-7226,0,0,0
735286,65535,255,2278,-7559,0,0,0
735287,827,0,579,10040,1,0,1
735288,65535,255,3257,9830,0,0,0
735289,65535,255,5128,9506,0,0,0
735290,65535,255,4946,-7119,0,0,0
735291,65535,255,3092,-7407,0,0,0
735292,65535,255,425,-8297,0,0,0
735293,65535,255,2436,9892,0,0,0
735294,421,0,4584,9620,1,0,1
735295,65535,255,5410,-7021,0,0,0
735296,65535,255,3812,-7326,0,0,0
735297,65535,255,1401,-7639,0,0,0
735298,65535,255,1523,9986,0,0,0
735299,376,0,3954,9663,1,0,1
735300,65535,255,5580,9403,0,0,0
735301,65535,255,4431,-7266,0,0,0
735302,843,0,2305,-7531,1,0,1
735303,477,0,544,10283,1,0,1
735304,65535,255,3230,9862,0,0,0
735305,65535,255,5109,9521,0,0,0
735306,65535,255,4964,-7137,0,0,0
735307,410,0,3119,-7463,1,0,1
735308,424,2,453,-7600,1,0,1
735309,65535,255,2410,9877,0,0,0
735310,470,0,4567,9586,1,0,1
735311,482,0,5423,-7041,1,0,1
735312,65535,255,3828,-7307,0,0,0
735313,65535,255,1429,-7637,0,0,0
735314,65535,255,1496,10010,0,0,0
735315,65535,255,3935,9681,0,0,0
735316,464,0,5568,9388,1,0,1
735317,421,0,4444,-7213,1,0,1
735318,65535,255,2331,-7637,0,0,0
735319,65535,255,521,9976,0,0,0
735320,385,0,3212,9827,1,0,1
735321,65535,255,5097,9513,0,0,0
735322,391,0,4976,-7134,1,0,1
735323,65535,255,3137,-7480,0,0,0
735324,395,0,476,-7816,1,0,1
735325,65535,255,2392,9857,0,0,0
735326,441,0,4553,9626,1,0,1
735327,492,0,5431,-7006,1,0,0
735328,65535,255,3844,-7383,0,0,1
735329,65535,255,1441,-7541,0,0,0
735330,390,0,1480,9945,1,0,0
735331,382,0,3927,9675,1,0,1
735332,445,0,5563,9378,1,0,1
735333,65535,255,4454,-7230,0,0,0
735334,65535,255,2341,-7487,0,0,0
735335,65535,255,504,10430,0,0,0
735336,65535,255,3203,9761,0,0,0
735337,65535,255,5094,9488,0,0,0
735338,417,2,4982,-7122,1,0,1
735339,0,0,0,0,0,0,0
735340,442,0,487,-7949,1,0,1
735341,65535,255,2382,9925,0,0,0
735342,306,0,4550,9571,1,0,1
735343,65535,255,5439,-7047,0,0,0
735344,65535,255,3848,-7351,0,0,0
735345,341,0,1452,-7496,1,0,1
735346,65535,255,1474,9945,0,0,0
735347,65535,255,3923,9691,0,0,0
735348,65535,255,5564,9376,0,0,0
735349,65535,255,4457,-7267,0,0,0
735350,373,0,2346,-7594,1,0,1
735351,403,0,503,9974,1,0,1
735352,392,0,3203,9867,1,0,1
735353,65535,255,5094,9473,0,0,0
735354,444,0,4982,-7122,1,0,1
735355,356,0,3146,-7488,1,0,1
735356,361,0,488,-8155,1,0,1
735357,425,0,2382,9992,1,0,1
735358,420,0,4552,9615,1,0,1
735359,438,0,5436,-7014,1,0,1
735360,65535,255,3848,-7312,0,0,0
735361,65535,255,1452,-7773,0,0,0
735362,65535,255,1479,9924,0,0,0
735363,65535,255,3931,9698,0,0,0
735364,65535,255,5565,9395,0,0,0
735365,65535,255,4454,-7205,0,0,0
735366,65535,255,2336,-7501,0,0,0
735367,425,0,516,9720,1,0,1
735368,388,0,3211,9847,1,0,1
735369,423,0,5102,9472,1,0,1
735370,65535,255,4978,-7134,0,0,0
735371,420,0,3137,-7382,1,0,1
735372,65535,255,476,-7613,0,0,0
735373,65535,255,2396,9898,0,0,0
735374,65535,255,4563,9589,0,0,0
735375,389,0,5979,9265,1,0,1
735376,65535,255,3836,-7322,0,0,0
735377,173,0,1429,-7519,1,0,1
735378,65535,255,1495,10055,0,0,0
735379,65535,255,3942,9645,0,0,0
735380,245,0,5576,9370,1,0,1
735381,65535,255,6655,9062,0,0,1
735382,350,0,2321,-7488,1,0,1
735383,65535,255,533,9792,0,0,0
735384,261,0,3230,9740,1,0,1
735385,366,0,5110,9506,1,0,1
735386,407,0,6342,9158,1,0,1
735387,403,0,3119,-7492,1,0,1
735388,65535,255,448,-7381,0,0,0
735389,282,2,2416,9896,1,0,1
735390,358,0,4576,9599,1,0,1
735391,65535,255,5988,9279,0,0,0
735392,65535,255,6941,8953,0,0,0
735393,65535,255,1406,-7662,0,0,1
735394,326,0,1523,9902,1,0,1
735395,343,0,3961,9723,1,0,1
735396,0,0,0,0,0,0,0
735397,65535,255,6663,9056,0,0,1
735398,329,0,2294,-7489,1,0,1
735399,65535,255,562,9926,0,0,0
735400,336,0,3252,9765,1,0,1
735401,65535,255,5126,9493,0,0,0
735402,374,2,6351,9180,1,0,1
735403,65535,255,-32768,-32768,0,65535,1
735404,65535,255,418,-8070,0,0,0
735405,325,0,2446,9814,1,0,1
735406,334,0,4594,9571,1,0,1
735407,354,0,6000,9267,1,0,1
735408,65535,255,6950,8946,0,0,0
735409,65535,255,1372,-7665,0,0,0
735410,321,0,1556,9942,1,0,1
735411,65535,255,3980,9742,0,0,0
735412,300,0,5600,9373,1,0,1
735413,65535,255,6672,9075,0,0,0
735414,65535,255,2262,-7593,0,0,0
735415,65535,255,597,10431,0,0,0
735416,100,2,3279,9856,1,0,0
735417,65535,255,5142,9509,0,0,0
735418,65535,255,6362,9169,0,0,0
735419,335,0,3061,-7389,1,0,1
735420,349,0,378,-8106,1,0,1
735421,311,0,2481,9837,1,0,1
735422,343,0,4618,9591,1,0,1
735423,297,0,6014,9283,1,0,1
735424,65535,255,3768,-7395,0,0,0
735425,65535,255,1334,-7844,0,0,0
735426,65535,255,1595,10104,0,0,0
735427,65535,255,4010,9700,0,0,0
735428,65535,255,5621,9350,0,0,0
735429,168,0,4377,-7288,1,0,1
735430,325,0,2220,-7554,1,0,1
735431,357,0,643,10353,1,0,1
735432,309,0,3311,9776,1,0,1
735433,342,0,5163,9459,1,0,1
735434,332,2,4910,-7137,1,0,0
735435,333,0,3038,-7432,1,0,1
735436,65535,255,357,-8412,0,0,0
735437,65535,255,2496,9874,0,0,0
735438,65535,255,4625,9596,0,0,0
735439,65535,255,5380,-7032,0,0,0
735440,65535,255,3764,-7388,0,0,0
735441,65535,255,1333,-7794,0,0,0
735442,325,0,1589,10064,1,0,1
735443,149,0,4003,9672,1,0,0
735444,294,0,5610,9402,1,0,1
735445,237,0,4390,-7254,1,0,1
735446,65535,255,2242,-7466,0,0,0
735447,65535,255,614,9937,0,0,0
735448,65535,255,3284,9780,0,0,0
735449,0,0,0,0,0,0,0
735450,304,2,4928,-7155,1,0,0
735451,318,0,3066,-7470,1,0,1
735452,324,0,383,-7496,1,0,1
735453,332,0,2471,9967,1,0,1
735454,65535,255,4607,9556,0,0,0
735455,0,0,0,0,0,0,0
735456,221,0,3784,-7353,1,0,1
735457,290,0,1361,-7716,1,0,1
735458,328,0,1562,10005,1,0,1
735459,65535,255,3987,9668,0,0,0
735460,65535,255,5600,9405,0,0,0
735461,307,0,4407,-7264,1,0,1
735462,65535,255,2268,-7506,0,0,0
735463,357,0,590,10211,1,0,1
735464,65535,255,3265,9840,0,0,0
735465,65535,255,5134,9506,0,0,0
735466,336,0,4943,-7119,1,0,1
735467,351,0,3083,-7418,1,0,1
735468,338,0,408,-7186,1,0,1
735469,304,0,2451,9931,1,0,1
735470,303,0,4596,9562,1,0,1
735471,318,0,5403,-7007,1,0,1
735472,65535,255,3800,-7366,0,0,0
735473,65535,255,1384,-7809,0,0,0
735474,241,0,1540,10135,1,0,0
735475,65535,255,3972,9722,0,0,0
735476,65535,255,5594,9375,0,0,0
735477,65535,255,4417,-7230,0,0,0
735478,65535,255,2284,-7462,0,0,0
735479,65535,255,573,10101,0,0,0
735480,65535,255,3257,9841,0,0,0
735481,65535,255,5127,9514,0,0,0
735482,65535,255,4951,-7134,0,0,0
735483,297,0,3097,-7465,1,0,1
735484,294,0,424,-7675,1,0,1
735485,65535,255,2441,9829,0,0,0
735486,325,0,4590,9603,1,0,1
735487,65535,255,5411,-7054,0,0,0
735488,299,0,3808,-7341,1,0,1
