sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,22,0,544,10124,1,0,1
735236,17,0,3319,9791,1,0,1
735237,26,0,5224,9477,1,0,1
735238,19,0,5098,-7174,1,0,1
735239,20,0,3226,-7455,1,0,1
735240,65535,255,482,-8136,0,0,0
735241,18,0,2495,9841,1,0,1
735242,13,0,4689,9590,1,0,1
735243,18,0,5552,-7128,1,0,1
735244,10,0,3939,-7389,1,0,1
735245,13,0,1468,-7710,1,0,1
735246,9,0,1572,9953,1,0,1
735247,18,0,4070,9638,1,0,1
735248,65535,255,5701,9390,0,0,0
735249,33,0,4555,-7328,1,0,1
735250,13,0,2385,-7547,1,0,1
735251,16,0,567,10061,1,0,1
735252,65535,255,3332,9780,0,0,0
735253,65535,255,5230,9465,0,0,0
735254,65535,255,5094,-7238,0,0,0
735255,12,0,3226,-7569,1,0,1
735256,22,0,482,-7930,1,0,1
735257,13,0,2490,9790,1,0,1
735258,17,0,4683,9562,1,0,1
735259,4,0,5557,-7103,1,0,1
735260,13,0,3955,-7453,1,0,1
735261,195,2,1491,-7555,1,0,1
735262,119,2,1539,10127,1,0,1
735263,65535,255,4043,9693,0,0,0
735264,55,2,5683,9385,1,0,1
735265,27,0,4576,-7281,1,0,1
735266,30,0,2424,-7674,1,0,1
735267,65535,255,522,9682,0,0,0
735268,19,0,3301,9738,1,0,1
735269,65535,255,5209,9461,0,0,0
735270,47,0,5113,-7231,1,0,1
735271,65535,255,3258,-7564,0,0,0
735272,15,0,522,-7917,1,0,1
735273,24,0,2451,9806,1,0,1
735274,60,0,4657,9578,1,0,1
735275,60,0,5573,-7121,1,0,1
735276,34,0,3977,-7375,1,0,0
735277,18,0,1523,-7683,1,0,1
735278,19,0,1501,9938,1,0,1
735279,13,0,4017,9638,1,0,1
735280,30,0,5668,9393,1,0,1
735281,9,0,4596,-7300,1,0,1
735282,65535,255,2454,-7618,0,0,0
735283,12,0,487,10541,1,0,1
735284,28,0,3275,9722,1,0,1
735285,46,0,5190,9514,1,0,1
735286,28,0,5128,-7192,1,0,1
735287,23,0,3281,-7428,1,0,1
735288,35,0,552,-8089,1,0,1
735289,65535,255,2421,9848,0,0,0
735290,131,2,4638,9593,1,0,1
735291,65535,255,5583,-7087,0,0,0
735292,65535,255,3996,-7379,0,0,0
735293,65535,255,1556,-7658,0,0,0
735294,65535,255,1474,9894,0,0,0
735295,24,0,3991,9729,1,0,1
735296,12,0,5651,9374,1,0,1
735297,20,0,4614,-7310,1,0,1
735298,18,0,2484,-7538,1,0,1
735299,8,0,452,9995,1,0,1
735300,17,0,3243,9792,1,0,1
735301,30,0,5173,9481,1,0,1
735302,27,0,5141,-7183,1,0,1
735303,14,0,3303,-7472,1,0,1
735304,12,0,582,-7387,1,0,1
735305,11,0,2392,9891,1,0,1
735306,65535,255,4618,9621,0,0,0
735307,42,0,5597,-7083,1,0,1
735308,65535,255,4020,-7434,0,0,0
735309,65535,255,1586,-7649,0,0,0
735310,19,0,1440,10127,1,0,1
735311,35,0,3972,9703,1,0,1
735312,65535,255,5638,9369,0,0,0
735313,25,0,4630,-7312,1,0,1
735314,17,0,2508,-7560,1,0,1
735315,65535,255,423,10304,0,0,0
735316,4,0,3221,9843,1,0,1
735317,24,0,5160,9515,1,0,1
735318,36,0,5154,-7188,1,0,1
735319,41,0,3321,-7423,1,0,1
735320,65535,255,610,-8058,0,0,0
735321,12,0,2372,9867,1,0,1
735322,65535,255,4604,9617,0,0,0
735323,61,0,5607,-7089,1,0,1
735324,33,0,4031,-7345,1,0,1
735325,13,0,1605,-7634,1,0,1
735326,21,0,1423,9942,1,0,1
735327,34,0,3961,9653,1,0,1
735328,0,0,0,0,0,0,0
735329,12,0,4643,-7292,1,0,1
735330,26,0,2523,-7547,1,0,1
735331,12,0,405,10317,1,0,1
735332,14,0,3212,9854,1,0,1
735333,20,0,5153,9514,1,0,1
735334,20,0,5161,-7179,1,0,1
735335,14,0,3334,-7496,1,0,1
735336,17,0,621,-7785,1,0,1
735337,13,0,2362,9827,1,0,1
735338,65535,255,4600,9612,0,0,0
735339,52,0,5611,-7097,1,0,1
735340,65535,255,4038,-7373,0,0,0
735341,16,0,1616,-7755,1,0,1
735342,65535,255,1412,10132,0,0,0
735343,65535,255,3953,9728,0,0,0
735344,45,0,5630,9398,1,0,1
735345,31,0,4646,-7286,1,0,1
735346,38,0,2528,-7558,1,0,1
735347,13,0,400,10564,1,0,1
735348,6,0,3212,9759,1,0,1
735349,4,0,5153,9492,1,0,1
735350,42,0,5167,-7219,1,0,1
735351,42,0,3334,-7450,1,0,1
735352,13,0,621,-7574,1,0,1
735353,9,0,2362,9801,1,0,1
735354,22,0,4600,9613,1,0,1
735355,65535,255,5614,-7106,0,0,0
735356,65535,255,4041,-7394,0,0,0
735357,24,0,1611,-7553,1,0,1
735358,27,0,1417,9945,1,0,1
735359,24,0,3957,9684,1,0,1
735360,65535,255,5632,9380,0,0,0
735361,26,0,4643,-7274,1,0,1
735362,40,0,2523,-7559,1,0,1
735363,12,0,413,9511,1,0,1
735364,19,0,3216,9807,1,0,1
735365,19,0,5158,9527,1,0,1
735366,47,0,5163,-7189,1,0,1
735367,33,0,3332,-7505,1,0,1
735368,65535,255,616,-7518,0,0,0
735369,13,0,2372,9814,1,0,1
735370,0,0,0,0,0,0,0
735371,65535,255,5608,-7063,0,0,0
735372,65535,255,4030,-7345,0,0,0
735373,13,0,1606,-7777,1,0,1
735374,65535,255,1434,9873,0,0,0
735375,65535,255,3968,9683,0,0,0
735376,65535,255,5639,9392,0,0,0
735377,46,0,4636,-7306,1,0,1
735378,65535,255,2508,-7649,0,0,0
735379,65535,255,428,10306,0,0,0
735380,65535,255,3234,9766,0,0,0
735381,45,0,5167,9520,1,0,1
735382,65535,255,5152,-7196,0,0,0
735383,13,0,3316,-7443,1,0,1
735384,20,0,592,-7789,1,0,0
735385,26,0,2391,9918,1,0,1
735386,65535,255,4620,9597,0,0,0
735387,29,0,6058,9281,1,0,1
735388,37,0,4019,-7449,1,0,1
735389,65535,255,1578,-7782,0,0,0
735390,19,0,1456,9942,1,0,0
735391,65535,255,3987,9717,0,0,0
735392,65535,255,5649,9417,0,0,0
735393,65535,255,4617,-7254,0,0,0
735394,65535,255,2484,-7563,0,0,0
735395,65535,255,457,9925,0,0,0
735396,65535,255,3256,9745,0,0,0
735397,26,0,5181,9512,1,0,1
735398,40,0,6424,9177,1,0,1
735399,65535,255,3289,-7464,0,0,0
735400,65535,255,563,-8023,0,0,0
735401,65535,255,2419,9826,0,0,0
735402,0,0,0,0,0,0,0
735403,65535,255,6069,9313,0,0,0
735404,65535,255,3993,-7402,0,0,0
735405,0,0,0,0,0,0,0
735406,0,0,0,0,0,0,0
735407,65535,255,4010,9699,0,0,0
735408,65535,255,5665,9414,0,0,0
735409,65535,255,4597,-7257,0,0,0
735410,65535,255,2449,-7592,0,0,0
735411,14,0,492,10138,1,0,1
735412,37,0,3284,9788,1,0,1
735413,65535,255,5199,9468,0,0,0
735414,28,0,5116,-7157,1,0,1
735415,65535,255,3263,-7553,0,0,0
735416,65535,255,522,-7728,0,0,0
735417,8,0,2451,9937,1,0,1
735418,65535,255,4661,9626,0,0,0
735419,17,0,6082,9310,1,0,1
735420,14,0,3963,-7406,1,0,1
735421,65535,255,1502,-7728,0,0,0
735422,33,0,1528,9938,1,0,1
735423,0,0,0,0,0,0,0
735424,0,0,0,0,0,0,0
735425,65535,255,4573,-7305,0,0,0
735426,16,0,2410,-7504,1,0,1
735427,16,0,539,9821,1,0,1
735428,25,0,3320,9747,1,0,0
735429,0,0,0,0,0,0,0
735430,65535,255,5096,-7228,0,0,0
