sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,0,0,0,0,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3513,-7454,0,0,0
735238,426,0,929,-7518,1,0,1
735239,226,0,2021,9895,1,0,1
735240,65535,255,4337,9619,0,0,0
735241,180,0,5668,-7026,1,0,1
735242,127,0,4175,-7365,1,0,1
735243,161,0,1875,-7705,1,0,1
735244,264,0,1078,10008,1,0,1
735245,65535,255,3672,9788,0,0,0
735246,65535,255,5421,9406,0,0,0
735247,65535,255,4740,-7219,0,0,0
735248,65535,255,2731,-7579,0,0,0
735249,65535,255,98,12109,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5235,-7102,0,0,0
735253,65535,255,3500,-7368,0,0,0
735254,65535,255,922,-7661,0,0,0
735255,146,0,2026,9958,1,0,1
735256,471,0,4337,9652,1,0,1
735257,165,0,5669,-6971,1,0,1
735258,158,0,4175,-7275,1,0,1
735259,172,0,1886,-7738,1,0,1
735260,517,0,1061,10041,1,0,1
735261,252,0,3652,9791,1,0,1
735262,65535,255,5408,9409,0,0,0
735263,65535,255,4756,-7210,0,0,0
735264,65535,255,2759,-7563,0,0,0
735265,0,0,0,0,0,0,0
735266,147,0,2874,9845,1,0,1
735267,65535,255,4900,9513,0,0,0
735268,65535,255,5253,-7078,0,0,0
735269,209,0,3534,-7467,1,0,1
735270,65535,255,963,-7591,0,0,0
735271,65535,255,1989,9946,0,0,0
735272,187,0,4308,9651,3,0,0
735273,65535,255,5684,-6976,0,0,0
735274,65535,255,4201,-7291,0,0,0
735275,391,0,1919,-7526,3,0,0
735276,65535,255,1020,10175,0,0,0
735277,290,2,3628,9713,1,0,0
735278,65535,255,5389,9442,0,0,1
735279,65535,255,4773,-7182,0,0,0
735280,65535,255,2787,-7492,0,0,0
735281,65535,255,17,5124,0,0,0
735282,65535,255,2842,9805,0,0,0
735283,217,0,4876,9578,1,0,1
735284,197,0,5269,-7070,1,0,1
735285,182,0,3556,-7455,1,0,1
735286,251,0,993,-7591,1,0,1
735287,286,0,1958,9967,1,0,1
735288,65535,255,4287,9661,0,0,0
735289,65535,255,5694,-6990,0,0,0
735290,139,0,4219,-7308,1,0,1
735291,138,0,1947,-7558,1,0,1
735292,202,0,991,10216,1,0,1
735293,65535,255,3603,9708,0,0,0
735294,168,0,5374,9430,1,0,1
735295,65535,255,4790,-7237,0,0,0
735296,65535,255,2811,-7445,0,0,0
735297,348,0,46,-1119,1,0,1
735298,162,0,2813,9908,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,5283,-7105,0,0,0
735301,65535,255,3577,-7383,0,0,0
735302,424,0,1027,-7786,1,0,1
735303,221,0,1925,10040,1,0,1
735304,65535,255,4265,9691,0,0,0
735305,65535,255,5707,-7004,0,0,0
735306,179,0,4237,-7338,1,0,1
735307,65535,255,1979,-7638,0,0,0
735308,351,0,963,9913,1,0,1
735309,163,0,3577,9779,1,0,1
735310,165,0,5357,9477,1,0,1
735311,150,0,4806,-7215,1,0,1
735312,0,0,0,0,0,0,0
735313,346,0,67,-3269,1,0,1
735314,65535,255,2790,9922,0,0,0
735315,210,0,4844,9557,1,0,0
735316,164,0,5296,-7130,1,0,1
735317,331,0,3594,-7439,1,0,1
735318,65535,255,1051,-7560,0,0,0
735319,65535,255,1902,9957,0,0,0
735320,165,0,4251,9660,1,0,0
735321,155,0,5716,-6992,1,0,1
735322,168,0,4252,-7335,1,0,0
735323,154,0,1999,-7668,1,0,1
735324,248,0,939,10017,1,0,1
735325,65535,255,3564,9783,0,0,0
735326,360,0,5349,9436,1,0,1
735327,261,0,4814,-7175,1,0,1
735328,147,0,2853,-7528,1,0,1
735329,65535,255,74,-9511,0,0,0
735330,160,0,2776,9891,1,0,1
735331,65535,255,4835,9553,0,0,0
735332,186,2,5301,-7061,1,0,1
735333,65535,255,3607,-7463,0,0,0
735334,65535,255,1067,-7718,0,0,0
735335,65535,255,1892,10062,0,0,0
735336,0,0,0,0,0,0,0
735337,65535,255,5721,-6974,0,0,0
735338,65535,255,4259,-7321,0,0,0
735339,0,0,0,0,0,0,0
735340,65535,255,927,10090,0,0,1
735341,65535,255,3560,9723,0,0,0
735342,162,0,5343,9467,1,0,1
735343,65535,255,4823,-7223,0,0,0
735344,65535,255,2858,-7483,0,0,0
735345,287,0,76,-8547,1,0,1
735346,65535,255,2771,9892,0,0,0
735347,65535,255,4835,9565,0,0,0
