sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6115,-8450,0,0,0
735236,65535,255,4372,-8278,0,0,0
735237,65535,255,1469,-8027,0,0,0
735238,65535,255,2117,10144,0,0,0
735239,65535,255,4745,10221,0,0,0
735240,322,0,6298,10429,1,0,1
735241,65535,255,5054,-8392,0,0,0
735242,65535,255,2574,-8140,0,0,0
735243,65535,255,974,9952,0,0,0
735244,65535,255,4020,10159,0,0,0
735245,65535,255,5868,10396,0,0,0
735246,65535,255,5623,-8423,0,0,0
735247,65535,255,3537,-8237,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3160,10089,0,0,0
735250,65535,255,5362,10334,0,0,0
735251,65535,255,6106,-8476,0,0,0
735252,65535,255,4359,-8322,0,0,0
735253,65535,255,1458,-8161,0,0,0
735254,65535,255,2127,10008,0,0,0
735255,151,0,4746,10261,1,0,1
735256,75,0,6295,10451,1,0,1
735257,122,0,5054,-8335,1,0,1
735258,234,0,2584,-8190,1,0,1
735259,65535,255,957,10090,0,0,0
735260,65535,255,4005,10180,0,0,0
735261,65535,255,5856,10348,0,0,0
735262,65535,255,5636,-8425,0,0,0
735263,65535,255,3562,-8239,0,0,0
735264,65535,255,283,-7085,0,0,0
735265,123,0,3120,10086,1,0,0
735266,65535,255,5336,10292,0,0,0
735267,65535,255,6123,-8448,0,0,0
735268,149,0,4390,-8280,1,0,1
735269,65535,255,1502,-8073,0,0,0
735270,65535,255,2081,9943,0,0,0
735271,65535,255,4714,10247,0,0,0
735272,65535,255,6277,10445,0,0,0
735273,65535,255,5080,-8332,0,0,0
735274,65535,255,2624,-8205,0,0,0
735275,65535,255,905,10167,0,0,0
735276,65535,255,3972,10207,0,0,0
735277,65535,255,5835,10362,0,0,0
735278,65535,255,5655,-8415,0,0,0
735279,65535,255,3601,-8292,0,0,0
735280,65535,255,331,-8034,0,0,0
735281,337,0,3079,10174,1,0,1
735282,65535,255,5312,10292,0,0,0
735283,65535,255,6140,-8492,0,0,0
735284,253,0,4417,-8263,1,0,1
735285,165,0,1546,-8014,1,0,1
735286,180,0,2044,9923,1,0,1
735287,367,0,4691,10245,1,0,1
735288,65535,255,6262,10450,0,0,0
735289,65535,255,5100,-8345,0,0,0
735290,306,0,2659,-8231,1,0,1
735291,367,0,865,10210,1,0,1
735292,65535,255,3942,10204,0,0,0
735293,125,0,5819,10356,1,0,0
735294,65535,255,5672,-8441,0,0,0
735295,65535,255,3626,-8267,0,0,0
735296,65535,255,372,-7686,0,0,0
735297,188,0,3052,10122,1,0,1
735298,201,0,5295,10307,1,0,1
735299,65535,255,6155,-8463,0,0,0
735300,65535,255,4444,-8309,0,0,0
735301,65535,255,1590,-8163,0,0,0
735302,250,0,2001,10014,1,0,1
735303,0,0,0,0,0,0,0
735304,317,2,6251,10407,1,0,1
735305,0,0,0,0,0,0,0
735306,65535,255,2695,-8151,0,0,0
735307,65535,255,829,9819,0,0,0
735308,65535,255,3919,10136,0,0,0
735309,65535,255,5804,10388,0,0,0
735310,193,0,5688,-8416,1,0,1
735311,65535,255,3654,-8228,0,0,0
735312,65535,255,408,-7554,0,0,0
735313,65535,255,3023,10120,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6168,-8476,0,0,0
735316,203,0,4464,-8342,1,0,1
735317,65535,255,1618,-7982,0,0,0
735318,65535,255,1970,10159,0,0,0
