sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,435,0,2341,10251,1,0,0
735236,661,0,4548,10645,1,0,1
735237,609,0,5781,-8634,1,0,1
735238,218,0,4163,-8289,1,0,1
735239,408,0,1674,-8138,1,0,1
735240,539,0,1402,10307,1,0,1
735241,396,0,3922,10578,1,0,1
735242,65535,255,5561,10821,0,0,0
735243,389,2,4780,-8431,1,0,0
735244,65535,255,2601,-8198,0,0,0
735245,65535,255,394,9954,0,0,0
735246,0,0,0,0,0,0,0
735247,558,2,5101,10709,1,0,1
735248,498,0,5310,-8548,1,0,1
735249,476,0,3421,-8276,1,0,1
735250,479,0,645,-8189,1,0,1
735251,305,0,2356,10256,1,0,0
735252,65535,255,4558,10646,0,0,0
735253,545,0,5774,-8629,1,0,1
735254,65535,255,4156,-8281,0,0,0
735255,65535,255,1668,-8099,0,0,0
735256,341,0,1396,10259,1,0,1
735257,450,0,3915,10562,1,0,1
735258,65535,255,5554,10807,0,0,0
735259,65535,255,4787,-8403,0,0,0
735260,65535,255,2616,-8126,0,0,0
735261,624,0,370,9994,1,0,1
735262,179,0,3168,10471,1,0,1
735263,445,0,5079,10752,1,0,1
735264,337,0,5329,-8508,1,0,1
735265,543,0,3454,-8192,1,0,0
735266,65535,255,685,-7792,0,0,0
735267,423,0,2314,10374,1,0,1
735268,65535,255,4531,10611,0,0,0
735269,65535,255,5792,-8607,0,0,0
735270,531,0,4186,-8368,1,0,1
735271,256,2,1712,-8063,1,0,1
735272,417,2,1357,10256,1,0,1
735273,437,0,3884,10559,1,0,1
735274,65535,255,5533,10812,0,0,0
735275,568,2,4810,-8418,1,0,1
735276,444,0,2651,-8178,1,0,1
735277,641,0,325,9800,1,0,1
735278,479,0,3141,10380,1,0,1
735279,65535,255,5062,10706,0,0,0
735280,345,0,5348,-8551,1,0,1
735281,692,0,3484,-8274,1,0,1
735282,530,0,727,-7929,1,0,1
735283,65535,255,2282,10315,0,0,0
735284,65535,255,4511,10595,0,0,0
735285,65535,255,5806,-8601,0,0,0
735286,65535,255,4207,-8363,0,0,0
735287,320,0,1745,-8066,1,0,1
735288,636,0,1323,10277,1,0,1
735289,65535,255,3864,10509,0,0,0
735290,65535,255,5518,10818,0,0,0
735291,65535,255,4828,-8416,0,0,0
735292,65535,255,2680,-8170,0,0,0
735293,418,0,291,9536,1,0,1
735294,567,0,3114,10347,1,0,1
735295,489,0,5043,10687,1,0,1
735296,361,0,5364,-8525,1,0,1
735297,619,0,3510,-8226,1,0,1
735298,678,0,761,-7946,1,0,1
735299,374,0,2248,10289,1,0,1
735300,654,0,4487,10635,1,0,1
735301,538,0,5823,-8626,1,0,1
735302,65535,255,4229,-8292,0,0,0
735303,572,0,1779,-8143,1,0,1
735304,65535,255,1284,10380,0,0,0
735305,351,0,3839,10483,1,0,1
735306,251,2,5505,10837,1,0,1
735307,65535,255,4852,-8453,0,0,0
735308,65535,255,2710,-8078,0,0,0
735309,619,2,255,10615,1,0,1
735310,65535,255,3087,10453,0,0,0
735311,299,2,5028,10754,1,0,1
735312,65535,255,5380,-8523,0,0,0
735313,65535,255,3535,-8228,0,0,0
735314,65535,255,796,-8074,0,0,0
735315,377,0,2224,10265,1,0,1
735316,686,0,4473,10576,1,0,1
735317,391,0,5835,-8633,1,0,1
735318,65535,255,4250,-8355,0,0,0
735319,604,0,1806,-8071,1,0,1
735320,65535,255,1261,10327,0,0,0
735321,496,0,3823,10481,1,0,1
735322,737,0,5494,10844,1,0,1
735323,65535,255,4866,-8466,0,0,0
735324,629,0,2730,-8127,1,0,1
735325,65535,255,234,9375,0,0,0
735326,65535,255,3073,10380,0,0,0
735327,611,0,5018,10725,1,0,1
735328,514,0,5391,-8500,1,0,1
735329,302,0,3552,-8213,1,0,1
735330,646,0,813,-8033,1,0,1
735331,65535,255,2208,10277,0,0,0
735332,438,0,4463,10594,1,0,1
735333,599,0,5843,-8617,1,0,1
735334,65535,255,4261,-8296,0,0,0
735335,479,2,1817,-7945,1,0,1
735336,65535,255,1249,10194,0,0,0
735337,65535,255,3815,10464,0,0,0
735338,65535,255,5489,10843,0,0,0
735339,387,2,4872,-8425,1,0,1
735340,65535,255,2744,-8174,0,0,0
735341,65535,255,220,10384,0,0,0
735342,734,0,3063,10471,1,0,1
735343,642,0,5015,10697,1,0,1
735344,633,0,5396,-8564,1,0,1
735345,65535,255,3556,-8205,0,0,0
735346,65535,255,819,-8113,0,0,0
735347,65535,255,2203,10336,0,0,0
735348,65535,255,4459,10631,0,0,1
735349,695,0,5846,-8647,1,0,1
735350,621,0,4265,-8357,1,0,1
735351,65535,255,1822,-8144,0,0,0
735352,625,0,1249,10115,1,0,1
735353,557,0,3814,10519,1,0,1
735354,512,0,5489,10848,1,0,0
735355,377,0,4872,-8406,1,0,1
735356,65535,255,2744,-8231,0,0,0
735357,65535,255,229,9400,0,0,0
735358,301,2,3063,10390,1,0,1
735359,65535,255,5015,10752,0,0,0
735360,343,2,5393,-8544,1,0,0
735361,606,0,3552,-8196,1,0,1
735362,382,0,819,-8115,1,0,1
735363,584,0,2208,10366,1,0,1
735364,65535,255,4462,10664,0,0,0
735365,65535,255,5843,-8612,0,0,0
735366,405,2,4258,-8315,1,0,0
735367,369,0,1817,-8072,1,0,1
735368,65535,255,1255,10089,0,0,0
735369,65535,255,3821,10527,0,0,0
735370,357,2,5495,10790,1,0,0
735371,65535,255,4867,-8438,0,0,0
735372,522,0,2730,-8139,1,0,1
735373,65535,255,237,10376,0,0,0
735374,497,0,3078,10361,1,0,1
735375,671,0,5021,10748,1,0,1
735376,65535,255,5386,-8552,0,0,0
735377,616,0,3539,-8228,1,0,1
735378,531,0,797,-7742,1,0,1
735379,548,0,2225,10266,1,0,1
735380,65535,255,4473,10628,0,0,1
735381,582,0,5832,-8601,1,0,1
735382,65535,255,4243,-8313,0,0,0
735383,65535,255,1795,-8106,0,0,0
735384,455,0,1277,10199,1,0,1
735385,0,0,0,0,0,0,0
735386,65535,255,5502,10824,0,0,0
735387,370,2,4849,-8407,1,0,1
735388,301,2,2706,-8100,1,0,1
735389,65535,255,260,10227,0,0,0
735390,65535,255,3096,10366,0,0,0
735391,510,2,5032,10724,1,0,1
735392,65535,255,5370,-8501,0,0,0
735393,476,0,3522,-8278,1,0,1
735394,65535,255,773,-8077,0,0,0
735395,65535,255,2246,10399,0,0,0
735396,65535,255,4490,10606,0,0,0
735397,0,0,0,0,0,0,0
735398,65535,255,4225,-8311,0,0,0
735399,511,0,1768,-8124,1,0,0
735400,517,2,1306,10254,1,0,1
735401,361,2,3856,10534,1,0,1
735402,313,0,5513,10850,1,0,0
735403,581,0,4831,-8443,1,0,1
735404,526,0,2681,-8193,1,0,1
735405,371,0,298,9438,1,0,1
735406,694,0,3118,10467,1,0,1
735407,797,0,5049,10738,1,0,1
735408,409,0,5353,-8493,1,0,0
735409,65535,255,3493,-8275,0,0,0
735410,433,0,732,-8123,1,0,1
735411,422,0,2280,10310,1,0,1
735412,65535,255,4511,10628,0,0,0
735413,65535,255,5803,-8612,0,0,0
735414,571,0,4200,-8355,1,0,0
735415,65535,255,1729,-7988,0,0,0
735416,397,2,1346,10108,1,0,0
735417,65535,255,3884,10499,0,0,0
735418,702,0,5533,10836,1,0,1
735419,65535,255,4810,-8440,0,0,0
735420,525,2,2646,-8190,1,0,1
735421,359,2,337,9719,1,0,1
735422,337,0,3151,10462,1,0,1
735423,554,0,5070,10764,1,0,1
735424,445,0,5334,-8518,1,0,1
735425,420,0,3459,-8200,1,0,1
735426,577,0,686,-7745,1,0,1
735427,0,0,0,0,0,0,0
735428,65535,255,4538,10595,0,0,0
735429,498,2,5786,-8600,1,0,1
735430,238,2,4171,-8343,1,0,1
735431,423,2,1685,-7962,1,0,0
735432,524,0,1385,10140,1,0,1
735433,65535,255,3908,10503,0,0,0
735434,65535,255,5548,10835,0,0,0
735435,294,0,4797,-8426,1,0,1
735436,375,0,2626,-8163,1,0,1
735437,424,0,362,9480,1,0,1
735438,375,0,3163,10463,1,0,1
735439,480,0,5075,10737,1,0,1
735440,65535,255,5334,-8488,0,0,0
735441,297,0,3467,-8271,1,0,1
735442,65535,255,698,-8130,0,0,0
735443,65535,255,2309,10235,0,0,0
735444,172,0,4527,10637,1,0,1
735445,65535,255,5798,-8619,0,0,1
735446,454,2,4193,-8374,1,0,1
735447,353,0,1718,-8044,1,0,1
735448,65535,255,1351,10183,0,0,0
735449,537,2,3887,10531,1,0,1
735450,65535,255,5533,10858,0,0,0
735451,65535,255,4816,-8462,0,0,0
735452,307,0,2655,-8070,1,0,1
735453,261,2,319,10319,1,0,1
735454,0,0,0,0,0,0,0
735455,326,0,5060,10718,1,0,1
735456,520,0,5350,-8549,1,0,1
735457,438,0,3488,-8256,1,0,1
735458,65535,255,732,-8123,0,0,0
735459,298,0,2282,10246,1,0,1
735460,625,0,4510,10653,1,0,1
735461,65535,255,5810,-8635,0,0,0
735462,65535,255,4210,-8301,0,0,0
735463,65535,255,1746,-8159,0,0,0
735464,673,0,1323,10382,1,0,1
735465,524,0,3871,10482,1,0,0
735466,458,0,5522,10833,1,0,1
735467,65535,255,4830,-8442,0,0,0
735468,65535,255,2679,-8157,0,0,0
735469,362,0,295,10219,1,0,1
735470,245,0,3123,10418,1,0,0
735471,65535,255,5051,10727,0,0,0
735472,416,0,5361,-8493,1,0,1
735473,65535,255,3505,-8215,0,0,0
735474,332,0,750,-7724,1,0,1
735475,65535,255,2261,10372,0,0,0
735476,65535,255,4500,10620,0,0,0
735477,482,0,5817,-8619,1,0,1
735478,513,0,4221,-8295,1,0,1
735479,502,0,1762,-8141,1,0,1
735480,65535,255,1306,10373,0,0,0
735481,0,0,0,0,0,0,0
735482,65535,255,5515,10850,0,0,0
735483,541,0,4839,-8458,1,0,1
735484,330,2,2691,-8122,1,0,1
735485,65535,255,287,9297,0,0,0
735486,427,0,3109,10358,1,0,1
735487,468,2,5043,10704,1,0,1
735488,380,2,5369,-8553,1,0,0
735489,65535,255,3514,-8293,0,0,0
735490,65535,255,762,-7728,0,0,0
735491,623,0,2250,10385,1,0,0
735492,65535,255,4490,10631,0,0,0
735493,65535,255,5822,-8633,0,0,0
735494,299,0,4229,-8317,1,0,1
735495,65535,255,1767,-7974,0,0,0
735496,65535,255,1294,10201,0,0,0
735497,576,0,3847,10572,1,0,1
735498,636,0,5510,10831,1,0,0
735499,534,0,4843,-8455,1,0,1
735500,65535,255,2696,-8098,0,0,0
735501,573,0,281,9277,1,0,1
735502,65535,255,3101,10367,0,0,0
735503,533,0,5037,10720,1,0,1
735504,415,0,5367,-8499,1,0,1
735505,512,0,3514,-8216,1,0,1
735506,65535,255,767,-8076,0,0,0
735507,0,0,0,0,0,0,0
735508,65535,255,4487,10606,0,0,0
735509,65535,255,5820,-8624,0,0,0
735510,314,0,4229,-8317,1,0,1
735511,65535,255,1773,-7993,0,0,0
735512,172,2,1294,10279,1,0,1
735513,106,2,3848,10487,1,0,1
735514,65535,255,5508,10854,0,0,0
735515,633,0,4840,-8410,1,0,1
735516,65535,255,2696,-8216,0,0,0
735517,304,0,273,10709,1,0,1
735518,466,0,3102,10420,1,0,1
735519,685,0,5040,10716,1,0,1
735520,65535,255,5364,-8508,0,0,0
735521,463,0,3510,-8241,1,0,1
735522,65535,255,762,-7640,0,0,1
735523,65535,255,2250,10401,0,0,0
735524,474,0,4491,10664,1,0,1
735525,693,0,5816,-8610,1,0,1
735526,574,0,4222,-8302,1,0,1
735527,65535,255,1762,-8010,0,0,0
735528,0,0,0,0,0,0,0
735529,65535,255,3856,10527,0,0,0
735530,65535,255,5516,10820,0,0,0
735531,359,0,4835,-8465,1,0,1
735532,516,0,2681,-8179,1,0,1
735533,470,0,290,10567,1,0,1
735534,65535,255,3119,10360,0,0,0
735535,65535,255,5046,10739,0,0,0
735536,65535,255,5356,-8540,0,0,0
735537,65535,255,3497,-8187,0,0,1
735538,65535,255,744,-8165,0,0,0
735539,354,2,2272,10388,1,0,1
735540,79,2,4506,10624,1,0,0
735541,631,2,5808,-8625,1,0,1
735542,389,2,4207,-8347,1,0,1
735543,371,0,1737,-8060,1,0,1
735544,232,2,1328,10258,1,0,1
735545,0,0,0,0,0,0,0
735546,65535,255,5528,10827,0,0,0
735547,570,2,4816,-8405,1,0,1
735548,216,0,2656,-8080,1,0,1
735549,65535,255,324,10016,0,0,0
735550,65535,255,3142,10445,0,0,0
735551,65535,255,5064,10748,0,0,0
735552,65535,255,5339,-8488,0,0,0
735553,530,0,3471,-8253,1,0,1
735554,527,0,703,-7987,1,0,1
735555,377,0,2303,10377,1,0,1
735556,585,0,4531,10590,1,0,1
735557,65535,255,5791,-8586,0,0,0
735558,65535,255,4182,-8288,0,0,0
735559,65535,255,1707,-8002,0,0,0
735560,489,0,1357,10384,1,0,1
735561,65535,255,3887,10556,0,0,0
735562,65535,255,5536,10852,0,0,0
735563,574,0,4810,-8426,1,0,1
735564,533,0,2650,-8115,1,0,1
735565,65535,255,324,10220,0,0,0
735566,65535,255,3145,10365,0,0,0
735567,215,2,5060,10747,1,0,1
735568,488,0,5347,-8545,1,0,1
735569,65535,255,3484,-8227,0,0,0
735570,275,2,726,-7756,1,0,1
735571,65535,255,2282,10304,0,0,0
735572,65535,255,4510,10649,0,0,0
735573,387,0,5810,-8611,1,0,1
735574,492,0,4210,-8340,1,0,1
735575,618,0,1740,-7911,1,0,1
735576,65535,255,1323,10334,0,0,0
735577,619,2,3867,10561,1,0,0
735578,65535,255,5522,10828,0,0,0
735579,562,0,4830,-8457,1,0,1
735580,65535,255,2681,-8214,0,0,0
735581,65535,255,296,9775,0,0,0
735582,65535,255,3118,10479,0,0,0
735583,65535,255,5048,10756,0,0,0
735584,65535,255,5363,-8506,0,0,0
735585,65535,255,3508,-8247,0,0,0
735586,65535,255,753,-7952,0,0,0
735587,65535,255,2261,10274,0,0,0
735588,0,0,0,0,0,0,0
735589,0,0,0,0,0,0,0
735590,0,0,0,0,0,0,0
735591,293,0,1767,-8120,1,0,1
735592,386,0,1305,10308,1,0,1
735593,65535,255,3854,10570,0,0,0
735594,65535,255,5515,10815,0,0,0
735595,477,0,4840,-8414,1,0,1
735596,239,2,2690,-8155,1,0,0
735597,398,2,286,9410,1,0,1
735598,279,0,3107,10434,1,0,1
735599,474,0,5041,10712,1,0,0
735600,65535,255,5366,-8526,0,0,0
735601,370,2,3513,-8230,1,0,1
735602,65535,255,761,-7986,0,0,0
735603,620,0,2256,10230,1,0,1
735604,65535,255,4493,10653,0,0,0
735605,65535,255,5822,-8639,0,0,0
735606,493,0,4225,-8314,1,0,1
735607,506,0,1767,-7935,1,0,1
735608,242,0,1301,10102,1,0,1
735609,65535,255,3851,10536,0,0,0
735610,65535,255,5515,10802,0,0,0
735611,489,0,4839,-8408,1,0,1
735612,474,0,2691,-8179,1,0,1
735613,65535,255,283,9991,0,0,0
735614,65535,255,3109,10410,0,0,0
735615,529,0,5043,10734,1,0,1
735616,65535,255,5364,-8506,0,0,0
735617,65535,255,3509,-8212,0,0,0
735618,65535,255,755,-8030,0,0,0
735619,65535,255,2261,10260,0,0,0
735620,65535,255,4497,10585,0,0,0
735621,480,0,5817,-8624,1,0,1
735622,0,0,0,0,0,0,0
735623,65535,255,1762,-8175,0,0,0
735624,468,0,1306,10359,1,0,1
735625,429,0,3853,10521,1,0,1
735626,477,0,5513,10820,1,0,1
735627,65535,255,4837,-8413,0,0,0
735628,357,2,2690,-8154,1,0,1
735629,65535,255,286,9411,0,0,0
735630,535,0,3105,10489,1,0,1
735631,627,0,5040,10761,1,0,1
735632,65535,255,5364,-8515,0,0,0
735633,409,0,3509,-8204,1,0,1
735634,459,0,761,-7855,1,0,1
735635,535,0,2256,10245,1,0,1
735636,572,2,4490,10653,1,0,1
735637,65535,255,5818,-8638,0,0,0
735638,500,2,4222,-8314,1,0,1
735639,618,0,1762,-7933,1,0,1
735640,672,0,1306,10103,1,0,1
735641,357,0,3851,10529,1,0,1
735642,65535,255,5513,10798,0,0,0
735643,65535,255,4834,-8401,0,0,0
735644,65535,255,2686,-8166,0,0,0
735645,65535,255,284,9762,0,0,0
735646,65535,255,3109,10391,0,0,0
735647,65535,255,5043,10724,0,0,0
735648,65535,255,5359,-8495,0,0,0
735649,65535,255,3505,-8194,0,0,0
735650,65535,255,749,-7941,0,0,0
735651,65535,255,2267,10247,0,0,0
735652,65535,255,4497,10673,0,0,0
735653,495,0,5813,-8598,1,0,1
735654,493,0,4215,-8374,1,0,1
735655,355,0,1751,-8138,1,0,1
735656,65535,255,1318,10056,0,0,0
735657,440,0,3864,10539,1,0,1
735658,65535,255,5521,10818,0,0,0
735659,65535,255,4825,-8450,0,0,0
