sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,245,0,2189,9986,1,0,1
735236,65535,255,4320,9668,0,0,0
735237,113,0,5266,-6877,1,0,0
735238,436,0,3716,-7236,1,0,1
735239,65535,255,1434,-7594,0,0,0
735240,65535,255,1327,10053,0,0,0
735241,65535,255,3705,9694,0,0,0
735242,65535,255,5344,9419,0,0,0
735243,65535,255,4302,-7164,0,0,0
735244,65535,255,2268,-7434,0,0,0
735245,146,0,417,10407,1,0,1
735246,65535,255,3002,9902,0,0,0
735247,65535,255,4876,9539,0,0,0
735248,65535,255,4811,-7020,0,0,0
735249,65535,255,3023,-7362,0,0,0
735250,65535,255,511,-7927,0,0,0
735251,65535,255,2216,9895,0,0,0
735252,438,0,4334,9626,1,0,1
735253,65535,255,5261,-6918,0,0,0
735254,65535,255,3708,-7181,0,0,0
735255,65535,255,1424,-7407,0,0,0
735256,65535,255,1327,10230,0,0,0
735257,65535,255,3701,9751,0,0,0
735258,65535,255,5340,9439,0,0,0
735259,65535,255,4309,-7095,0,0,0
735260,65535,255,2283,-7502,0,0,0
735261,128,0,395,10761,1,0,1
735262,65535,255,2983,9852,0,0,0
735263,65535,255,4859,9560,0,0,0
735264,437,0,4827,-7033,1,0,1
735265,65535,255,3056,-7366,0,0,0
735266,65535,255,545,-7484,0,0,0
735267,65535,255,2174,10034,0,0,0
735268,65535,255,4309,9591,0,0,0
735269,65535,255,5280,-6898,0,0,0
735270,65535,255,3736,-7280,0,0,0
735271,65535,255,1464,-7429,0,0,0
735272,65535,255,1293,10238,0,0,0
735273,82,0,3673,9764,1,0,1
735274,161,0,5322,9390,1,0,1
735275,448,0,4328,-7117,1,0,1
735276,65535,255,2310,-7343,0,0,0
735277,65535,255,365,9901,0,0,0
735278,65535,255,2955,9846,0,0,0
735279,65535,255,4842,9514,0,0,0
735280,130,2,4844,-6995,3,0,0
735281,65535,255,3079,-7312,0,0,0
735282,214,2,582,-7209,3,0,1
735283,65535,255,2147,9992,0,0,0
735284,364,0,4287,9682,3,0,0
735285,468,0,5291,-6894,3,0,0
735286,65535,255,3755,-7267,0,0,0
735287,65535,255,1491,-7409,0,0,0
735288,65535,255,1266,9876,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5307,9404,0,0,0
735291,264,0,4343,-7133,1,0,1
735292,226,0,2336,-7357,1,0,1
735293,65535,255,337,9782,0,0,0
735294,431,0,2932,9828,1,0,1
735295,65535,255,4824,9501,0,0,0
735296,228,0,4857,-6975,1,0,1
735297,61,2,3102,-7269,1,0,1
735298,321,0,610,-7824,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4266,9632,0,0,0
735301,65535,255,5302,-6851,0,0,0
735302,65535,255,3773,-7209,0,0,0
735303,65535,255,1518,-7515,0,0,0
735304,463,0,1236,9982,1,0,1
735305,65535,255,3628,9814,0,0,0
735306,65535,255,5291,9417,0,0,0
735307,65535,255,4361,-7064,0,0,0
735308,65535,255,2361,-7448,0,0,0
735309,388,0,301,10616,1,0,1
735310,65535,255,2903,9929,0,0,0
735311,65535,255,4805,9562,0,0,0
735312,862,0,4869,-6961,1,0,1
735313,323,0,3120,-7256,1,0,1
735314,344,0,638,-7813,1,0,1
735315,307,0,2095,9923,3,0,1
735316,65535,255,4248,9662,0,0,0
735317,65535,255,5315,-6881,0,0,0
735318,65535,255,3792,-7268,0,0,0
735319,65535,255,1540,-7406,0,0,0
735320,65535,255,1212,10069,0,0,0
735321,65535,255,3611,9792,0,0,0
735322,65535,255,5280,9415,0,0,0
735323,65535,255,4371,-7068,0,0,0
735324,148,2,2380,-7485,1,0,1
735325,109,2,287,9362,1,0,1
735326,65535,255,2889,9833,0,0,0
735327,65535,255,4798,9517,0,0,0
735328,221,0,4881,-7013,1,0,1
735329,65535,255,3138,-7371,0,0,0
735330,282,2,650,-7708,1,0,1
735331,65535,255,2085,9909,0,0,0
735332,65535,255,4240,9664,0,0,0
735333,65535,255,5321,-6894,0,0,0
735334,119,2,3800,-7180,1,0,1
735335,483,0,1551,-7533,1,0,1
735336,65535,255,1202,10094,0,0,0
735337,341,0,3607,9751,1,0,1
735338,222,0,5277,9402,1,0,1
735339,49,0,4381,-7066,1,0,1
735340,65535,255,2391,-7509,0,0,0
735341,65535,255,278,9815,0,0,0
735342,433,0,2884,9899,1,0,1
735343,163,0,4791,9565,1,0,1
735344,65535,255,4886,-6984,0,0,0
735345,65535,255,3141,-7341,0,0,0
735346,65535,255,655,-7655,0,0,0
735347,65535,255,2079,9925,0,0,0
735348,434,0,4240,9685,1,0,1
735349,408,0,5323,-6845,1,0,1
735350,65535,255,3804,-7234,0,0,0
735351,65535,255,1551,-7386,0,0,0
735352,376,0,1203,9957,1,0,0
735353,65535,255,3607,9727,0,0,0
735354,0,0,0,0,0,0,0
735355,65535,255,4380,-7067,0,0,0
735356,65535,255,2390,-7537,0,0,0
735357,462,0,278,10296,1,0,1
735358,524,0,2889,9792,1,0,1
735359,391,2,4797,9524,1,0,1
735360,65535,255,6072,9202,0,0,0
735361,456,0,3137,-7303,1,0,1
735362,301,0,650,-7608,1,0,0
735363,289,2,2084,9941,1,0,1
735364,65535,255,4245,9654,0,0,0
735365,65535,255,5703,9321,0,0,0
735366,65535,255,6694,9006,0,0,0
735367,104,0,1551,-7617,1,0,1
735368,261,0,1209,9874,1,0,1
735369,389,0,3615,9717,1,0,1
735370,65535,255,5284,9401,0,0,0
735371,65535,255,6404,9119,0,0,0
735372,65535,255,-32768,-32768,0,65535,1
735373,65535,255,291,9497,0,0,0
735374,436,0,2898,9920,1,0,1
735375,160,0,4804,9511,1,0,1
735376,373,0,6079,9204,1,0,1
735377,65535,255,6960,8875,0,0,0
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2100,10062,0,0,0
735380,308,0,4258,9669,1,0,1
735381,65535,255,5710,9310,0,0,0
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,1231,9984,0,0,0
735385,343,0,3628,9765,1,0,1
735386,65535,255,5294,9443,0,0,0
735387,65535,255,6410,9102,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,2917,9928,0,0,0
735391,65535,255,4817,9532,0,0,0
735392,65535,255,6088,9222,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,65535,255,4272,9646,0,0,0
735397,276,0,5723,9297,1,0,1
735398,65535,255,6708,9000,0,0,1
735399,65535,255,-32768,-32768,0,65535,1
