sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4548,9805,0,0,0
735236,65535,255,6315,9798,0,0,1
735237,65535,255,5698,-8019,0,0,0
735238,65535,255,3470,-8106,0,0,0
735239,65535,255,161,9611,0,0,0
735240,65535,255,3703,9827,0,0,0
735241,73,0,5835,9818,1,0,1
735242,145,0,6195,-7981,1,0,0
735243,78,0,4351,-8036,1,0,0
735244,65535,255,1158,-8240,0,0,0
735245,38,0,2687,9894,1,0,1
735246,127,0,5263,9777,1,0,1
735247,62,0,6615,-7957,1,0,0
735248,43,0,5077,-7996,1,0,0
735249,65535,255,2374,-8086,0,0,1
735250,65535,255,1501,9988,0,0,0
735251,65535,255,4565,9867,0,0,0
735252,143,0,6322,9776,1,0,0
735253,65535,255,5685,-7988,0,0,0
735254,65535,255,3457,-8045,0,0,0
735255,65535,255,172,11172,0,0,0
735256,65535,255,3699,9884,0,0,0
735257,65535,255,5833,9780,0,0,0
735258,65535,255,6197,-8000,0,0,1
735259,65535,255,4361,-8067,0,0,0
735260,65535,255,1175,-7927,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,5244,9792,0,0,0
735263,65535,255,6626,-7963,0,0,0
735264,65535,255,5102,-8006,0,0,1
735265,65535,255,2424,-8085,0,0,0
735266,65535,255,1445,9788,0,0,0
735267,65535,255,4531,9824,0,0,0
735268,65535,255,6302,9814,0,0,1
735269,65535,255,5710,-8036,0,0,1
735270,65535,255,3499,-8010,0,0,0
735271,65535,255,112,11262,0,0,0
735272,65535,255,3659,9885,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,6216,-8007,0,0,0
735275,65535,255,4395,-8085,0,0,0
735276,65535,255,1231,-8042,0,0,0
735277,84,0,2618,9824,1,0,0
735278,65535,255,5218,9824,0,0,0
735279,62,0,6640,-7985,1,0,1
735280,65535,255,5125,-8047,0,0,1
735281,65535,255,2464,-8007,0,0,0
735282,65535,255,1401,9668,0,0,0
735283,21,0,4505,9800,1,0,0
735284,65535,255,6284,9803,0,0,0
735285,65535,255,5728,-8031,0,0,0
735286,65535,255,3529,-8010,0,0,0
735287,65535,255,68,12220,0,0,0
735288,65535,255,3627,9878,0,0,1
735289,65535,255,5791,9794,0,0,0
735290,65535,255,6229,-8017,0,0,0
735291,65535,255,4419,-8091,0,0,0
735292,65535,255,1271,-8043,0,0,0
735293,65535,255,2579,9812,0,0,0
735294,65535,255,5196,9814,0,0,1
735295,65535,255,6653,-7978,0,0,0
735296,65535,255,5148,-8025,0,0,0
735297,65535,255,2503,-8147,0,0,0
735298,65535,255,1354,9909,0,0,0
735299,67,0,4474,9850,1,0,0
735300,0,0,0,0,0,0,0
735301,65535,255,5744,-7991,0,0,0
735302,65535,255,3563,-8052,0,0,0
735303,65535,255,43,4068,0,0,0
735304,65535,255,3597,9795,0,0,0
735305,75,0,5772,9803,1,0,1
735306,349,0,6244,-7971,1,0,0
735307,65535,255,4443,-8020,0,0,0
735308,65535,255,1316,-8221,0,0,0
735309,65535,255,2539,9912,0,0,0
735310,87,0,5178,9784,1,0,0
735311,65535,255,6664,-7961,0,0,0
735312,65535,255,5165,-8014,0,0,0
735313,65535,255,2538,-8134,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,65535,255,3593,-8127,0,0,1
735319,65535,255,28,-13066,0,0,0
735320,65535,255,3572,9889,0,0,0
735321,65535,255,5759,9795,0,0,0
735322,0,0,0,0,0,0,0
735323,65535,255,4463,-8033,0,0,0
735324,65535,255,1339,-7946,0,0,0
735325,65535,255,2520,9761,0,0,0
735326,65535,255,5164,9815,0,0,1
735327,65535,255,6673,9767,0,0,0
735328,65535,255,5182,-8065,0,0,1
735329,65535,255,2562,-8083,0,0,0
735330,65535,255,1292,9860,0,0,0
735331,65535,255,4440,9864,0,0,0
735332,65535,255,6252,9793,0,0,0
735333,65535,255,5772,-8033,0,0,0
735334,65535,255,3606,-8034,0,0,0
735335,65535,255,47,-4020,0,0,0
735336,90,0,3563,9838,1,0,1
735337,65535,255,5754,9778,0,0,0
735338,94,0,6263,-8019,1,0,0
735339,65535,255,4473,-8032,0,0,0
735340,95,0,1355,-7972,1,0,0
735341,65535,255,2504,9824,0,0,0
735342,91,2,5158,9823,1,0,0
735343,65535,255,6669,9796,0,0,0
735344,65535,255,5187,-8044,0,0,0
735345,65535,255,2567,-8058,0,0,0
735346,65535,255,1287,9860,0,0,0
735347,65535,255,4440,9776,0,0,0
735348,65535,255,6249,9809,0,0,1
735349,65535,255,5774,-7990,0,0,0
735350,65535,255,3614,-8102,0,0,0
735351,65535,255,50,-11436,0,0,0
735352,65535,255,3563,9805,0,0,1
735353,65535,255,5753,9834,0,0,0
735354,65535,255,6265,-8015,0,0,0
735355,65535,255,4476,-8039,0,0,0
735356,0,0,0,0,0,0,0
735357,65535,255,2509,9888,0,0,1
