sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,234,0,2275,10292,1,0,1
735236,319,0,4507,10632,1,0,1
735237,393,0,5807,-8623,1,0,1
735238,610,0,4207,-8377,1,0,1
735239,505,0,1734,-8084,1,0,1
735240,493,0,1334,10254,1,0,1
735241,329,0,3875,10566,1,0,1
735242,65535,255,5530,10811,0,0,0
735243,65535,255,4816,-8414,0,0,0
735244,65535,255,2655,-8167,0,0,0
735245,65535,255,326,9602,0,0,0
735246,0,0,0,0,0,0,0
735247,338,0,5067,10697,1,0,1
735248,557,0,5342,-8535,1,0,1
735249,619,0,3471,-8247,1,0,1
735250,564,0,715,-8033,1,0,1
735251,585,0,2295,10341,1,0,1
735252,65535,255,4517,10628,0,0,0
735253,690,0,5803,-8614,1,0,1
735254,65535,255,4200,-8370,0,0,0
735255,65535,255,1734,-8046,0,0,0
735256,585,0,1334,10204,1,0,1
735257,453,0,3868,10542,1,0,1
735258,65535,255,5523,10796,0,0,0
735259,65535,255,4825,-8424,0,0,0
735260,316,0,2671,-8097,1,0,0
735261,395,0,296,10665,1,0,1
735262,204,0,3114,10446,1,0,1
735263,166,2,5043,10741,1,0,1
735264,670,0,5359,-8495,1,0,1
735265,65535,255,3508,-8238,0,0,0
735266,610,0,756,-7681,1,0,0
735267,310,0,2250,10340,1,0,1
735268,361,0,4490,10599,1,0,1
735269,639,0,5818,-8596,1,0,1
735270,513,0,4229,-8347,1,0,1
735271,193,0,1773,-8013,1,0,1
735272,611,0,1289,10173,1,0,1
735273,874,0,3839,10546,1,0,1
735274,65535,255,5503,10801,0,0,0
735275,376,0,4846,-8403,1,0,1
735276,162,0,2711,-8149,1,0,1
735277,745,0,257,9316,1,0,1
735278,483,0,3088,10353,1,0,1
735279,65535,255,5025,10695,0,0,0
735280,243,0,5378,-8538,1,0,1
735281,643,0,3535,-8246,1,0,1
735282,650,0,796,-8116,1,0,1
735283,65535,255,2219,10279,0,0,0
735284,65535,255,4467,10576,0,0,0
735285,414,0,5835,-8656,1,0,1
735286,65535,255,4251,-8343,0,0,0
735287,874,0,1806,-8017,1,0,1
735288,827,0,1255,10221,1,0,1
735289,65535,255,3815,10567,0,0,0
735290,65535,255,5488,10807,0,0,0
735291,65535,255,4867,-8406,0,0,0
735292,65535,255,2739,-8141,0,0,0
735293,785,0,225,8904,1,0,1
735294,170,0,3054,10481,1,0,1
735295,986,0,5008,10726,1,0,1
735296,654,0,5394,-8512,1,0,1
735297,658,0,3561,-8198,1,0,1
735298,261,0,831,-7873,1,0,1
735299,469,0,2187,10393,1,0,1
735300,303,0,4446,10623,1,0,1
735301,518,0,5849,-8615,1,0,1
735302,65535,255,4276,-8379,0,0,0
735303,498,0,1845,-8093,1,0,1
735304,65535,255,1216,10327,0,0,0
735305,126,0,3791,10469,1,0,1
735306,56,2,5472,10827,1,0,0
735307,65535,255,4887,-8437,0,0,0
735308,65535,255,2768,-8223,0,0,0
735309,573,0,185,10433,1,0,1
735310,65535,255,3030,10427,0,0,0
735311,309,0,4992,10743,1,0,1
735312,210,2,5410,-8510,1,0,1
735313,65535,255,3586,-8209,0,0,0
735314,65535,255,860,-7955,0,0,0
735315,685,2,2166,10228,1,0,1
735316,680,2,4430,10613,1,0,0
735317,691,2,5862,-8648,1,0,1
735318,65535,255,4294,-8341,0,0,0
735319,527,0,1867,-8024,1,0,1
735320,65535,255,1193,10243,0,0,0
735321,383,0,3779,10460,1,0,0
735322,461,0,5463,10834,1,0,1
735323,65535,255,4902,-8455,0,0,0
735324,407,0,2786,-8100,1,0,1
735325,65535,255,169,8472,0,0,0
735326,385,0,3016,10352,1,0,1
735327,780,1,4982,10708,1,0,1
735328,901,1,5423,-8560,1,0,1
735329,648,0,3600,-8232,1,0,1
735330,552,0,883,-7921,1,0,1
735331,165,0,2145,10240,1,0,1
735332,285,0,4422,10581,1,0,1
735333,319,0,5871,-8631,1,0,1
735334,65535,255,4304,-8383,0,0,0
735335,494,0,1883,-8182,1,0,0
735336,65535,255,1181,10129,0,0,0
735337,65535,255,3766,10561,0,0,0
735338,65535,255,5458,10833,0,0,0
735339,351,0,4908,-8467,1,0,1
735340,65535,255,2800,-8146,0,0,0
735341,407,0,151,9835,1,0,1
