sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6134,-8466,0,0,0
735236,65535,255,4406,-8307,0,0,0
735237,65535,255,1524,-8118,0,0,0
735238,65535,255,2070,9973,0,0,0
735239,65535,255,4710,10254,0,0,0
735240,620,0,6277,10447,1,0,1
735241,65535,255,5079,-8333,0,0,0
735242,65535,255,2619,-8205,0,0,0
735243,65535,255,922,10128,0,0,0
735244,65535,255,3983,10193,0,0,0
735245,65535,255,5845,10352,0,0,0
735246,65535,255,5643,-8444,0,0,0
735247,65535,255,3575,-8274,0,0,0
735248,65535,255,291,-7688,0,0,0
735249,65535,255,3116,10146,0,0,0
735250,65535,255,5335,10279,0,0,0
735251,65535,255,6123,-8495,0,0,0
735252,65535,255,4389,-8248,0,0,0
735253,65535,255,1507,-8215,0,0,0
735254,65535,255,2080,10083,0,0,0
735255,65535,255,4713,10207,0,0,1
735256,99,0,6277,10413,1,0,1
735257,65535,255,5079,-8359,0,0,0
735258,377,0,2629,-8254,1,0,1
735259,65535,255,904,9805,0,0,0
735260,65535,255,3964,10215,0,0,0
735261,65535,255,5833,10364,0,0,0
735262,65535,255,5658,-8446,0,0,0
735263,65535,255,3605,-8276,0,0,0
735264,65535,255,337,-7742,0,0,0
735265,65535,255,3075,10134,0,0,0
735266,65535,255,5309,10315,0,0,0
735267,65535,255,6141,-8466,0,0,0
735268,331,0,4423,-8315,1,0,1
735269,65535,255,1557,-8162,0,0,0
735270,65535,255,2028,10017,0,0,0
735271,65535,255,4681,10275,0,0,0
735272,65535,255,6257,10438,0,0,0
735273,65535,255,5106,-8357,0,0,0
735274,65535,255,2672,-8226,0,0,0
735275,65535,255,859,9749,0,0,0
735276,65535,255,3934,10124,0,0,0
735277,65535,255,5812,10382,0,0,0
735278,65535,255,5676,-8403,0,0,0
735279,65535,255,3634,-8203,0,0,0
735280,65535,255,390,-8468,0,0,0
735281,391,0,3042,10070,1,0,1
735282,65535,255,5287,10289,0,0,0
735283,65535,255,6155,-8466,0,0,0
735284,65535,255,4447,-8291,0,0,0
735285,405,0,1595,-8122,1,0,1
735286,453,0,1991,9999,1,0,1
735287,538,0,4659,10274,1,0,1
735288,484,0,6244,10412,1,0,1
735289,65535,255,5125,-8368,0,0,0
735290,428,0,2704,-8102,1,0,1
735291,444,0,818,9774,1,0,1
735292,65535,255,3908,10122,0,0,0
735293,196,0,5795,10376,1,0,0
735294,65535,255,5692,-8395,0,0,0
735295,65535,255,3665,-8282,0,0,0
735296,65535,255,430,-8122,0,0,0
735297,420,0,3004,10172,1,0,1
735298,451,0,5265,10319,1,0,1
735299,65535,255,6171,-8482,0,0,0
735300,65535,255,4474,-8337,0,0,0
735301,65535,255,1640,-8243,0,0,0
735302,65535,255,1953,10096,0,0,0
735303,0,0,0,0,0,0,0
735304,65535,255,6228,10425,0,0,0
735305,0,0,0,0,0,0,0
735306,0,0,0,0,0,0,0
735307,65535,255,771,9974,0,0,0
735308,65535,255,3880,10172,0,0,0
735309,487,2,5782,10345,1,0,1
735310,503,0,5711,-8437,1,0,1
735311,65535,255,3694,-8272,0,0,0
