sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,5445,1,4474,9607,1,0,1
735236,1858,0,6100,9395,1,0,1
735237,2226,0,6317,-7290,1,0,1
735238,1591,0,2592,-7743,1,0,1
735239,972,0,718,10088,1,0,1
735240,65535,255,3727,9743,0,0,0
735241,3644,0,5649,9473,1,0,1
735242,65535,255,6658,-7202,0,0,1
735243,65535,255,3486,-7670,0,0,0
735244,585,2,426,-7387,1,0,1
735245,65535,255,2859,9814,0,0,0
735246,1853,0,5118,9583,1,0,1
735247,3116,0,6501,9327,1,0,1
735248,65535,255,5910,-7393,0,0,0
735249,1543,0,1539,-7850,1,0,1
735250,65535,255,1852,9826,0,0,0
735251,2319,0,4487,9674,1,0,1
735252,65535,255,6105,9434,0,0,1
735253,3613,0,6310,-7307,1,0,1
735254,1236,0,2592,-7854,1,0,1
735255,1305,0,724,9765,1,0,1
735256,2363,0,3728,9688,1,0,1
735257,2303,0,5644,9510,1,0,0
735258,65535,255,6661,-7224,0,0,0
735259,1835,0,3499,-7721,1,0,1
735260,1107,0,452,-7856,1,0,1
735261,1724,0,2831,9872,1,0,1
735262,1616,0,5098,9606,1,0,1
735263,65535,255,6487,9340,0,0,0
735264,65535,255,5924,-7406,0,0,0
735265,1079,0,1594,-8010,1,0,0
735266,1521,0,1803,9992,1,0,1
735267,2226,0,4457,9640,1,0,1
735268,65535,255,6087,9418,0,0,1
735269,5014,0,6325,-7310,1,0,1
735270,1520,0,2627,-7838,1,0,1
735271,3562,0,678,9706,1,0,1
735272,1605,0,3692,9691,1,0,1
735273,1472,0,5621,9518,1,0,1
735274,65535,255,6671,-7189,0,0,1
735275,2034,0,5475,-7467,1,0,1
735276,3434,0,499,-8193,1,0,1
735277,811,2,2794,9764,1,0,1
735278,65535,255,5076,9563,0,0,0
735279,65535,255,6472,9343,0,0,0
735280,65535,255,5938,-7378,0,0,0
735281,1594,0,1627,-7905,1,0,1
735282,8971,0,1764,9922,1,0,1
735283,1378,2,4430,9624,1,0,1
735284,707,2,6070,9413,1,0,1
735285,3797,0,6337,-7306,1,0,1
735286,65535,255,2662,-7846,0,0,0
735287,932,2,637,9798,1,0,1
735288,1255,2,3664,9718,1,0,1
735289,1548,2,5603,9530,1,0,0
735290,65535,255,6681,-7191,0,0,0
735291,3086,0,5488,-7474,1,0,0
735292,982,2,534,-8177,1,0,1
735293,1642,2,2766,9755,1,0,1
735294,2678,0,5056,9548,1,0,1
735295,1743,0,6459,9356,1,0,1
735296,65535,255,5952,-7363,0,0,0
735297,1428,2,1660,-7803,1,0,1
735298,4235,0,1732,9793,1,0,1
735299,1346,0,4403,9672,1,0,1
735300,2439,0,6056,9439,1,0,1
735301,3419,0,6347,-7275,1,0,1
735302,1544,0,2686,-7713,1,0,1
735303,951,0,596,10011,1,0,1
735304,65535,255,3636,9737,0,0,0
735305,65535,255,5589,9474,0,0,0
735306,65535,255,6692,-7201,0,0,0
735307,2892,0,5504,-7425,1,0,1
735308,1065,0,569,-7693,1,0,1
735309,1572,0,2733,9861,1,0,1
735310,2165,0,5038,9605,1,0,1
735311,65535,255,6447,9344,0,0,0
735312,65535,255,5963,-7352,0,0,0
735313,2762,0,1693,-7802,1,0,1
735314,65535,255,1699,9832,0,0,0
735315,2465,0,4383,9699,1,0,1
735316,1617,0,6045,9401,1,0,1
735317,14369,1,6358,-7293,1,0,1
735318,1127,0,2716,-7828,1,0,1
735319,1282,0,573,9726,1,0,1
735320,1728,0,3619,9722,1,0,1
735321,2464,0,5576,9506,1,0,1
735322,65535,255,6698,-7199,0,0,1
735323,65535,255,5516,-7428,0,0,0
735324,1436,0,591,-7924,1,0,1
735325,769,0,2713,9745,1,0,1
735326,3883,0,5026,9564,1,0,1
735327,65535,255,6440,9347,0,0,0
735328,2062,0,5974,-7390,1,0,1
735329,1391,0,1710,-7762,1,0,1
735330,65535,255,1682,9814,0,0,0
735331,1514,0,4376,9707,1,0,1
735332,796,0,6038,9411,1,0,1
735333,2493,0,6366,-7303,1,0,1
735334,65535,255,2726,-7723,0,0,0
735335,771,0,551,10257,1,0,1
735336,1747,0,3610,9672,1,0,0
735337,2186,0,5570,9527,1,0,1
735338,65535,255,6704,-7191,0,0,0
735339,2212,0,5523,-7427,1,0,1
735340,612,0,610,-8195,1,0,1
735341,2064,0,2702,9817,1,0,1
735342,2403,0,5022,9608,1,0,1
735343,3187,0,6439,9361,1,0,1
735344,2631,0,5978,-7370,1,0,1
735345,1011,0,1721,-7744,1,0,1
735346,1499,0,1677,9853,1,0,1
735347,2034,0,4376,9625,1,0,1
735348,65535,255,6039,9431,0,0,0
735349,2779,0,6367,-7266,1,0,1
735350,1903,0,2735,-7825,1,0,1
735351,2129,0,550,9959,1,0,1
735352,1366,0,3605,9783,1,0,1
735353,2474,0,5572,9523,1,0,1
735354,65535,255,6705,-7185,0,0,1
735355,958,0,5525,-7431,1,0,1
735356,1296,0,605,-7545,1,0,1
735357,1478,0,2708,9888,1,0,1
735358,5572,0,5025,9570,1,0,1
735359,1573,0,6441,9343,1,0,1
735360,888,0,5978,-7350,1,0,1
735361,998,0,1715,-7724,1,0,1
735362,65535,255,1682,9874,0,0,0
735363,65535,255,4379,9650,0,0,0
735364,65535,255,6041,9452,0,0,0
735365,65535,255,6365,-7288,0,0,0
735366,859,0,2725,-7769,1,0,1
735367,65535,255,562,9782,0,0,0
735368,1978,0,3614,9774,1,0,0
735369,1185,0,5576,9531,1,0,1
735370,65535,255,6703,-7192,0,0,1
735371,65535,255,5520,-7450,0,0,0
735372,1051,0,592,-8040,1,0,1
735373,2145,0,2722,9840,1,0,1
735374,1196,0,5034,9564,1,0,1
735375,2031,0,6447,9342,1,0,1
735376,2416,0,5970,-7351,1,0,1
735377,4528,1,1699,-7821,1,0,1
735378,65535,255,1698,10007,0,0,0
735379,2699,0,4393,9611,1,0,1
735380,4213,1,6049,9438,1,0,1
