sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,308,0,2387,9966,1,0,1
735236,65535,255,4445,9598,0,0,0
735237,378,0,5136,-6881,1,0,1
735238,65535,255,3534,-7261,0,0,0
735239,229,0,1197,-7698,1,0,1
735240,298,0,1545,10143,1,0,0
735241,198,0,3849,9735,1,0,0
735242,65535,255,5433,9369,0,0,0
735243,65535,255,4139,-7180,0,0,0
735244,65535,255,2046,-7479,0,0,0
735245,358,2,651,10355,1,0,1
735246,65535,255,3176,9789,0,0,1
735247,65535,255,4982,9482,0,0,0
735248,65535,255,4663,-7031,0,0,0
735249,65535,255,2820,-7390,0,0,0
735250,65535,255,271,-6689,0,0,0
735251,65535,255,2406,9961,0,0,0
735252,65535,255,4455,9660,0,0,1
735253,65535,255,5131,-6924,0,0,0
735254,65535,255,3526,-7194,0,0,0
735255,65535,255,1192,-7476,0,0,0
735256,65535,255,1545,9974,0,0,0
735257,146,0,3849,9674,1,0,1
735258,274,0,5428,9399,1,0,0
735259,235,0,4143,-7110,1,0,1
735260,65535,255,2062,-7555,0,0,0
735261,263,0,632,9953,1,0,1
735262,65535,255,3154,9831,0,0,0
735263,169,0,4964,9502,1,0,1
735264,63,2,4679,-7044,1,0,1
735265,223,0,2853,-7407,1,0,1
735266,65,2,308,-7779,1,0,1
735267,65535,255,2372,9873,0,0,0
735268,65535,255,4432,9627,0,0,0
735269,65535,255,5147,-6903,0,0,0
735270,182,0,3552,-7282,1,0,1
735271,65535,255,1226,-7447,0,0,0
735272,65535,255,1513,9977,0,0,0
735273,384,0,3822,9678,1,0,1
735274,65535,255,5411,9413,0,0,0
735275,368,0,4165,-7133,1,0,1
735276,65535,255,2089,-7381,0,0,0
735277,65535,255,597,10221,0,0,0
735278,678,0,3123,9895,3,0,0
735279,345,2,4943,9540,3,0,0
735280,65535,255,4696,-7005,0,0,0
735281,65535,255,2877,-7337,0,0,0
735282,65535,255,343,-7282,0,0,0
735283,65535,255,2342,10054,0,0,0
735284,278,0,4411,9612,3,0,1
735285,348,0,5159,-6899,1,0,1
