sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,5979,-8468,0,0,0
735236,65535,255,4149,-8309,0,0,0
735237,65535,255,1130,-8125,0,0,0
735238,65535,255,2423,9997,0,0,0
735239,65535,255,4922,10257,0,0,0
735240,505,0,6401,10453,1,0,1
735241,65535,255,4862,-8336,0,0,0
735242,65535,255,2263,-8202,0,0,0
735243,65535,255,1311,10086,0,0,0
735244,65535,255,4236,10197,0,0,0
735245,65535,255,5991,10421,0,0,0
735246,65535,255,5460,-8372,0,0,0
735247,65535,255,3269,-8277,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3418,10141,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,5966,-8434,0,0,0
735252,65535,255,4131,-8246,0,0,0
735253,65535,255,1109,-7903,0,0,0
735254,73,2,2428,10076,1,0,0
735255,65535,255,4920,10290,0,0,0
735256,65535,255,6399,10472,0,0,1
735257,65535,255,4865,-8358,0,0,1
735258,65535,255,2272,-8163,0,0,0
735259,65535,255,1293,10155,0,0,0
735260,65535,255,4217,10217,0,0,0
735261,65535,255,5979,10402,0,0,0
735262,65535,255,5473,-8378,0,0,0
735263,65535,255,3296,-8278,0,0,0
735264,65535,255,71,8394,0,0,0
735265,65535,255,3376,10138,0,0,0
735266,65535,255,5483,10319,0,0,0
735267,65535,255,5985,-8469,0,0,1
735268,65535,255,4164,-8317,0,0,1
735269,65535,255,1164,-8182,0,0,0
735270,65535,255,2383,10034,0,0,0
735271,65535,255,4893,10277,0,0,0
735272,65535,255,6383,10469,0,0,0
735273,349,2,4889,-8360,1,0,0
735274,65535,255,2317,-8065,0,0,0
735275,65535,255,1249,9846,0,0,0
735276,65535,255,4186,10242,0,0,0
735277,65535,255,5960,10385,0,0,0
735278,0,0,0,0,0,0,0
735279,65535,255,3332,-8197,0,0,0
735280,65535,255,35,14966,0,0,0
735281,65535,255,3345,10071,0,0,0
735282,65535,255,5462,10321,0,0,0
735283,324,2,6001,-8451,1,0,1
735284,128,2,4193,-8292,1,0,0
735285,269,0,1204,-8127,1,0,0
735286,65535,255,2349,10017,0,0,1
735287,76,2,4869,10275,1,0,1
735288,65535,255,6367,10473,0,0,1
735289,65535,255,4911,-8373,0,0,0
735290,65535,255,2352,-8083,0,0,1
735291,65535,255,1209,9839,0,0,0
735292,65535,255,4160,10240,0,0,0
735293,65535,255,5945,10379,0,0,0
735294,65535,255,5513,-8391,0,0,0
735295,65535,255,3363,-8163,0,0,0
735296,65535,255,19,-9325,0,0,0
735297,65535,255,3309,10171,0,0,1
735298,65535,255,5444,10338,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4218,-8239,0,0,0
735301,65535,255,1247,-8142,0,0,0
735302,611,0,2307,10097,1,0,0
735303,65535,255,4849,10274,0,0,0
735304,65535,255,6355,10457,0,0,0
735305,0,0,0,0,0,0,0
735306,65535,255,2391,-8139,0,0,0
735307,65535,255,1169,10003,0,0,0
735308,65535,255,4138,10176,0,0,0
735309,65535,255,5929,10413,0,0,0
735310,1738,0,5531,-8419,1,0,1
735311,65535,255,3393,-8272,0,0,0
735312,0,0,0,0,0,0,0
735313,65535,255,3282,10160,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6032,-8464,0,0,0
735316,65535,255,4240,-8268,0,0,1
735317,65535,255,1283,-8051,0,0,0
735318,65535,255,2281,9997,0,0,0
735319,65535,255,4834,10272,0,0,0
735320,65535,255,6345,10474,0,0,0
735321,102,2,4952,-8376,1,0,0
735322,65535,255,2415,-8141,0,0,0
735323,65535,255,1141,10030,0,0,0
735324,65535,255,4119,10203,0,0,0
735325,65535,255,5922,10372,0,0,0
735326,65535,255,5543,-8399,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,92,-5327,0,0,0
735329,65535,255,3268,10131,0,0,0
735330,65535,255,5419,10335,0,0,0
735331,65535,255,6042,-8463,0,0,0
735332,65535,255,4257,-8283,0,0,0
735333,65535,255,1305,-8155,0,0,0
735334,65535,255,2264,10067,0,0,0
735335,65535,255,4827,10227,0,0,0
735336,65535,255,6342,10452,0,0,0
735337,65535,255,4960,-8360,0,0,0
735338,65535,255,2430,-8130,0,0,0
735339,65535,255,1124,10060,0,0,0
735340,890,0,4111,10224,1,0,1
735341,98,2,5917,10391,1,0,0
735342,1823,0,5551,-8436,1,0,1
735343,95,2,3422,-8158,1,0,0
735344,189,0,99,-9993,1,0,0
735345,823,0,3263,10121,1,0,0
735346,65535,255,5416,10339,0,0,0
735347,65535,255,6045,-8447,0,0,0
735348,65535,255,4261,-8316,0,0,0
735349,65535,255,1306,-7925,0,0,1
735350,65535,255,2265,9968,0,0,0
735351,65535,255,4824,10283,0,0,0
735352,65535,255,6343,10441,0,0,0
735353,65535,255,4963,-8349,0,0,0
735354,65535,255,2431,-8116,0,0,1
735355,65535,255,1124,10120,0,0,0
735356,65535,255,4112,10196,0,0,1
735357,149,0,5917,10413,1,0,0
735358,65535,255,5549,-8395,0,0,1
735359,58,0,3422,-8238,1,0,1
735360,161,2,88,-8311,1,0,0
735361,665,0,3268,10094,1,0,1
735362,1081,0,5419,10335,1,0,1
735363,65535,255,6044,-8451,0,0,0
735364,195,0,4254,-8257,1,0,0
735365,255,0,1300,-8079,1,0,1
735366,962,0,2269,10096,1,0,1
735367,944,0,4827,10260,1,0,1
735368,449,0,6343,10464,1,0,1
735369,1484,0,4955,-8348,1,0,1
735370,44,0,2421,-8141,1,0,1
735371,65535,255,1142,9798,0,0,0
735372,65535,255,4123,10182,0,0,0
735373,65535,255,5923,10389,0,0,0
735374,103,0,5541,-8376,1,0,0
735375,65535,255,3405,-8228,0,0,0
735376,65535,255,71,-8861,0,0,0
735377,65535,255,3277,10123,0,0,0
735378,0,0,0,0,0,0,0
735379,65535,255,6035,-8482,0,0,0
735380,65535,255,4243,-8301,0,0,0
