sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,268,0,846,9887,1,0,1
735236,369,0,3542,9746,1,0,1
735237,261,0,5361,9448,1,0,1
735238,295,0,4936,-7217,1,0,1
735239,248,0,2985,-7536,1,0,1
735240,211,0,169,-7577,1,0,0
735241,177,0,2747,9784,1,0,1
735242,241,0,4846,9556,1,0,1
735243,207,0,5408,-7096,1,0,1
735244,24,0,3727,-7452,1,0,1
735245,122,0,1169,-7534,1,0,1
735246,32,0,1853,9842,1,0,1
735247,173,0,4256,9604,1,0,1
735248,65535,255,5815,-6999,0,0,0
735249,150,0,4366,-7293,1,0,1
735250,245,0,2115,-7684,1,0,1
735251,239,0,870,9812,1,0,1
735252,269,0,3555,9727,1,0,1
735253,65535,255,5366,9442,0,0,0
735254,65535,255,4930,-7202,0,0,0
735255,550,2,2980,-7505,3,0,0
735256,165,0,171,-6804,3,0,0
735257,495,2,2737,9912,3,0,0
735258,262,0,4843,9529,3,0,0
735259,281,0,5416,-7137,3,0,0
735260,313,0,3739,-7402,1,0,1
735261,245,0,1191,-7759,1,0,1
735262,231,0,1825,9988,1,0,1
735263,65535,255,4232,9651,0,0,0
735264,81,0,5801,9330,1,0,1
735265,250,0,4393,-7329,1,0,1
735266,242,0,2152,-7574,1,0,1
735267,65535,255,823,10207,0,0,0
735268,469,2,3521,9688,1,0,1
735269,65535,255,5346,9427,0,0,0
735270,279,0,4951,-7192,1,0,1
735271,65535,255,3013,-7500,0,0,0
735272,408,0,211,-7155,1,0,1
735273,242,0,2703,9928,1,0,1
735274,65535,255,4819,9550,0,0,0
735275,79,0,5430,-7085,1,0,0
735276,206,0,3764,-7445,1,0,1
735277,359,0,1227,-7620,1,0,1
735278,65535,255,1787,9845,0,0,0
735279,221,0,4204,9673,1,0,1
735280,158,0,5784,9368,1,0,1
735281,17,0,4410,-7301,1,0,1
735282,65535,255,2183,-7526,0,0,0
735283,304,0,788,10090,1,0,1
735284,220,0,3492,9813,1,0,1
735285,182,0,5327,9477,1,0,1
735286,306,0,4967,-7194,1,0,1
735287,275,0,3037,-7518,1,0,1
735288,220,0,244,-7655,1,0,1
735289,172,0,2679,9789,1,0,1
735290,156,0,4800,9559,1,0,1
735291,129,0,5441,-7092,1,0,1
735292,65535,255,3783,-7441,0,0,0
735293,65535,255,1260,-7884,0,0,0
735294,0,0,0,0,0,0,0
735295,147,0,4181,9685,1,0,0
735296,190,0,5769,9350,1,0,1
735297,344,0,4431,-7366,1,0,1
735298,65535,255,2210,-7655,0,0,0
735299,365,0,760,9790,1,0,1
735300,144,0,3466,9739,1,0,1
735301,143,0,5311,9453,1,0,1
735302,343,0,4982,-7223,1,0,1
735303,277,0,3065,-7555,1,0,1
735304,65535,255,279,-8030,0,0,0
735305,312,2,2649,9816,1,0,1
735306,168,0,4781,9585,1,0,1
735307,136,0,5457,-7120,1,0,1
735308,65535,255,3804,-7376,0,0,0
735309,65535,255,1293,-7721,0,0,0
735310,235,0,1726,10000,1,0,1
735311,65535,255,4164,9661,0,0,0
735312,65535,255,5756,9345,0,0,0
735313,215,0,4445,-7300,1,0,1
735314,407,0,2236,-7681,1,0,1
735315,65535,255,730,9918,0,0,0
735316,275,0,3445,9785,1,0,1
735317,220,0,5298,9485,1,0,1
735318,209,0,4994,-7188,1,0,1
735319,194,0,3083,-7512,1,0,1
735320,65535,255,302,-7685,0,0,0
735321,283,0,2629,9806,1,0,1
735322,65535,255,4768,9588,0,0,0
735323,68,2,5467,-7127,1,0,1
735324,128,0,3820,-7405,1,0,0
735325,117,0,1316,-7870,1,0,1
735326,401,0,1711,9829,1,0,1
735327,221,0,4153,9615,1,0,1
735328,0,0,0,0,0,0,0
735329,247,0,4461,-7342,1,0,1
735330,412,0,2252,-7664,1,0,1
735331,294,0,712,9963,1,0,1
735332,370,0,3436,9804,1,0,1
735333,247,0,5292,9484,1,0,1
735334,242,0,5002,-7223,1,0,1
735335,325,0,3097,-7589,1,0,1
735336,458,0,316,-7059,1,0,1
735337,272,0,2615,9909,1,0,1
735338,65535,255,4761,9578,0,0,0
735339,131,0,5474,-7135,1,0,1
735340,65535,255,3832,-7434,0,0,1
735341,246,0,1322,-7618,1,0,1
735342,65535,255,1699,9984,0,0,0
735343,53,2,4145,9685,1,0,1
735344,198,0,5748,9373,1,0,1
735345,298,0,4464,-7335,1,0,1
735346,225,0,2257,-7678,1,0,1
735347,364,0,707,10054,1,0,1
735348,398,0,3437,9708,1,0,1
735349,245,0,5291,9464,1,0,1
735350,147,0,5005,-7185,1,0,1
735351,65535,255,3096,-7540,0,0,0
735352,302,0,320,-8311,1,0,1
735353,398,0,2619,9929,1,0,1
735354,273,0,4764,9578,1,0,1
735355,65535,255,5473,-7090,0,0,0
735356,65535,255,3832,-7465,0,0,0
735357,283,0,1322,-7745,1,0,1
735358,285,0,1704,9831,1,0,1
735359,180,0,4152,9643,1,0,1
735360,65535,255,5750,9356,0,0,0
735361,187,0,4460,-7329,1,0,1
735362,65535,255,2257,-7678,0,0,0
735363,296,0,712,10198,1,0,1
735364,249,0,3440,9752,1,0,1
735365,235,0,5296,9497,1,0,1
735366,156,0,5005,-7234,1,0,1
735367,255,0,3088,-7501,1,0,1
735368,65535,255,308,-8223,0,0,0
735369,233,0,2623,9941,1,0,1
735370,0,0,0,0,0,0,0
735371,65535,255,5469,-7099,0,0,0
735372,139,2,3824,-7404,1,0,0
735373,340,0,1304,-7618,1,0,1
735374,264,0,1715,10080,1,0,1
735375,65535,255,4159,9642,0,0,0
735376,65535,255,5757,9367,0,0,0
735377,171,0,4454,-7355,1,0,1
735378,65535,255,2236,-7565,0,0,0
735379,65535,255,736,9922,0,0,0
735380,65535,255,3458,9715,0,0,0
735381,143,0,5304,9490,1,0,0
735382,65535,255,4993,-7237,0,0,0
735383,65535,255,3074,-7533,0,0,0
735384,200,0,287,-7104,1,0,1
735385,245,0,2648,9841,1,0,1
735386,206,0,4783,9563,1,0,1
735387,112,0,6160,9259,1,0,1
735388,203,0,3804,-7392,1,0,1
735389,65535,255,1282,-7645,0,0,0
735390,65535,255,1743,9831,0,0,0
735391,53,2,4178,9674,1,0,0
735392,65535,255,5767,9391,0,0,0
735393,65535,255,4433,-7308,0,0,0
735394,65535,255,2215,-7698,0,0,0
735395,65535,255,766,9706,0,0,0
735396,65535,255,3477,9743,0,0,0
735397,154,0,5318,9483,1,0,1
735398,164,0,6513,9157,1,0,1
735399,65535,255,3046,-7558,0,0,0
735400,65535,255,250,-7395,0,0,0
735401,65535,255,2673,9910,0,0,0
735402,0,0,0,0,0,0,0
735403,65535,255,6170,9290,0,0,0
735404,65535,255,3780,-7465,0,0,0
735405,0,0,0,0,0,0,0
735406,0,0,0,0,0,0,0
735407,65535,255,4199,9657,0,0,0
735408,65535,255,5782,9387,0,0,0
735409,65535,255,4410,-7312,0,0,0
735410,65535,255,2179,-7733,0,0,0
735411,227,0,799,9886,1,0,1
735412,65535,255,3504,9735,0,0,0
735413,65535,255,5337,9440,0,0,0
735414,118,0,4955,-7200,1,0,1
735415,65535,255,3014,-7489,0,0,0
735416,65535,255,214,-6545,0,0,0
735417,281,0,2708,9870,1,0,1
735418,65535,255,4820,9591,0,0,0
735419,209,0,6184,9286,1,0,1
735420,243,0,3752,-7477,1,0,1
735421,65535,255,1204,-7537,0,0,0
735422,65535,255,1815,9828,0,0,0
735423,65535,255,4225,9687,0,0,0
735424,0,0,0,0,0,0,0
735425,65535,255,4387,-7360,0,0,0
735426,96,0,2136,-7619,1,0,1
735427,65535,255,841,10285,0,0,0
735428,161,0,3538,9697,1,0,1
735429,0,0,0,0,0,0,0
735430,65535,255,4931,-7189,0,0,0
735431,156,0,2976,-7482,1,0,1
735432,65535,255,179,-9091,0,0,0
735433,65535,255,2738,9843,0,0,0
735434,175,0,4838,9575,1,0,1
735435,120,0,5410,-7093,1,0,1
735436,229,0,3736,-7432,1,0,1
735437,65535,255,1192,-7816,0,0,0
735438,214,0,1825,9990,1,0,1
735439,65535,255,4232,9638,0,0,0
735440,65535,255,5799,9378,0,0,0
735441,65535,255,4387,-7296,0,0,0
735442,159,0,2147,-7693,1,0,1
735443,65535,255,829,9848,0,0,0
735444,160,0,3522,9733,1,0,1
735445,65535,255,5346,9438,0,0,0
735446,174,0,4946,-7197,1,0,1
735447,181,0,3004,-7480,1,0,1
735448,65535,255,209,-6518,0,0,0
735449,152,0,2708,9870,1,0,0
735450,144,0,4819,9597,1,0,1
735451,65535,255,5425,-7118,0,0,0
735452,65535,255,3758,-7445,0,0,0
735453,65535,255,1220,-7592,0,0,0
735454,113,0,1798,9865,1,0,1
735455,165,0,4210,9692,1,0,1
735456,156,0,5787,9365,1,0,1
735457,65535,255,4404,-7275,0,0,0
735458,65535,255,2173,-7675,0,0,0
735459,65535,255,800,9801,0,0,0
735460,128,0,3504,9735,1,0,1
735461,65535,255,5335,9450,0,0,0
735462,65535,255,4960,-7216,0,0,0
735463,216,0,3027,-7539,1,0,1
735464,143,0,232,-7637,1,0,1
735465,104,0,2688,9790,1,0,1
735466,65535,255,4810,9565,0,0,0
735467,139,0,5438,-7096,1,0,1
735468,0,0,0,0,0,0,0
735469,65535,255,1243,-7566,0,0,0
735470,165,0,1776,9867,1,0,1
735471,174,0,4199,9610,1,0,1
735472,65535,255,5779,9376,0,0,0
735473,65535,255,4420,-7310,0,0,0
735474,65535,255,2189,-7539,0,0,0
735475,65535,255,776,10180,0,0,0
735476,248,0,3487,9809,1,0,1
735477,161,0,5326,9449,1,0,1
735478,160,0,4972,-7202,1,0,1
735479,171,0,3042,-7527,1,0,1
735480,65535,255,250,-7791,0,0,0
735481,65535,255,2678,9803,0,0,0
735482,65535,255,4799,9584,0,0,0
735483,177,0,5445,-7122,1,0,1
735484,65535,255,3783,-7385,0,0,0
735485,65535,255,1259,-7778,0,0,0
735486,65535,255,1759,10054,0,0,0
735487,141,0,4188,9687,1,0,1
735488,169,0,5776,9364,1,0,1
735489,65535,255,4426,-7296,0,0,0
735490,65535,255,2199,-7538,0,0,0
735491,250,0,770,10225,1,0,1
735492,65535,255,3483,9713,0,0,0
735493,0,0,0,0,0,0,0
735494,65535,255,4978,-7233,0,0,0
735495,65535,255,3049,-7560,0,0,0
735496,65535,255,260,-6773,0,0,0
735497,65535,255,2668,9924,0,0,0
735498,65535,255,4796,9562,0,0,0
735499,0,0,0,0,0,0,0
735500,237,0,3787,-7385,1,0,1
735501,168,0,1265,-7802,1,0,1
735502,196,0,1756,9966,1,0,1
735503,171,0,4188,9633,1,0,1
735504,135,0,5774,9386,1,0,1
735505,106,0,4430,-7346,1,0,1
735506,65535,255,2204,-7684,0,0,0
735507,65535,255,770,10012,0,0,0
735508,168,0,3479,9818,1,0,1
735509,140,0,5321,9444,1,0,1
735510,65535,255,4975,-7239,0,0,0
735511,130,0,3047,-7464,1,0,1
735512,189,0,250,-7399,1,0,1
735513,135,0,2673,9816,1,0,1
735514,65535,255,4797,9602,0,0,0
735515,86,0,5443,-7081,1,0,1
735516,127,0,3787,-7471,1,0,1
735517,145,0,1259,-7724,1,0,1
735518,161,0,1760,10073,1,0,1
735519,65535,255,4192,9618,0,0,0
735520,65535,255,5775,9367,0,0,0
735521,237,0,4420,-7278,1,0,1
735522,161,0,2194,-7553,1,0,1
735523,177,0,784,9715,1,0,1
735524,149,0,3487,9782,1,0,1
