sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4595,9810,0,0,1
735236,8,1,6341,9799,1,0,1
735237,8,1,5663,-8023,1,0,0
735238,4,0,3410,-8115,1,0,1
735239,4,0,243,9695,1,0,1
735240,4,0,3759,9834,1,0,1
735241,7,0,5866,9820,1,0,1
735242,11,0,6164,-7984,1,0,1
735243,4,0,4300,-8034,1,0,1
735244,65535,255,1079,-8282,0,0,0
735245,65535,255,2756,9902,0,0,1
735246,4,0,5304,9781,1,0,1
735247,3,0,6590,-7959,1,0,1
735248,5,0,5037,-7999,1,0,1
735249,4,0,2304,-8086,1,0,1
735250,65535,255,1578,9981,0,0,1
735251,5,0,4615,9801,1,0,1
735252,6,0,6351,9780,1,0,1
735253,4,0,5651,-7992,1,0,1
735254,1,0,3397,-8044,1,0,1
735255,3,0,251,10762,1,0,1
735256,7,0,3761,9816,1,0,1
735257,14,1,5866,9786,1,0,0
735258,5,0,6168,-8003,1,0,1
735259,65535,255,4311,-8074,0,0,0
735260,65535,255,1096,-7944,0,0,0
735261,65535,255,2732,9776,0,0,0
735262,13,1,5285,9800,1,0,1
735263,1,0,6602,-7965,1,0,0
735264,65535,255,5060,-8010,0,0,0
735265,3,0,2350,-8098,1,0,1
735266,3,0,1523,9815,1,0,1
735267,7,0,4579,9828,1,0,1
735268,8,1,6329,9786,1,0,1
735269,9,1,5676,-8040,1,0,1
735270,65535,255,3436,-8018,0,0,1
735271,3,0,192,10687,1,0,1
735272,6,0,3719,9882,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,6186,-8009,0,0,0
735275,10,0,4345,-8087,1,0,1
735276,65535,255,1146,-8066,0,0,0
735277,4,0,2688,9835,1,0,1
735278,65535,255,5258,9826,0,0,0
735279,4,0,6615,-7987,1,0,1
735280,7,0,5085,-8051,1,0,1
735281,65535,255,2390,-8019,0,0,0
735282,65535,255,1479,9699,0,0,0
735283,2,0,4552,9804,1,0,1
735284,14,1,6312,9803,1,0,1
735285,65535,255,5694,-8035,0,0,0
735286,4,0,3470,-8017,1,0,1
735287,65535,255,153,11112,0,0,0
735288,3,0,3692,9771,1,0,1
735289,65535,255,5824,9796,0,0,0
735290,65535,255,6201,-8016,0,0,0
735291,65535,255,4369,-8097,0,0,0
735292,65535,255,1191,-8068,0,0,0
735293,0,0,2648,9823,1,0,1
735294,1,0,5235,9817,1,0,1
735295,7,1,6629,-7976,1,0,1
735296,65535,255,5106,-8030,0,0,0
735297,65535,255,2434,-8162,0,0,0
735298,65535,255,1434,9904,0,0,0
735299,7,0,4521,9855,1,0,1
735300,65535,255,6299,9774,0,0,0
735301,65535,255,5711,-7994,0,0,0
735302,65535,255,3504,-8060,0,0,0
735303,65535,255,110,7948,0,0,0
735304,65535,255,3656,9803,0,0,0
735305,13,0,5805,9809,1,0,1
735306,7,0,6214,-7973,1,0,1
735307,65535,255,4395,-8026,0,0,0
735308,65535,255,1237,-8257,0,0,0
735309,65535,255,2609,9909,0,0,0
735310,11,0,5216,9786,1,0,1
735311,15,0,6641,-7963,1,0,1
735312,10,0,5125,-8018,1,0,1
735313,7,0,2469,-8147,1,0,1
735314,65535,255,1394,9931,0,0,0
735315,65535,255,4503,9809,0,0,0
735316,0,0,0,0,0,0,0
735317,65535,255,5727,-8020,0,0,0
735318,5,0,3530,-8056,1,0,1
735319,65535,255,74,12015,0,0,0
735320,65535,255,3633,9826,0,0,0
735321,65535,255,5793,9797,0,0,0
735322,0,0,0,0,0,0,0
735323,6,0,4412,-8032,1,0,1
735324,2,0,1260,-7909,1,0,1
735325,4,0,2588,9775,1,0,1
735326,7,0,5204,9817,1,0,1
735327,65535,255,6650,-7991,0,0,0
735328,8,1,5142,-8069,1,0,1
735329,7,0,2488,-8096,1,0,0
735330,65535,255,1371,9883,0,0,0
735331,65535,255,4487,9853,0,0,0
735332,65535,255,6279,9794,0,0,0
735333,65535,255,5739,-8036,0,0,0
735334,65535,255,3546,-8042,0,0,0
735335,4,0,57,7276,1,0,1
735336,5,0,3623,9845,1,0,1
735337,65535,255,5788,9780,0,0,0
735338,65535,255,6235,-7996,0,0,0
735339,7,0,4425,-8038,1,0,1
735340,3,0,1276,-7964,1,0,1
735341,65535,255,2578,9836,0,0,0
735342,10,0,5200,9777,1,0,1
735343,65535,255,6654,-7968,0,0,0
735344,65535,255,5147,-8044,0,0,0
735345,65535,255,2498,-8070,0,0,0
735346,65535,255,1365,9884,0,0,1
735347,65535,255,4487,9781,0,0,0
735348,0,0,6277,9809,1,0,1
735349,1,0,5741,-7993,1,0,1
735350,32,2,3554,-8110,1,0,1
735351,65535,255,56,13480,0,0,0
735352,0,0,3622,9812,1,0,1
735353,65535,255,5790,9768,0,0,0
735354,65535,255,6237,-8018,0,0,0
735355,6,1,4425,-8045,1,0,1
735356,0,0,0,0,0,0,0
735357,6,0,2578,9899,1,0,1
735358,9,0,5200,9808,1,0,1
735359,0,0,0,0,0,0,0
735360,10,0,5144,-8023,1,0,0
735361,65535,255,2493,-8032,0,0,0
735362,65535,255,1371,9860,0,0,0
735363,10,0,4493,9793,1,0,1
735364,65535,255,6283,9764,0,0,0
735365,65535,255,5738,-8019,0,0,0
735366,65535,255,3542,-8042,0,0,0
735367,65535,255,57,10297,0,0,0
735368,8,0,3631,9787,1,0,0
735369,7,0,5793,9793,1,0,1
735370,65535,255,6229,-7969,0,0,0
735371,9,0,4418,-8070,1,0,0
735372,65535,255,1265,-8227,0,0,0
735373,65535,255,2593,9812,0,0,0
735374,65535,255,5209,9787,0,0,0
735375,65535,255,6649,-7991,0,0,0
735376,65535,255,5136,-8023,0,0,0
735377,65535,255,2478,-8070,0,0,0
735378,50,2,1388,10005,1,0,0
735379,52,2,4504,9837,1,0,1
735380,0,0,0,0,0,0,0
735381,0,0,0,0,0,0,0
735382,0,0,0,0,0,0,0
735383,0,0,0,0,0,0,0
735384,65535,255,3647,9813,0,0,0
735385,65535,255,5804,9793,0,0,0
735386,65535,255,6220,-7999,0,0,0
735387,65535,255,4398,-8032,0,0,0
735388,65535,255,1231,-8149,0,0,0
735389,65535,255,2623,9801,0,0,0
735390,65535,255,5223,9792,0,0,0
735391,65535,255,6636,-7949,0,0,0
735392,5,0,5117,-8049,1,0,1
735393,3,0,2444,-8148,1,0,1
735394,65535,255,1428,9813,0,0,0
735395,65535,255,4525,9800,0,0,0
735396,65535,255,6300,9787,0,0,0
735397,65535,255,5708,-7994,0,0,0
735398,6,0,3491,-8025,1,0,1
735399,5,0,121,10345,1,0,1
735400,5,0,3676,9828,1,0,1
735401,7,0,5820,9805,1,0,1
735402,6,0,6204,-8019,1,0,1
735403,6,0,4372,-8077,1,0,1
735404,65535,255,1186,-7928,0,0,0
735405,7,1,2653,9909,1,0,0
735406,65535,255,5244,9843,0,0,0
735407,11,1,6623,-7990,1,0,1
735408,65535,255,5091,-8034,0,0,0
735409,0,0,2405,-8137,1,0,1
735410,65535,255,1473,9815,0,0,0
735411,65535,255,4552,9812,0,0,0
735412,9,1,6316,9797,1,0,1
735413,65535,255,5689,-8012,0,0,0
735414,65535,255,3457,-8077,0,0,0
735415,65535,255,183,8732,0,0,0
735416,5,0,3712,9780,1,0,1
735417,13,0,5839,9784,1,0,1
735418,7,1,6186,-8004,1,0,1
735419,65535,255,4337,-8066,0,0,0
735420,65535,255,1136,-7891,0,0,0
735421,65535,255,2698,9919,0,0,0
735422,8,0,5272,9778,1,0,1
735423,65535,255,6605,-7978,0,0,0
735424,65535,255,5063,-8061,0,0,0
735425,65535,255,2350,-8003,0,0,0
735426,65535,255,1523,9988,0,0,1
735427,65535,255,4583,9842,0,0,0
735428,65535,255,6335,9779,0,0,0
735429,5,0,5662,-7994,1,0,0
735430,8,0,3411,-8052,1,0,0
735431,65535,255,242,8740,0,0,0
735432,5,0,3752,9859,1,0,1
735433,6,0,5858,9826,1,0,1
735434,65535,255,6167,-7975,0,0,0
735435,65535,255,4312,-8006,0,0,0
735436,65535,255,1101,-8066,0,0,0
735437,65535,255,2722,9801,0,0,0
735438,0,0,5280,9802,1,0,1
735439,65535,255,6602,-7960,0,0,0
735440,65535,255,5062,-8047,0,0,0
735441,65535,255,2355,-8030,0,0,0
735442,0,0,1517,10010,1,0,1
735443,65535,255,4576,9823,0,0,0
735444,65535,255,6329,9775,0,0,0
735445,65535,255,5674,-7985,0,0,0
735446,65535,255,3436,-8034,0,0,0
735447,65535,255,192,10692,0,0,0
735448,3,0,3719,9868,1,0,1
735449,6,0,5842,9792,1,0,1
735450,65535,255,6185,-7989,0,0,0
735451,5,0,4340,-8039,1,0,1
735452,65535,255,1147,-8240,0,0,0
735453,65535,255,2687,9884,0,0,0
735454,65535,255,5260,9843,0,0,0
735455,65535,255,6617,-7993,0,0,0
735456,7,0,5083,-8050,1,0,1
735457,3,0,2389,-7991,1,0,1
735458,65535,255,1479,9973,0,0,0
735459,8,0,4555,9857,1,0,1
735460,11,0,6317,9779,1,0,1
735461,65535,255,5691,-7998,0,0,0
735462,65535,255,3466,-8060,0,0,0
735463,65535,255,166,8612,0,0,0
735464,7,1,3699,9796,1,0,1
735465,0,0,5831,9801,1,0,1
735466,0,0,6198,-7999,1,0,0
735467,65535,255,4361,-8007,0,0,0
735468,65535,255,1180,-8151,0,0,0
735469,0,0,2663,9861,1,0,1
735470,65535,255,5246,9838,0,0,0
735471,65535,255,6626,-7996,0,0,0
735472,65535,255,5099,-8065,0,0,0
735473,1,0,2414,-8044,1,0,1
735474,2,0,1456,9745,1,0,1
735475,65535,255,4541,9818,0,0,0
735476,11,0,6309,9812,1,0,1
735477,65535,255,5705,-8041,0,0,0
735478,65535,255,3486,-8034,0,0,0
735479,65535,255,146,7971,0,0,0
735480,65535,255,3683,9789,0,0,0
735481,65535,255,5821,9806,0,0,0
735482,7,0,6205,-7977,1,0,1
735483,65535,255,4375,-8038,0,0,0
735484,65535,255,1198,-7873,0,0,0
735485,6,0,2648,9765,1,0,0
735486,65535,255,5240,9808,0,0,0
735487,65535,255,6632,-7979,0,0,0
735488,65535,255,5107,-8044,0,0,0
735489,3,0,2429,-8018,1,0,1
735490,65535,255,1445,9721,0,0,0
735491,4,0,4531,9819,1,0,1
735492,65535,255,6304,9776,0,0,0
735493,65535,255,5708,-7989,0,0,0
735494,0,0,3495,-8077,1,0,1
735495,65535,255,122,9255,0,0,0
735496,65535,255,3671,9854,0,0,0
735497,65535,255,5819,9781,0,0,1
735498,0,0,6211,-8014,1,0,1
735499,0,0,4382,-8013,1,0,0
735500,65535,255,1209,-8261,0,0,0
735501,65535,255,2643,9753,0,0,0
735502,65535,255,5235,9813,0,0,0
735503,65535,255,6633,-7988,0,0,0
735504,7,1,5110,-8069,1,0,1
735505,65535,255,2434,-8096,0,0,0
735506,6,0,1433,9907,1,0,1
735507,65535,255,4531,9781,0,0,1
735508,9,0,6301,9802,1,0,0
735509,9,0,5709,-8026,1,0,0
735510,6,0,3495,-8068,1,0,1
735511,65535,255,121,9530,0,0,0
735512,5,0,3671,9870,1,0,0
735513,65535,255,5817,9798,0,0,0
735514,11,0,6206,-7980,1,0,0
735515,3,0,4378,-8064,1,0,1
735516,65535,255,1203,-8094,0,0,0
735517,65535,255,2643,9886,0,0,0
735518,5,0,5235,9798,1,0,1
735519,65535,255,6630,-7985,0,0,0
735520,5,0,5102,-8013,1,0,0
735521,5,0,2424,-8135,1,0,0
735522,3,0,1445,10023,1,0,0
735523,65535,255,4535,9819,0,0,0
735524,0,0,6305,9777,1,0,1
