sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,68,0,840,10042,1,0,1
735236,147,0,3538,9772,1,0,1
735237,52,0,5361,9467,1,0,1
735238,99,0,4942,-7241,1,0,1
735239,137,0,2994,-7579,1,0,1
735240,41,0,175,-8348,1,0,1
735241,114,0,2742,9818,1,0,1
735242,146,0,4846,9578,1,0,1
735243,104,0,5416,-7117,1,0,1
735244,11,0,3735,-7492,1,0,1
735245,127,0,1175,-7622,1,0,1
735246,21,0,1847,9914,1,0,1
735247,94,0,4254,9627,1,0,1
735248,65535,255,5818,9382,0,0,0
735249,73,0,4373,-7310,1,0,1
735250,23,0,2120,-7745,1,0,1
735251,74,0,863,9965,1,0,1
735252,135,0,3551,9762,1,0,1
735253,65535,255,5367,9457,0,0,0
735254,65535,255,4939,-7225,0,0,0
735255,137,0,2989,-7548,3,0,0
735256,33,0,175,-7593,3,0,0
735257,192,0,2738,9771,3,0,0
735258,51,0,4843,9551,3,0,0
735259,169,0,5422,-7119,1,0,0
735260,103,0,3747,-7434,1,0,0
735261,162,0,1203,-7871,1,0,0
735262,101,0,1820,10060,1,0,0
735263,65535,255,4232,9678,0,0,0
735264,56,0,5803,9347,1,0,1
735265,106,0,4400,-7356,1,0,1
735266,38,0,2157,-7634,1,0,1
735267,65535,255,824,9723,0,0,0
735268,114,0,3521,9723,1,0,1
735269,65535,255,5348,9441,0,0,0
735270,80,0,4957,-7216,1,0,1
735271,65535,255,3023,-7544,0,0,0
735272,102,0,221,-7791,1,0,1
735273,66,0,2703,9798,1,0,1
735274,42,2,4819,9567,1,0,1
735275,21,0,5438,-7106,1,0,1
735276,41,0,3771,-7478,1,0,0
735277,124,0,1237,-7621,1,0,1
735278,65535,255,1787,9900,0,0,0
735279,66,0,4207,9627,1,0,1
735280,83,0,5785,9386,1,0,1
735281,7,0,4420,-7327,1,0,1
735282,65535,255,2188,-7587,0,0,0
735283,77,0,782,10261,1,0,1
735284,108,2,3492,9709,1,0,1
735285,102,2,5329,9440,1,0,1
735286,136,2,4973,-7217,1,0,1
735287,82,0,3047,-7560,1,0,1
735288,28,0,250,-8185,1,0,1
735289,154,2,2674,9824,1,0,1
735290,135,2,4800,9582,1,0,1
735291,38,0,5449,-7112,1,0,1
735292,65535,255,3796,-7474,0,0,0
735293,65535,255,1266,-7594,0,0,0
735294,65535,255,1754,9865,0,0,0
735295,65535,255,4182,9713,0,0,0
735296,46,0,5771,9368,1,0,1
735297,101,2,4437,-7292,1,0,1
735298,65535,255,2221,-7715,0,0,0
735299,17,0,753,9961,1,0,1
735300,46,0,3466,9773,1,0,1
735301,106,0,5311,9468,1,0,1
735302,181,0,4991,-7246,1,0,1
735303,82,0,3072,-7517,1,0,1
735304,65535,255,287,-8485,0,0,0
735305,65535,255,2644,9864,0,0,0
735306,88,0,4781,9603,1,0,0
735307,84,0,5465,-7140,1,0,1
735308,65535,255,3812,-7408,0,0,0
735309,65535,255,1299,-7825,0,0,0
735310,90,0,1721,10057,1,0,1
735311,65535,255,4164,9688,0,0,0
735312,65535,255,5759,9362,0,0,0
735313,101,0,4454,-7295,1,0,1
735314,29,2,2242,-7524,1,0,1
735315,65535,255,724,10100,0,0,0
735316,22,2,3445,9820,1,0,1
735317,82,0,5298,9476,1,0,1
735318,103,0,5003,-7210,1,0,1
735319,109,0,3092,-7553,1,0,1
735320,65535,255,308,-8115,0,0,0
735321,83,0,2624,9854,1,0,0
735322,65535,255,4768,9606,0,0,0
735323,50,0,5472,-7074,1,0,1
735324,65535,255,3828,-7437,0,0,0
735325,29,2,1316,-7568,1,0,1
735326,36,0,1704,9906,1,0,1
735327,119,0,4149,9642,1,0,1
735328,0,0,0,0,0,0,0
735329,40,0,4464,-7275,1,0,1
735330,54,0,2262,-7708,1,0,1
735331,24,0,707,10148,1,0,1
735332,61,0,3437,9699,1,0,1
735333,130,0,5292,9449,1,0,1
735334,237,0,5012,-7241,1,0,1
735335,66,0,3101,-7472,1,0,1
735336,40,0,320,-7482,1,0,1
735337,121,0,2614,9807,1,0,1
735338,65535,255,4761,9601,0,0,0
735339,75,0,5479,-7082,1,0,1
735340,65535,255,3840,-7466,0,0,0
735341,25,0,1327,-7719,1,0,1
735342,65535,255,1693,10062,0,0,0
735343,85,0,4145,9712,1,0,1
735344,82,0,5748,9391,1,0,1
735345,146,0,4471,-7308,1,0,1
735346,85,0,2262,-7508,1,0,1
735347,82,0,701,10244,1,0,1
735348,94,0,3432,9743,1,0,1
735349,185,2,5291,9479,1,0,1
735350,75,0,5014,-7203,1,0,1
735351,65535,255,3106,-7581,0,0,0
735352,37,0,322,-7075,1,0,1
735353,52,0,2619,9783,1,0,1
735354,35,0,4764,9602,1,0,1
735355,65535,255,5481,-7091,0,0,0
735356,65535,255,3836,-7374,0,0,0
735357,44,0,1327,-7845,1,0,1
735358,46,0,1699,9907,1,0,1
735359,139,0,4148,9671,1,0,1
735360,65535,255,5750,9374,0,0,0
735361,99,0,4471,-7355,1,0,1
735362,65535,255,2262,-7508,0,0,0
735363,53,0,707,10385,1,0,1
735364,16,0,3440,9787,1,0,1
735365,85,0,5299,9438,1,0,1
735366,47,0,5008,-7177,1,0,1
735367,113,0,3101,-7542,1,0,1
735368,65535,255,317,-6958,0,0,0
735369,54,0,2629,9794,1,0,1
735370,0,0,0,0,0,0,0
735371,65535,255,5476,-7120,0,0,0
735372,65535,255,3831,-7437,0,0,0
735373,83,0,1316,-7722,1,0,1
735374,97,0,1715,9849,1,0,1
735375,113,0,4159,9670,1,0,0
735376,65535,255,5757,9386,0,0,0
735377,42,0,4457,-7288,1,0,1
735378,65535,255,2246,-7624,0,0,0
735379,65535,255,724,10101,0,0,0
735380,65535,255,3453,9751,0,0,0
735381,104,0,5306,9455,1,0,1
735382,65535,255,4999,-7179,0,0,0
735383,44,0,3083,-7574,1,0,1
735384,65535,255,291,-7568,0,0,0
735385,67,0,2643,9890,1,0,1
735386,56,0,4783,9587,1,0,1
735387,80,0,6160,9275,1,0,1
735388,68,0,3811,-7424,1,0,1
735389,65535,255,1288,-7750,0,0,0
735390,65535,255,1737,9905,0,0,0
735391,65535,255,4177,9702,0,0,0
735392,65535,255,5770,9344,0,0,0
735393,65535,255,4444,-7334,0,0,0
735394,65535,255,2220,-7525,0,0,0
735395,65535,255,759,9879,0,0,0
735396,65535,255,3479,9730,0,0,0
735397,98,0,5319,9473,1,0,1
735398,68,0,6514,9169,1,0,1
735399,65535,255,3056,-7600,0,0,0
735400,65535,255,261,-7924,0,0,0
735401,65535,255,2672,9813,0,0,0
735402,0,0,0,0,0,0,0
735403,65535,255,6173,9245,0,0,0
735404,65535,255,3788,-7380,0,0,0
735405,0,0,0,0,0,0,0
735406,65535,255,1771,9825,0,0,0
735407,65535,255,4199,9684,0,0,0
735408,65535,255,5785,9336,0,0,0
735409,65535,255,4420,-7338,0,0,0
735410,65535,255,2184,-7557,0,0,0
735411,51,0,794,10049,1,0,1
735412,65535,255,3504,9770,0,0,0
735413,65535,255,5338,9455,0,0,0
735414,84,0,4964,-7224,1,0,1
735415,65535,255,3023,-7532,0,0,0
735416,65535,255,222,-7200,0,0,0
735417,103,0,2703,9906,1,0,1
735418,65535,255,4823,9523,0,0,0
735419,56,0,6186,9245,1,0,1
735420,29,0,3756,-7384,1,0,1
735421,65535,255,1214,-7648,0,0,0
735422,65535,255,1809,9900,0,0,0
735423,65535,255,4226,9612,0,0,0
735424,0,0,0,0,0,0,0
735425,65535,255,4390,-7286,0,0,0
735426,90,0,2147,-7680,1,0,1
735427,83,2,841,9810,1,0,0
735428,96,0,3534,9731,1,0,0
735429,0,0,0,0,0,0,0
735430,65535,255,4939,-7212,0,0,0
735431,14,0,2985,-7526,1,0,1
735432,65535,255,177,-6849,0,0,0
735433,65535,255,2733,9890,0,0,0
735434,39,0,4838,9598,1,0,1
735435,48,0,5418,-7114,1,0,1
735436,72,0,3744,-7465,1,0,1
735437,65535,255,1198,-7837,0,0,0
735438,30,0,1820,10062,1,0,1
735439,65535,255,4229,9666,0,0,0
735440,65535,255,5800,9358,0,0,0
735441,65535,255,4394,-7324,0,0,0
735442,52,0,2152,-7529,1,0,1
735443,65535,255,823,10007,0,0,0
735444,65535,255,3521,9759,0,0,0
735445,65535,255,5346,9453,0,0,0
735446,23,0,4952,-7220,1,0,1
735447,105,2,3014,-7522,1,0,1
735448,68,0,211,-7160,1,0,0
735449,24,0,2708,9917,1,0,1
735450,74,0,4823,9529,1,0,1
735451,65535,255,5433,-7139,0,0,0
735452,65535,255,3764,-7391,0,0,0
735453,65535,255,1226,-7702,0,0,0
735454,36,0,1792,9938,1,0,1
735455,71,0,4210,9628,1,0,1
735456,73,0,5789,9378,1,0,1
735457,65535,255,4414,-7307,0,0,0
735458,65535,255,2181,-7658,0,0,0
735459,65535,255,794,9967,0,0,0
735460,71,0,3500,9770,1,0,1
735461,65535,255,5334,9465,0,0,0
735462,65535,255,4969,-7239,0,0,0
735463,30,0,3037,-7582,1,0,1
735464,61,0,239,-8203,1,0,1
735465,65535,255,2688,9825,0,0,0
735466,65535,255,4810,9582,0,0,0
735467,76,0,5444,-7117,1,0,1
735468,0,0,0,0,0,0,0
735469,65535,255,1254,-7673,0,0,0
735470,22,0,1770,9941,1,0,1
735471,44,0,4199,9637,1,0,1
735472,65535,255,5779,9393,0,0,0
735473,65535,255,4427,-7337,0,0,0
735474,65535,255,2199,-7600,0,0,0
735475,65535,255,771,10311,0,0,0
735476,70,0,3487,9721,1,0,1
735477,152,0,5326,9448,1,0,1
735478,65535,255,4978,-7226,0,0,0
735479,63,0,3051,-7569,1,0,1
735480,65535,255,256,-8313,0,0,0
735481,65535,255,2673,9851,0,0,0
735482,65535,255,4799,9602,0,0,0
735483,118,0,5453,-7143,1,0,1
735484,65535,255,3795,-7418,0,0,0
735485,65535,255,1266,-7883,0,0,0
735486,65535,255,1759,9830,0,0,0
735487,44,0,4188,9696,1,0,1
735488,78,0,5777,9377,1,0,1
735489,65535,255,4433,-7323,0,0,0
735490,65535,255,2209,-7599,0,0,0
735491,65535,255,765,9795,0,0,0
735492,65535,255,3483,9747,0,0,0
735493,0,0,0,0,0,0,0
735494,65535,255,4983,-7248,0,0,0
735495,65535,255,3056,-7476,0,0,0
735496,65535,255,262,-7288,0,0,0
735497,65535,255,2669,9792,0,0,0
735498,65535,255,4796,9580,0,0,0
735499,0,0,0,0,0,0,0
735500,16,2,3795,-7417,1,0,1
735501,15,2,1271,-7854,1,0,1
735502,82,0,1754,9868,1,0,1
735503,27,0,4188,9639,1,0,1
735504,55,0,5776,9339,1,0,1
735505,52,0,4433,-7273,1,0,1
735506,61,0,2211,-7586,1,0,1
735507,65535,255,765,10183,0,0,0
735508,10,0,3483,9722,1,0,1
735509,147,0,5323,9459,1,0,1
735510,65535,255,4982,-7207,0,0,0
735511,65,0,3056,-7506,1,0,1
735512,64,0,261,-7919,1,0,1
735513,77,0,2668,9852,1,0,1
735514,65535,255,4800,9533,0,0,0
735515,50,0,5451,-7101,1,0,1
735516,65535,255,3791,-7379,0,0,0
735517,23,0,1265,-7830,1,0,1
735518,81,0,1760,9849,1,0,1
735519,65535,255,4192,9639,0,0,0
735520,65535,255,5777,9347,0,0,0
735521,78,0,4430,-7304,1,0,1
735522,72,0,2204,-7599,1,0,1
735523,44,0,777,9881,1,0,0
735524,70,0,3487,9816,1,0,1
735525,65535,255,5326,9449,0,0,0
735526,56,0,4974,-7224,1,0,1
735527,65535,255,3042,-7528,0,0,0
735528,31,0,246,-8465,1,0,1
735529,89,0,2678,9934,1,0,1
735530,49,0,4807,9584,1,0,1
735531,38,0,5441,-7083,1,0,1
735532,139,2,3780,-7364,1,0,1
735533,79,0,1249,-7860,1,0,1
735534,65535,255,1775,9922,0,0,0
735535,65535,255,4203,9678,0,0,0
735536,221,0,5785,9380,1,0,1
735537,82,0,4414,-7295,1,0,1
735538,65535,255,2178,-7571,0,0,0
735539,76,0,800,9884,1,0,1
735540,65535,255,3509,9702,0,0,0
735541,99,0,5338,9471,1,0,1
735542,65535,255,4960,-7216,0,0,0
735543,81,0,3019,-7468,1,0,1
735544,17,0,215,-8099,1,0,1
735545,85,0,2703,9931,1,0,1
735546,65535,255,4823,9597,0,0,0
735547,134,0,5428,-7110,1,0,1
735548,112,0,3756,-7430,1,0,1
735549,81,0,1214,-7730,1,0,1
735550,106,0,1809,9884,1,0,1
735551,65535,255,4225,9695,0,0,0
735552,122,0,5800,9338,1,0,1
735553,65535,255,4390,-7328,0,0,0
735554,65535,255,2146,-7704,0,0,0
735555,42,0,841,9851,1,0,1
735556,87,0,3539,9716,1,0,1
735557,147,0,5358,9451,1,0,1
735558,69,0,4940,-7237,1,0,1
735559,117,0,2995,-7501,1,0,1
735560,33,0,188,-8671,1,0,1
735561,0,0,0,0,0,0,0
735562,20,2,4835,9523,1,0,1
735563,169,0,5422,-7106,1,0,1
735564,65535,255,3752,-7430,0,0,0
735565,34,0,1208,-7702,1,0,1
735566,57,0,1809,9847,1,0,1
735567,59,0,4222,9669,1,0,1
735568,97,0,5794,9387,1,0,1
735569,137,0,4400,-7282,1,0,1
735570,18,0,2162,-7630,1,0,1
735571,56,0,811,10132,1,0,1
735572,65535,255,3513,9762,0,0,0
735573,208,0,5343,9441,1,0,1
735574,74,0,4957,-7189,1,0,1
735575,65535,255,3021,-7533,0,0,0
735576,106,0,221,-7943,1,0,1
735577,78,0,2700,9855,1,0,1
735578,245,0,4817,9531,1,0,1
735579,38,0,5436,-7131,1,0,1
735580,106,0,3772,-7369,1,0,1
735581,67,0,1237,-7565,1,0,1
735582,78,0,1784,9918,1,0,1
735583,55,0,4207,9679,1,0,1
735584,108,0,5787,9338,1,0,0
735585,76,0,4417,-7330,1,0,1
735586,90,0,2183,-7540,1,0,1
735587,17,2,793,10053,1,0,1
735588,90,0,3500,9773,1,0,1
735589,136,0,5335,9463,1,0,1
735590,112,0,4969,-7231,1,0,1
735591,41,0,3037,-7559,1,0,1
735592,61,0,238,-7795,1,0,1
735593,69,0,2688,9780,1,0,1
735594,145,0,4810,9556,1,0,1
735595,143,0,5444,-7092,1,0,1
735596,161,0,3783,-7441,1,0,1
735597,12,0,1249,-7912,1,0,1
735598,63,0,1772,9979,1,0,1
735599,52,0,4199,9694,1,0,1
735600,70,0,5784,9356,1,0,1
735601,31,0,4420,-7278,1,0,1
735602,54,0,2194,-7685,1,0,1
735603,31,0,788,9886,1,0,1
735604,73,0,3496,9765,1,0,1
735605,56,2,5331,9469,1,0,0
735606,45,0,4972,-7252,1,0,1
735607,44,0,3037,-7455,1,0,1
735608,100,0,243,-6693,1,0,1
735609,109,2,2683,9912,1,0,1
735610,67,0,4809,9545,1,0,1
735611,102,2,5443,-7092,1,0,1
735612,111,2,3783,-7465,1,0,1
735613,26,0,1243,-7618,1,0,1
735614,65535,255,1781,9942,0,0,0
735615,210,2,4206,9653,1,0,1
735616,220,2,5786,9339,1,0,1
735617,65535,255,4418,-7329,0,0,0
735618,88,0,2188,-7701,1,0,1
735619,14,0,794,10054,1,0,1
735620,78,0,3500,9817,1,0,1
735621,149,2,5337,9483,1,0,1
735622,65535,255,4969,-7252,0,0,0
735623,66,0,3037,-7589,1,0,0
735624,23,0,233,-8219,1,0,1
735625,86,0,2693,9804,1,0,1
735626,72,0,4812,9567,1,0,1
735627,78,0,5441,-7096,1,0,1
735628,99,0,3779,-7449,1,0,1
735629,93,0,1247,-7778,1,0,1
735630,11,0,1776,10091,1,0,1
