sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,178,0,858,10267,1,0,1
735236,228,1,3672,9675,1,0,1
735237,200,1,5514,9487,1,0,1
735238,65535,255,5129,-7296,0,0,0
735239,65535,255,3150,-7577,0,0,0
735240,0,0,0,0,0,0,0
735241,65535,255,2846,9865,0,0,0
735242,63,2,5001,9511,1,0,0
735243,177,0,5603,-7253,1,0,1
735244,60,0,3909,-7508,1,0,1
735245,0,0,0,0,0,0,0
735246,189,0,1913,9997,1,0,1
735247,272,0,4399,9652,1,0,1
735248,97,0,5973,9342,1,0,1
735249,205,0,4561,-7423,1,0,1
735250,0,0,0,0,0,0,0
735251,83,0,881,10071,1,0,1
735252,153,0,3680,9763,1,0,0
735253,65535,255,5521,9463,0,0,0
735254,65535,255,5129,-7342,0,0,0
735255,206,0,3150,-7665,1,0,1
735256,209,0,215,-8310,1,0,1
735257,65535,255,2841,9778,0,0,0
735258,65535,255,4992,9556,0,0,1
735259,65535,255,5610,-7211,0,0,1
735260,0,0,0,0,0,0,0
735261,65535,255,1288,-7615,0,0,1
735262,65535,255,1886,9809,0,0,0
735263,232,0,4373,9675,1,0,1
735264,65535,255,5956,9358,0,0,0
735265,6,2,4586,-7415,1,0,1
735266,2,2,2294,-7761,1,0,0
735267,6,2,834,9840,1,0,0
735268,65535,255,3648,9727,0,0,1
735269,65535,255,5499,9449,0,0,0
735270,384,0,5149,-7333,1,0,1
735271,202,2,3181,-7660,1,0,0
735272,65535,255,262,-8359,0,0,0
735273,65535,255,2803,9804,0,0,0
735274,446,0,4969,9571,1,0,1
735275,65535,255,5626,-7230,0,0,0
735276,65535,255,3947,-7473,0,0,0
735277,340,0,1327,-7792,1,0,1
735278,326,2,1847,9935,1,0,1
735279,65535,255,4348,9633,0,0,0
735280,404,0,5938,9394,1,0,1
735281,65535,255,4606,-7445,0,0,0
735282,258,0,2326,-7716,1,0,1
735283,200,0,801,9752,1,0,1
735284,65535,255,3619,9713,0,0,0
735285,65535,255,5482,9447,0,0,0
735286,298,0,5164,-7339,1,0,1
735287,289,0,3208,-7675,1,0,1
735288,303,0,299,-8629,1,0,0
735289,65535,255,2775,9829,0,0,1
735290,0,0,0,0,0,0,0
735291,65535,255,5639,-7231,0,0,1
735292,65535,255,3970,-7469,0,0,0
735293,65535,255,1361,-7765,0,0,0
735294,65535,255,1814,9883,0,0,0
735295,65535,255,4327,9603,0,0,0
735296,65535,255,5924,9377,0,0,0
735297,9,2,4624,-7406,1,0,1
735298,362,0,2350,-7618,1,0,1
735299,214,0,759,10047,1,0,1
735300,65535,255,3594,9775,0,0,0
735301,307,0,5465,9473,1,0,1
735302,376,0,5178,-7285,1,0,1
735303,350,0,3231,-7558,1,0,1
735304,65535,255,327,-7248,0,0,0
735305,65535,255,2743,9878,0,0,0
735306,65535,255,4933,9522,0,0,0
735307,65535,255,5651,-7192,0,0,0
735308,0,0,0,0,0,0,0
735309,21,0,1390,-7594,1,0,1
735310,136,0,1782,9812,1,0,1
735311,335,0,4305,9693,1,0,1
735312,65535,255,5910,9371,0,0,0
735313,424,0,4640,-7409,1,0,1
735314,454,0,2380,-7656,1,0,1
735315,65535,255,730,10279,0,0,1
735316,65535,255,3573,9693,0,0,1
735317,65535,255,5452,9438,0,0,1
735318,65535,255,5192,-7333,0,0,0
735319,65535,255,3253,-7638,0,0,0
735320,388,0,356,-8387,1,0,1
735321,362,0,2723,9858,1,0,0
735322,489,0,4919,9525,1,0,1
735323,65535,255,5661,-7203,0,0,0
735324,65535,255,4011,-7559,0,0,0
735325,65535,255,1418,-7737,0,0,1
735326,480,0,1759,9943,1,0,1
735327,65535,255,4294,9647,0,0,0
735328,301,0,5905,9352,1,0,1
735329,363,0,4653,-7395,1,0,1
735330,595,0,2395,-7641,1,0,1
735331,419,2,713,10286,1,0,1
735332,531,0,3564,9711,1,0,1
735333,518,0,5446,9459,1,0,1
735334,548,0,5198,-7286,1,0,1
735335,526,0,3267,-7601,1,0,1
735336,381,0,371,-8030,1,0,1
735337,336,0,2713,9824,1,0,1
735338,0,0,0,0,0,0,0
735339,9,0,5668,-7210,1,0,1
735340,65535,255,4015,-7471,0,0,0
735341,284,0,1429,-7900,1,0,1
735342,65535,255,1754,9813,0,0,0
735343,363,2,4290,9615,1,0,1
735344,65535,255,5902,9404,0,0,0
735345,340,2,4656,-7389,1,0,1
735346,65535,255,2400,-7654,0,0,1
735347,296,1,713,9728,1,0,1
735348,428,2,3559,9754,1,0,1
735349,65535,255,5445,9493,0,0,1
735350,415,2,5203,-7332,1,0,1
735351,406,2,3266,-7554,1,0,1
735352,349,2,371,-7766,1,0,1
735353,355,2,2713,9813,1,0,1
735354,65535,255,4914,9521,0,0,1
735355,320,1,5670,-7219,1,0,1
735356,254,1,4019,-7500,1,0,1
735357,65535,255,1423,-7668,0,0,1
735358,437,0,1759,9963,1,0,1
735359,65535,255,4289,9683,0,0,0
735360,296,2,5904,9391,1,0,1
735361,363,0,4655,-7383,1,0,1
735362,65535,255,2399,-7667,0,0,0
735363,369,0,718,9872,1,0,1
735364,65535,255,3563,9797,0,0,0
735365,434,0,5451,9454,1,0,1
735366,65535,255,5198,-7302,0,0,0
735367,340,0,3262,-7571,1,0,1
735368,65535,255,360,-7672,0,0,0
735369,260,0,2722,9836,1,0,1
735370,325,0,4920,9547,1,0,1
735371,65535,255,5665,-7247,0,0,0
735372,306,0,4007,-7450,1,0,1
735373,291,2,1412,-7927,1,0,1
735374,356,0,1770,9925,1,0,1
735375,65535,255,4300,9688,0,0,1
735376,371,0,5911,9403,1,0,1
735377,428,0,4645,-7414,1,0,1
735378,65535,255,2385,-7775,0,0,0
735379,427,0,736,10323,1,0,1
735380,390,0,3580,9770,1,0,1
735381,478,0,5461,9449,1,0,1
735382,65535,255,5188,-7309,0,0,1
735383,286,0,3244,-7556,1,0,1
735384,301,0,337,-8248,1,0,1
735385,364,0,2747,9752,1,0,1
735386,457,0,4933,9570,1,0,1
735387,373,0,5653,-7232,1,0,1
735388,65535,255,3992,-7562,0,0,1
735389,394,0,1384,-7849,1,0,1
735390,436,0,1798,9977,1,0,1
735391,479,0,4322,9612,1,0,1
735392,437,0,5923,9363,1,0,1
735393,463,0,4626,-7370,1,0,1
735394,256,0,2355,-7698,1,0,1
735395,259,0,765,10137,1,0,1
735396,458,0,3602,9750,1,0,1
735397,480,0,5474,9446,1,0,1
