sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2277,-7864,0,0,0
735236,65535,255,1422,9930,0,0,1
735237,65535,255,4419,9715,0,0,1
735238,65535,255,6186,9565,0,0,1
735239,65535,255,5511,-7758,0,0,0
735240,65535,255,3310,-7938,0,0,1
735241,65535,255,183,11131,0,0,1
735242,65535,255,3588,9750,0,0,1
735243,65535,255,5702,9649,0,0,0
735244,65535,255,6011,-7718,0,0,0
735245,65535,255,4173,-7871,0,0,1
735246,65535,255,1073,-7993,0,0,0
735247,65535,255,2598,9827,0,0,0
735248,65535,255,5131,9693,0,0,0
735249,65535,255,6433,-7638,0,0,0
735250,65535,255,4898,-7853,0,0,0
735251,65535,255,2256,-7964,0,0,1
735252,65535,255,1450,9721,0,0,1
735253,65535,255,4429,9752,0,0,1
735254,65535,255,6188,9587,0,0,1
735255,65535,255,5509,-7776,0,0,0
735256,65535,255,3310,-7975,0,0,0
735257,65535,255,176,8910,0,0,0
735258,65535,255,3579,9776,0,0,1
735259,65535,255,5695,9596,0,0,1
735260,65535,255,6020,-7724,0,0,0
735261,65535,255,4191,-7876,0,0,0
735262,65535,255,1107,-8023,0,0,0
735263,65535,255,2563,9828,0,0,0
735264,65535,255,5105,9690,0,0,1
735265,65535,255,6450,-7671,0,0,0
735266,65535,255,4925,-7812,0,0,1
735267,65535,255,2299,-7864,0,0,1
735268,65535,255,1394,9957,0,0,1
735269,65535,255,4395,9729,0,0,0
735270,65535,255,6168,9574,0,0,1
735271,65535,255,5529,-7770,0,0,0
735272,65535,255,3347,-7972,0,0,0
735273,65535,255,124,8757,0,0,0
735274,65535,255,3541,9796,0,0,1
735275,65535,255,5673,9607,0,0,0
735276,65535,255,6035,-7727,0,0,1
735277,65535,255,4221,-7908,0,0,0
735278,65535,255,1158,-8193,0,0,1
735279,65535,255,2524,9717,0,0,1
735280,65535,255,5080,9651,0,0,1
735281,65535,255,6464,-7661,0,0,1
735282,65535,255,4944,-7789,0,0,1
735283,65535,255,2345,-8041,0,0,1
735284,65535,255,1348,9888,0,0,0
735285,65535,255,4369,9718,0,0,1
735286,65535,255,6152,9576,0,0,1
735287,65535,255,5548,-7776,0,0,0
735288,65535,255,3376,-7987,0,0,0
735289,65535,255,81,9370,0,0,1
735290,65535,255,3507,9815,0,0,0
735291,65535,255,5654,9613,0,0,1
735292,65535,255,6050,-7713,0,0,1
735293,65535,255,4247,-7899,0,0,1
735294,65535,255,1197,-8130,0,0,1
735295,65535,255,2485,9884,0,0,1
735296,65535,255,5058,9711,0,0,0
735297,0,0,0,0,0,0,0
735298,65535,255,4968,-7836,0,0,1
735299,65535,255,2375,-7933,0,0,0
735300,65535,255,1310,9686,0,0,0
735301,65535,255,4340,9759,0,0,0
735302,65535,255,6136,9593,0,0,1
735303,65535,255,5565,-7797,0,0,0
735304,65535,255,3406,-7878,0,0,0
735305,65535,255,34,10554,0,0,0
735306,65535,255,3478,9713,0,0,0
735307,65535,255,5636,9637,0,0,1
735308,65535,255,6064,-7706,0,0,0
735309,65535,255,4272,-7850,0,0,0
735310,65535,255,1231,-7964,0,0,0
735311,65535,255,2450,9834,0,0,1
735312,65535,255,5037,9702,0,0,0
735313,65535,255,6487,-7644,0,0,0
735314,65535,255,4989,-7844,0,0,1
735315,65535,255,2409,-7984,0,0,0
735316,65535,255,1275,9814,0,0,0
735317,65535,255,4322,9701,0,0,1
735318,65535,255,6125,9567,0,0,1
735319,65535,255,5581,-7768,0,0,1
735320,65535,255,3430,-7944,0,0,1
735321,65535,255,9,4392,0,0,1
735322,65535,255,3457,9705,0,0,0
735323,65535,255,5623,9643,0,0,0
735324,65535,255,6075,-7717,0,0,0
735325,65535,255,4290,-7883,0,0,0
735326,65535,255,1259,-8150,0,0,1
735327,65535,255,2430,9731,0,0,1
735328,65535,255,5027,9670,0,0,1
735329,65535,255,6496,-7629,0,0,1
735330,65535,255,5000,-7833,0,0,1
735331,65535,255,2428,-7970,0,0,0
735332,65535,255,1253,9840,0,0,0
735333,65535,255,4311,9722,0,0,1
735334,65535,255,6118,9588,0,0,1
735335,65535,255,5588,-7731,0,0,1
735336,65535,255,3444,-7929,0,0,1
