sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,580,0,3392,-7943,1,0,1
735236,688,0,79,12842,1,0,1
735237,363,0,3511,9746,1,0,1
735238,942,0,5659,9645,1,0,1
735239,808,0,6054,-7716,1,0,1
735240,513,0,4245,-7855,1,0,1
735241,397,0,1180,-7937,1,0,1
735242,65535,255,2509,9793,0,0,0
735243,468,2,5077,9672,1,0,0
735244,775,0,6472,-7681,1,0,1
735245,386,0,4955,-7807,1,0,1
735246,251,2,2348,-8027,1,0,1
735247,141,0,1354,9936,1,0,1
735248,285,0,4378,9724,1,0,1
735249,749,0,6163,9573,1,0,1
735250,65535,255,5547,-7798,0,0,0
735251,254,2,3367,-7864,1,0,1
735252,65535,255,100,8800,0,0,0
735253,655,0,3524,9797,1,0,1
735254,323,0,5665,9604,1,0,1
735255,783,0,6052,-7732,1,0,1
735256,340,0,4246,-7882,1,0,0
735257,186,0,1191,-8048,1,0,1
735258,256,0,2494,9832,1,0,1
735259,298,0,5066,9689,1,0,1
735260,65535,255,6479,-7661,0,0,0
735261,430,0,4970,-7811,1,0,1
735262,197,0,2374,-7884,1,0,1
735263,186,0,1315,9941,1,0,1
735264,273,0,4350,9720,1,0,1
735265,65535,255,6143,9567,0,0,0
735266,876,0,5567,-7759,1,0,1
735267,65535,255,3410,-7942,0,0,1
735268,328,0,63,4903,1,0,1
735269,274,0,3482,9765,1,0,1
735270,346,0,5638,9661,1,0,1
735271,695,2,6070,-7726,1,0,1
735272,754,0,4275,-7879,1,0,1
735273,484,2,1237,-8072,1,0,1
735274,268,0,2450,9860,1,0,1
735275,498,0,5040,9708,1,0,1
735276,613,2,6492,-7647,1,0,1
735277,322,0,4994,-7842,1,0,0
735278,664,0,2414,-7946,1,0,1
735279,282,0,1270,9708,1,0,1
735280,213,2,4318,9752,1,0,1
735281,744,2,6123,9604,1,0,0
735282,65535,255,5586,-7739,0,0,0
735283,593,0,3440,-7914,1,0,1
735284,419,0,33,-15925,1,0,1
735285,331,0,3448,9749,1,0,1
735286,402,0,5620,9658,1,0,0
735287,563,0,6083,-7731,1,0,1
735288,363,0,4301,-7891,1,0,0
735289,303,0,1282,-8148,1,0,1
735290,659,0,2416,9888,1,0,1
735291,433,0,5016,9710,1,0,1
735292,1273,1,6503,-7645,1,0,1
735293,750,0,5013,-7834,1,0,1
735294,65535,255,2449,-7932,0,0,0
735295,202,0,1225,10057,1,0,1
735296,829,0,4293,9743,1,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5604,-7783,0,0,0
735299,65535,255,3470,-7866,0,0,0
735300,65535,255,51,-5869,0,0,0
735301,65535,255,3415,9803,0,0,0
735302,65535,255,5602,9614,0,0,0
735303,65535,255,6096,-7687,0,0,0
735304,545,2,4326,-7861,1,0,0
735305,390,0,1318,-7963,1,0,1
735306,65535,255,2381,9731,0,0,0
735307,65535,255,4998,9657,0,0,0
735308,65535,255,6516,-7670,0,0,0
735309,832,0,5031,-7795,1,0,1
735310,294,0,2488,-8058,1,0,1
735311,328,0,1191,9953,1,0,1
735312,244,2,4267,9731,1,0,0
735313,659,0,6096,9583,1,0,1
735314,65535,255,5619,-7785,0,0,0
735315,777,0,3495,-7876,1,0,1
735316,226,0,88,-8693,1,0,1
735317,513,0,3394,9725,1,0,1
735318,65535,255,5587,9647,0,0,0
735319,380,0,6111,-7727,1,0,1
735320,381,0,4348,-7894,1,0,1
735321,557,0,1350,-8139,1,0,1
735322,611,0,2357,9718,1,0,1
735323,65535,255,4982,9664,0,0,0
735324,0,0,0,0,0,0,0
735325,65535,255,5048,-7820,0,0,0
735326,578,0,2508,-7930,1,0,1
735327,535,0,1168,9726,1,0,1
735328,701,0,4256,9692,1,0,1
735329,725,2,6087,9569,1,0,1
735330,65535,255,5631,-7779,0,0,0
735331,65535,255,3512,-7875,0,0,0
735332,65535,255,106,-8911,0,0,0
735333,286,2,3376,9753,1,0,0
735334,525,2,5580,9634,1,0,1
735335,723,0,6118,-7691,1,0,1
735336,377,0,4357,-7847,1,0,1
735337,345,0,1366,-8038,1,0,1
735338,231,2,2336,9909,1,0,1
735339,65535,255,4976,9664,0,0,0
735340,617,0,6514,9553,1,0,1
735341,684,0,5056,-7846,1,0,1
735342,271,0,2523,-8030,1,0,1
735343,65535,255,1152,10014,0,0,0
735344,747,0,4249,9766,1,0,1
735345,276,0,6084,9587,1,0,0
735346,529,0,5636,-7779,1,0,1
735347,513,0,3520,-7892,1,0,1
735348,232,0,120,-6558,1,0,0
735349,307,0,3372,9807,1,0,1
735350,464,0,5578,9640,1,0,1
735351,306,0,6120,-7730,1,0,0
735352,65535,255,4357,-7822,0,0,0
735353,362,0,1366,-7990,1,0,1
735354,284,0,2336,9896,1,0,1
735355,787,0,4978,9670,1,0,1
735356,65535,255,6514,9564,0,0,0
735357,251,0,5056,-7788,1,0,1
735358,65535,255,2517,-7917,0,0,0
735359,65535,255,1162,9814,0,0,0
735360,244,0,4252,9740,1,0,1
735361,461,0,6087,9609,1,0,1
735362,188,2,5633,-7775,1,0,0
735363,220,2,3516,-7909,1,0,1
735364,65535,255,108,-6736,0,0,0
735365,338,0,3385,9726,1,0,1
735366,232,0,5586,9608,1,0,0
735367,516,0,6118,-7714,1,0,1
735368,639,0,4354,-7911,1,0,1
735369,379,0,1355,-7991,1,0,1
735370,65535,255,2357,9719,0,0,0
735371,546,0,4985,9697,1,0,1
735372,613,0,6520,9536,1,0,1
735373,656,0,5050,-7841,1,0,1
735374,462,0,2503,-7867,1,0,1
735375,303,0,1179,9786,1,0,1
735376,207,0,4263,9746,1,0,1
735377,0,0,0,0,0,0,0
735378,344,0,5624,-7735,1,0,0
735379,245,0,3502,-7962,1,0,0
735380,368,0,91,-10600,1,0,1
735381,65535,255,3397,9842,0,0,0
