sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,304,0,2382,10004,1,0,1
735236,65535,255,4442,9580,0,0,0
735237,200,0,5139,-6866,1,0,1
735238,65535,255,3538,-7235,0,0,0
735239,182,0,1203,-7614,1,0,1
735240,324,0,1540,10080,1,0,0
735241,306,0,3845,9713,1,0,0
735242,65535,255,5430,9391,0,0,0
735243,65535,255,4143,-7159,0,0,0
735244,65535,255,2052,-7432,0,0,0
735245,320,2,643,10367,1,0,1
735246,228,2,3172,9760,1,0,1
735247,65535,255,4979,9466,0,0,0
735248,65535,255,4666,-7014,0,0,0
735249,65535,255,2825,-7357,0,0,0
735250,65535,255,275,-8275,0,0,0
735251,65535,255,2406,9921,0,0,0
735252,171,0,4455,9641,1,0,0
735253,65535,255,5133,-6909,0,0,0
735254,65535,255,3530,-7305,0,0,0
735255,65535,255,1198,-7393,0,0,0
735256,65535,255,1546,9910,0,0,0
735257,175,0,3845,9768,1,0,1
735258,234,0,5428,9385,1,0,0
735259,303,0,4147,-7090,1,0,0
735260,65535,255,2068,-7508,0,0,0
735261,413,0,627,9793,1,0,1
735262,65535,255,3154,9802,0,0,0
735263,175,0,4964,9486,1,0,1
735264,150,0,4682,-7027,1,0,1
735265,129,0,2853,-7375,1,0,0
735266,283,0,314,-7461,1,0,1
735267,65535,255,2368,10007,0,0,0
735268,65535,255,4432,9608,0,0,0
735269,65535,255,5150,-6893,0,0,0
735270,170,0,3556,-7283,1,0,1
735271,65535,255,1232,-7395,0,0,0
735272,65535,255,1508,9890,0,0,0
735273,236,0,3817,9773,1,0,0
735274,65535,255,5409,9399,0,0,0
735275,306,0,4168,-7112,1,0,1
735276,65535,255,2098,-7519,0,0,0
735277,65535,255,591,10054,0,0,0
735278,552,2,3123,9865,3,0,0
735279,421,2,4943,9524,3,0,0
735280,65535,255,4699,-6987,0,0,0
735281,65535,255,2882,-7305,0,0,0
735282,65535,255,345,-6995,0,0,0
735283,65535,255,2337,10013,0,0,0
735284,404,0,4408,9593,3,0,0
735285,228,0,5162,-6884,1,0,0
735286,65535,255,3578,-7287,0,0,0
735287,65535,255,1260,-7395,0,0,0
735288,357,0,1480,9954,1,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5395,9413,0,0,0
735291,438,0,4183,-7123,1,0,1
735292,417,0,2121,-7347,1,0,1
735293,65535,255,562,10049,0,0,0
735294,380,0,3096,9849,3,0,1
