sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,408,0,2280,10308,1,0,1
735236,454,0,4514,10630,1,0,1
735237,140,2,5812,-8623,1,0,1
735238,497,0,4214,-8378,1,0,1
735239,578,0,1739,-8085,1,0,1
735240,398,0,1334,10251,1,0,1
735241,423,0,3879,10563,1,0,1
735242,65535,255,5535,10808,0,0,0
735243,65535,255,4822,-8415,0,0,0
735244,65535,255,2661,-8168,0,0,0
735245,65535,255,326,9597,0,0,0
735246,0,0,0,0,0,0,0
735247,459,0,5070,10694,1,0,1
735248,376,0,5347,-8541,1,0,1
735249,334,0,3476,-8248,1,0,1
735250,679,0,715,-8035,1,0,1
735251,363,0,2298,10314,1,0,1
735252,65535,255,4520,10631,0,0,0
735253,727,0,5807,-8618,1,0,1
735254,440,2,4207,-8370,1,0,0
735255,65535,255,1734,-8048,0,0,0
735256,546,0,1334,10202,1,0,1
735257,536,0,3872,10540,1,0,1
735258,65535,255,5528,10793,0,0,0
735259,65535,255,4828,-8411,0,0,0
735260,65535,255,2675,-8098,0,0,0
735261,580,0,297,10660,1,0,1
735262,161,0,3118,10443,1,0,1
735263,207,0,5049,10738,1,0,0
735264,399,0,5364,-8500,1,0,1
735265,65535,255,3511,-8237,0,0,0
735266,232,0,756,-7683,1,0,1
735267,248,0,2256,10339,1,0,1
735268,65535,255,4494,10596,0,0,0
735269,65535,255,5823,-8600,0,0,0
735270,570,0,4232,-8347,1,0,1
735271,453,0,1779,-8015,1,0,1
735272,450,0,1289,10170,1,0,1
735273,556,0,3843,10544,1,0,1
735274,65535,255,5508,10798,0,0,0
735275,542,0,4852,-8403,1,0,1
735276,287,0,2711,-8150,1,0,1
735277,423,0,257,9318,1,0,1
735278,144,0,3092,10351,1,0,1
735279,65535,255,5031,10692,0,0,0
735280,573,0,5383,-8538,1,0,1
735281,377,0,3540,-8255,1,0,1
735282,128,0,796,-8160,1,0,1
735283,65535,255,2224,10277,0,0,0
735284,65535,255,4473,10580,0,0,0
735285,425,0,5838,-8639,1,0,1
735286,65535,255,4254,-8343,0,0,0
735287,581,0,1811,-8018,1,0,1
735288,626,0,1255,10219,1,0,1
735289,65535,255,3820,10564,0,0,0
735290,65535,255,5493,10804,0,0,0
735291,65535,255,4870,-8406,0,0,0
735292,65535,255,2739,-8141,0,0,0
735293,523,0,224,9044,1,0,1
735294,546,0,3059,10479,1,0,1
735295,868,1,5012,10699,1,0,1
735296,441,0,5399,-8516,1,0,1
735297,378,0,3565,-8207,1,0,1
735298,268,0,831,-7873,1,0,1
735299,627,0,2187,10391,1,0,1
735300,292,0,4452,10621,1,0,1
735301,302,0,5853,-8615,1,0,1
735302,65535,255,4280,-8380,0,0,0
735303,312,0,1844,-8093,1,0,1
735304,202,0,1221,10326,1,0,1
735305,156,0,3799,10467,1,0,1
735306,65535,255,5477,10828,0,0,0
735307,65535,255,4891,-8437,0,0,0
735308,65535,255,2773,-8223,0,0,0
735309,518,0,185,10425,1,0,1
735310,65535,255,3035,10425,0,0,0
735311,231,0,4997,10740,1,0,1
735312,512,2,5415,-8510,1,0,1
735313,65535,255,3590,-8210,0,0,0
735314,65535,255,865,-7958,0,0,0
735315,65535,255,2166,10225,0,0,1
735316,620,2,4436,10602,1,0,1
735317,326,0,5867,-8647,1,0,1
735318,65535,255,4297,-8342,0,0,0
735319,309,0,1872,-8025,1,0,1
735320,65535,255,1198,10242,0,0,0
735321,257,0,3783,10457,1,0,1
735322,65535,255,5469,10831,0,0,0
735323,65535,255,4906,-8456,0,0,0
735324,536,0,2791,-8102,1,0,1
735325,65535,255,175,8531,0,0,0
735326,65535,255,3021,10350,0,0,0
735327,365,0,4988,10711,1,0,1
735328,168,0,5426,-8564,1,0,1
735329,356,0,3604,-8231,1,0,1
735330,252,0,883,-7921,1,0,1
735331,84,0,2150,10238,1,0,0
735332,269,0,4429,10579,1,0,1
735333,510,0,5875,-8612,1,0,1
735334,65535,255,4312,-8384,0,0,0
735335,447,0,1887,-8120,1,0,1
735336,65535,255,1181,10128,0,0,0
735337,65535,255,3771,10566,0,0,0
735338,65535,255,5463,10830,0,0,0
735339,328,0,4914,-8468,1,0,1
735340,65535,255,2800,-8147,0,0,0
735341,749,0,150,9840,1,0,1
735342,803,0,3011,10443,1,0,1
735343,469,0,4985,10683,1,0,1
735344,528,0,5431,-8550,1,0,1
735345,65535,255,3612,-8243,0,0,0
735346,65535,255,889,-7998,0,0,0
735347,65535,255,2145,10298,0,0,0
735348,65535,255,4422,10616,0,0,0
735349,65535,255,5877,10934,0,0,0
735350,464,0,4312,-8343,1,0,1
735351,65535,255,1889,-8097,0,0,0
735352,65535,255,1182,10045,0,0,0
735353,410,0,3770,10550,1,0,1
735354,597,0,5463,10831,1,0,1
735355,406,0,4914,-8479,1,0,1
735356,65535,255,2805,-8193,0,0,0
735357,65535,255,153,11159,0,0,0
735358,172,0,3016,10360,1,0,1
735359,65535,255,4985,10738,0,0,0
735360,65535,255,5428,-8536,0,0,0
735361,303,0,3612,-8306,1,0,1
735362,455,0,889,-8035,1,0,1
735363,403,0,2145,10329,1,0,1
735364,65535,255,4425,10643,0,0,0
735365,65535,255,5874,-8632,0,0,0
735366,111,2,4305,-8302,1,0,0
735367,467,0,1883,-8027,1,0,1
735368,65535,255,1194,9992,0,0,0
735369,132,2,3775,10559,1,0,0
735370,65535,255,5467,10810,0,0,0
735371,86,2,4905,-8422,1,0,1
735372,177,0,2791,-8113,1,0,1
735373,65535,255,168,10069,0,0,0
735374,486,0,3023,10394,1,0,1
735375,150,0,4991,10734,1,0,1
735376,65535,255,5421,-8544,0,0,0
735377,331,0,3595,-8202,1,0,1
735378,335,0,867,-7688,1,0,1
735379,410,0,2166,10227,1,0,1
735380,65535,255,4436,10613,0,0,0
735381,377,0,5865,-8655,1,0,1
735382,486,0,4291,-8300,1,0,1
735383,65535,255,1861,-8059,0,0,0
735384,466,0,1210,10107,1,0,1
735385,65535,255,3791,10483,0,0,0
735386,65535,255,5477,10815,0,0,0
735387,102,2,4892,-8440,1,0,1
735388,103,2,2768,-8076,1,0,1
735389,65535,255,191,9911,0,0,0
735390,65535,255,3045,10344,0,0,0
735391,526,2,5001,10747,1,0,1
735392,65535,255,5408,-8565,0,0,0
735393,375,0,3574,-8259,1,0,1
735394,65535,255,842,-7955,0,0,0
735395,65535,255,2187,10363,0,0,0
735396,65535,255,4453,10585,0,0,0
735397,65535,255,5851,-8644,0,0,0
735398,65535,255,4273,-8298,0,0,0
735399,141,2,1833,-8074,1,0,1
735400,311,0,1238,10166,1,0,1
735401,95,0,3811,10517,1,0,1
735402,65535,255,5490,10837,0,0,0
735403,534,0,4873,-8433,1,0,1
735404,449,0,2740,-8163,1,0,1
735405,733,1,230,9099,1,0,1
735406,500,0,3068,10451,1,0,1
735407,706,1,5019,10724,1,0,1
735408,589,0,5391,-8553,1,0,1
735409,266,0,3548,-8255,1,0,1
735410,180,0,802,-7993,1,0,1
735411,572,0,2219,10395,1,0,1
735412,471,0,4473,10607,1,0,1
735413,65535,255,5835,-8602,0,0,0
735414,65535,255,4247,-8341,0,0,0
735415,65535,255,1795,-7942,0,0,1
735416,65535,255,1278,10015,0,0,0
735417,65535,255,3840,10482,0,0,0
735418,453,0,5508,10822,1,0,1
735419,65535,255,4852,-8424,0,0,0
735420,352,2,2706,-8172,1,0,1
735421,163,0,275,9259,1,0,0
735422,571,0,3101,10473,1,0,1
735423,469,0,5040,10749,1,0,1
735424,366,0,5369,-8509,1,0,1
735425,444,0,3514,-8182,1,0,1
735426,140,0,756,-7682,1,0,1
735427,0,0,0,0,0,0,0
735428,65535,255,4503,10581,0,0,0
735429,65535,255,5818,-8614,0,0,0
735430,65535,255,4218,-8323,0,0,1
735431,65535,255,1751,-7935,0,0,0
735432,187,0,1323,10076,1,0,1
735433,65535,255,3867,10487,0,0,0
735434,65535,255,5523,10821,0,0,0
735435,237,0,4837,-8416,1,0,1
735436,210,0,2685,-8134,1,0,1
735437,285,0,285,10806,1,0,1
735438,65535,255,3113,10435,0,0,1
735439,598,0,5046,10723,1,0,1
735440,65535,255,5372,-8548,0,0,0
735441,392,0,3518,-8251,1,0,1
735442,0,0,0,0,0,0,0
735443,65535,255,2250,10387,0,0,0
735444,65535,255,4490,10622,0,0,1
735445,444,0,5830,-8609,1,0,1
735446,65535,255,4239,-8353,0,0,0
735447,736,0,1783,-7995,1,0,1
