sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,3473,0,771,10309,1,0,1
735236,1517,0,3483,9702,1,0,1
735237,1415,0,5320,9449,3,0,1
735238,1450,0,4963,-7189,1,0,1
735239,1574,0,3032,-7484,1,0,1
735240,2226,0,241,-6957,1,0,1
735241,1014,0,2678,9908,1,0,1
735242,1416,0,4803,9528,1,0,1
735243,795,0,5433,-7141,1,0,1
735244,110,0,3767,-7417,1,0,1
735245,2298,0,1237,-7832,1,0,1
735246,88,0,1781,10050,1,0,1
735247,783,0,4203,9675,1,0,1
735248,65535,255,5781,9346,0,0,0
735249,1110,0,4399,-7348,1,0,1
735250,755,0,2167,-7599,1,0,1
735251,1874,0,794,10260,1,0,1
735252,1169,0,3493,9762,1,0,1
735253,65535,255,5323,9493,0,0,0
735254,65535,255,4958,-7220,0,0,0
735255,1781,0,3027,-7453,1,0,1
735256,203,2,246,-8599,1,0,1
735257,2335,0,2673,9862,1,0,1
735258,1554,0,4793,9594,1,0,1
735259,790,0,5438,-7111,1,0,1
735260,892,0,3780,-7359,1,0,1
735261,65535,255,1259,-7642,0,0,0
735262,1355,0,1753,9905,1,0,1
735263,65535,255,4181,9617,0,0,0
735264,89,2,5763,9376,1,0,1
735265,787,0,4423,-7299,1,0,1
735266,764,0,2205,-7574,1,0,1
735267,65535,255,753,10010,0,0,0
735268,1433,0,3461,9783,1,0,1
735269,65535,255,5305,9477,0,0,0
735270,1116,0,4981,-7245,1,0,1
735271,65535,255,3061,-7449,0,0,0
735272,5711,0,287,-8601,1,0,1
735273,1195,0,2638,9878,1,0,1
735274,65535,255,4772,9571,0,0,0
735275,707,2,5454,-7129,1,0,1
735276,617,2,3804,-7403,1,0,1
735277,961,0,1293,-7795,1,0,1
735278,1796,0,1715,10041,1,0,1
735279,1232,0,4153,9676,1,0,1
735280,536,0,5749,9349,1,0,1
735281,68,0,4444,-7264,1,0,1
735282,65535,255,2242,-7677,0,0,0
735283,1799,0,718,9872,1,0,1
735284,576,0,3436,9769,1,0,1
735285,852,0,5287,9476,1,0,1
735286,1101,0,4994,-7186,1,0,1
735287,1111,0,3083,-7468,1,0,1
735288,3185,1,316,-7161,1,0,1
735289,234,2,2609,9918,1,0,1
735290,532,0,4755,9531,1,0,1
735291,676,0,5466,-7123,1,0,1
735292,65535,255,3824,-7399,0,0,0
735293,65535,255,1327,-7765,0,0,0
735294,65535,255,1682,10007,0,0,0
735295,875,0,4131,9651,1,0,1
735296,1206,0,5732,9396,1,0,1
735297,1159,0,4464,-7329,1,0,1
735298,65535,255,2267,-7587,0,0,0
735299,1948,0,684,10301,1,0,1
735300,1501,0,3408,9804,1,0,1
735301,563,0,5268,9504,1,0,1
735302,896,0,5009,-7194,1,0,1
735303,918,0,3110,-7504,1,0,1
