sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,345,0,5219,9770,1,0,1
735236,65535,255,6628,-7923,0,0,1
735237,497,0,5110,-8039,1,0,1
735238,394,0,2439,-7983,1,0,1
735239,542,0,1422,9974,1,0,1
735240,450,0,4521,9766,1,0,1
735241,340,0,6297,9771,1,0,1
735242,311,0,5702,-7991,1,0,1
735243,363,0,3490,-8073,1,0,1
735244,65535,255,129,8772,0,0,0
735245,487,0,3671,9801,1,0,1
735246,322,2,5813,9800,1,0,1
735247,337,0,6197,-7960,1,0,1
735248,444,0,4364,-8016,1,0,1
735249,447,0,1186,-8230,1,0,1
735250,495,0,2653,9805,1,0,1
735251,291,2,5234,9804,1,0,1
735252,190,0,6621,-7951,1,0,1
735253,65535,255,5096,-8004,0,0,0
735254,497,0,2428,-8101,1,0,1
735255,399,0,1434,9786,1,0,1
735256,65535,255,4521,9809,0,0,0
735257,65535,255,6296,9737,0,0,0
735258,65535,255,5705,-8013,0,0,0
735259,625,0,3504,-8116,1,0,1
735260,65535,255,98,9780,0,0,0
735261,65535,255,3648,9834,0,0,0
735262,475,0,5800,9749,1,0,1
735263,65535,255,6211,-7967,0,0,1
735264,612,0,4392,-8028,1,0,1
735265,763,0,1243,-8251,1,0,1
735266,713,0,2598,9903,1,0,1
735267,382,0,5206,9769,1,0,1
735268,246,0,6637,-7933,1,0,1
735269,65535,255,5124,-7982,0,0,0
735270,65535,255,2473,-8061,0,0,1
735271,513,0,1383,9736,1,0,1
735272,444,0,4487,9804,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,5727,-8002,0,0,0
735275,570,0,3537,-8003,1,0,1
735276,65535,255,50,12390,0,0,0
735277,65535,255,3610,9877,0,0,0
735278,391,0,5778,9775,1,0,1
735279,494,0,6226,-7959,1,0,1
735280,65535,255,4421,-8042,0,0,0
735281,659,0,1287,-8089,1,0,1
735282,65535,255,2559,9843,0,0,1
735283,65535,255,5181,9826,0,0,0
735284,65535,255,6648,-7926,0,0,0
735285,523,0,5145,-7989,1,0,1
735286,65535,255,2513,-8048,0,0,0
735287,65535,255,1338,9757,0,0,0
735288,419,0,4460,9817,1,0,1
735289,438,0,6258,9750,1,0,1
735290,65535,255,5741,-7963,0,0,0
735291,65535,255,3567,-8011,0,0,0
735292,65535,255,21,-16831,0,0,0
735293,65535,255,3576,9870,0,0,0
735294,65535,255,5760,9763,0,0,0
735295,443,0,6241,-7980,1,0,1
735296,65535,255,4446,-8052,0,0,0
735297,65535,255,1327,-7963,0,0,0
735298,65535,255,2520,9755,0,0,0
735299,747,0,5158,9791,1,0,1
735300,65535,255,6663,-7950,0,0,0
